Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;20,04;9,4;-3728;-17576;3832;7918;-960;38
100;20,21;6,48;2564;-18044;3896;8489;-943;-79
100;20,62;9,14;-868;-17236;5068;8893;488;193
100;20,41;10,4;-176;-17988;3756;9378;-1435;-105
100;20,59;10,05;740;-17460;4604;9702;-893;198
100;21,41;15,47;-4212;-17788;5116;9947;-1802;68
100;22,1;11,55;3544;-17096;5104;10225;-248;421
100;22,87;17,07;-4612;-17484;5004;10477;-727;44
100;23,59;13,61;3192;-16376;5572;10663;293;162
100;24,72;18,27;-5080;-16728;6280;10709;-645;311
100;25,89;12,72;6004;-16248;5784;10745;-592;103
100;26,86;17,53;-5576;-16512;6060;10752;-1266;332
100;28,16;11,22;7720;-16240;5676;10638;-899;321
100;29,02;15,48;-5184;-15892;6580;10551;-486;98
100;30,71;9,47;9300;-15460;6792;10386;-317;311
100;31,66;14,4;-6744;-15352;6560;10070;-816;166
100;32,69;8,89;7508;-14784;6244;9829;-1035;-15
100;33,2;12,05;-4140;-14492;7180;9482;-465;-81
100;34,36;7,3;7500;-13704;7172;9199;-326;91
100;35,17;11,45;-6512;-14124;7548;8682;-672;-414
100;36,1;6,7;7596;-13380;6992;8356;-810;0
100;36,64;9,71;-4580;-13172;8016;7897;-133;-394
100;37,81;5,4;7964;-11976;7764;7424;-340;7
100;38,16;7,48;-2992;-12220;8240;6923;42;-116
100;39,42;3,28;9040;-11616;8492;6315;-630;-135
100;39,84;6,58;-5304;-11828;8032;5850;28;149
100;40,91;2,68;8660;-10932;8324;5213;54;-38
100;40,93;4,74;-2912;-11328;8112;4661;343;-55
100;42,02;0,88;9652;-10672;8800;4073;-336;204
100;42,21;3,83;-5068;-11104;8524;3484;15;-106
100;42,85;1,27;6220;-9764;8988;2825;485;108
100;42,99;4,1;-4916;-10280;8496;2143;494;359
100;43,85;0,5;9764;-9776;8900;1660;-3;337
100;43,9;2,74;-4232;-10548;9640;839;223;9
100;44,56;-0,83;10260;-9952;8852;356;-202;443
100;44,26;1,33;-3696;-10440;8868;-322;396;392
100;44,61;-1,35;7904;-9548;9248;-920;588;166
100;44,39;1,6;-5452;-10280;8868;-1546;1844;-12
100;44,9;-1,39;11100;-9936;9720;-2076;2754;166
100;44,56;1,08;-4760;-10584;9656;-2626;1892;-15
100;44,46;-1,15;6180;-9864;9712;-3270;-1596;193
100;43,81;1,39;-5548;-11256;8636;-3773;-781;97
100;44,08;-1,63;11536;-10336;9664;-4121;1792;118
100;43,32;0,86;-5060;-11328;8820;-4922;1026;-213
100;42,89;-1,11;5680;-10372;9336;-5247;-823;-48
100;42,0;1,08;-4392;-11808;8860;-5657;1115;-234
100;41,47;-0,96;6664;-10964;8888;-6122;1539;-155
100;40,63;1,43;-5788;-12216;8736;-6478;-637;-131
100;39,74;-0,21;5036;-11880;8484;-6909;1359;117
100;38,59;2,26;-5104;-12992;7816;-7367;1126;-431
100;37,65;0,94;3772;-12076;8564;-7395;365;-296
100;36,59;3,26;-5476;-13296;7936;-7843;-3;-433
100;35,53;2,13;3476;-12664;8224;-8067;1711;171
100;34,27;4,32;-4644;-14024;7172;-8370;675;-466
100;33,37;2,84;4232;-12980;8592;-8437;620;38
100;32,32;4,92;-5092;-14548;8120;-8702;838;-164
100;31,48;3,08;5364;-13608;8264;-8732;990;-107
100;30,26;5,05;-4444;-15352;7304;-9035;705;-515
100;29,16;3,73;3308;-14464;7596;-8932;540;-377
100;27,97;5,8;-4520;-15532;6696;-9130;880;-638
100;27,6;2,86;10044;-14880;7620;-8929;1043;-142
100;26,34;4,28;-2872;-16404;6856;-9078;826;-227
100;25,37;3,47;2152;-14972;7624;-8836;726;-50
100;24,19;4,86;-2828;-16532;6416;-8849;534;-615
100;23,82;2,03;9004;-15520;6828;-8554;1004;-102
100;22,78;4,1;-4192;-17068;5936;-8507;788;-280
100;22,01;3,22;2304;-15168;7164;-8182;896;-254
100;21,36;5,17;-4816;-16580;7096;-8021;1004;-347
100;21,1;2,28;8464;-15840;5956;-7587;851;-250
100;20,61;5,03;-7036;-17132;5760;-7394;318;-551
100;20,08;3,43;3916;-15872;6436;-6905;1015;-118
100;19,72;5,84;-6164;-16660;6120;-6578;591;-504
100;19,51;3,19;6800;-16240;5744;-6103;254;-93
100;19,1;5,61;-5660;-17352;5124;-5695;-222;-115
100;18,63;4,67;1912;-16040;5808;-5138;809;11
100;18,41;6,74;-4932;-16840;5584;-4538;256;41
100;18,11;4,65;3916;-16116;4884;-4167;98;148
100;17,97;6,65;-4768;-17228;5332;-3519;-260;-28
100;18,15;3,99;6596;-16424;5380;-2932;145;160
100;18,16;6,27;-5240;-17072;4860;-2377;-42;279
100;18,49;3,64;6652;-16220;5264;-1777;372;573
100;18,71;5,84;-5540;-16736;5192;-1152;-454;388
100;19,19;2,91;7492;-16452;4796;-606;-147;482
100;19,66;5,42;-6772;-16668;5180;56;-146;367
100;20,23;2,51;7512;-16672;4744;597;-130;497
100;20,75;4,84;-6468;-16992;5380;1128;-599;182
100;21,5;1,69;8668;-16872;4600;1718;-816;588
100;22,26;4,36;-8080;-16460;5032;2143;-915;408
100;22,94;1,27;7596;-16772;4144;2810;-972;376
100;23,4;3,2;-4612;-16352;4892;3136;-1138;417
100;24,26;-0,1;9044;-17116;4004;3720;-1394;556
100;24,97;2,52;-6528;-16348;4964;4170;707;221
100;25,84;-0,23;8080;-16572;4920;4522;-50;121
100;26,37;1,45;-3980;-16340;5364;4888;-811;3
100;27,32;-1,8;9476;-16956;4172;5155;-1754;-144
100;27,96;0,73;-5868;-16520;4708;5462;391;-71
100;28,35;-0,83;3020;-16340;4880;5709;-1275;-175
100;28,83;0,07;-1888;-16184;5984;5976;104;-199
100;29,56;-2,36;6384;-16248;5068;6171;-1252;-386
100;30,18;-0,32;-4860;-16112;5592;6304;358;-299
100;30,45;-0,8;756;-16220;4952;6465;-1424;-251
100;31,03;-1,16;1256;-15372;6824;6512;163;-4
100;31,56;-3,05;4464;-15792;5268;6656;-1473;-343
100;32,05;-1,86;-2656;-15608;6284;6543;38;-159
100;32,38;-1,91;-16;-15924;5868;6671;-1586;-250
100;32,89;-2,44;1788;-15180;6912;6523;-78;-33
100;33,23;-3,73;2944;-15356;5444;6589;-1440;-208
100;33,7;-3,41;-324;-14184;6808;6377;150;-18
100;34,02;-3,38;-28;-15020;6448;6301;-1280;-230
100;34,59;-3,25;192;-13996;8032;6078;135;-27
100;34,95;-4,43;3316;-14580;6416;5868;-1167;-58
100;35,37;-3,91;-892;-13552;7336;5628;90;346
100;35,57;-3,93;232;-14632;6816;5395;-1044;187
100;35,95;-4,07;1284;-13616;7716;5189;763;195
100;36,33;-5,07;3352;-13436;7432;4864;-1126;-275
100;36,72;-5,11;844;-12536;8072;4498;5;192
100;36,79;-4,98;-184;-13668;6932;4100;-1343;-191
100;37,13;-5,2;1760;-12780;8548;3810;515;-64
100;37,04;-5,32;676;-14148;6648;3560;-812;125
100;37,33;-5,04;-164;-11968;8572;3095;14;-27
100;37,27;-5,38;1372;-13536;7268;2729;-818;108
100;37,61;-5,28;608;-11528;9352;2348;268;-59
100;37,67;-5,61;1496;-12768;8404;1966;-1036;149
100;37,85;-4,55;-2704;-11352;8480;1459;480;59
100;37,76;-5,26;2564;-12556;7760;1101;-1151;-118
100;37,72;-4,84;-480;-11552;8332;519;448;-51
100;37,5;-4,72;16;-12916;8232;142;-811;-21
100;37,43;-3,91;-1664;-11312;8348;-176;951;476
100;37,14;-5,11;4024;-12760;7188;-701;-1175;124
100;36,98;-4,94;1044;-11408;8520;-1081;2094;635
100;36,62;-4,75;212;-12240;7932;-1410;320;232
100;36,54;-3,27;-3740;-11420;8976;-1902;2665;321
100;36,41;-5,16;7948;-12848;7620;-2319;-725;484
100;36,07;-4,24;-2540;-11788;8248;-2676;-259;437
100;35,73;-6,08;7064;-13348;6892;-2949;-787;597
100;35,48;-4,5;-4760;-12196;8868;-3361;1229;248
100;35,36;-6,43;8728;-12640;7764;-3522;-656;214
100;35,06;-5,04;-4052;-11724;8704;-3846;702;439
100;34,73;-6,81;8144;-13528;7196;-4075;585;301
100;34,39;-5,18;-5348;-12924;8808;-4287;363;403
100;33,76;-6,3;4380;-14484;7996;-4521;-952;90
100;33,56;-4,88;-4572;-12296;9960;-4593;1092;-152
100;32,93;-6,6;6264;-14500;6344;-4608;-379;-22
100;32,45;-5,74;-2168;-13284;8996;-4797;324;-201
100;31,79;-6,12;2116;-14856;8436;-4900;-164;-301
100;31,5;-5,63;-600;-12336;9812;-4964;829;-76
100;30,56;-5,88;1032;-15188;6344;-4964;-732;-348
100;30,13;-5,47;-288;-12964;8980;-5134;832;-422
100;29,63;-4,69;-2180;-14784;9176;-5185;31;-488
100;28,85;-5,27;2416;-14748;6660;-5250;429;-94
100;28,37;-3,91;-4344;-14908;8156;-5189;-261;-297
100;27,7;-3,71;128;-14120;7076;-5157;581;-51
100;27,1;-2,48;-3104;-14980;7248;-5227;739;-126
100;26,47;-2,96;2056;-14796;7072;-5120;489;21
100;25,94;-1,23;-4896;-15516;6540;-5047;311;-127
100;25,7;-2,98;6904;-14732;6940;-4852;346;90
100;25,22;-1,51;-3824;-15412;6960;-4760;935;220
100;25,05;-3,11;6436;-14752;7288;-4517;315;359
100;24,54;-2,14;-2280;-15568;6836;-4416;441;57
100;24,17;-3,73;5236;-15984;6320;-4256;-394;177
100;23,78;-2,55;-2808;-15000;6752;-4167;599;282
100;23,39;-3,89;4184;-16104;6128;-3855;-273;136
100;23,09;-2,72;-2780;-14976;6748;-3619;606;241
100;22,68;-3,06;1052;-16276;6480;-3301;-764;-181
100;22,46;-1,99;-2512;-15024;6656;-3078;561;32
100;22,05;-2,31;892;-16348;5900;-2835;-636;22
100;22,03;-3,29;3912;-15348;7280;-2598;629;26
100;22,01;-1,63;-4984;-15808;6512;-2297;-410;-251
100;21,84;-2,46;2612;-15304;5828;-1982;643;160
100;21,65;-1,08;-3284;-16252;5452;-1678;-343;-264
100;22,08;-3,19;8932;-15812;6712;-1473;218;273
100;22,36;-0,85;-7772;-16092;5936;-1213;-78;-190
100;22,64;-2,51;6144;-15664;6752;-813;278;153
100;22,81;-0,32;-6176;-15808;5252;-631;-37;127
100;23,28;-2,51;8288;-15452;6212;-359;-304;314
100;23,6;-0,34;-7080;-16080;6012;-155;-227;230
100;24,21;-2,66;9384;-15616;6344;306;-396;422
100;24,3;-1,51;-2764;-15888;6188;509;137;502
100;24,67;-4,01;7948;-16232;4580;785;-748;291
100;25,0;-1,95;-5772;-15584;5884;991;343;270
100;24,98;-2,72;1692;-15836;5344;1148;-1188;155
100;25,08;-2,89;944;-15124;6032;1330;620;565
100;25,28;-4,65;4716;-15660;5096;1559;-932;4
100;25,46;-3,45;-2648;-15412;6148;1556;362;-206
100;25,51;-4,24;1872;-15816;5436;1871;-1235;-273
100;25,67;-4,55;1468;-15300;6136;1940;676;-13
100;25,87;-6,03;3884;-15560;5264;2191;-1176;-253
100;26,15;-4,85;-2564;-15060;6496;2188;450;-157
100;26,31;-5,07;748;-15812;6256;2445;-1006;-340
100;26,63;-5,49;2020;-14908;6904;2500;519;-322
100;26,89;-7,0;4440;-15788;5492;2666;-822;-175
100;27,19;-6,56;-500;-14916;6936;2764;135;89
100;27,27;-6,14;-640;-15776;5656;2810;-758;-434
100;27,65;-5,94;208;-14484;7380;2960;308;71
100;27,83;-6,48;1580;-15368;6084;3074;-1371;55
100;28,12;-6,74;1404;-14464;6700;3023;-53;20
100;28,32;-6,23;-1120;-15436;6512;3078;-1250;-81
100;28,65;-6,48;1548;-14316;7132;2998;218;198
100;28,85;-5,28;-2788;-15084;6200;2949;-542;-115
100;29,06;-4,64;-1100;-14044;6328;2966;180;175
100;29,21;-3,92;-1612;-15012;6524;2827;-512;149
100;29,51;-4,14;1356;-13880;7160;2839;465;111
100;29,72;-3,09;-2752;-14808;6836;2635;-437;-180
100;29,94;-3,18;796;-13876;7016;2595;253;185
100;30,17;-1,98;-3484;-14656;6956;2492;-605;-111
100;30,3;-2,03;684;-14008;6876;2328;546;172
100;30,62;-0,32;-5524;-14492;6840;2202;-341;-185
100;30,86;-1,32;3600;-13576;7048;2033;438;337
100;31,05;0,06;-4384;-14436;6936;1946;-574;244
100;31,53;-1,49;6340;-13236;7804;1686;181;485
100;31,84;0,43;-6844;-14336;6968;1519;-376;152
100;32,09;-0,58;4072;-13260;7820;1318;725;262
100;32,21;0,81;-4672;-14184;7084;1208;-695;0
100;32,57;-0,71;6256;-13000;7860;925;339;445
100;32,81;1,28;-7208;-13988;6888;729;-208;-125
100;33,05;0,02;5328;-13196;8204;499;778;206
100;33,12;1,52;-5272;-13628;7040;405;-818;153
100;33,33;-0,15;6456;-13040;7504;55;66;181
100;33,49;2,04;-8228;-13968;6524;-135;-198;-153
100;33,52;0,89;4584;-13212;7788;-387;1014;234
100;33,59;2,73;-7076;-14228;7592;-626;172;31
100;33,8;1,01;7560;-13100;7808;-752;1177;-15
100;33,79;3,0;-7240;-14056;6700;-887;-29;-332
100;33,73;1,93;3988;-12804;7844;-1112;812;137
100;33,64;3,63;-6232;-14216;7332;-1276;161;20
100;33,78;1,96;7232;-13144;8296;-1377;853;439
100;33,69;3,74;-6784;-14284;7092;-1473;-274;216
100;33,75;1,69;8232;-13748;7248;-1625;339;337
100;33,63;3,38;-6244;-14192;7568;-1747;432;163
100;33,56;2,03;5292;-13544;8372;-1910;379;224
100;33,39;3,74;-6340;-14368;7096;-1959;-52;160
100;33,33;1,77;7440;-13672;7064;-2153;252;156
100;33,17;3,45;-6268;-14308;7532;-2217;359;242
100;33,13;1,8;6492;-13556;7952;-2283;405;214
100;32,74;3,13;-4400;-14564;6940;-2458;-10;32
100;32,74;0,98;8596;-14108;7084;-2468;86;164
100;32,49;2,65;-5772;-14408;7120;-2568;421;232
100;32,52;0,95;7184;-13680;8328;-2461;383;103
100;32,16;2,15;-4012;-14780;7484;-2695;235;-142
100;32,14;0,1;8136;-14216;7288;-2588;-97;118
100;31,69;1,23;-3320;-14756;6912;-2808;362;-130
100;31,64;-0,34;6308;-13948;8124;-2622;136;-26
100;31,34;1,08;-4608;-14540;7328;-2790;442;32
100;31,19;-1,05;7448;-14836;6272;-2580;-391;11
100;30,79;-0,3;-2140;-14960;7580;-2699;403;-134
100;30,81;-2,11;7352;-14044;7444;-2548;202;-22
100;30,51;-1,01;-3180;-14432;7460;-2582;548;-31
100;30,24;-2,79;5648;-14812;6108;-2474;-364;190
100;29,93;-1,43;-3900;-15144;7016;-2384;476;149
100;29,99;-3,47;8292;-14652;6816;-2326;77;222
100;29,74;-2,43;-2784;-14860;7580;-2228;711;270
100;29,58;-4,15;5784;-14916;6532;-2122;-609;-6
100;29,27;-2,7;-3712;-15124;6460;-2035;598;-130
100;29,45;-4,88;9088;-14800;6616;-1916;-132;233
100;29,14;-3,87;-2300;-15008;6712;-1805;597;-202
100;29,13;-5,71;6724;-15000;6636;-1757;-672;100
100;28,89;-4,45;-2980;-15160;6720;-1514;760;-269
100;28,71;-6,01;4840;-15408;6136;-1403;-879;-177
100;28,49;-5,31;-1292;-14916;7032;-1355;700;180
100;28,48;-6,98;5968;-15364;6388;-1090;-396;-121
100;28,4;-5,8;-2924;-15024;7372;-1020;606;47
100;28,23;-7,24;4284;-15196;5700;-843;-767;21
100;28,11;-6,35;-1756;-14900;7084;-870;801;-335
100;28,09;-8,02;5660;-15620;5900;-542;-366;82
100;27,99;-6,99;-2224;-15632;7208;-538;603;-101
100;27,93;-8,54;4996;-15628;5768;-375;-531;-195
100;27,84;-7,69;-1536;-14736;6728;-281;376;73
100;28,15;-9,75;8332;-14912;5824;-138;-42;271
100;28,04;-8,64;-2148;-15048;6384;-68;370;199
100;28,01;-10,06;4724;-15584;5888;35;-660;124
100;27,97;-9,26;-1376;-15320;7084;152;314;-31
100;28,28;-11,27;8108;-15184;5700;300;-92;227
100;28,13;-10,9;88;-15252;6304;228;494;318
100;28,26;-12,47;5664;-14960;5896;443;-642;154
100;28,26;-10,89;-3372;-15204;6528;406;470;28
100;28,29;-12,42;5084;-15428;5568;522;-877;-53
100;28,25;-11,3;-1892;-14996;6516;580;556;218
100;28,74;-13,5;9808;-14940;5540;639;-339;261
100;28,96;-11,23;-6124;-15004;6460;729;410;-230
100;29,07;-12,88;5772;-14948;5508;749;-707;-19
100;29,17;-10,86;-4848;-14996;6288;795;442;220
100;29,6;-12,75;8592;-14960;6392;825;-178;-132
100;29,83;-10,53;-6244;-14876;6572;855;34;155
100;30,13;-12,35;7360;-14660;6112;864;-612;-78
100;30,18;-10,58;-4076;-14984;6632;789;452;-1
100;30,6;-12,63;9372;-15140;5896;915;98;35
100;30,52;-11,29;-2472;-14716;6404;763;447;42
100;30,86;-13,21;8236;-14884;6108;935;-529;-206
100;30,97;-11,35;-4692;-14768;7080;785;319;194
100;31,26;-13,21;7816;-14568;5720;909;17;-135
100;31,24;-12,42;-928;-14384;7368;734;522;267
100;31,33;-13,99;6004;-14756;5760;874;-416;-26
100;31,39;-12,41;-3448;-14652;7404;761;656;-7
100;31,8;-14,29;9184;-14704;6476;852;-60;224
100;31,75;-13,16;-1844;-14416;7148;664;552;-143
100;31,88;-14,79;6732;-14692;5948;720;-350;-21
100;32,01;-12,81;-5052;-14552;7456;605;691;188
100;31,82;-13,94;3884;-14916;5512;620;-855;-143
100;31,66;-12,92;-1392;-14508;6704;474;595;-194
100;31,85;-14,5;7060;-14564;6624;551;-486;37
100;31,94;-12,39;-5584;-14696;7120;404;279;-105
100;31,77;-13,55;4064;-14832;5664;469;-844;185
100;31,67;-12,65;-1168;-14128;7240;275;561;116
100;31,65;-13,91;5128;-14436;6216;344;-456;53
100;31,62;-12,25;-3836;-14632;7308;158;278;62
100;31,52;-13,28;4088;-14532;6324;232;-755;-190
100;31,47;-12,24;-1728;-13836;7616;45;442;-38
100;31,51;-13,86;6404;-14368;5884;66;-601;-156
100;31,57;-11,78;-5488;-14336;7224;-70;444;-269
100;31,46;-12,88;4328;-14552;6464;-106;-965;-200
100;31,37;-11,48;-2844;-13900;7268;-271;492;-47
100;31,44;-13,18;7168;-14436;6032;-301;-316;159
100;31,33;-12,46;-540;-13552;7564;-459;742;356
100;31,19;-13,65;4776;-15024;6476;-430;-990;214
100;31,18;-11,99;-3740;-13704;7612;-506;692;387
100;31,28;-13,74;7772;-14640;6344;-597;-550;205
100;31,14;-13,16;4;-13652;7548;-686;856;59
100;30,94;-14,19;4288;-15056;6596;-744;-1038;-177
100;30,9;-12,73;-2924;-13856;7852;-713;912;-34
100;30,62;-12,11;-752;-14728;7000;-743;-810;-5
100;30,48;-11,9;916;-13676;7452;-769;489;357
100;30,2;-12,59;3008;-14992;6444;-839;-707;108
100;30,15;-11,62;-1376;-13788;8008;-802;831;123
100;29,9;-11,18;-340;-14956;7320;-864;-828;-84
100;29,76;-10,85;464;-13660;7332;-849;424;195
100;29,39;-10,97;1152;-15060;6260;-859;-821;-45
100;29,32;-10,29;-592;-13828;7912;-971;705;2
100;29,05;-9,55;-1280;-14880;6832;-945;-912;-94
100;28,95;-9,87;2492;-13776;7304;-1015;765;144
100;28,6;-9,7;280;-14780;6120;-906;-946;-195
100;28,57;-9,03;-712;-13676;8116;-1090;626;47
100;28,34;-8,57;-536;-14836;6996;-975;-812;-81
100;28,22;-8,34;640;-13752;7404;-1122;725;79
100;28,01;-8,74;1928;-14932;6932;-1038;-856;-165
100;27,78;-9,19;2516;-14208;6308;-1104;756;217
100;27,57;-8,52;-1160;-14992;6916;-975;-832;-16
100;27,36;-8,2;364;-14012;6700;-1087;760;165
100;27,14;-8,54;1736;-15152;6836;-1087;-736;-39
100;26,95;-8,87;2188;-14424;6480;-1082;764;26
100;26,83;-7,48;-3380;-14908;6764;-1046;-728;-265
100;26,62;-7,04;-192;-14348;6540;-975;405;24
100;26,44;-7,12;924;-15312;7124;-1067;-766;-217
100;26,36;-7,19;1396;-14328;7224;-913;590;117
100;26,11;-6,29;-1832;-15280;6248;-998;-814;-279
100;25,95;-5,67;-680;-14228;6520;-918;634;34
100;25,89;-5,97;1524;-14960;7540;-937;-871;-234
100;25,82;-6,42;2380;-14144;6608;-832;793;189
100;25,7;-5,69;-1544;-15120;7040;-863;-685;110
100;25,47;-5,07;-640;-14528;5928;-825;703;447
100;25,53;-3,12;-5624;-15100;6360;-810;-302;-204
100;25,51;-3,54;2108;-14404;6952;-649;641;77
100;25,46;-2,72;-2040;-15032;7008;-596;-568;-279
100;25,34;-2,54;240;-14420;6540;-627;595;-12
100;25,48;-0,73;-5564;-14848;6624;-594;-339;-307
100;25,61;-1,76;4180;-14388;7144;-530;849;253
100;25,56;-0,48;-3408;-15056;6288;-370;-558;146
100;25,5;-0,68;1104;-14648;6776;-447;564;91
100;25,84;1,51;-7696;-14588;6248;-291;-532;-209
100;26,06;0,16;5292;-14604;7288;-306;669;204
100;26,25;1,77;-5380;-14408;6916;-333;-532;119
100;26,74;-0,17;8352;-14260;7400;-192;147;310
100;26,86;1,9;-6496;-15360;5976;-292;-59;-137
100;27,06;0,6;4904;-14676;7448;-131;341;56
100;27,01;1,92;-3700;-14944;6152;-187;-473;49
100;27,49;-0,07;8392;-14336;7256;18;125;382
100;27,51;1,57;-4596;-15044;6236;-81;173;-273
100;27,86;-0,07;6512;-14024;7516;-92;183;129
100;28,0;1,97;-6472;-15092;6108;-104;20;44
100;28,14;0,29;5624;-14424;6492;-152;-114;222
100;28,13;1,52;-3560;-15148;6884;-85;116;106
100;28,32;-0,34;6456;-14508;6324;-133;-44;150
100;28,44;1,32;-5424;-15060;7128;-231;31;22
100;28,53;-0,45;5648;-14528;6164;-150;-369;399
100;28,53;1,19;-4740;-14896;6424;-236;271;101
100;29,05;-0,98;9920;-14412;7204;-181;234;-89
100;28,98;0,32;-3408;-14812;6676;-279;577;216
100;29,24;-1,63;7372;-14400;6664;-280;-189;16
100;29,3;0,24;-5764;-15020;6512;-303;171;80
100;29,78;-1,95;10168;-14652;7044;-270;348;220
100;29,72;-0,26;-4720;-14980;6348;-325;345;269
100;30,15;-2,37;9364;-14300;7224;-398;-101;93
100;30,24;-0,18;-6888;-14832;6084;-350;249;251
100;30,57;-2,21;8776;-14588;6992;-395;327;169
100;30,57;-0,29;-5820;-14996;6344;-428;217;175
100;30,95;-2,28;9004;-14448;7592;-417;75;133
100;30,95;-0,41;-5704;-15024;6588;-353;337;-91
100;30,93;-2,11;5372;-14400;6180;-399;-588;234
100;30,86;-0,71;-3864;-14728;6944;-383;521;235
100;31,13;-2,59;7660;-14000;7088;-414;52;146
100;31,16;-0,5;-6696;-15288;6404;-381;227;113
100;31,13;-2,34;5764;-14588;5988;-415;-731;33
100;31,12;-0,46;-5648;-14856;6404;-329;219;155
100;31,42;-2,61;8692;-14116;6428;-352;40;195
100;31,45;-0,54;-6668;-15204;6460;-423;233;190
100;31,36;-2,45;5604;-14756;5544;-334;-898;124
100;31,36;-1,15;-3980;-14660;7800;-429;457;73
100;31,5;-3,32;7748;-14672;5760;-228;-380;96
100;31,59;-1,19;-7404;-15516;6736;-385;-50;195
100;31,43;-3,01;5436;-15816;5648;-180;-677;116
100;31,54;-1,56;-4616;-14012;7832;-264;284;-98
100;31,55;-3,48;6404;-14980;5936;-190;-527;-33
100;31,54;-2,99;-896;-13584;7748;-122;546;170
100;31,33;-4,4;4228;-15588;6040;-186;-779;33
100;31,3;-3,52;-2036;-13740;7440;-159;549;150
100;31,07;-4,72;3388;-15240;5928;-58;-992;-154
100;31,04;-4,2;-872;-13660;7600;-186;443;114
100;30,85;-3,98;-388;-14916;7052;-178;-742;-230
100;30,85;-3,74;76;-13396;7628;-92;774;34
100;30,6;-4,45;2116;-15328;6344;-72;-811;-54
100;30,44;-5,22;2932;-14540;6384;-186;573;101
100;30,31;-4,63;-1456;-15064;7356;-141;-654;-149
100;30,18;-4,78;1136;-14168;6840;-78;491;283
100;30,13;-3,01;-5024;-14812;6236;-169;-394;20
100;29,98;-3,92;3224;-14560;6328;-245;671;370
100;29,97;-2,33;-4584;-14456;6620;-206;-242;40
100;29,83;-3,14;2872;-14288;6384;-216;604;363
100;29,75;-1,42;-4796;-14908;6192;-311;3;-216
100;29,94;-2,99;6268;-14204;7240;-243;327;-8
100;29,94;-1,34;-4996;-14436;6544;-249;-392;68
100;29,8;-2,16;2844;-14312;6572;-397;525;23
100;29,8;-0,25;-5952;-15308;6408;-337;86;207
100;29,98;-1,73;5880;-14304;7632;-318;188;93
100;29,9;-0,08;-4892;-14980;6440;-495;-90;-182
100;30,21;-2,41;9316;-14488;6140;-421;-228;-42
100;30,15;-1,01;-4096;-14828;7156;-581;313;115
100;30,3;-2,54;5892;-14004;7280;-362;161;277
100;30,17;-1,52;-2848;-15020;7252;-515;31;145
100;30,39;-3,79;8804;-14872;6008;-474;-347;-68
100;30,35;-1,81;-5856;-14892;6332;-695;345;-28
100;30,55;-3,47;6812;-14192;7328;-484;195;380
100;30,35;-1,97;-4112;-15348;6448;-674;39;-182
100;30,44;-4,14;7684;-14748;5524;-531;-135;145
100;30,34;-2,64;-4164;-14876;7000;-685;457;-98
100;30,54;-3,97;5576;-13748;7980;-499;11;111
100;30,56;-2,74;-3696;-14340;7892;-583;260;234
100;30,56;-4,68;6560;-14532;5664;-544;-104;-137
100;30,41;-3,28;-3576;-15248;6824;-486;532;173
100;30,77;-5,11;8408;-13968;7756;-517;86;207
100;30,78;-3,46;-4892;-14888;7400;-468;542;-216
100;31,11;-5,42;8968;-14500;7332;-441;69;184
100;31,12;-3,63;-5576;-15064;7024;-326;-27;-153
100;31,39;-5,16;6856;-13664;7764;-393;394;189
