Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;33,41;4,4;3860;-15892;-2488;-253;581;405
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;25,26;-45,36;636;-16948;-1808;-316;-534;680
100;21,71;-14,43;-3040;-17020;108;-172;-314;-41
100;20,46;0,97;-4304;-17380;1896;236;23;-121
100;18,34;0,27;136;-16304;2044;675;-265;256
100;19,01;-10,36;6768;-16924;1832;1132;79;606
100;20,48;-19,27;9504;-17216;1792;1711;-196;285
100;19,54;-16,01;-468;-17208;3168;2344;1285;162
100;18,87;-12,82;-692;-17204;3240;3002;1706;54
100;18,27;-14,94;1668;-17460;2548;3711;198;44
100;17,77;-11,52;-988;-17240;2636;4338;-329;317
100;18,46;-5,0;-5336;-17220;3552;4999;-439;62
100;18,33;-4,23;-128;-17528;3588;5679;-1058;1
100;18,41;-3,1;-488;-17676;4092;6248;-1097;228
100;18,87;1,83;-4144;-18192;3544;6889;-1313;-94
100;19,78;-3,16;5672;-17496;3856;7552;-1970;-8
100;19,86;-0,75;-1528;-17960;3680;7990;-1446;39
100;20,08;-2,83;1932;-17936;3960;8554;-1290;-78
100;20,45;-1,67;-536;-17144;4668;9026;621;221
100;20,92;-0,26;-1108;-17952;5200;9408;-937;-53
100;21,2;-1,13;1012;-17416;4468;9742;-679;244
100;22,3;3,49;-5924;-17656;5128;10039;-1708;13
100;23,38;-1,14;6264;-17356;4844;10329;-656;198
100;24,45;3,53;-6000;-17048;5252;10570;-767;227
100;25,93;-1,32;8088;-16668;5608;10658;-128;274
100;26,71;2,59;-4884;-16912;5792;10648;-318;177
100;27,89;-1,81;6956;-16328;5936;10764;-1044;53
100;28,55;1,89;-4800;-16608;5936;10676;-1197;-43
100;29,75;-2,85;8020;-16104;5876;10594;-1265;94
100;30,22;0,36;-3900;-15840;6180;10436;-259;82
100;31,45;-3,99;8200;-15324;6424;10239;-317;14
100;32,03;-0,97;-4096;-15016;6940;10062;-721;-94
100;32,86;-4,86;6796;-14820;6428;9699;-1357;119
100;33,23;-2,12;-3472;-14296;6852;9333;-437;-202
100;34,56;-6,18;9284;-13936;7432;8998;-322;44
100;34,81;-4,29;-2100;-13660;7428;8506;146;-68
100;35,67;-7,69;7156;-13224;7244;8196;-1018;-312
100;36,14;-4,31;-4908;-12776;7280;7626;-247;-275
100;37,34;-7,85;8900;-12236;7996;7235;-417;66
100;37,5;-5,55;-2812;-12132;7520;6623;337;59
100;38,68;-9,16;9652;-11660;8080;6156;-798;103
100;39,21;-6,07;-5080;-11472;8448;5560;-119;81
100;40,12;-8,75;7604;-10876;8836;4982;-72;-41
100;40,24;-6,61;-2880;-11160;8352;4417;432;89
100;41,22;-9,78;9392;-10408;8444;3855;-121;286
100;41,5;-6,67;-5584;-11016;8724;3094;-100;75
100;41,9;-8,61;5752;-10120;8696;2584;521;222
100;41,99;-5,96;-4504;-10468;8644;1947;260;272
100;42,6;-8,66;8584;-9924;8888;1291;461;104
100;42,74;-5,42;-6652;-10552;8756;666;-192;333
100;42,73;-6,76;4356;-9748;8772;2;1060;296
100;42,56;-3,86;-5692;-10572;8508;-647;229;130
100;42,55;-5,74;5900;-9764;8624;-1202;1672;486
100;42,58;-2,22;-8108;-10808;9012;-1697;1774;67
100;42,52;-3,78;5764;-9808;9148;-2299;3389;334
100;42,24;-1,36;-5900;-10940;9508;-2999;-282;-60
100;41,95;-3,03;4484;-9932;9232;-3454;-1179;413
100;41,43;-0,31;-6692;-11504;8404;-3972;-782;141
100;40,94;-1,64;4528;-10104;8492;-4405;3066;233
100;40,41;0,75;-6472;-11720;9032;-4921;-936;96
100;39,89;-0,64;4160;-10692;9428;-5417;352;-4
100;38,75;0,83;-3148;-12536;8000;-5925;-338;141
100;38,05;-0,44;3996;-11224;8924;-6285;1369;-33
100;37,04;0,96;-3776;-12816;8512;-6601;-1831;-286
100;36,42;0,99;1000;-11536;10348;-6999;2480;-31
100;35,13;0,7;764;-13468;8024;-7326;-232;-103
100;34,15;0,3;1360;-12500;8720;-7533;501;-57
100;32,96;0,57;-576;-13952;8484;-7879;-437;-290
100;32,2;1,05;-616;-12824;9972;-8108;1728;-30
100;31,12;1,88;-2180;-14348;8676;-8228;-477;-461
100;30,18;2,53;-1332;-13416;8924;-8590;1206;-364
100;28,88;1,77;1808;-15044;7292;-8553;405;-184
100;27,97;3,38;-3620;-13440;7852;-8832;1568;114
100;26,84;2,93;952;-15200;7972;-8816;-137;-455
100;25,98;4,36;-3560;-14120;8000;-8972;991;0
100;24,88;3,32;2316;-15872;7500;-8807;59;-471
100;23,88;4,19;-1852;-14936;7444;-8950;1290;-206
100;22,83;3,95;284;-16204;7472;-8748;-251;-395
100;21,87;4,54;-1228;-15360;7216;-8764;1163;-98
100;20,92;4,29;324;-16292;7284;-8434;-14;-366
100;20,2;3,95;1036;-15556;7800;-8318;1399;-199
100;19,35;4,52;-1548;-16440;6852;-8009;-206;-311
100;18,44;4,13;840;-16516;6204;-7828;1092;-79
100;17,71;4,25;-568;-16624;6868;-7535;-280;-391
100;17,03;2,99;2756;-16548;6072;-7191;960;-1
100;16,42;4,32;-2980;-16884;5972;-6760;157;-497
100;15,71;4,47;-316;-16676;5432;-6348;744;121
100;15,25;4,52;-428;-16564;6320;-5809;-231;-434
100;14,77;4,41;160;-16380;5780;-5512;719;-14
100;14,53;6,11;-4156;-16876;5576;-4984;-344;-151
100;14,17;6,18;-368;-16780;5600;-4475;417;203
100;13,85;6,22;-516;-17068;5380;-3940;-458;-165
100;14,02;4,18;4884;-16264;6088;-3343;503;327
100;14,08;6,16;-4816;-16760;5044;-2906;-536;131
100;14,04;5,39;1292;-16384;5556;-2384;377;264
100;14,04;6,57;-2696;-17084;4972;-1727;-547;258
100;14,67;3,76;7464;-16096;5536;-1152;-129;449
100;15,18;6,12;-6732;-17004;5260;-672;-517;185
100;15,84;3,47;6832;-16136;5568;-17;-256;448
100;16,13;4,94;-3340;-16532;5012;544;-509;275
100;16,7;2,0;6256;-16548;4492;1048;-1837;486
100;17,2;3,84;-4416;-16532;5280;1567;-135;546
100;17,93;0,98;7256;-16780;4244;2163;531;441
100;18,18;1,8;-1412;-16480;4496;2521;113;177
100;18,92;-0,5;5592;-16644;5692;2950;-1536;64
100;19,25;1,2;-2932;-16700;4080;3288;-36;179
100;20,27;-1,46;8216;-16412;5328;3758;58;128
100;20,74;-0,8;-1160;-16376;5440;4130;277;4
100;21,37;-2,94;4604;-16348;4836;4424;-1491;-156
100;21,87;-2,13;-1428;-16156;5420;4661;146;29
100;22,6;-4,11;4888;-16156;5212;5035;-727;-301
100;23,23;-4,19;608;-15820;6320;5208;181;-206
100;23,61;-4,32;284;-16724;4936;5458;-1152;-156
100;24,25;-4,46;744;-15928;6396;5682;24;-116
100;24,73;-5,16;1424;-16460;5352;5915;-1615;31
100;25,38;-5,62;1568;-15384;6284;5995;-143;157
100;25,8;-5,6;20;-16548;5392;6089;-1456;-218
100;26,45;-5,37;4;-15240;6720;6024;315;66
100;26,97;-4,11;-2652;-16564;5472;6221;-743;33
100;27,59;-4,24;856;-14980;6684;6127;309;118
100;28,05;-3,65;-1328;-15992;6048;6215;-1076;-121
100;28,69;-3,68;568;-14784;7220;6025;133;273
100;29,22;-2,19;-3960;-16108;6048;6112;-1091;-100
100;29,91;-2,48;1236;-13964;7572;5913;127;377
100;30,33;-2,44;-200;-15492;6772;5854;-1296;-131
100;31,05;-1,31;-3176;-13724;7840;5605;426;57
100;31,55;0,11;-4376;-15400;6684;5584;-1013;-24
100;32,19;-0,16;1048;-13152;8120;5303;30;137
100;32,49;-0,29;84;-14652;6832;5124;-1239;21
100;33,06;0,51;-2416;-12968;7920;4846;107;208
100;33,51;1,95;-4880;-14184;7024;4611;-978;-79
100;34,02;1,56;1208;-12316;8164;4243;-39;72
100;34,16;1,33;328;-14136;7096;3895;-975;-286
100;34,59;1,94;-1936;-12128;8188;3535;177;171
100;34,75;2,68;-2624;-13532;7256;3206;-939;-109
100;35,08;2,86;-600;-11704;8192;2788;287;170
100;35,02;3,29;-1732;-13604;6852;2384;-1181;-36
100;35,32;1,91;4828;-11828;7404;2062;810;568
100;35,48;3,05;-4284;-13044;7956;1701;-558;60
100;35,59;2,6;1588;-11620;8012;1152;714;446
100;35,43;2,9;-1388;-13220;7516;764;-968;260
100;35,56;1,81;4272;-11720;8108;308;1214;639
100;35,32;2,3;-1692;-12844;7448;-116;-320;281
100;35,23;2,13;892;-11792;8232;-583;1016;537
100;35,02;2,66;-1912;-12520;8108;-1052;-50;391
100;34,82;2,93;-172;-11588;8048;-1420;2263;289
100;34,64;4,01;-3584;-12464;8320;-1806;1181;274
100;34,53;2,87;3900;-11816;8632;-2291;-63;245
100;33,96;2,59;108;-13336;7244;-2553;-1615;67
100;33,69;1,63;4016;-12180;7752;-2772;2200;456
100;33,25;2,0;-1792;-13184;8200;-3171;-1082;-31
100;33,12;2,4;-1648;-11596;9504;-3300;99;-21
100;32,62;1,21;3728;-13612;7456;-3590;-129;-282
100;32,14;0,68;2036;-12520;7612;-3815;1036;-223
100;31,59;0,86;-976;-13832;8220;-4117;-874;-471
100;31,31;1,2;-968;-12304;9248;-4231;757;152
100;30,63;0,93;704;-14288;7416;-4364;-156;16
100;30,01;0,71;884;-13592;7512;-4619;651;91
100;29,54;1,38;-2644;-14280;8632;-4713;-356;-389
100;28,98;0,81;2040;-13528;7496;-4847;764;19
100;28,45;2,06;-3964;-13972;7308;-5048;525;-152
100;28,01;1,27;2776;-13392;8004;-5062;571;27
100;27,51;2,44;-4112;-14776;7736;-5183;86;-157
100;26,96;1,87;1752;-14036;7652;-5278;336;142
100;26,39;3,15;-3920;-14840;6956;-5332;677;61
100;26,29;1,07;8672;-14432;7764;-5308;272;113
100;25,85;2,5;-4836;-14856;7344;-5357;413;103
100;25,73;0,42;8336;-14424;7184;-5211;511;351
100;25,21;1,69;-3716;-14516;6684;-5345;508;100
100;24,97;-0,51;7888;-15376;6724;-5340;-676;-69
100;24,54;1,13;-5072;-15116;6624;-5254;488;180
100;24,44;-1,21;8964;-15288;6384;-5082;-176;-30
100;24,07;-1,47;1368;-14484;7816;-4933;1036;421
100;23,48;-2,66;2952;-15844;5800;-4756;-843;-1
100;23,11;-1,74;-2184;-14852;7016;-4466;978;168
100;22,8;-3,76;5872;-15984;5440;-4272;-780;11
100;22,44;-4,07;1568;-15320;7008;-4163;999;321
100;21,94;-3,9;-288;-16024;5736;-3717;-544;-22
100;21,7;-3,63;-144;-15160;7216;-3590;955;17
100;21,37;-4,76;3024;-16412;5796;-3238;-654;-232
100;21,13;-4,36;-488;-15216;6504;-3014;749;2
100;20,88;-5,36;2752;-16300;5816;-2679;-610;-75
100;20,76;-4,86;-768;-15100;6536;-2356;571;152
100;20,69;-4,11;-1956;-16084;6880;-2136;-433;-298
100;20,52;-3,61;-760;-15440;5648;-1737;515;3
100;20,38;-4,31;1816;-16612;5748;-1389;-621;-151
100;20,35;-3,66;-1204;-15316;6036;-1220;461;293
100;20,42;-2,73;-2468;-16084;6388;-779;-558;43
100;20,39;-2,15;-992;-15452;5540;-538;622;299
100;20,38;-2,3;324;-16184;5692;-133;-736;-13
100;20,46;-2,2;-48;-15292;5856;40;75;82
100;20,65;-1,09;-3156;-16252;5984;399;-1007;-2
100;20,83;-1,21;596;-15340;6216;608;522;355
100;20,89;-0,71;-1156;-16388;5232;915;-545;217
100;21,08;-0,6;-116;-15420;5952;1163;291;531
100;21,3;0,79;-3632;-16360;5280;1329;-783;148
100;21,55;1,22;-1032;-15300;6012;1590;280;202
100;21,59;1,61;-980;-16672;4760;1739;-689;208
100;21,87;1,55;144;-15400;6184;1959;195;88
100;22,18;2,76;-3480;-16480;5580;2126;-790;-5
100;22,45;2,99;-616;-15036;5748;2324;296;10
100;22,71;2,9;-208;-16088;5856;2503;-901;2
100;23,28;1,66;3800;-15160;6960;2552;244;-61
100;23,63;3,02;-3944;-16132;5588;2737;-781;-27
100;23,97;3,17;-488;-14944;6300;2774;333;33
100;24,15;2,93;28;-16064;5556;2903;-1291;-216
100;24,67;1,95;3032;-15016;7132;2935;462;277
100;25,07;3,21;-4188;-16252;6180;3061;-1123;-31
100;25,44;2,81;1084;-14904;6688;3030;502;170
100;25,78;1,75;2272;-15328;6340;3110;-1414;-78
100;26,32;0,75;3284;-14260;7200;3102;526;364
100;26,59;1,56;-2540;-15536;6168;3020;-978;258
100;26,92;2,11;-1380;-14312;6520;3055;666;371
100;27,25;1,11;2588;-14932;6668;2931;-599;-79
100;27,63;0,92;844;-14252;7344;2928;951;267
100;27,84;0,92;-284;-14996;6628;2773;-790;-142
100;28,03;1,43;-1340;-14276;6200;2685;100;157
100;28,27;0,36;2588;-14556;6588;2563;-1156;164
100;28,57;0,16;816;-13792;7216;2416;585;212
100;28,72;0,02;128;-14604;6784;2376;-910;114
100;28,9;0,7;-1660;-13680;6604;2087;701;367
100;28,93;1,67;-2772;-14996;5872;1989;-729;-206
100;29,08;1,66;12;-13740;6884;1851;242;63
100;29,26;1,19;940;-13804;7308;1567;-976;-216
100;29,37;1,6;-1068;-13728;7024;1468;518;295
100;29,34;1,81;-940;-14396;6492;1266;-858;-17
100;29,46;1,78;216;-13324;7444;946;668;166
100;29,59;1,03;1816;-13500;7408;890;-1074;-237
100;29,62;1,83;-2324;-13512;6992;518;429;291
100;29,61;2,13;-1484;-13976;7292;328;-1251;-177
100;29,58;2,52;-1212;-13364;7032;144;250;-24
100;29,69;1,14;4068;-13656;7460;-53;-1064;220
100;29,7;1,98;-2528;-13208;7332;-325;577;-40
100;29,67;0,95;2808;-13852;7344;-376;-973;17
100;29,56;1,33;-864;-13516;7392;-732;971;140
100;29,63;-0,59;6420;-14132;6660;-889;-392;357
100;29,63;0,49;-3348;-13348;7712;-1046;570;341
100;29,4;-0,74;3160;-14324;6620;-1221;-1347;222
100;29,34;-0,39;-688;-13284;8068;-1355;983;287
100;29,44;-2,51;7816;-14480;6544;-1410;-362;306
100;29,4;-2,06;-1004;-13232;8388;-1644;680;620
100;29,32;-4,09;6436;-14420;5888;-1600;-850;253
100;29,39;-2,43;-5404;-13464;7980;-1826;883;-113
100;29,64;-4,72;9592;-14012;6600;-1806;-369;-16
100;29,67;-3,88;-2212;-12932;8708;-1932;895;402
100;29,64;-5,8;7144;-14672;6620;-1947;-561;-132
100;29,56;-4,43;-4184;-14096;7908;-2107;247;-76
100;29,81;-6,64;10044;-14180;6784;-2092;-1;-62
100;29,77;-5,57;-2720;-13400;8400;-2115;1058;-105
100;29,59;-7,35;6068;-14520;6140;-2272;-649;-27
100;29,46;-5,8;-4444;-14336;7488;-2223;390;-35
100;29,1;-6,93;3548;-14944;6392;-2290;-746;-222
100;28,96;-5,96;-2304;-13968;7996;-2257;796;141
100;28,9;-7,89;7168;-14780;6208;-2332;-578;-97
100;28,8;-6,22;-4808;-14340;7372;-2274;461;-125
100;28,44;-6,72;1800;-14988;6984;-2429;-685;39
100;28,29;-5,89;-1800;-14012;7868;-2330;671;142
100;28,12;-7,59;5788;-15028;6204;-2375;-724;-117
100;28,01;-6,02;-4240;-14344;7284;-2308;665;251
100;27,64;-6,93;2892;-15088;6320;-2426;-636;-101
100;27,5;-5,91;-2420;-14192;7612;-2337;563;343
100;27,47;-7,85;7132;-15176;6156;-2312;-608;-12
100;27,42;-5,8;-5872;-14832;6668;-2239;660;368
100;27,06;-6,86;3104;-15420;5872;-2151;-710;72
100;26,94;-6,07;-1724;-14728;7860;-2098;476;23
100;27,09;-8,16;8552;-15468;6336;-1987;-515;153
100;27,03;-7,69;-320;-14608;8240;-1875;1080;54
100;26,88;-9,08;4464;-15092;6032;-1738;-965;235
100;26,81;-7,59;-3660;-14640;7040;-1752;502;51
100;26,99;-9,55;8100;-15312;6340;-1523;-270;9
100;26,88;-8,34;-2516;-14696;6932;-1500;654;33
100;26,88;-10,03;5792;-15220;5920;-1235;-900;-112
100;26,82;-8,38;-3856;-14932;6624;-1243;674;-299
100;26,94;-10,27;6956;-15268;5772;-1007;-545;83
100;26,88;-9,35;-1612;-14564;7140;-1033;597;241
100;26,91;-11,05;5872;-15488;5776;-803;-891;-235
100;26,92;-9,17;-4516;-15388;6572;-771;759;-58
100;27,4;-11,32;9860;-14956;6308;-553;-427;236
100;27,42;-10,33;-1704;-14656;7284;-391;741;349
100;27,62;-12,24;7252;-15324;5676;-344;-638;25
100;27,76;-10,26;-5236;-15180;6844;-208;272;25
100;28,32;-12,38;10280;-14680;6336;-157;-235;216
100;28,3;-11,36;-1712;-15016;7028;-40;509;268
100;28,62;-13,44;8268;-14972;5500;52;-770;158
100;28,75;-11,18;-5872;-15312;6216;63;141;-16
100;28,82;-13,01;6192;-15600;5292;162;-1060;-125
100;28,81;-11,5;-2956;-14784;6632;84;722;-23
100;29,12;-13,34;7648;-14932;6120;246;-700;69
100;29,32;-10,93;-6672;-15212;6288;178;288;-314
100;29,47;-12,66;6328;-15020;5752;281;-915;-132
100;29,47;-10,78;-4132;-15068;6184;359;520;-270
100;29,98;-12,95;10700;-15488;6000;376;-112;-5
100;30,3;-10,44;-7704;-15068;6536;480;81;-13
100;30,61;-12,43;8156;-15020;5884;505;-742;-116
100;30,81;-9,97;-6952;-15080;6136;389;186;-275
100;31,31;-11,88;9816;-14940;6816;591;302;323
100;31,41;-9,84;-5560;-15376;6664;587;-152;-161
100;31,74;-11,67;8204;-14904;6372;627;-61;-51
100;31,8;-9,77;-4872;-15200;6756;683;1;-100
100;32,01;-11,01;5736;-14468;7080;707;342;264
100;32,18;-8,79;-6672;-15204;6476;673;-631;22
100;32,79;-10,82;10936;-14464;7072;799;170;475
100;32,81;-8,9;-4996;-15168;6556;710;-128;199
100;32,92;-9,82;4436;-14384;7244;746;539;382
100;33,06;-7,67;-6304;-15184;6820;794;93;360
100;33,54;-9,45;9080;-14056;7428;748;344;308
100;33,62;-7,26;-6204;-15124;6344;806;-91;37
100;33,73;-8,38;5088;-14328;7208;699;539;290
100;33,59;-6,8;-3764;-15252;6396;637;-13;-289
100;33,79;-8,35;6644;-13996;6668;717;391;61
100;33,9;-6,06;-7000;-14948;6216;593;-386;-14
100;33,97;-6,83;3776;-13880;7532;668;761;296
100;33,92;-5,13;-4700;-15200;7008;466;125;37
100;34,0;-6,23;4672;-13700;7140;525;447;356
100;34,02;-3,96;-6856;-15144;5848;456;-389;-17
100;34,08;-4,96;4580;-14124;7556;408;882;233
100;33,95;-3,5;-3932;-14856;6740;366;-173;16
100;33,97;-4,4;3944;-13764;7464;246;665;249
100;33,87;-2,52;-5524;-14884;5988;249;-881;47
100;33,7;-2,01;-704;-13776;7112;113;1023;250
100;33,75;0,15;-7424;-15188;6384;11;-313;-33
100;33,59;0,1;604;-13464;7032;80;658;394
100;33,32;0,23;-432;-14732;7016;-67;-743;133
100;33,32;-0,73;3956;-13800;7600;-122;908;480
100;33,16;0,91;-5112;-15120;6276;-161;-771;0
100;32,96;0,74;956;-14076;7340;-338;782;125
100;32,69;1,23;-1668;-14788;6920;-331;-1119;-120
100;32,6;0,32;3504;-13788;7252;-400;1047;431
100;32,41;1,61;-4084;-14708;6564;-440;-872;119
100;32,21;2,01;-768;-13912;7280;-557;1001;330
100;31,93;2,08;-536;-14716;7184;-614;-1001;185
100;31,74;1,6;1732;-13548;6928;-605;781;279
100;31,43;2,05;-1528;-14832;6808;-764;-885;35
100;31,25;2,66;-1556;-13632;7144;-747;723;467
100;30,96;2,06;1320;-14908;7008;-830;-1235;4
100;30,77;2,12;256;-13640;7212;-873;1135;267
100;30,53;2,6;-1824;-14768;7100;-812;-1012;-299
100;30,26;2,81;-300;-14224;6884;-904;961;106
100;30,02;1,94;2132;-14944;7016;-860;-1289;-210
100;29,82;2,2;-476;-13820;7008;-853;809;151
100;29,56;1,98;288;-15052;7128;-899;-1015;-235
100;29,45;2,04;56;-14080;7728;-883;645;-6
100;29,2;2,3;-1044;-14900;6980;-858;-853;-190
100;29,03;2,45;-316;-13812;7104;-917;517;139
100;28,78;2,19;364;-14836;6864;-858;-1081;217
100;28,71;2,14;468;-13912;7788;-918;896;105
100;28,51;2,41;-1092;-14600;6964;-808;-801;-233
100;28,24;2,46;56;-14252;6448;-954;721;386
100;28,06;1,87;1296;-14760;7068;-845;-1113;199
100;27,89;2,24;-776;-14468;7128;-911;968;57
100;27,79;2,14;-52;-14732;7632;-830;-855;-184
100;27,65;2,47;-776;-14072;6964;-827;603;253
100;27,48;1,66;2024;-15064;6916;-824;-889;153
100;27,47;1,45;960;-14076;7868;-803;695;212
100;27,32;1,24;292;-14864;7148;-812;-974;-96
100;27,27;1,16;468;-14128;7480;-749;561;36
100;27,13;0,1;2932;-15244;6848;-781;-808;111
100;26,98;0,69;-1304;-14052;6524;-763;626;59
100;26,81;-0,11;1976;-14720;6472;-723;-960;-161
100;26,69;0,18;-480;-14348;6976;-737;763;302
100;26,59;-0,9;3048;-15116;6708;-665;-833;121
100;26,58;-0,02;-2252;-13988;7108;-740;722;-19
100;26,41;-0,86;2088;-15248;6496;-601;-1160;-85
100;26,37;-0,09;-1872;-14480;7164;-662;852;441
100;26,41;-1,53;4376;-14936;6904;-521;-1152;144
100;26,37;-0,82;-1656;-14424;7096;-573;678;16
100;26,27;-1,83;2708;-15152;6552;-505;-1126;80
100;26,32;-1,01;-2124;-14380;7640;-492;717;363
100;26,44;-2,92;6008;-15016;6256;-419;-1227;-152
100;26,45;-3,03;988;-14240;7352;-396;767;345
100;26,35;-4,07;2900;-14948;6268;-366;-1030;120
100;26,39;-3,39;-1456;-14260;7352;-293;478;-8
100;26,62;-5,4;7420;-15556;6524;-282;-910;167
100;26,64;-4,82;-908;-14220;7256;-208;760;12
100;26,54;-5,81;2924;-15108;6316;-264;-1051;185
100;26,56;-5,21;-1168;-14288;7236;-227;183;3
100;26,52;-5,8;2000;-14888;6988;-293;-982;109
100;26,51;-5,01;-1492;-14008;6860;-179;656;56
100;26,56;-6,33;4400;-15104;6588;-191;-847;-99
100;26,58;-5,84;-720;-14180;7252;-181;368;205
100;26,44;-5,88;408;-15012;6540;-293;-915;-285
100;26,37;-5,37;-604;-14012;6516;-192;742;49
100;26,38;-6,53;3848;-15096;6624;-227;-849;148
100;26,33;-5,54;-2020;-14360;6552;-252;425;166
100;26,21;-6,17;2012;-15172;6468;-355;-976;-259
100;26,36;-4,98;-2968;-13848;7544;-256;666;356
100;26,3;-6,37;4224;-15260;5856;-281;-778;-35
100;26,38;-5,19;-2752;-13968;7104;-288;616;369
100;26,16;-4,88;-592;-15492;6168;-390;-978;82
100;26,23;-4,69;248;-13756;7488;-346;742;176
100;26,14;-5,92;3704;-15436;6120;-394;-956;168
100;26,35;-4,6;-3468;-13420;7556;-331;614;-64
100;26,17;-4,51;-80;-15056;6304;-401;-1046;214
100;26,23;-4,39;484;-13968;7536;-382;783;108
100;26,15;-5,55;3556;-15528;6328;-419;-970;103
100;26,34;-4,33;-3324;-13728;7668;-393;338;113
100;26,18;-4,58;768;-14928;6404;-421;-1205;-187
100;26,24;-4,17;-360;-13884;7504;-446;905;127
100;26,19;-5,66;4540;-15532;5916;-401;-804;-121
100;26,11;-5,09;-820;-14072;6540;-477;528;212
100;26,02;-5,56;1632;-15388;6868;-402;-991;-105
100;26,07;-5,13;-348;-13508;7260;-442;875;209
100;25,99;-6,61;4320;-15540;5660;-387;-1007;-133
100;26,02;-6,17;-384;-14180;7460;-479;652;337
100;25,86;-6,49;1140;-15388;6296;-318;-1085;-131
100;26,01;-5,68;-1504;-13728;7828;-397;973;262
100;25,99;-7,23;4764;-15424;5780;-313;-976;206
100;26,14;-7,56;2160;-13656;7712;-435;515;210
100;26,01;-7,83;1092;-15452;6648;-343;-1278;-116
