Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;109,66;-135,67;-7216;-17436;-3092;-392;-1218;197
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;61,7;-63,65;-432;-16936;988;-261;21;295
100;43,87;-18,71;-1720;-17324;372;-113;391;186
100;37,86;8,98;-6368;-16664;-44;255;261;71
100;32,87;24,47;-4304;-15468;924;713;-668;555
100;29,96;9,26;5748;-17264;2404;1155;52;564
100;28,82;-2,34;7528;-16608;3416;1788;964;492
100;25,14;-7,98;1832;-17188;2132;2373;1318;322
100;22,17;0,16;-2160;-17808;2392;3040;1697;109
100;19,84;-2,19;1136;-17048;3324;3733;386;176
100;17,84;4,45;-2260;-17640;2816;4411;-639;340
100;16,36;10,73;-2568;-17112;3024;5025;-593;207
100;15,36;15,44;-2560;-17716;3672;5701;-942;134
100;14,62;11,94;1252;-17844;4464;6331;-1122;437
100;14,36;17,5;-3672;-17952;4012;6911;-1409;156
100;13,71;13,44;1168;-17600;3968;7509;-2847;165
100;13,36;13,29;-468;-17040;4368;8059;-852;318
100;13,04;8,37;1940;-18004;3964;8645;-534;131
100;13,42;0,93;4260;-17868;3908;9072;1300;365
100;14,54;7,55;-5396;-17500;5056;9462;-878;273
100;15,51;0,09;5288;-17528;4884;9791;-1446;474
100;16,79;7,0;-6300;-17556;5192;10096;-1527;23
100;18,3;-1,69;7748;-17392;4648;10390;-1053;89
100;18,57;2,25;-2844;-17288;5288;10559;209;199
100;19,89;-5,21;7192;-16776;4896;10659;-508;65
100;20,15;-3,11;-1420;-16420;5824;10706;-775;183
100;21,0;-7,84;4744;-16244;5944;10783;-2164;59
100;21,3;-4,33;-2664;-16320;5868;10551;-898;180
100;22,28;-10,17;6568;-16128;5260;10533;-1622;-182
100;22,9;-7,47;-2044;-15208;6960;10377;17;-91
100;23,8;-11,56;5376;-15348;6372;10212;-1332;29
100;24,46;-8,62;-2428;-14308;7040;10013;-498;89
100;24,58;-8,89;760;-15224;6524;9644;-2010;-186
100;25,27;-7,35;-1052;-13520;7424;9397;-28;-88
100;25,91;-9,94;3860;-14176;7100;8932;-1799;-281
100;26,66;-7,86;-1800;-13048;7884;8601;17;-232
100;27,02;-6,81;-836;-13800;7580;8122;-1714;-274
100;27,82;-5,28;-1440;-12036;8080;7731;10;57
100;28,42;-7,76;4020;-12732;7388;7183;-1640;-153
100;29,35;-5,73;-2316;-11260;8516;6662;108;-251
100;29,71;-4,82;-952;-12268;8008;6112;-1596;-152
100;30,53;-3,65;-1188;-10536;8552;5632;489;104
100;30,93;-5,03;2520;-11548;8016;5019;-1430;-337
100;31,68;-4,71;240;-10452;9040;4523;457;115
100;32,01;-3,23;-2192;-11388;8472;3852;-1341;-91
100;32,97;-2,44;-824;-9236;9480;3345;737;7
100;33,22;-4,27;3424;-10780;8076;2612;-1561;186
100;33,86;-3,85;32;-9264;9228;2086;741;185
100;33,86;-2,87;-1432;-10632;8280;1381;-1134;226
100;34,37;-1,95;-1164;-9096;9068;841;753;396
100;34,41;-4,0;4224;-10700;8224;124;-1269;213
100;34,9;-3,46;-228;-9036;9836;-452;1063;429
100;34,5;-2,85;-836;-10796;8076;-1026;-1033;295
100;34,92;-1,91;-948;-9168;10096;-1657;2792;441
100;34,96;0,62;-5140;-10632;9004;-2151;1368;285
100;35,26;2,1;-2808;-9332;10084;-2858;2762;343
100;34,73;1,72;196;-11396;9016;-3367;-2506;289
100;34,85;2,25;-1212;-9672;10612;-3963;537;223
100;34,63;3,92;-4332;-11224;9696;-4304;119;106
100;34,47;3,4;1488;-10068;9896;-4807;1423;467
100;33,61;2,0;2332;-12040;8128;-5289;-2187;189
100;33,44;3,28;-2856;-10580;10264;-5722;2207;307
100;32,61;4,06;-2036;-12384;8372;-6210;-492;-58
100;32,21;4,16;-328;-11136;9984;-6502;713;-59
100;31,55;1,53;6348;-13196;8276;-6971;-823;-298
100;31,04;1,76;-128;-11928;9724;-7180;1671;-78
100;29,87;1,61;-32;-13968;8032;-7508;-1279;-397
100;29,39;2,12;-996;-11868;9988;-7793;1407;-158
100;28,38;-0,52;5924;-14616;6664;-7988;-334;-550
100;27,6;-1,04;1816;-13184;8604;-8361;1197;88
100;26,54;-1,14;120;-14416;8108;-8376;-1189;-433
100;25,82;-0,3;-1520;-13824;8980;-8694;1578;-355
100;24,85;-2,06;4144;-15156;7032;-8721;-255;-197
100;23,86;-1,78;-56;-14368;7536;-9018;1199;-177
100;22,83;-1,81;204;-15420;7836;-8924;-475;-166
100;21,89;-1,18;-808;-15044;7940;-9120;1581;-234
100;20,93;-0,07;-2308;-16204;7156;-8988;105;-280
100;20,1;-0,57;1664;-15132;7280;-9005;1703;132
100;19,18;-1,48;2060;-15836;7084;-8879;-564;-70
100;18,32;0,11;-3044;-15840;6640;-8784;1243;143
100;17,5;1,4;-2836;-16452;6384;-8668;-469;-271
100;16,78;2,14;-1380;-16028;6884;-8505;1343;-59
100;16,06;0,04;4316;-16552;5760;-8223;-633;-401
100;15,55;1,68;-3572;-16380;6832;-8051;1313;-213
100;14,93;0,57;2216;-16572;6144;-7660;-238;-341
100;14,33;1,55;-1832;-16144;6196;-7306;928;-26
100;14,04;-1,24;6348;-16292;4880;-6945;-283;-46
100;13,65;0,03;-2380;-16140;6056;-6575;854;-118
100;13,37;-2,46;5400;-16968;4976;-5983;-628;-246
100;13,05;-0,13;-4208;-16976;4728;-5701;906;-338
100;13,3;-2,98;7892;-16320;5204;-5038;-113;-149
100;13,02;-1,8;-1916;-16640;5232;-4536;464;35
100;13,17;-4,6;6732;-16244;4528;-4048;-719;4
100;13,16;-2,28;-4432;-16784;4868;-3367;369;217
100;13,11;-4,05;3316;-16452;4632;-2869;-1053;-41
100;13,16;-2,31;-3000;-16208;4968;-2326;564;-38
100;13,87;-5,28;9104;-16616;4960;-1716;-727;212
100;14,3;-2,27;-6780;-17004;4280;-1054;233;105
100;14,48;-4,69;4308;-16632;3624;-407;-1153;41
100;14,95;-2,58;-4720;-16268;5536;41;33;191
100;15,77;-5,49;8268;-16572;4796;698;-1380;358
100;16,3;-2,87;-5660;-17004;4556;1267;-137;299
100;16,55;-4,67;3052;-16836;4048;1791;-1610;345
100;17,02;-3,32;-2696;-16048;5420;2268;-596;326
100;17,93;-6,27;8072;-16612;4340;2726;-1726;230
100;18,4;-6,18;432;-16296;5652;3292;532;383
100;18,99;-8,34;4880;-17188;4280;3781;-1093;289
100;19,86;-5,86;-5876;-15984;5612;4183;419;415
100;20,85;-8,5;7944;-16752;4592;4542;-894;382
100;21,41;-7,55;-1380;-15752;5256;4980;-229;424
100;22,08;-9,18;3996;-16648;5128;5273;-1449;59
100;22,82;-7,78;-2572;-15704;6040;5655;267;122
100;23,47;-7,63;-12;-16792;6324;5912;-1167;108
100;24,05;-6,67;-1384;-16160;5404;6155;256;181
100;24,78;-7,66;2792;-16604;6144;6600;-1185;-129
100;25,49;-6,97;-932;-15324;6492;6684;292;68
100;26,23;-6,05;-2072;-16344;6668;6872;-985;-93
100;26,96;-6,25;1060;-15716;6644;7008;-237;235
100;27,44;-5,47;-1560;-16512;5208;7063;-1798;61
100;28,02;-5,36;116;-15524;6056;6984;-510;158
100;28,79;-3,6;-4772;-15988;6104;7186;-1279;32
100;29,39;-4,07;1652;-14664;6360;7107;29;-92
100;29,9;-3,73;-676;-15780;6328;6898;-986;-286
100;30,72;-4,94;4312;-14216;6976;6830;132;-196
100;31,38;-3,25;-4640;-15036;6420;6580;-841;-101
100;31,97;-4,09;2916;-13912;6964;6405;-32;328
100;32,44;-3,19;-2352;-14848;6680;6284;-1183;-59
100;33,24;-4,94;6696;-13596;7080;5925;-159;180
100;33,85;-3,05;-5636;-14308;6824;5713;-364;-38
100;34,42;-3,82;3300;-13024;7876;5322;562;388
100;34,92;-2,22;-4956;-13752;6980;5115;-883;180
100;35,64;-4,02;7332;-12656;7476;4683;-166;3
100;36,27;-2,0;-7200;-13360;7520;4426;-395;97
100;36,62;-3,29;4608;-12512;6860;3903;405;312
100;37,08;-1,55;-5900;-12736;7792;3562;-234;119
100;37,76;-3,48;9140;-12412;8184;3116;247;298
100;38,26;-1,34;-8360;-12664;7760;2592;-339;126
100;38,53;-2,67;5356;-11464;7368;2220;996;448
100;38,77;-1,18;-5068;-12232;8564;1685;302;70
100;39,04;-2,85;7140;-11696;7512;1170;804;517
100;39,34;-0,87;-8068;-11988;7904;849;-875;13
100;39,33;-1,95;4528;-11504;7724;226;1053;630
100;39,41;-0,08;-7264;-12492;8400;-316;157;-47
100;39,52;-1,63;7208;-11520;8224;-732;1247;418
100;39,46;0,4;-7772;-12584;7392;-1102;-394;182
100;39,48;-0,85;6616;-11144;8172;-1533;3239;314
100;39,4;1,23;-8396;-12760;8024;-2090;534;143
100;39,09;0,7;1872;-11452;8872;-2479;-398;247
100;38,53;0,93;-1396;-12976;8304;-2892;-1700;278
100;38,14;0,87;1428;-11724;8732;-3184;2838;550
100;37,47;1,81;-3624;-13580;7472;-3506;-1487;-40
100;37,11;1,47;1708;-11744;9112;-3788;1040;236
100;36,48;2,33;-2968;-13464;8188;-4081;119;-115
100;36,02;1,63;2984;-12312;8864;-4389;917;131
100;35,27;1,3;548;-13484;8004;-4696;-1424;-285
100;34,68;1,64;-548;-12568;8424;-4690;1512;132
100;34,01;2,75;-4012;-13896;7644;-4897;-317;-363
100;33,33;1,92;2948;-13568;7664;-5215;812;-284
100;32,58;2,46;-2100;-13808;7696;-5376;-655;-314
100;31,88;2,49;356;-13048;7496;-5426;1551;57
100;31,38;3,75;-5324;-13872;8352;-5682;-517;-541
100;30,81;2,3;5108;-14108;7276;-5661;833;-139
100;30,27;3,81;-6056;-14728;7768;-5807;-329;-339
100;29,73;2,33;5612;-14316;7168;-5890;1656;-22
100;29,32;4,24;-7588;-14572;7168;-5740;112;-432
100;28,74;2,74;5232;-15096;7072;-5832;937;-293
100;28,08;3,59;-3112;-14984;7572;-5858;-168;-557
100;27,74;2,3;5368;-14312;8276;-5742;1396;-38
100;27,2;4,08;-6220;-15548;6640;-5761;363;-278
100;26,53;3,55;1660;-14884;6896;-5714;1091;179
100;25,92;5,3;-5408;-16004;5844;-5415;581;-156
100;25,7;3,55;6548;-14692;7372;-5336;896;-94
100;25,17;5,23;-5500;-16148;6164;-5261;389;-207
100;24,99;3,72;5564;-14744;7872;-4974;761;223
100;24,54;4,91;-3832;-15828;6896;-4705;692;-244
100;24,21;3,05;5540;-15660;6024;-4563;333;-166
100;23,76;4,65;-4688;-16376;5792;-4327;637;-184
100;23,72;2,58;7224;-15516;6472;-3873;356;-124
100;23,32;3,1;-1388;-15448;6416;-3541;685;169
100;23,06;1,24;4944;-16096;5560;-3221;-472;-151
100;22,77;2,03;-2160;-15652;6184;-2923;350;-142
100;22,42;1,26;1636;-16596;5972;-2627;-654;-6
100;22,27;1,85;-1616;-15268;6624;-2302;481;476
100;22,03;1,22;1276;-16580;6128;-1893;-727;-35
100;21,98;1,83;-1708;-15136;6396;-1463;237;466
100;21,96;3,12;-3936;-16244;5720;-1024;-668;172
100;21,8;2,69;868;-15664;5256;-669;410;162
100;21,98;3,89;-4156;-16084;6556;-295;-474;83
100;22,43;1,73;7476;-15860;6424;-75;-117;280
100;22,69;3,31;-5288;-16120;6064;247;-588;83
100;23,06;1,01;6796;-15948;5336;621;-515;626
100;23,45;2,62;-5672;-16056;6456;928;-632;374
100;23,75;0,92;4228;-15464;5952;1393;-1361;510
100;23,87;1,47;-1596;-16192;5756;1661;-584;679
100;24,33;-0,69;6168;-15616;5308;2036;-638;445
100;24,56;0,6;-3104;-15972;5624;2244;605;411
100;24,92;-1,15;4592;-15984;5708;2535;-1010;462
100;25,17;-1,14;-104;-14984;6140;2662;-548;251
100;25,39;-2,47;3024;-16232;5272;2939;-1100;264
100;25,53;-2,58;504;-15848;5428;2951;260;235
100;25,71;-1,94;-1696;-15888;5480;3111;-1248;-95
100;25,98;-2,93;2792;-15464;5740;3160;244;-7
100;26,24;-1,85;-2892;-15984;5712;3307;-960;-240
100;26,82;-3,69;6352;-15008;6072;3332;100;-211
100;27,35;-1,8;-6020;-15800;6228;3383;-306;-373
100;27,83;-3,5;5540;-14780;5936;3425;88;71
100;28,21;-2,42;-2692;-14884;6652;3459;586;-107
100;28,65;-4,42;6128;-15292;5296;3426;-404;-220
100;28,88;-3,76;-1472;-14860;6496;3347;57;-451
100;29,14;-5,32;4268;-14876;5368;3279;-804;-216
100;29,53;-4,71;-1648;-13972;7500;3348;-537;121
100;29,75;-6,66;5140;-15368;4836;3200;-1425;-72
100;30,03;-5,2;-3608;-14424;6492;3096;644;-31
100;30,43;-6,64;5124;-14772;6900;3054;-817;-15
100;30,79;-5,47;-3012;-13420;7160;2900;243;116
100;31,2;-7,43;6916;-14928;6060;2857;-941;-101
100;31,64;-5,78;-5204;-13700;7728;2555;233;111
100;31,84;-6,96;4060;-14800;6768;2574;-778;209
100;32,28;-5,59;-4116;-13184;8280;2334;584;154
100;32,46;-7,16;5192;-14568;6224;2308;-909;172
100;32,71;-6,42;-1676;-12904;7772;2107;145;286
100;32,74;-7,46;3300;-14408;6556;1940;-1210;-39
100;33,12;-6,57;-2224;-12636;9060;1750;782;167
100;33,14;-8,0;4636;-14620;6212;1675;-1043;-12
100;33,21;-7,72;132;-13108;7772;1339;625;358
100;33,13;-8,24;1856;-14084;6896;1268;-1293;151
100;33,22;-7,76;-660;-12968;8124;883;237;243
100;33,27;-9,29;5456;-13976;6592;779;-1179;146
100;33,22;-8,55;-1104;-12852;7444;416;818;396
100;33,11;-8,54;500;-13696;7600;319;-906;153
100;33,03;-7,64;-1792;-12864;7416;23;570;207
100;32,95;-6,9;-2032;-13532;7868;-150;-939;100
100;32,69;-6,42;-432;-13040;6808;-482;812;327
100;32,53;-6,7;1276;-13780;7960;-706;-1089;223
100;32,48;-6,04;-880;-12792;8368;-818;1528;381
100;32,32;-4,55;-4404;-14092;7328;-1075;-91;163
100;32,05;-4,38;148;-12988;7188;-1262;404;346
100;31,76;-3,93;-1608;-13756;7436;-1544;-1815;109
100;31,78;-4,45;3364;-12752;8760;-1588;1705;442
100;31,59;-2,78;-5516;-14248;7032;-1861;-622;91
100;31,36;-2,85;928;-13124;7840;-1954;763;395
100;31,04;-2,35;-1688;-14220;7804;-2158;-1150;-42
100;30,93;-2,66;1968;-12932;8332;-2059;1119;166
100;30,72;-1,03;-5696;-14268;6944;-2334;-953;-167
100;30,45;-0,68;-504;-13308;7740;-2390;1121;244
100;30,12;-0,16;-1872;-14128;7640;-2476;-992;-200
100;30,03;-0,94;3388;-12936;8148;-2514;899;254
100;29,57;0,61;-4460;-15004;5864;-2689;-457;-154
100;29,24;0,9;-508;-13880;7568;-2787;919;181
100;29,09;2,92;-7416;-15004;6504;-2826;-25;-269
100;28,93;1,81;4180;-13500;7516;-2830;1101;293
100;28,75;3,46;-5964;-14348;6712;-2829;-472;8
100;28,44;3,75;-672;-13728;7668;-3047;1164;171
100;28,4;5,96;-8948;-15208;6096;-2940;-159;11
100;28,22;4,69;4520;-13812;7444;-3089;1136;241
100;28,07;6,36;-6572;-14880;6752;-2960;-453;8
100;27,66;6,39;-112;-14620;7144;-3049;1078;343
100;27,43;8,07;-5988;-15008;6128;-2932;-6;131
100;27,26;6,76;4148;-14068;7400;-3042;676;396
100;27,03;8,19;-5488;-15472;6704;-2975;-276;111
100;27,34;5,81;10380;-14584;7536;-2854;454;418
100;27,18;7,68;-6892;-15664;6144;-2830;188;145
100;27,11;6,15;5000;-14376;7420;-2654;518;215
100;26,94;7,75;-5944;-15536;6400;-2672;-216;-143
100;27,25;5,49;9332;-14548;7612;-2327;339;-84
100;27,0;6,75;-4372;-15840;6504;-2286;3;-27
100;26,94;5,31;4380;-14408;7084;-2102;340;430
100;26,94;7,16;-7036;-15536;6236;-2027;-199;-139
100;27,13;4,83;8392;-15012;6372;-1817;346;159
100;26,99;5,91;-3692;-15588;6804;-1563;322;144
100;27,06;4,02;6100;-15040;6780;-1461;-75;-133
100;26,84;4,81;-2376;-15352;6300;-1234;422;239
100;26,84;2,63;6092;-15236;5328;-1006;-271;-262
100;26,68;3,5;-2536;-15664;6528;-948;578;-216
100;27,13;1,33;8736;-14636;7176;-653;79;15
100;27,06;1,65;-904;-14904;6936;-539;502;-402
100;26,95;-0,07;4192;-15424;5336;-384;-877;-293
100;26,9;0,96;-2836;-15100;6448;-266;474;-51
100;26,81;-0,04;2332;-15636;6188;-10;-972;-50
100;26,8;-0,11;428;-14652;6776;28;704;317
100;26,78;-1,66;3980;-15712;5800;259;-1144;-66
100;26,93;-0,35;-3844;-14428;6620;357;210;305
100;26,83;-1,05;1564;-15688;6104;346;-967;-73
100;26,9;-0,67;-784;-14232;6752;573;635;525
100;26,94;-1,89;3308;-15780;6308;716;-815;124
100;27,12;-1,44;-1096;-14428;7548;713;513;291
100;27,16;-1,14;-1036;-15676;6840;1006;-802;210
100;27,27;-1,35;796;-14452;6840;1036;218;126
100;27,18;-1,06;-952;-15756;5900;1106;-1107;-46
100;27,43;-2,54;4916;-14892;6264;1316;580;231
100;27,63;-1,09;-4444;-15612;6556;1454;-304;99
100;27,77;-2,2;3476;-15032;6268;1554;519;-165
100;27,91;-1,22;-2872;-15388;6688;1656;-451;-198
100;28,33;-2,86;6032;-14480;7024;1586;44;154
100;28,65;-1,43;-4760;-14948;7304;1673;-216;-226
100;29,02;-3,01;5640;-14644;7056;1728;-192;21
100;29,14;-1,7;-3500;-14832;6124;1807;-72;-49
100;29,49;-3,41;5808;-14596;6600;1917;-501;-61
100;29,74;-1,88;-4780;-15120;6752;1934;-223;36
100;30,15;-3,72;6532;-14500;6608;2067;-424;-25
100;30,53;-3,96;1556;-13252;8144;2076;822;243
100;30,57;-3,26;-1944;-14964;6528;2074;-872;-95
100;30,85;-3,3;560;-13540;7964;1990;221;450
100;30,91;-3,46;436;-14872;7008;2008;-962;-116
100;31,03;-3,68;1076;-13876;7032;1971;244;356
100;31,12;-3,04;-1728;-14752;7264;1917;-215;-205
100;31,35;-3,55;2124;-13460;7740;1818;159;240
100;31,63;-1,83;-5512;-14204;6980;1772;247;-66
100;32,25;-4,12;10272;-13972;6536;1655;263;98
100;32,59;-2,15;-6932;-14300;7260;1448;231;49
100;33,1;-4,3;9404;-13904;6900;1381;52;78
100;33,3;-4,05;-192;-12824;8312;1243;527;134
100;33,23;-5,47;4332;-14924;6280;1173;-945;-188
100;33,44;-4,41;-2972;-12692;8208;1036;659;115
100;33,55;-5,93;5600;-14408;7136;972;-734;-219
100;33,65;-6,63;3168;-13420;7972;748;197;24
100;33,54;-5,58;-3040;-14404;6988;655;-1089;-140
100;33,56;-6,06;2376;-13136;7904;412;331;12
100;33,41;-5,11;-2384;-14112;7108;298;-7;0
100;33,36;-5,01;380;-12904;7596;198;484;503
100;33,15;-4,05;-2420;-14244;6884;94;-60;178
100;33,14;-4,32;1536;-13072;8044;-19;426;444
100;33,21;-2,57;-6260;-14336;7724;-182;-121;134
100;33,54;-4,09;7016;-12536;8340;-291;363;241
100;33,27;-3,23;-2236;-14672;7332;-508;209;26
100;33,22;-5,16;7252;-14544;6236;-754;-10;154
100;33,17;-3,92;-3540;-13440;8304;-981;983;123
100;33,05;-5,74;6788;-14392;6108;-1028;360;376
100;32,91;-4,84;-2496;-13788;8324;-1234;224;382
100;32,61;-5,05;724;-14324;7684;-1258;-1177;258
100;32,54;-4,53;-844;-12844;8580;-1364;1010;447
100;32,28;-4,44;20;-14236;8136;-1448;-462;34
100;32,03;-4,93;2092;-13452;7320;-1469;256;286
100;31,95;-3,13;-5972;-13916;7060;-1545;-318;182
100;31,88;-4,37;5464;-13936;7608;-1622;1162;30
100;31,77;-3,18;-4140;-14176;8208;-1620;-548;60
100;32,02;-4,76;7972;-13276;8836;-1746;337;-118
100;31,76;-2,95;-5216;-14384;6236;-1773;48;-174
100;31,95;-4,56;7660;-13372;8384;-1823;281;-110
100;31,77;-2,85;-5252;-14392;7088;-1844;429;-187
100;31,55;-4,18;4756;-14484;7068;-1897;-374;-256
100;31,33;-3,38;-2160;-14020;7964;-1955;366;-358
100;31,04;-4,69;4336;-14572;6548;-1881;-596;-217
100;30,84;-4,49;60;-13620;8012;-1950;586;-147
100;30,6;-3,65;-2700;-14900;7948;-1899;-625;-83
100;30,31;-4,22;2360;-13872;6948;-1975;594;159
100;30,06;-3,23;-2916;-14540;7424;-1949;-292;-237
100;30,06;-4,35;4980;-13872;8148;-1974;386;130
100;29,81;-2,93;-4148;-15160;7220;-1993;521;-154
100;29,85;-4,31;6024;-14076;7800;-1931;368;326
100;29,57;-2,96;-3628;-15036;6868;-1890;567;20
100;29,37;-4,22;4424;-14824;6996;-1893;-341;52
100;29,17;-3,42;-2108;-14196;7492;-1851;104;-12
100;29,01;-4,9;4980;-14724;6528;-1710;-664;13
100;28,81;-5,2;1644;-14000;7364;-1825;456;64
100;28,45;-4,59;-1568;-15536;6744;-1711;-810;57
100;28,17;-4,21;-516;-14136;6688;-1640;324;140
100;27,89;-3,23;-2728;-15392;6576;-1562;-816;165
100;27,71;-3,94;2564;-14624;7040;-1588;-27;-23
100;27,67;-2,46;-4632;-14848;7156;-1434;-188;107
100;27,69;-3,8;5120;-14444;7132;-1436;211;94
100;27,59;-2,29;-4500;-14968;6672;-1406;-176;-139
100;27,81;-4,22;8048;-14624;6824;-1411;108;287
100;27,62;-2,54;-4520;-15524;6184;-1421;335;50
100;27,82;-4,09;6560;-14304;7488;-1189;357;337
100;27,91;-2,48;-5156;-14260;7304;-1136;152;121
100;27,88;-4,59;6860;-15776;5368;-1017;-719;99
100;27,83;-3,69;-2276;-14376;7396;-1037;305;-271
100;27,89;-5,7;7132;-15488;5752;-925;-469;149
100;27,87;-5,32;-308;-13672;7344;-717;783;551
100;27,62;-5,62;1008;-15780;6320;-583;-946;48
100;27,65;-4,71;-2136;-13956;7316;-467;483;55
100;27,57;-6,05;4200;-15692;6232;-397;-979;252
100;27,52;-6,21;1320;-14808;7044;-214;696;456
100;27,52;-5,62;-1732;-15200;7512;-173;-1298;83
100;27,48;-5,33;-80;-14428;7004;-209;549;62
100;27,4;-3,98;-3404;-15276;6064;-6;-443;-63
100;27,34;-4,58;2304;-14800;6372;92;636;-187
100;27,28;-3,64;-2516;-15296;6576;73;-816;-283
100;27,22;-3,44;56;-14812;6780;59;648;207
100;27,48;-1,19;-7624;-15376;5900;210;-458;102
100;27,66;-2,35;4548;-14476;7196;124;886;-8
100;27,7;-0,52;-5364;-15224;5692;143;-600;-361
100;27,79;-0,26;-348;-14020;7472;267;839;114
100;28,05;1,87;-7732;-15600;6488;120;44;-185
100;28,49;0,06;7332;-14156;7380;386;445;-86
100;28,63;2,16;-6904;-15616;5656;364;-275;-83
100;28,96;-0,05;7828;-14752;6156;440;-359;123
100;29,24;2,06;-7596;-15260;6384;480;-28;-91
100;29,83;-0,27;10336;-14348;6868;397;200;157
100;30,1;1,85;-7768;-15216;6512;435;7;152
100;30,33;-0,22;7216;-14840;6324;448;-312;184
100;30,4;1,24;-4472;-14812;6924;423;414;125
100;30,81;-0,81;8216;-14312;7044;593;46;238
100;30,99;1,1;-6732;-15196;6816;428;-46;-236
100;31,06;-1,04;6440;-15040;5492;559;-706;219
100;31,12;0,21;-3752;-14616;7296;487;431;-39
100;31,5;-2,12;9088;-14368;6140;422;-229;180
100;31,4;-1,45;-1556;-13712;6648;361;266;287
100;31,51;-3,52;7112;-15224;6016;299;-622;285
100;31,51;-2,31;-3284;-14232;7052;354;315;171
100;31,8;-4,6;8828;-14396;5812;277;-233;132
100;31,66;-3,56;-2364;-13988;6368;281;262;152
