Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;17,15;1,82;-1716;-18436;3404;6533;-1248;-42
100;18,41;-1,75;5524;-17916;4236;7073;-1951;163
100;19,35;8,81;-4936;-18148;4040;7752;-1318;-60
100;19,68;8,26;2048;-17824;4488;8275;-444;38
100;20,08;13,54;-1684;-17348;4704;8781;607;242
100;20,42;12,96;1588;-17404;4668;9222;-886;194
100;20,96;12,16;1836;-17104;5148;9552;-894;257
100;21,03;14,57;-548;-18160;4620;9883;-1631;209
100;21,65;13,02;2280;-16956;5340;10163;-509;527
100;21,93;15,47;-876;-17908;5252;10413;-850;-114
100;23,24;10,48;6260;-17056;5224;10518;-168;142
100;23,94;16,09;-4068;-17212;5416;10636;-878;162
100;24,92;11,94;5124;-16548;5616;10668;-602;278
100;25,44;16,33;-3444;-17044;5808;10573;-1278;11
100;26,62;11,57;6384;-16108;5780;10654;-774;71
100;27,04;15,67;-3388;-16400;5904;10464;-683;-348
100;28,16;11,49;6100;-15452;6360;10359;-533;-122
100;28,78;15,46;-4076;-15888;6684;10139;-1089;-203
100;29,93;11,08;6704;-14692;6404;9938;-807;23
100;30,3;14,2;-3024;-14828;6576;9587;-867;-490
100;31,1;11,3;4644;-13888;7032;9243;-503;15
100;31,55;14,39;-3376;-13948;6916;8848;-429;-395
100;32,57;10,52;6644;-13336;6880;8537;-444;-21
100;33,0;13,46;-3552;-13592;7348;8015;-519;-441
100;34,03;10,62;5572;-12328;8068;7552;-263;-41
100;34,57;13,86;-4316;-12236;7300;7004;-241;128
100;35,58;10,65;6412;-11716;7956;6618;-391;52
100;35,98;12,71;-2896;-12300;8376;5924;-429;-158
100;37,14;10,21;6196;-11152;9640;5430;-4;272
100;37,53;13,17;-4628;-11512;7884;4861;-96;311
100;38,29;10,51;5940;-10744;8512;4278;-10;597
100;38,59;13,22;-4596;-11188;8184;3610;-254;383
100;39,27;11,62;3952;-9844;9384;2997;382;603
100;39,41;13,84;-3796;-10520;8120;2423;-19;389
100;40,14;11,49;6004;-9720;9524;1730;335;336
100;40,24;13,54;-3992;-10528;8784;1078;-327;-54
100;40,56;12,25;3224;-9372;9296;465;510;280
100;40,57;14,6;-5028;-10576;8748;-259;-189;217
100;40,84;12,54;5276;-9668;9348;-855;681;393
100;40,56;14,32;-3612;-10932;8972;-1438;921;-141
100;40,72;12,51;5504;-9656;9352;-1979;3173;378
100;40,57;14,54;-4236;-10528;9504;-2501;2413;-131
100;40,44;13,22;2744;-9620;9556;-3160;-1409;258
100;39,67;13,45;-1000;-11524;8752;-3709;-1876;20
100;39,25;12,17;3576;-10288;8720;-4190;2096;135
100;38,68;13,47;-2688;-11364;9372;-4638;1765;99
100;38,07;12,59;1916;-10604;8828;-5224;-291;-5
100;37,32;13,16;-1832;-12052;9348;-5602;-1240;7
100;36,57;12,37;2332;-11176;8468;-5989;2141;299
100;35,73;13,4;-2808;-12660;9088;-6449;-325;-14
100;35,18;11,91;3980;-11636;9416;-6777;185;243
100;34,08;11,87;172;-13256;8472;-7238;460;-83
100;33,22;11,0;2432;-12316;8472;-7327;1279;-228
100;32,35;11,96;-2836;-13456;9056;-7680;-878;-308
100;31,49;11,31;1984;-12956;8880;-8002;1401;-141
100;30,46;11,63;-772;-14128;8736;-8257;448;-424
100;29,59;10,26;3648;-13688;8428;-8450;580;-73
100;28,67;11,88;-4328;-14460;8200;-8664;-44;-391
100;27,62;10,78;2944;-14544;7720;-8835;1557;-382
100;26,32;11,15;-668;-15472;6996;-8900;884;-331
100;25,24;11,16;-4;-14828;7612;-9053;683;-54
100;24,21;11,17;-88;-15776;8032;-9028;357;-461
100;23,0;10,63;1264;-15816;6588;-9185;1270;-342
100;21,77;9,91;1432;-16452;6208;-9040;581;-519
100;20,55;10,39;-824;-16020;5908;-9121;761;18
100;19,79;10,42;-148;-15944;8132;-8961;370;-420
100;18,84;10,06;900;-15784;6492;-8822;1264;-255
100;18,0;9,59;900;-16432;6924;-8542;12;-292
100;17,08;10,22;-1144;-16028;5836;-8422;842;-271
100;16,33;9,99;364;-16436;6528;-8052;229;-130
100;15,56;9,89;268;-16300;5996;-7838;1091;-169
100;14,94;9,9;-212;-16584;6488;-7474;-33;-352
100;14,35;10,5;-1228;-16936;6088;-7040;873;226
100;13,71;9,3;1892;-16964;5032;-6545;-117;-98
100;13,18;9,9;-1176;-16744;5448;-6250;455;-9
100;12,79;9,72;16;-16608;5700;-5611;-500;-80
100;12,47;9,46;544;-16548;5708;-5215;976;113
100;12,31;7,0;4348;-16604;4328;-4575;-742;37
100;12,18;6,29;1564;-16704;5752;-4063;604;341
100;12,09;5,72;916;-16164;5380;-3466;-800;67
100;11,94;6,21;-720;-16536;4716;-2945;427;186
100;11,92;5,08;1856;-16572;4768;-2334;-726;235
100;11,92;5,9;-1304;-16596;4580;-1707;195;367
100;12,13;4,71;2116;-16420;5156;-1123;-931;36
100;12,21;5,31;-888;-16796;4352;-528;29;439
100;12,53;3,77;2700;-16396;4788;74;-1169;28
100;12,85;4,3;-984;-16500;5040;656;-525;436
100;13,23;2,99;2152;-16524;4684;1221;-1509;324
100;13,65;3,11;-248;-16828;5264;1724;-722;280
100;14,17;1,82;2492;-16952;5068;2273;-1170;309
100;14,68;2,68;-1324;-16240;4948;2804;357;462
100;15,25;1,08;3144;-16728;4452;3290;-319;345
100;15,87;1,3;-212;-16620;5540;3738;-213;252
100;16,44;0,6;1320;-16876;4968;4117;-1136;164
100;17,09;0,35;832;-15952;5212;4544;195;105
100;17,86;-1,22;3656;-16692;5124;4860;-701;212
100;18,64;-0,29;-1752;-16172;5892;5224;-237;78
100;19,27;-0,82;1148;-16640;5136;5430;-1024;-214
100;19,89;-0,34;-492;-16276;4996;5830;378;188
100;20,68;-1,61;3092;-16400;5448;6051;-839;-70
100;21,54;-0,73;-1752;-16116;6496;6318;-35;-280
100;22,13;-0,69;24;-16688;5152;6387;-1058;-137
100;22,98;-0,36;-492;-15524;6588;6605;-281;134
100;23,8;-1,81;3616;-16080;5828;6690;-1549;-303
100;24,62;-0,29;-3432;-15464;5828;6777;-468;121
100;25,27;-0,28;0;-16156;6092;6784;-1259;-364
100;26,0;0,29;-940;-15192;6356;6890;304;205
100;26,86;-0,92;3608;-15428;6928;6839;-1082;-262
100;27,55;-0,51;-648;-14752;6528;6773;-69;-89
100;28,25;-0,89;1080;-15220;7044;6638;-1315;-33
100;29,03;-0,61;-304;-14444;7672;6585;54;1
100;29,74;-1,77;3516;-14632;6752;6450;-929;-242
100;30,4;-1,95;1192;-14024;7304;6224;280;238
100;30,93;-1,61;-764;-14276;6860;6073;-1177;151
100;31,61;-1,12;-832;-13184;7736;5809;272;164
100;32,15;-2,16;3100;-13700;6832;5610;-1211;-209
100;32,74;-1,82;-416;-12668;7736;5190;84;21
100;33,17;-1,87;392;-13296;7356;4958;-979;109
100;33,7;-1,63;-40;-12640;8184;4511;326;302
100;34,23;-2,89;4528;-13060;7656;4258;-923;159
100;34,71;-2,58;-196;-12060;8348;3843;243;387
100;34,98;-3,56;3428;-13112;7280;3431;-806;94
100;35,25;-2,71;-1884;-12188;7636;3011;148;94
100;35,41;-3,23;2020;-12816;7604;2639;-760;216
100;35,7;-2,82;-492;-11468;8500;2072;438;513
100;35,95;-4,06;4872;-12212;7712;1708;-584;359
100;36,18;-2,74;-3760;-12004;8552;1172;561;179
100;36,22;-3,7;3908;-12664;7884;808;-363;195
100;36,34;-2,64;-2896;-11476;8448;367;206;384
100;36,19;-3,65;3468;-11736;6852;-122;-490;294
100;36,12;-2,92;-1480;-11860;8476;-553;652;244
100;36,12;-4,28;6036;-12468;7936;-938;241;14
100;36,12;-2,9;-3440;-11436;8892;-1440;2028;52
100;35,95;-4,14;5664;-12000;7044;-1819;1862;82
100;35,84;-2,66;-5192;-11728;8212;-2332;-1065;21
100;35,82;-4,51;7908;-12556;8008;-2507;-1155;32
100;35,52;-3,18;-3408;-12236;8472;-3006;1322;-227
100;35,0;-4,12;3580;-12396;6912;-3298;177;57
100;34,5;-2,86;-3492;-12552;7376;-3740;-302;149
100;33,97;-4,27;4872;-12920;6724;-3984;-590;87
100;33,41;-3,42;-1600;-13020;8220;-4414;1331;66
100;33,01;-4,7;5284;-12512;7560;-4650;-74;196
100;32,5;-3,14;-4612;-13244;7792;-4956;269;209
100;31,89;-4,64;5492;-13624;6600;-5194;-121;-17
100;31,27;-3,3;-3408;-13612;7672;-5376;849;-301
100;31,05;-4,72;7028;-12688;8516;-5555;519;174
100;30,42;-2,95;-4996;-14252;7132;-5708;490;198
100;29,69;-4,66;5412;-14304;5828;-5886;-650;88
100;29,14;-2,96;-4964;-14132;7652;-6061;702;135
100;28,63;-4,29;5368;-14032;7380;-5976;60;-67
100;27,96;-2,9;-3812;-14924;7412;-6166;298;260
100;27,38;-4,44;5660;-15112;6788;-6007;-350;52
100;26,87;-2,99;-4124;-14268;7768;-6133;515;95
100;26,42;-4,67;6400;-14668;6748;-6088;-239;137
100;25,77;-3,47;-2876;-14940;7068;-6105;389;-46
100;25,18;-4,45;3576;-15324;7032;-5918;-327;41
100;24,72;-3,0;-3828;-14424;7356;-5926;713;368
100;24,18;-4,57;5172;-15800;6040;-5700;-351;156
100;23,58;-3,92;-992;-15128;6816;-5606;757;292
100;23,06;-4,72;2852;-16024;6808;-5268;-369;152
100;22,59;-4,23;-460;-15128;7120;-5160;980;227
100;22,19;-5,42;4060;-15916;6412;-4867;-261;-162
100;21,78;-5,36;788;-15160;6872;-4724;845;45
100;21,31;-5,16;-12;-16216;6296;-4247;-329;84
100;21,03;-5,01;544;-15524;7112;-4069;872;-91
100;20,69;-6,02;3088;-16196;5760;-3646;-400;-118
100;20,48;-5,85;532;-15356;6852;-3457;904;202
100;20,18;-5,79;324;-16032;5860;-2973;-404;-327
100;20,02;-5,14;-868;-15484;6440;-2733;743;-33
100;19,82;-6,37;3372;-16220;5068;-2398;-415;30
100;19,78;-5,69;-912;-15108;6484;-2118;757;126
100;19,6;-6,14;1504;-16416;5372;-1698;-264;-251
100;19,73;-4,72;-3188;-15376;6428;-1337;578;7
100;19,59;-4,64;148;-16716;5284;-978;-587;-77
100;19,66;-4,04;-944;-15332;6028;-643;210;67
100;19,66;-4,03;296;-16536;5688;-299;-454;-233
100;19,86;-3,25;-1560;-15156;6152;10;-58;-55
100;19,92;-3,62;1056;-16528;5600;340;-850;-159
100;20,09;-3,05;-972;-15708;5780;705;-65;159
100;20,25;-2,35;-1516;-16732;5764;996;-714;-195
100;20,57;-2,7;1476;-15736;6400;1261;377;9
100;20,76;-2,06;-1392;-16508;5580;1571;-825;92
100;21,08;-2,2;760;-15488;6084;1884;156;388
100;21,31;-2,16;0;-16492;5724;2103;-846;-122
100;21,69;-1,74;-728;-15428;6372;2265;44;74
100;21,88;-1,22;-1048;-16532;5168;2542;-726;119
100;22,23;-1,04;-136;-15568;5948;2765;72;352
100;22,52;-1,16;292;-16364;5820;2935;-916;-55
100;22,95;-1,48;1240;-15428;6388;3025;247;106
100;23,24;-0,72;-1668;-16200;5436;3255;-651;91
100;23,63;-0,71;312;-15060;6136;3289;295;406
100;23,93;-0,99;720;-15984;5696;3459;-690;-110
100;24,42;-1,53;1872;-14976;6580;3507;157;50
100;24,76;-0,43;-2660;-16136;5584;3644;-670;-310
100;25,18;-0,52;560;-14748;6416;3595;218;-29
100;25,46;-0,87;916;-15824;5824;3662;-577;-189
100;26,0;-1,54;2420;-14280;6900;3627;306;3
100;26,36;-0,42;-2876;-15712;6140;3628;-357;-249
100;26,78;-0,83;1436;-14464;6636;3640;171;-126
100;27,06;-0,49;-900;-15544;6436;3529;-782;-358
100;27,61;-1,51;3516;-14376;7268;3514;-250;-64
100;27,96;-0,51;-2848;-15244;6692;3378;-664;-213
100;28,39;-1,15;2232;-14088;7060;3419;14;105
100;28,67;-1,11;-56;-14944;6920;3289;-701;81
100;29,37;-2,73;6604;-13912;7528;3146;6;317
100;29,71;-1,58;-3400;-14792;7136;2990;-470;48
100;30,1;-2,45;3268;-13576;7264;2763;167;72
100;30,38;-1,63;-2448;-14476;7420;2639;-659;-217
100;31,04;-3,26;7112;-13588;8148;2432;-261;56
100;31,37;-1,52;-5452;-14200;6768;2278;-389;-271
100;31,74;-2,49;3872;-13296;7816;2100;147;-4
100;32,14;-0,34;-7124;-13656;6396;1825;111;-171
100;32,63;-2,18;7504;-13328;7252;1677;-19;67
100;32,84;-0,78;-4640;-14028;7796;1308;-137;-108
100;33,1;-1,89;4440;-13232;7948;1171;138;308
100;33,22;-0,52;-4168;-13516;7448;866;274;355
100;33,44;-2,09;5948;-13200;7204;704;27;319
100;33,46;-0,95;-3352;-13572;7624;475;218;-37
100;33,74;-2,52;6572;-12888;7780;168;160;349
100;33,8;-1,61;-2556;-12712;8200;-46;431;266
100;33,88;-3,39;6732;-13320;6680;-311;-30;451
100;33,88;-1,85;-4820;-13408;7664;-600;380;223
100;34,09;-3,53;7648;-13064;7792;-750;533;41
100;33,98;-2,66;-2052;-12912;8176;-1100;1119;96
100;33,82;-4,21;5288;-13336;6460;-1192;-360;402
100;33,77;-2,79;-4604;-13332;8252;-1429;232;19
100;33,96;-4,62;8764;-13228;7828;-1660;435;-65
100;33,77;-3,7;-2440;-13120;8140;-1803;364;-33
100;33,54;-5,26;5536;-13756;6764;-2021;-680;-51
100;33,23;-4,0;-3256;-13676;7416;-2159;630;115
100;32,81;-4,61;2236;-14052;7164;-2282;-482;-82
100;32,52;-4,33;-192;-13272;8084;-2435;316;154
100;32,19;-5,64;4592;-13872;6700;-2523;-383;-335
100;31,88;-4,21;-3920;-13964;7532;-2782;649;-289
100;31,4;-4,96;2592;-14428;6804;-2729;-449;-192
100;31,11;-4,27;-1476;-13520;8148;-2985;605;224
100;30,72;-5,37;3848;-14160;6692;-2879;-293;187
100;30,33;-4,21;-2972;-14408;7400;-3122;380;39
100;29,79;-4,69;1688;-14824;6528;-3006;-395;-117
100;29,52;-4,35;-280;-13564;8208;-3185;604;103
100;29,11;-5,42;3540;-14432;6564;-3115;-517;148
100;28,73;-4,47;-2200;-14508;7372;-3219;401;201
100;28,15;-4,83;1296;-15376;6220;-3119;-363;-65
100;27,95;-4,04;-1796;-13832;8208;-3183;727;41
100;27,63;-5,38;4560;-14876;6456;-3102;-340;-110
100;27,41;-5,14;84;-13596;7888;-3147;562;316
100;26,93;-5,11;308;-15452;6712;-3080;-531;101
100;26,83;-4,07;-2656;-13800;8056;-2957;669;225
100;26,54;-5,58;4948;-15404;6132;-2927;-453;-85
100;26,34;-5,4;268;-14068;7588;-2815;488;-75
100;25,91;-5,45;500;-15896;6688;-2782;-655;-235
100;25,84;-4,86;-1020;-13984;8164;-2642;675;-42
100;25,43;-5,84;2844;-15612;5512;-2418;-287;-250
100;25,15;-6,15;1604;-14760;6400;-2392;533;52
100;24,83;-5,4;-1668;-15980;6408;-2174;-690;-198
100;24,83;-5,25;380;-13996;8080;-2178;402;75
100;24,54;-5,77;1796;-15936;6180;-1921;-353;-109
100;24,33;-5,94;1236;-14984;6360;-1793;604;289
100;24,13;-5,99;636;-16200;6808;-1560;-386;113
100;24,03;-5,63;-284;-14520;6568;-1331;222;83
100;23,73;-5,63;352;-16560;5760;-1232;-550;22
100;23,63;-4,69;-1752;-14672;6008;-1004;398;415
100;23,59;-3,94;-1656;-15832;6800;-814;-69;-51
100;23,59;-4,37;1800;-14704;6428;-675;436;163
100;23,44;-3,8;-1092;-16388;5940;-386;-401;-25
100;23,37;-4,17;1424;-15448;5988;-382;206;277
100;23,35;-3,32;-1824;-15844;6228;-88;-86;186
100;23,46;-3,97;2316;-14712;6368;119;270;307
100;23,64;-3,42;-1340;-15236;7328;204;-444;-72
100;23,62;-2,53;-1864;-14804;5532;250;-318;-82
100;23,69;-1,68;-1976;-15540;6440;329;91;-358
100;23,86;-2,51;2768;-14956;6480;526;240;257
100;23,88;-1,53;-2284;-16168;6072;582;-120;-158
100;24,05;-2,13;1960;-14616;6520;731;-40;14
100;24,13;-0,72;-3452;-15920;5680;792;-78;67
100;24,43;-1,63;3184;-14512;6904;1011;388;240
100;24,62;-0,11;-4116;-15564;6076;960;-92;-242
100;25,01;-1,42;4656;-14836;7092;1111;178;150
100;25,21;0,14;-4468;-15692;6040;1143;-500;168
100;25,39;-0,23;1332;-14880;6788;1243;408;498
100;25,72;1,71;-6048;-15408;5812;1331;-461;154
100;26,08;0,65;3676;-14348;7292;1291;477;425
100;26,14;1,3;-1836;-15572;6132;1400;-745;144
100;26,18;1,84;-1192;-14820;5924;1311;447;525
100;26,4;3,37;-4840;-15400;6108;1301;-597;-8
100;26,56;3,15;588;-14500;6832;1409;181;275
100;26,76;2,5;1692;-15088;7352;1343;-586;-70
100;27,21;1,07;5312;-14396;7532;1350;453;80
100;27,27;1,46;-1264;-15284;6584;1345;-694;-120
100;27,37;1,81;-892;-14340;6596;1311;175;257
100;27,56;1,23;1664;-14992;7516;1345;-476;132
100;27,68;1,22;240;-14068;6860;1236;531;303
100;27,75;0,94;668;-15032;6912;1269;-534;-252
100;27,77;1,43;-1208;-14504;6364;1119;224;45
100;27,9;0,93;1380;-15068;7440;1171;-581;-19
100;28,11;0,62;1276;-13848;7604;1027;569;103
100;28,08;0,32;780;-15000;6472;1066;-268;-7
100;28,17;0,58;-592;-13860;7032;913;202;199
100;28,24;0,5;40;-14740;7340;882;-751;-237
100;28,44;0,2;1212;-13440;7676;793;399;465
100;28,37;0,66;-1292;-14840;6476;686;-404;-60
100;28,41;0,7;4;-13940;7084;590;236;160
100;28,36;0,47;564;-14840;6964;498;-510;113
100;28,45;0,42;376;-13532;7384;431;358;216
100;28,34;0,42;-52;-14652;6632;289;-340;-265
100;28,29;0,9;-1212;-13656;6532;210;163;94
100;28,27;0,75;396;-14620;7488;31;-343;-39
100;28,33;1,43;-1900;-13508;7284;-22;500;408
100;28,23;0,96;1200;-14728;6932;-89;-498;122
100;28,25;1,0;-64;-13336;7448;-309;101;183
100;28,08;1,23;-784;-14784;6640;-308;-422;-50
100;28,05;1,49;-600;-13736;7388;-483;556;129
100;28,02;0,83;2056;-14880;7768;-540;-296;-135
100;28,04;1,19;-892;-13600;7780;-750;641;107
100;27,97;1,21;-136;-14744;7848;-792;-167;-117
100;27,97;1,82;-1868;-13440;7484;-818;330;389
100;27,76;1,33;1256;-15064;6948;-961;-426;247
100;27,8;1,27;444;-13604;8128;-988;705;347
100;27,72;1,83;-2172;-15116;7788;-1027;-669;39
100;27,78;1,15;2420;-13552;7972;-1018;405;447
100;27,53;1,11;-80;-14988;6780;-1196;-570;-61
100;27,51;1,64;-1456;-13604;7636;-1144;761;394
100;27,28;2,33;-2264;-15212;6672;-1190;-549;-123
100;27,21;1,99;1208;-13864;7424;-1228;690;284
100;27,03;1,4;1452;-14552;6884;-1297;-508;-215
100;26,98;2,07;-2016;-14084;7456;-1275;443;123
100;26,78;2,25;-864;-15116;7120;-1306;-576;-105
100;26,64;2,05;696;-13784;6916;-1373;676;-172
100;26,44;1,59;1020;-14652;6780;-1367;-556;-237
100;26,4;1,94;-892;-13744;7464;-1400;756;9
100;26,27;2,34;-1576;-14808;7208;-1346;-679;-89
100;26,25;2,46;-200;-13796;7724;-1455;933;108
100;26,13;1,39;2956;-14872;6760;-1320;-320;-317
100;26,14;2,09;-2100;-13816;7632;-1443;691;57
100;26,01;1,97;104;-15108;7376;-1330;-363;16
100;26,04;1,77;740;-13688;7884;-1428;573;88
100;25,79;1,21;1200;-15140;6304;-1290;-604;64
100;25,64;1,26;-48;-14260;6684;-1327;450;319
100;25,51;1,12;232;-15140;7188;-1235;-366;-200
100;25,47;1,09;116;-14024;7260;-1330;283;28
100;25,34;1,04;-100;-15092;7000;-1143;-527;168
100;25,23;0,8;792;-14164;6688;-1222;457;382
100;25,1;0,87;-416;-15044;6832;-1080;-511;-127
100;25,14;1,0;-344;-14028;7584;-1136;330;156
100;24,94;0,81;288;-15300;6272;-976;-530;186
100;24,85;0,67;492;-14216;6612;-1021;407;35
100;24,77;0,64;-172;-15364;6988;-865;-646;5
100;24,86;0,72;-72;-14096;7788;-907;561;-67
100;24,75;0,02;1688;-15368;6372;-706;-602;84
100;24,71;-0,56;1760;-14184;6388;-697;469;-91
100;24,6;0,04;-1816;-15512;6332;-600;-780;19
100;24,75;0,14;-60;-14056;7836;-612;605;-43
100;24,77;0,85;-2244;-15224;6944;-438;-353;21
100;24,87;0,09;2456;-14176;6924;-404;619;-95
100;24,82;0,0;56;-15616;6832;-297;-653;22
100;24,96;0,6;-1716;-14100;7344;-291;397;202
100;24,96;1,39;-2448;-15260;6552;-152;-474;-314
100;25,02;1,37;96;-14096;6816;-151;317;184
100;24,96;1,31;-148;-15444;6432;-10;-655;108
100;25,04;1,58;-696;-14144;7000;-113;478;358
100;25,11;2,65;-3392;-15356;6516;59;-343;139
100;25,17;2,58;116;-14452;6964;-29;358;336
100;25,1;3,11;-1796;-15856;6348;58;-570;-153
100;25,26;3,22;-424;-13732;7156;99;412;-39
100;25,43;4,48;-4412;-14916;6780;45;-280;-250
100;25,48;4,14;756;-14280;6672;128;350;-21
100;25,42;4,18;-564;-15548;6608;57;-448;55
100;25,49;4,28;-528;-14048;6748;86;254;169
100;25,65;5,39;-4084;-15028;6948;102;-352;-342
100;25,8;4,47;2624;-14404;7164;113;539;18
100;25,93;5,13;-2648;-14920;7264;199;-467;84
100;25,94;4,86;408;-14188;6568;145;230;253
100;26,19;6,3;-5372;-14568;6732;132;-267;-188
100;26,44;4,85;4388;-14348;7216;211;228;106
100;26,58;5,73;-3436;-14876;7304;74;-286;114
100;27,08;3,53;8148;-14336;6972;207;176;358
100;27,21;5,07;-5184;-14832;6260;68;-26;-65
100;27,7;3,04;7940;-14368;7564;90;388;437
100;27,92;4,51;-5520;-14680;7008;105;-205;204
100;28,37;2,38;7904;-14072;7148;-45;-30;135
100;28,5;4,41;-6688;-15080;5596;-14;122;-130
100;28,94;2,59;6952;-13860;7956;-12;253;113
100;28,97;4,2;-5444;-15200;6228;-209;-163;-158
100;29,2;2,4;5784;-13984;7000;-170;-250;13
100;29,28;4,01;-5580;-14956;6640;-226;194;119
100;29,64;2,09;7148;-14012;7564;-186;113;239
100;29,57;3,15;-3432;-14984;6812;-367;130;-222
100;29,77;1,05;6928;-14436;6424;-273;-270;24
100;29,84;2,73;-5748;-14812;6624;-412;100;184
100;30,04;0,87;6260;-14076;6836;-274;54;66
100;30,01;2,24;-4576;-15112;6876;-454;-9;-202
100;30,11;0,19;6384;-14588;6080;-328;-325;-187
100;30,2;1,95;-6228;-14904;6752;-460;-11;-141
100;30,41;0,2;6228;-14060;7240;-374;146;11
100;30,34;1,49;-4132;-15260;6908;-429;188;-97
100;30,26;-0,29;4996;-14776;5836;-434;-235;307
100;30,17;0,67;-2904;-14820;7156;-491;412;237
100;30,4;-1,22;7028;-14236;7148;-557;-41;-18
100;30,41;-0,21;-3132;-14048;7548;-573;448;319
100;30,45;-2,2;6404;-14744;6072;-541;-313;11
100;30,52;-0,71;-4976;-14500;7416;-555;289;328
100;30,74;-2,64;7224;-14280;7024;-553;-197;210
100;30,68;-2,04;-1632;-14368;7840;-646;398;-19
100;30,74;-3,96;6400;-14536;6144;-498;-302;193
100;30,84;-2,09;-6216;-14572;6964;-592;272;-204
100;30,98;-3,75;6044;-14188;7056;-483;-68;36
100;30,98;-2,6;-3564;-14548;7800;-595;256;172
100;31,09;-4,49;6552;-14368;6504;-431;-559;-12
100;31,06;-2,84;-4924;-14748;6732;-544;263;-21
100;31,17;-4,46;6012;-14176;6884;-416;172;337
100;31,19;-2,95;-4600;-14416;7284;-519;441;-41
100;31,29;-4,88;6792;-14572;6400;-434;-473;-77
100;31,21;-3,52;-4028;-15120;7172;-502;108;115
100;31,38;-5,03;5864;-13936;7348;-381;84;93
100;31,37;-3,81;-3568;-14356;7544;-427;247;-62
100;31,46;-5,57;6292;-14012;6416;-446;-43;159
100;31,33;-4,14;-3904;-15024;6648;-430;150;218
100;31,23;-5,68;4804;-14508;6036;-403;-424;40
100;31,2;-4,17;-4376;-14708;7060;-388;281;-155
100;31,34;-5,88;6596;-14364;6872;-376;-24;257
100;31,33;-4,25;-4920;-14812;6924;-354;-19;225
100;31,31;-5,88;5544;-14720;6340;-344;-334;74
100;31,28;-4,27;-4796;-14928;7128;-471;256;-193
100;31,54;-6,11;7644;-14220;7112;-351;56;-125
100;31,47;-4,33;-5148;-14900;6540;-494;79;-249
100;31,56;-6,14;6612;-14440;6564;-425;-372;-146
100;31,55;-4,4;-5208;-14840;6980;-479;219;-155
100;31,85;-6,27;8268;-14284;7404;-432;72;146
100;31,73;-4,31;-5468;-14928;5844;-466;-95;51
100;31,98;-6,15;7712;-14024;7176;-486;-70;125
100;31,78;-4,81;-3472;-15292;6660;-452;53;19
100;31,97;-6,27;6340;-14036;7776;-463;275;295
100;31,82;-4,71;-4392;-15108;6472;-426;-424;155
100;32,03;-6,4;7048;-13952;7208;-377;140;291
100;31,88;-4,9;-4152;-15124;6756;-503;-6;96
100;31,99;-6,23;5640;-14372;7676;-399;204;270
100;31,89;-4,66;-4472;-15000;6924;-512;140;113
100;31,99;-6,27;6396;-14352;6996;-389;90;112
100;31,89;-4,41;-5368;-15144;6316;-461;-89;-37
100;31,96;-5,56;4764;-14184;7736;-378;284;121
100;31,97;-3,84;-5508;-15164;7268;-306;-60;-118
100;32,2;-5,53;7240;-14144;7416;-353;252;5
100;32,14;-3,66;-5688;-15056;6380;-280;-334;-232
100;32,13;-4,34;2908;-14004;7788;-311;467;180
100;32,09;-2,66;-5228;-15120;6964;-346;17;-31
100;32,24;-3,94;5352;-14036;8000;-271;255;212
