Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;90,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
100;90,0;0,0;0;0;0;0;0;0
