Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;43,16;-78,04;6196;-18536;-3064;-309;-513;206
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;33,02;-30,47;-824;-17720;-328;-279;-538;298
100;26,85;-0,63;-684;-17076;-352;-115;-87;420
100;25,56;11,79;-5352;-16100;1716;214;-509;112
100;25,58;-2,81;7592;-15900;204;617;-778;582
100;26,17;-13,35;9892;-17588;1112;1062;-1225;362
100;24,32;-18,92;2520;-17960;1488;1610;-1401;223
100;23,09;-16,74;-176;-17040;3368;2209;-1399;368
100;22,74;-19,96;3944;-17176;3596;2879;-824;339
100;21,9;-22,16;2216;-17324;2392;3601;435;135
100;21,46;-23,65;2516;-17784;3272;4215;86;-133
100;21,31;-24,35;2360;-17404;4028;4876;215;183
100;21,47;-18,69;-3888;-17788;4052;5540;-70;-5
100;21,32;-20,66;2700;-17664;3124;6181;-1157;-133
100;21,17;-20,73;1328;-18168;3768;6746;-1131;153
100;21,39;-16,03;-3292;-17808;3932;7331;-1549;-41
100;21,88;-18,69;4484;-17492;4012;7934;-1699;106
100;22,77;-12,98;-6272;-17524;4540;8443;-1183;-122
100;23,63;-16,25;6512;-17852;4324;8882;-309;-54
100;24,09;-12,25;-3236;-17420;5052;9282;110;75
100;24,62;-14,82;4564;-17668;4496;9683;-1536;-16
100;24,93;-11,69;-2244;-17212;4952;9925;-1176;-58
100;25,12;-11,85;1244;-17808;5060;10182;-2216;147
100;25,38;-9,99;-736;-17056;5284;10399;294;509
100;25,78;-11,37;3032;-17460;5352;10645;-1100;-25
100;26,33;-9,12;-1548;-16128;6292;10643;-73;481
100;26,56;-7,55;-904;-17164;5680;10686;-1795;194
100;27,01;-6,15;-668;-15644;6260;10635;-539;395
100;27,29;-6,46;1340;-16564;6040;10532;-1799;185
100;27,85;-4,87;-1044;-15252;6936;10469;3;7
100;28,18;-2,65;-2316;-16324;6424;10276;-1404;98
100;28,8;-1,63;-524;-14268;7304;10088;-73;51
100;28,99;-1,53;484;-15464;6528;9723;-1860;-43
100;29,63;-2,34;2500;-14044;7508;9466;123;-8
100;29,99;-0,33;-2548;-14780;7068;9079;-1541;51
100;30,67;1,19;-1716;-12788;7828;8741;193;-130
100;30,86;0,61;1376;-14240;7136;8259;-1677;-41
100;31,47;-0,13;2320;-12564;7964;7892;273;-73
100;31,82;1,65;-2704;-13412;7640;7418;-1608;-342
100;32,57;2,75;-1348;-11220;8584;6898;346;205
100;32,81;2,35;1040;-12888;8056;6336;-1586;-314
100;33,55;1,33;3076;-11084;8840;5833;590;277
100;33,93;3,64;-4332;-12076;7876;5292;-1504;-139
100;34,5;4,18;-492;-10352;8824;4672;486;86
100;34,62;3,45;1580;-11832;8348;4063;-1515;154
100;35,15;2,7;2428;-10204;9016;3469;682;271
100;35,48;4,42;-3796;-11272;9008;2936;-1390;-12
100;36,07;4,61;228;-9272;9604;2219;977;558
100;36,02;4,55;160;-10332;8068;1698;-1232;349
100;36,34;4,14;1504;-9112;8796;1039;918;230
100;36,19;4,88;-1492;-10620;8384;468;-964;14
100;36,69;5,09;84;-8808;10236;-304;1052;454
100;36,4;4,04;2312;-10780;8332;-801;-977;289
100;36,49;3,53;2320;-9464;9268;-1409;2445;536
100;36,21;4,94;-2600;-10768;8828;-2007;1597;307
100;36,33;6,1;-1936;-9148;9672;-2518;3078;376
100;35,72;4,94;1920;-11176;8208;-3154;-2837;-68
100;35,57;4,95;116;-9772;9632;-3684;-89;125
100;35,08;5,63;-1652;-11220;9168;-4133;-225;214
100;34,94;6,62;-1892;-9964;10008;-4694;2573;189
100;34,5;3,83;6680;-11552;7812;-5208;-2197;-112
100;34,31;3,79;748;-10008;10308;-5654;1131;161
100;33,31;2,67;2772;-12508;7640;-6077;182;-21
100;32,99;4,18;-3908;-10896;9844;-6496;714;-29
100;32,95;0,79;11604;-12156;8068;-6962;-1180;-318
100;32,42;1,52;-752;-11284;9940;-7331;2556;-21
100;31,72;-0,88;7096;-13176;7692;-7640;-280;-39
100;31,02;1,79;-6692;-12816;7676;-7987;407;-27
100;30,76;-0,8;9392;-12544;8588;-8089;346;-41
100;30,12;0,53;-2868;-12840;9996;-8380;1660;-214
100;29,23;-1,59;6116;-14092;7344;-8620;-152;-191
100;28,27;0,72;-5248;-14220;7444;-8840;778;-387
100;27,7;-1,83;8700;-14420;7452;-8832;640;34
100;26,83;-0,65;-2108;-13836;8636;-8977;1637;-58
100;25,86;-2,73;5764;-15388;6728;-8964;-198;-382
100;25,1;-0,61;-5084;-14764;8092;-9110;867;-268
100;24,26;-2,93;6732;-15760;6376;-8969;318;-252
100;23,19;-2,72;492;-15268;7208;-8994;1473;-35
100;22,12;-4,21;3748;-16332;6128;-8831;-414;-122
100;21,25;-3,48;-740;-15512;7660;-8717;1257;-327
100;20,4;-5,39;5060;-16472;5936;-8591;-252;-393
100;19,49;-6,47;3300;-16032;5904;-8300;1169;-131
100;18,53;-5,64;-1028;-16176;5864;-8077;-430;-231
100;17,9;-5,85;1768;-16052;7328;-7793;1484;58
100;17,22;-5,2;-788;-16728;6900;-7412;-112;-212
100;16,56;-5,96;2636;-16584;6096;-7290;1131;-241
100;16,02;-4,4;-2908;-16780;6188;-6665;-371;-401
100;15,52;-4,16;268;-16220;6400;-6346;837;106
100;15,11;-3,87;-108;-16460;6484;-5764;-185;-3
100;14,51;-3,19;-652;-17064;4892;-5284;448;-214
100;14,14;-2,87;-392;-16912;5852;-4871;-794;-154
100;13,83;-2,76;372;-16512;5552;-4365;810;220
100;13,68;-1,56;-2208;-16576;5728;-3855;-388;-256
100;13,46;-1,65;616;-16820;5256;-3335;627;475
100;13,36;-1,23;-680;-16768;5444;-2687;-811;-78
100;13,25;-0,72;-556;-16728;4864;-2090;448;300
100;13,41;1,47;-4496;-17052;4668;-1644;-526;342
100;13,52;0,65;1772;-16460;5148;-1020;289;392
100;13,8;2,17;-3196;-16700;5220;-387;-613;72
100;14,02;1,25;1912;-16732;5160;80;86;584
100;14,35;3,22;-4008;-17192;4456;629;-677;339
100;14,81;1,89;2756;-16240;5532;1205;-707;394
100;15,24;2,98;-2556;-16868;5340;1679;-1307;85
100;15,65;1,8;2068;-16256;4960;2158;-1119;634
100;16,34;3,76;-4808;-16604;5220;2689;-621;349
100;17,41;1,11;8260;-16356;5176;3224;523;277
100;18,25;3,34;-5868;-16512;5368;3575;-251;155
100;18,85;1,66;3416;-16080;4856;3973;-476;407
100;19,64;3,81;-5428;-16324;4928;4299;-728;257
100;20,73;1,1;8084;-16124;4968;4632;-109;-54
100;21,4;2,71;-3740;-16512;5540;4810;-11;136
100;22,22;-0,03;6632;-16976;4232;5170;-1141;-97
100;22,81;0,54;-1108;-16116;5856;5321;-42;-227
100;23,56;-1,58;5284;-16448;4912;5571;-581;15
100;24,21;-0,85;-1400;-15956;6228;5788;207;-171
100;24,86;-2,61;4304;-16604;5228;5864;-867;-368
100;25,47;-2,35;-140;-15668;6264;5947;371;240
100;26,21;-4,07;4688;-15876;5752;6136;-1121;-66
100;26,95;-2,58;-3700;-15368;6392;6083;-418;-173
100;27,43;-3,26;1584;-16092;5700;6262;-1383;-154
100;28,0;-3,08;-20;-15032;6420;6177;-57;100
100;28,79;-4,85;5540;-15368;6300;6202;-993;128
100;29,47;-3,28;-3672;-14736;6556;6095;353;349
100;29,92;-3,59;956;-15228;6432;5939;-1051;76
100;30,47;-3,51;388;-14144;6948;5868;241;320
100;31,08;-4,74;3892;-14764;6948;5758;-1163;-52
100;31,63;-3,87;-1920;-13996;7280;5507;-52;-16
100;31,95;-3,9;180;-14652;6532;5334;-1388;-200
100;32,34;-3,58;-212;-13916;7028;5122;372;289
100;32,83;-4,1;1860;-13724;7664;4950;-991;13
100;33,27;-3,71;-448;-13200;7688;4541;300;-119
100;33,59;-3,8;448;-13652;7412;4362;-1172;-182
100;33,87;-3,92;1024;-13132;7320;3928;214;213
100;34,18;-4,0;376;-13328;7876;3744;-1397;-263
100;34,54;-3,82;476;-12412;8196;3293;966;113
100;34,74;-3,02;-2384;-13456;7752;3012;-1169;-64
100;34,97;-3,34;1788;-12484;7936;2550;436;74
100;35,08;-3,58;776;-12792;7792;2163;-1575;-80
100;35,25;-3,36;84;-11940;8144;1812;450;301
100;35,36;-2,84;-1560;-12416;8192;1425;-1060;-107
100;35,53;-3,5;3328;-11924;8312;971;874;533
100;35,28;-4,24;2168;-12988;6536;609;-1282;54
100;35,51;-2,53;-5448;-11648;8356;95;789;596
100;35,24;-2,52;-8;-13092;7588;-267;-1338;188
100;35,48;-1,04;-4800;-11256;9208;-651;1211;348
100;36,0;-3,57;14140;-12960;7192;-1097;322;621
100;35,95;-2,72;-1036;-11440;9204;-1514;3338;776
100;35,99;-4,77;9308;-13024;6932;-1858;523;371
100;36,14;-2,61;-9464;-12284;8120;-2239;-1301;325
100;36,51;-4,78;12864;-12520;8896;-2502;232;265
100;36,48;-2,99;-5968;-11920;9192;-2743;1537;267
100;36,48;-5,12;9628;-12776;7628;-2922;-907;41
100;35,97;-3,91;-3400;-13336;7804;-3225;-12;185
100;35,81;-4,86;5128;-12016;8828;-3303;1150;-50
100;35,74;-3,15;-6780;-12176;9448;-3707;-33;-28
100;35,53;-5,22;9172;-13708;7208;-3840;-404;-218
100;35,05;-3,86;-4036;-13768;8424;-4016;537;-503
100;34,64;-4,75;4004;-12660;8156;-4153;290;-51
100;34,51;-3,03;-6560;-12280;9052;-4216;-6;-483
100;34,13;-5,19;8948;-14892;6340;-4354;-114;-545
100;33,74;-3,74;-4524;-13284;8664;-4610;622;-655
100;33,12;-5,26;5680;-14212;6408;-4753;423;-640
100;32,83;-3,77;-4312;-12252;8620;-4739;1344;-228
100;32,23;-5,1;5288;-15280;7296;-4805;18;-205
100;32,1;-3,38;-6232;-12488;9212;-5007;685;-251
100;31,3;-4,98;5120;-16084;5812;-5003;-175;-297
100;30,5;-3,81;-2260;-14308;6220;-5037;1108;-13
100;29,96;-3,44;-660;-14960;8640;-4894;81;-48
100;29,24;-3,13;-128;-14272;6696;-4910;906;159
100;28,68;-1,74;-3848;-14544;6832;-4909;109;-85
100;28,08;-2,23;2068;-14900;7300;-4901;486;46
100;27,45;-1,04;-2880;-15272;6492;-4766;570;-110
100;26,84;-1,44;1588;-15088;6888;-4713;441;76
100;26,48;0,52;-6204;-15736;6532;-4579;341;-134
100;26,38;-1,44;7972;-15068;7016;-4352;309;67
100;25,98;0,23;-4744;-15616;6496;-4225;506;-127
100;25,84;-1,72;7168;-15276;6472;-3986;75;32
100;25,52;-1,46;-116;-14440;7560;-3843;1019;-141
100;24,96;-2,1;1644;-16228;5836;-3518;-552;-29
100;24,74;-1,45;-1404;-14664;7552;-3310;810;-114
100;24,26;-1,61;392;-16352;5980;-3025;-826;-37
100;23,98;-2,77;3632;-15712;6004;-2765;443;-11
100;23,84;-1,22;-4348;-15764;6388;-2504;-99;-144
100;23,65;-2,46;3848;-15476;5884;-2281;626;201
100;23,67;-0,85;-5056;-16084;6920;-1966;-224;-25
100;23,81;-2,57;6108;-15664;6752;-1657;-200;208
100;23,67;-1,3;-3124;-16064;6020;-1395;14;243
100;23,77;-3,1;5756;-15844;5836;-1013;-195;282
100;23,74;-1,87;-3096;-15788;6084;-736;-261;385
100;23,85;-3,7;5272;-15852;5676;-495;-1164;200
100;23,88;-2,06;-4092;-15800;5648;-252;-74;438
100;24,05;-3,93;5184;-15720;5592;73;-1579;618
100;24,11;-2,97;-2412;-15724;6232;296;-756;608
100;24,02;-2,53;-1156;-16548;5544;545;-1559;526
100;24,13;-2,52;560;-15320;6380;799;733;712
100;24,18;-3,01;1340;-16320;6088;1052;-817;330
100;24,17;-3,21;764;-15660;5268;1281;80;342
100;24,31;-2,25;-2352;-15688;5848;1464;-817;178
100;24,41;-1,73;-800;-15232;5696;1670;580;354
100;24,56;-0,83;-2184;-15696;5812;1845;-582;-137
100;24,97;-2,57;5508;-15396;5860;1938;-74;-151
100;25,46;-0,72;-5928;-15460;6512;2013;-418;-185
100;25,84;-2,14;4712;-15412;6216;2242;466;-255
100;26,33;-0,22;-6184;-15416;6172;2371;-568;-436
100;26,96;-2,31;7472;-15000;6184;2511;-452;-91
100;27,29;-0,44;-5168;-15832;5920;2516;315;-473
100;27,95;-2,46;7736;-14928;6512;2658;-16;51
100;28,25;-0,52;-5300;-15672;5492;2669;-130;-161
100;28,52;-2,49;5116;-15572;5088;2891;-1384;-351
100;28,84;-1,45;-2848;-14976;6952;2908;-41;-273
100;29,26;-3,59;6608;-15428;5492;2928;-1243;-192
100;29,65;-1,72;-5552;-15128;6320;2847;-43;-266
100;29,7;-1,93;496;-15628;5920;3000;-973;121
100;30,17;-1,55;-668;-13716;8328;2941;668;306
100;30,39;-3,41;5320;-15520;5416;2906;-895;333
100;30,93;-1,88;-4924;-13660;7820;2791;346;230
100;31,15;-1,27;-1912;-14960;7336;2834;-914;30
100;31,34;-0,84;-832;-13824;6996;2671;436;344
100;31,4;-1,26;1076;-14976;6684;2540;-1029;-42
100;31,7;-0,25;-2752;-13308;7364;2492;583;488
100;31,97;1,41;-5672;-14784;6536;2318;-935;179
100;32,1;0,85;2024;-13620;6948;2172;794;305
100;32,16;1,79;-3088;-14672;6752;2051;-974;-185
100;32,24;1,99;-316;-13400;7192;1744;780;387
100;32,47;3,4;-5196;-14112;7184;1662;-734;-75
100;32,59;2,45;3204;-13388;7164;1415;796;487
100;32,5;3,05;-2276;-14220;6572;1255;-1516;-90
100;32,66;4,2;-3588;-12756;7384;974;826;126
100;32,78;5,66;-5904;-14416;7084;783;-1154;-108
100;32,74;5,34;1032;-13344;7432;650;1054;32
100;32,65;4,54;1852;-13984;7496;318;-1034;-148
100;32,68;5,64;-3628;-13048;7356;201;699;162
100;32,53;6,17;-2372;-14000;7224;-42;-969;-180
100;32,52;6,84;-2496;-12732;7780;-313;476;175
100;32,36;5,94;2012;-14144;7628;-424;-1224;-42
100;32,24;6,55;-1936;-12912;7556;-778;1191;87
100;31,93;6,56;-716;-14136;7140;-893;-777;21
100;31,69;6,71;-480;-13092;7200;-1152;1181;485
100;31,49;5,77;2188;-13828;7628;-1149;-1062;44
100;31,46;5,32;1676;-12976;8624;-1338;1197;225
100;31,11;5,28;-624;-14380;7264;-1557;-1049;-169
100;30,92;5,87;-1928;-12964;7496;-1648;857;-65
100;30,83;4,25;4996;-13852;7680;-1809;-893;-154
100;30,71;4,28;4;-12896;8316;-1887;1076;230
100;30,25;3,97;240;-14564;6804;-2044;-1115;162
100;30,0;4,46;-1472;-13548;7716;-2212;1101;-7
100;29,88;2,65;5760;-14168;7244;-2270;-911;-184
100;29,63;2,88;-476;-13508;7832;-2364;1190;248
100;29,36;1,4;4360;-14540;7080;-2480;-809;-101
100;29,22;2,77;-4688;-13692;7408;-2562;347;-243
100;28,95;0,85;5804;-14700;6196;-2677;-547;38
100;28,64;1,55;-1844;-13844;7260;-2698;989;28
100;28,36;0,14;4172;-14640;6924;-2658;-690;-237
100;28,09;1,42;-3844;-14316;7096;-2842;671;-201
100;27,98;-0,71;7064;-14600;6080;-2721;-410;-8
100;27,66;0,17;-2316;-14024;6992;-2821;727;153
100;27,33;-1,26;4156;-15084;6476;-2804;-637;-69
100;27,19;0,06;-4200;-14300;7624;-2813;604;64
100;27,26;-2,19;8856;-15100;6500;-2821;-141;-108
100;26,85;-1,43;-1716;-14804;6548;-2778;669;147
100;26,79;-3,39;6728;-14676;6388;-2702;-611;226
100;26,62;-1,95;-4360;-15000;7352;-2765;429;264
100;26,85;-4,17;9608;-14780;6780;-2606;-19;170
100;26,53;-3,55;-1196;-15020;7060;-2619;843;262
100;26,59;-5,69;8008;-14960;6100;-2460;-441;434
100;26,53;-3,88;-5636;-15404;7076;-2313;338;196
100;26,87;-5,99;10100;-14844;7060;-2196;500;230
100;26,7;-4,49;-3836;-15056;6660;-2017;717;-146
100;26,92;-6,52;8724;-15276;6680;-1842;175;10
100;26,92;-4,72;-5600;-15488;7104;-1738;164;-191
100;27,15;-6,48;7672;-14796;7088;-1499;585;84
100;27,08;-4,57;-5140;-15392;6248;-1428;594;198
100;27,45;-6,59;8980;-14856;6948;-1107;200;255
100;27,64;-4,13;-8340;-15884;6072;-1061;156;-326
100;27,86;-6,3;8120;-15328;5872;-756;-405;-278
100;27,87;-4,47;-5044;-15352;6436;-688;479;93
100;28,28;-6,49;8920;-15052;6868;-398;242;236
100;28,47;-4,22;-7500;-15900;6372;-350;30;-313
100;28,58;-6,28;6812;-15396;5344;-186;-258;-151
100;28,71;-4,27;-6056;-15468;6356;-11;59;130
100;29,15;-6,36;9228;-15240;6700;90;165;353
100;29,35;-4,05;-7304;-15652;5896;226;-127;-113
100;29,58;-6,11;7408;-15212;5720;305;-91;-135
100;29,87;-3,99;-7284;-15460;6908;472;-78;247
100;30,27;-5,92;8068;-14696;6628;559;405;80
100;30,51;-3,62;-7544;-15612;5952;678;-333;11
100;30,68;-5,66;6884;-15316;5516;719;-187;362
100;30,9;-3,87;-5584;-14976;7076;868;128;-151
100;31,14;-5,73;6948;-14856;6048;824;392;-72
100;31,45;-3,5;-7828;-15448;6424;993;-539;-18
100;31,88;-5,8;9476;-15168;5880;1014;41;245
100;32,05;-3,89;-6100;-15376;6784;946;-232;-82
100;32,38;-5,54;6908;-14396;6988;1088;612;333
100;32,64;-3,19;-8152;-15364;5980;1011;-560;44
100;33,08;-5,45;9424;-14672;6128;1101;-44;62
100;33,19;-3,5;-6076;-15472;6524;1043;-209;-106
100;33,42;-4,88;5688;-14132;7244;1087;718;76
100;33,4;-3,0;-5596;-15600;5820;1050;-930;160
100;33,82;-4,83;8220;-14248;7332;1118;544;309
100;33,88;-2,77;-6440;-15536;6104;1054;-370;161
100;34,13;-3,69;4152;-13392;8180;1061;769;393
100;34,27;-1,85;-6436;-15408;7240;950;-170;7
100;34,52;-3,41;6440;-14128;7372;1049;604;358
100;34,57;-1,18;-7164;-15464;5752;883;-258;76
100;34,6;-2,04;3284;-13864;7300;986;687;358
100;34,75;0,05;-7476;-15024;6612;856;-142;49
100;34,88;-1,15;4608;-13512;7496;782;745;-5
100;34,78;0,81;-5924;-15092;5528;745;-518;-156
100;34,61;0,4;1580;-14276;6968;624;929;86
100;34,68;2,46;-7436;-15184;6192;572;-399;-96
100;34,74;1,3;4256;-13632;7612;525;847;142
100;34,67;2,69;-4860;-14984;6896;553;-612;-301
100;34,51;2,09;2072;-14128;7164;398;1030;143
100;34,45;3,93;-6340;-15080;6128;308;-349;-6
100;34,34;3,33;1924;-13560;7272;352;899;69
100;34,13;4,02;-2576;-14692;7012;202;-698;-313
100;33,92;4,65;-1892;-13836;6860;53;652;295
100;33,83;6,26;-5884;-14988;6412;26;-465;-262
100;33,62;5,74;1404;-13748;6964;31;900;268
100;33,48;6,59;-3584;-14840;7364;-57;-770;-158
100;33,29;6,87;-1172;-13856;7356;-189;638;52
100;33,27;8,44;-6352;-14800;6756;-184;-498;161
100;33,06;7,91;1180;-13732;7092;-296;683;316
100;32,94;8,97;-4436;-14404;6996;-277;-708;59
100;32,69;8,5;948;-13784;6956;-409;752;365
100;32,63;9,87;-5528;-14600;6924;-388;-77;-148
100;32,51;8,81;2788;-13652;7460;-535;579;88
100;32,37;10,08;-5248;-14848;6772;-647;-539;-109
100;32,24;9,36;1704;-13460;7580;-606;724;239
100;32,12;10,58;-5084;-14796;7124;-701;7;-89
100;32,14;9,08;4588;-13700;7824;-680;519;103
100;32,03;10,56;-6088;-14780;6436;-852;-582;-136
100;31,84;9,89;1460;-13820;7484;-762;713;330
100;31,85;11,47;-7076;-14892;7032;-898;-106;36
100;32,07;9,42;7252;-13496;7800;-790;577;31
100;32,04;11,29;-7812;-15152;5968;-861;-450;-275
100;32,38;8,71;9996;-13968;7192;-830;164;292
100;32,45;10,54;-8208;-14940;6852;-904;-64;-309
100;32,64;8,39;7848;-13788;7592;-867;665;123
100;32,57;10,08;-6816;-14840;6296;-886;-218;-204
100;32,85;7,53;9676;-13952;7096;-899;-37;309
100;32,79;9,39;-7552;-15196;6320;-1005;101;-180
100;33,01;7,44;7608;-14096;8524;-884;682;26
100;32,75;8,75;-4960;-14908;6304;-997;-383;-46
100;32,99;6,54;8416;-13824;7840;-926;179;-218
100;32,8;8,25;-6288;-15168;6076;-1091;65;-88
100;32,82;6,56;5648;-13972;7844;-981;526;-25
100;32,55;8,09;-5392;-15152;5868;-1087;-198;-33
100;32,62;5,94;7208;-13984;7024;-974;154;254
100;32,31;7,16;-4340;-15260;6428;-1144;25;-282
100;32,38;5,8;4680;-13968;8752;-999;466;200
100;32,03;7,15;-4392;-15184;5808;-1107;-4;-146
100;32,08;4,98;7024;-14100;6780;-974;-79;47
100;31,77;6,33;-4652;-15696;6352;-1157;197;-63
100;31,77;4,85;4760;-13912;7772;-1019;405;250
100;31,49;6,23;-4776;-15456;6160;-1064;-90;-163
100;31,54;4,13;6756;-14092;6696;-918;-14;380
100;31,43;5,8;-6396;-15468;6628;-1054;-4;-149
100;31,58;4,04;6280;-13788;7812;-859;565;348
100;31,53;5,95;-7236;-15304;6036;-888;-188;232
100;31,77;3,65;8612;-14316;7224;-774;-49;174
100;31,71;5,4;-6716;-15360;6544;-832;-65;-148
100;31,85;3,49;6880;-14216;7484;-695;608;207
100;31,75;5,21;-6316;-15252;5972;-638;-665;0
100;32,0;2,88;8812;-14384;7064;-592;17;319
100;32,01;4,77;-7292;-15308;6388;-593;-126;-118
100;32,16;2,9;6756;-14132;7524;-520;513;-109
100;31,98;4,0;-3804;-15192;6960;-462;296;-177
100;32,25;1,72;8832;-14516;7008;-394;226;208
100;32,06;3,16;-4764;-15480;6320;-304;-55;-224
100;32,29;1,31;7100;-14216;7816;-227;435;-54
100;32,22;2,68;-4768;-15108;7136;-156;427;38
100;32,36;0,49;7336;-14216;6396;-152;-134;274
100;32,18;1,86;-4308;-15192;6344;-83;57;335
100;32,51;-0,38;8988;-14368;7056;-5;225;251
100;32,35;0,75;-3408;-14792;6848;-95;547;177
100;32,48;-1,47;7496;-14684;6348;59;-615;-100
100;32,44;0,21;-5632;-15068;6668;-10;96;47
100;32,89;-2,05;10220;-14368;7580;65;219;283
100;32,9;-0,82;-3996;-14080;7580;102;597;-100
100;32,95;-3,24;7760;-14872;5300;56;-616;285
100;32,94;-1,77;-4748;-14356;7292;-5;361;-12
100;33,07;-3,88;7576;-14784;6476;139;-413;65
100;33,0;-3,49;-760;-13752;7800;52;865;373
100;32,79;-4,98;4180;-15056;6088;129;-877;-269
100;32,75;-3,97;-2904;-14004;7572;140;352;223
100;32,79;-6,18;7496;-15044;5720;56;-757;-44
100;32,73;-6,22;864;-13504;7616;127;865;-52
100;32,44;-7,25;2888;-15280;6232;79;-1055;-47
100;32,3;-6,71;-876;-13872;7252;10;741;342
100;32,17;-8,46;5368;-15100;5904;73;-1186;-42
100;32,03;-8,83;1988;-14088;7184;-58;640;-41
100;31,71;-8,7;-40;-15008;6512;-8;-843;-265
100;31,57;-8,41;-64;-13736;7164;-16;447;46
100;31,38;-7,86;-1396;-15084;7368;-105;-874;-259
100;31,21;-7,13;-1348;-13920;6928;-121;591;13
100;30,89;-7,1;76;-15208;6636;-228;-979;-52
100;30,83;-6,87;144;-13436;7568;-207;769;433
100;30,74;-5,88;-3044;-14764;7460;-222;-868;187
100;30,48;-6,43;2220;-14564;6324;-188;860;497
100;30,26;-6,29;-312;-15032;7204;-306;-1099;183
100;29,98;-5,96;-224;-13960;6284;-402;688;383
100;29,9;-4,55;-4100;-14348;6692;-354;-511;116
100;29,69;-4,96;1860;-14612;6828;-429;896;410
100;29,54;-4,4;-1780;-14924;7372;-370;-1145;158
100;29,35;-4,1;-320;-14076;6860;-436;653;182
