Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
0;3,61;-150,91;444;-16716;-944;-395;14;72
0;3,61;-151,08;460;-16656;-976;-373;-3;58
0;3,6;-151,04;492;-16792;-852;-402;5;38
0;3,61;-151,11;516;-16732;-992;-392;3;55
0;3,62;-151,28;456;-16656;-988;-387;-14;77
0;3,62;-151,03;616;-16776;-876;-372;19;82
0;3,62;-150,82;600;-16732;-880;-411;18;46
0;3,61;-150,72;544;-16696;-876;-386;3;63
0;3,62;-150,59;576;-16720;-904;-418;18;31
0;3,61;-150,6;484;-16696;-872;-378;10;45
0;3,6;-150,45;524;-16796;-796;-379;-8;68
0;3,59;-150,51;480;-16656;-908;-383;0;94
0;3,61;-150,61;556;-16724;-1084;-382;1;56
0;3,61;-150,7;460;-16716;-900;-370;-5;65
0;3,6;-150,28;656;-16784;-780;-398;-10;63
0;3,6;-150,26;532;-16708;-916;-391;-17;53
0;3,62;-150,31;556;-16728;-1028;-383;18;61
0;3,61;-150,37;460;-16788;-864;-405;-12;56
0;3,61;-150,3;568;-16720;-928;-380;-13;49
0;3,63;-150,23;608;-16692;-1000;-378;-12;65
0;3,62;-150,11;528;-16636;-820;-397;10;72
0;3,61;-149,95;556;-16700;-828;-373;17;53
0;3,59;-149,92;460;-16608;-772;-393;13;64
0;3,59;-149,9;536;-16708;-916;-385;1;66
0;3,6;-149,99;520;-16656;-996;-389;8;54
0;3,59;-150,02;484;-16608;-880;-399;51;69
0;3,6;-150,12;508;-16672;-984;-404;-9;45
0;3,62;-150,34;488;-16744;-1104;-389;-3;63
0;3,61;-150,29;492;-16808;-824;-392;44;49
0;3,6;-150,32;464;-16664;-848;-392;6;58
0;3,6;-150,47;464;-16716;-968;-376;-18;66
0;3,61;-150,34;600;-16808;-916;-390;10;54
0;3,62;-150,49;492;-16720;-1036;-377;20;57
0;3,61;-150,52;464;-16608;-848;-398;17;73
2;3,59;-149,75;496;-16672;-976;-372;-25;60
2;3,59;-150,38;500;-16824;-932;-369;-7;65
2;3,62;-150,44;532;-16736;-944;-378;-2;62
2;3,64;-151,82;416;-16732;-1008;-377;-6;72
2;3,67;-152,12;500;-16704;-1008;-395;-8;91
2;3,67;-151,25;600;-16660;-888;-378;10;74
2;3,57;-150,89;440;-16748;-712;-391;20;53
2;3,58;-150,76;536;-16692;-920;-382;23;67
2;3,58;-150,88;496;-16676;-928;-385;3;72
2;3,57;-150,86;488;-16696;-868;-388;-7;69
2;3,57;-151,06;480;-16800;-944;-392;7;53
2;3,58;-151,13;508;-16764;-948;-402;-13;58
2;3,59;-151,31;484;-16760;-968;-413;-16;58
2;3,64;-151,66;500;-16696;-1124;-401;27;41
2;3,63;-151,43;536;-16628;-864;-385;-1;62
2;3,64;-151,4;544;-16696;-976;-402;-27;36
2;3,64;-151,54;460;-16640;-920;-395;-7;46
2;3,61;-151,1;520;-16656;-724;-402;5;57
2;3,61;-151,2;504;-16744;-980;-369;-6;72
2;3,62;-151,02;584;-16768;-932;-386;2;61
2;3,62;-150,73;600;-16680;-888;-382;2;63
2;3,65;-150,9;532;-16696;-1080;-406;11;64
2;3,67;-150,94;532;-16644;-984;-397;-34;65
2;3,65;-151,09;428;-16720;-864;-377;3;49
2;3,64;-151,08;504;-16688;-908;-401;8;69
2;3,66;-151,41;452;-16784;-1080;-399;-3;80
2;3,63;-151,01;532;-16708;-720;-393;15;55
2;3,65;-151,12;520;-16708;-1020;-405;-10;71
2;3,65;-151,35;440;-16800;-972;-358;8;62
2;3,66;-151,55;484;-16780;-1044;-358;-11;31
2;3,67;-151,51;544;-16672;-964;-386;52;73
2;3,66;-151,46;500;-16736;-880;-397;-3;52
2;3,65;-151,39;500;-16820;-860;-379;11;66
2;3,64;-151,31;524;-16652;-896;-366;-7;77
2;3,63;-151,33;464;-16652;-856;-382;9;90
2;3,65;-151,18;620;-16620;-1000;-370;-11;70
2;3,66;-151,46;444;-16684;-1028;-391;4;51
2;3,64;-151,36;508;-16708;-856;-391;-4;46
2;3,64;-151,3;508;-16624;-884;-386;-1;70
2;3,64;-151,61;412;-16804;-988;-408;2;45
2;3,64;-151,66;480;-16708;-916;-379;4;55
2;3,65;-151,84;480;-16724;-1028;-400;-11;76
2;3,65;-151,78;528;-16708;-928;-370;9;47
2;3,66;-151,77;548;-16724;-1004;-388;-5;61
2;3,68;-151,67;580;-16692;-980;-391;10;56
2;3,66;-151,7;448;-16744;-848;-377;-1;54
2;3,66;-151,64;540;-16672;-944;-368;4;43
2;3,68;-151,64;564;-16732;-1036;-370;14;74
2;3,66;-151,55;488;-16684;-836;-387;9;64
2;3,66;-151,46;524;-16672;-888;-395;-8;46
2;3,66;-151,25;580;-16784;-900;-405;1;55
2;3,66;-151,22;532;-16644;-944;-373;-26;85
2;3,65;-150,99;564;-16660;-856;-379;25;42
2;3,65;-150,79;572;-16708;-876;-374;-8;61
2;3,66;-150,83;528;-16716;-988;-390;11;88
2;3,67;-150,82;552;-16712;-984;-374;23;45
2;3,68;-150,77;568;-16768;-980;-406;-5;78
2;3,67;-150,8;484;-16800;-896;-390;5;59
2;3,68;-150,67;576;-16696;-932;-392;29;39
2;3,66;-150,65;484;-16788;-852;-392;-10;54
2;3,69;-150,85;532;-16704;-1148;-383;35;61
2;3,7;-150,88;516;-16708;-948;-398;4;65
2;3,7;-151,12;440;-16824;-984;-392;-30;73
2;3,72;-151,02;616;-16672;-1028;-391;-13;62
2;3,73;-151,09;524;-16660;-1004;-388;-11;64
2;3,74;-151,18;536;-16772;-1048;-377;-16;75
2;3,73;-151,1;508;-16700;-864;-388;14;70
2;3,72;-151,49;368;-16808;-980;-389;-8;49
2;3,73;-151,63;472;-16724;-984;-388;-22;60
2;3,75;-151,51;628;-16676;-1032;-392;-21;44
2;3,73;-151,5;452;-16660;-820;-411;-2;62
2;3,73;-151,48;536;-16736;-968;-406;-23;69
2;3,74;-151,31;612;-16656;-968;-385;39;42
2;3,74;-151,25;532;-16820;-920;-399;40;48
2;3,72;-151,12;504;-16724;-820;-393;0;59
2;3,73;-151,32;476;-16792;-1044;-404;-2;74
2;3,74;-151,27;564;-16748;-980;-408;-1;63
2;3,74;-151,37;472;-16656;-944;-372;3;62
2;3,74;-151,17;612;-16620;-940;-383;21;53
2;3,74;-151,08;532;-16664;-892;-390;-12;62
2;3,73;-150,82;600;-16712;-868;-376;-8;96
2;3,74;-150,64;616;-16612;-940;-368;19;53
2;3,74;-150,69;524;-16708;-992;-381;6;63
2;3,76;-150,83;536;-16696;-1092;-396;-5;62
2;3,75;-150,61;568;-16748;-840;-389;32;66
2;3,74;-150,61;504;-16652;-908;-374;-10;58
2;3,72;-150,41;516;-16748;-772;-385;23;59
2;3,72;-150,29;564;-16772;-900;-391;8;70
2;3,71;-150,23;536;-16684;-896;-378;10;58
2;3,73;-150,49;456;-16684;-1056;-417;-18;47
2;3,73;-150,73;440;-16760;-1000;-401;-20;46
2;3,74;-150,64;592;-16704;-968;-408;-25;51
2;3,74;-150,52;584;-16672;-932;-378;-14;73
2;3,74;-150,75;436;-16744;-988;-391;25;71
2;3,73;-150,82;476;-16692;-916;-389;-10;89
2;3,75;-150,96;528;-16732;-1096;-389;-18;53
2;3,74;-151,03;484;-16640;-932;-387;6;52
2;3,74;-151,12;476;-16608;-944;-378;-3;56
2;3,74;-151,15;520;-16652;-972;-390;9;60
2;3,74;-150,83;628;-16792;-848;-389;26;47
2;3,73;-150,95;440;-16756;-888;-394;-34;70
2;3,72;-150,99;480;-16720;-904;-389;1;59
2;3,71;-150,99;496;-16720;-892;-407;-21;69
2;3,71;-151,24;432;-16716;-1032;-362;23;54
2;3,71;-151,17;520;-16724;-884;-388;29;72
2;3,69;-150,96;540;-16756;-796;-368;3;77
2;3,68;-151,19;400;-16684;-932;-414;13;70
2;3,67;-151,16;500;-16688;-884;-371;-1;55
2;3,69;-151,23;544;-16688;-1060;-389;-3;65
2;3,68;-151,17;516;-16720;-888;-368;19;62
2;3,65;-151,06;464;-16792;-752;-378;19;45
2;3,67;-151,08;560;-16788;-1032;-363;3;65
2;3,67;-151,09;520;-16708;-952;-367;12;59
2;3,67;-151,06;536;-16632;-940;-375;26;67
2;3,66;-150,86;572;-16672;-856;-375;26;55
2;3,64;-150,82;464;-16708;-796;-414;-14;78
2;3,64;-150,71;556;-16732;-892;-382;1;79
2;3,64;-150,77;476;-16672;-912;-382;-15;69
2;3,63;-150,74;516;-16720;-892;-393;0;82
2;3,63;-150,69;544;-16704;-928;-405;-32;70
2;3,63;-150,75;484;-16772;-924;-386;-27;65
2;3,65;-150,81;568;-16736;-1080;-382;23;60
2;3,66;-150,75;568;-16728;-956;-376;-6;64
2;3,64;-150,56;524;-16620;-776;-398;10;61
2;3,63;-150,87;364;-16784;-944;-385;20;87
2;3,63;-150,71;560;-16728;-856;-388;21;71
2;3,65;-150,84;544;-16672;-1128;-393;2;40
2;3,64;-150,66;548;-16668;-820;-399;0;67
2;3,64;-150,72;476;-16700;-904;-386;1;81
2;3,65;-150,79;544;-16764;-1056;-364;2;54
2;3,66;-150,99;460;-16780;-1036;-383;1;54
2;3,66;-150,91;548;-16792;-916;-374;23;53
2;3,64;-151,22;348;-16712;-908;-372;-15;70
2;3,63;-151,08;528;-16708;-828;-370;0;58
2;3,63;-151,26;444;-16736;-996;-380;-3;51
2;3,64;-151,26;548;-16748;-996;-377;10;60
2;3,64;-150,98;612;-16716;-828;-376;-13;68
2;3,63;-150,96;516;-16700;-908;-384;0;60
2;3,62;-150,89;516;-16732;-868;-360;12;44
2;3,62;-151,02;448;-16724;-932;-393;-2;52
2;3,62;-151,16;464;-16732;-988;-380;0;54
2;3,62;-151,03;572;-16764;-900;-371;-4;61
2;3,63;-151,02;560;-16704;-1000;-377;-16;58
2;3,64;-151,15;464;-16696;-980;-386;17;66
2;3,63;-151,45;364;-16656;-964;-392;-24;55
2;3,62;-151,45;452;-16684;-824;-394;7;67
2;3,61;-151,68;376;-16744;-912;-396;7;77
4;3,43;-149,8;504;-16780;-872;-382;11;68
4;3,52;-150,04;532;-16708;-944;-395;7;54
4;3,55;-150,8;472;-16592;-936;-414;9;55
4;3,57;-150,55;540;-16660;-916;-401;9;43
4;3,6;-149,72;616;-16588;-896;-409;10;77
4;3,58;-150,06;472;-16768;-892;-385;8;58
4;3,59;-150,13;520;-16748;-924;-392;0;70
4;3,64;-150,52;520;-16596;-1052;-381;0;65
4;3,69;-150,53;596;-16732;-1056;-381;-24;78
4;3,68;-150,54;512;-16704;-908;-381;5;49
4;3,68;-150,58;516;-16800;-932;-411;19;47
4;3,67;-150,67;492;-16764;-916;-384;0;48
4;3,66;-150,79;472;-16748;-892;-391;1;63
4;3,67;-150,59;584;-16728;-936;-388;-7;78
4;3,63;-150,47;464;-16732;-768;-376;11;36
4;3,66;-150,51;584;-16728;-1056;-396;16;71
4;3,66;-150,24;576;-16696;-864;-401;32;76
4;3,64;-150,2;500;-16724;-856;-386;0;70
4;3,67;-150,21;584;-16700;-1028;-386;5;55
4;3,66;-150,08;540;-16704;-864;-373;18;65
4;3,65;-150,04;512;-16612;-872;-410;-4;42
4;3,67;-150,11;548;-16696;-1004;-395;7;65
4;3,68;-149,94;608;-16672;-940;-405;-6;65
4;3,7;-149,79;628;-16672;-972;-389;4;58
4;3,68;-150,06;420;-16764;-904;-402;-6;50
4;3,68;-150,07;508;-16772;-892;-392;0;68
4;3,67;-150,06;508;-16732;-880;-405;-26;35
4;3,67;-150,04;536;-16744;-920;-384;-11;63
4;3,69;-150,02;596;-16708;-1016;-387;15;69
4;3,68;-150,08;480;-16644;-880;-404;3;69
4;3,66;-150,26;436;-16676;-888;-371;33;85
4;3,67;-150,39;492;-16740;-960;-391;28;67
4;3,69;-150,54;532;-16728;-1064;-387;13;62
4;3,67;-150,71;420;-16664;-856;-408;7;54
4;3,67;-150,5;592;-16612;-888;-389;15;57
4;3,68;-150,69;496;-16840;-1032;-384;-10;66
4;3,68;-150,86;464;-16688;-948;-386;11;59
4;3,69;-151,02;484;-16664;-996;-390;19;52
4;3,71;-150,89;620;-16632;-992;-385;33;77
4;3,68;-150,76;488;-16600;-784;-384;19;71
4;3,68;-150,47;592;-16660;-836;-381;7;73
4;3,68;-150,48;540;-16756;-956;-394;-9;63
4;3,69;-150,31;596;-16744;-916;-420;23;45
4;3,69;-150,53;460;-16772;-980;-374;16;61
4;3,68;-150,68;460;-16700;-928;-411;-19;51
4;3,7;-150,82;524;-16768;-1048;-372;-5;60
4;3,69;-150,8;508;-16744;-884;-390;3;35
4;3,7;-150,92;516;-16732;-1024;-382;7;50
4;3,71;-150,93;544;-16716;-976;-400;12;66
4;3,72;-151,03;532;-16736;-1032;-384;-8;75
4;3,72;-150,85;576;-16684;-888;-411;10;68
4;3,72;-150,76;540;-16700;-892;-373;3;60
4;3,69;-150,73;468;-16668;-816;-388;22;53
4;3,67;-150,91;416;-16736;-868;-378;9;51
4;3,68;-150,94;532;-16712;-968;-395;5;67
4;3,66;-150,93;456;-16672;-808;-391;-9;58
4;3,66;-150,94;516;-16772;-932;-391;30;70
4;3,65;-150,95;492;-16668;-884;-390;28;59
4;3,63;-150,85;504;-16684;-828;-362;20;71
4;3,64;-151,18;428;-16752;-1044;-383;1;63
4;3,63;-151,13;492;-16716;-844;-380;7;65
4;3,64;-150,94;616;-16772;-940;-386;-45;66
4;3,62;-151,06;432;-16696;-860;-369;-11;52
4;3,6;-150,91;512;-16636;-812;-405;5;42
4;3,6;-150,91;516;-16684;-916;-394;9;66
4;3,6;-150,81;532;-16696;-876;-404;-3;72
4;3,6;-151,13;412;-16708;-996;-386;20;55
4;3,59;-151,05;512;-16756;-856;-384;-3;53
4;3,6;-151,13;492;-16708;-952;-373;11;54
4;3,59;-151,21;452;-16696;-876;-395;20;57
4;3,58;-151,38;440;-16708;-932;-372;34;74
4;3,58;-151,09;596;-16648;-840;-400;33;54
4;3,58;-151,05;544;-16708;-948;-372;-11;48
4;3,6;-151,06;552;-16644;-1000;-366;20;81
4;3,58;-150,89;516;-16704;-800;-416;18;73
4;3,58;-150,64;592;-16748;-848;-374;20;80
4;3,58;-150,74;468;-16820;-920;-386;15;63
4;3,58;-150,84;500;-16724;-972;-349;12;43
4;3,58;-150,86;496;-16644;-908;-366;19;100
4;3,57;-150,89;492;-16644;-900;-394;38;55
4;3,59;-150,57;688;-16696;-932;-385;13;46
4;3,59;-150,64;500;-16680;-952;-375;-11;65
4;3,58;-150,48;536;-16740;-820;-391;-8;70
4;3,58;-150,39;536;-16760;-876;-393;8;61
4;3,57;-150,41;468;-16608;-836;-398;-11;58
4;3,57;-150,38;544;-16664;-936;-392;2;70
4;3,58;-150,71;412;-16668;-1024;-379;8;65
4;3,58;-150,82;464;-16676;-920;-397;19;61
4;3,58;-150,94;480;-16620;-960;-389;8;65
4;3,58;-151,08;464;-16696;-960;-390;-17;42
4;3,59;-151,08;536;-16732;-968;-379;46;56
4;3,6;-151,04;544;-16784;-932;-395;-24;89
4;3,6;-151,26;444;-16756;-1004;-401;15;71
4;3,61;-151,17;560;-16612;-932;-410;-8;77
4;3,62;-151,28;484;-16672;-976;-381;0;71
4;3,62;-151,31;512;-16744;-952;-399;3;58
4;3,61;-151,18;540;-16684;-860;-383;-1;59
4;3,62;-151,43;424;-16772;-992;-410;-7;81
4;3,63;-151,55;512;-16772;-1060;-400;-1;47
4;3,62;-151,65;428;-16804;-864;-373;13;47
4;3,62;-151,47;580;-16724;-888;-385;6;77
4;3,62;-151,57;472;-16724;-952;-404;25;87
4;3,61;-151,51;492;-16632;-848;-391;20;57
4;3,62;-151,58;504;-16688;-992;-371;-3;57
4;3,63;-151,82;444;-16688;-1052;-388;-6;63
4;3,64;-151,83;536;-16700;-992;-393;-8;65
4;3,65;-151,8;572;-16664;-1020;-383;17;49
4;3,69;-151,65;696;-16704;-1104;-391;6;59
4;3,68;-151,58;504;-16708;-856;-400;2;29
4;3,68;-151,41;576;-16744;-884;-401;27;26
4;3,67;-151,14;600;-16676;-840;-379;-10;40
4;3,68;-150,97;604;-16752;-912;-418;12;66
4;3,67;-150,64;636;-16680;-828;-377;-4;44
4;3,68;-150,79;464;-16676;-980;-395;33;64
4;3,66;-150,97;392;-16708;-856;-392;-17;58
4;3,67;-150,86;612;-16712;-972;-372;-14;60
4;3,66;-150,76;528;-16748;-856;-386;16;52
4;3,66;-150,68;560;-16632;-916;-401;5;45
4;3,67;-150,67;556;-16716;-980;-393;31;46
4;3,67;-150,77;464;-16712;-924;-375;-1;62
4;3,67;-151,03;416;-16680;-1012;-397;-15;80
4;3,67;-150,85;588;-16708;-876;-399;6;60
4;3,67;-150,86;500;-16684;-904;-398;-16;57
4;3,66;-150,85;496;-16684;-876;-364;1;57
4;3,65;-150,67;588;-16704;-872;-389;-21;55
4;3,65;-150,83;444;-16872;-948;-403;29;63
4;3,66;-150,89;516;-16680;-996;-392;25;54
4;3,65;-150,68;548;-16740;-792;-413;35;61
4;3,65;-150,6;580;-16700;-948;-395;8;62
4;3,66;-150,79;468;-16684;-1028;-386;-14;61
4;3,64;-150,73;472;-16800;-792;-387;-12;77
4;3,65;-150,73;548;-16616;-972;-401;-15;61
4;3,66;-150,95;432;-16740;-1012;-402;3;67
4;3,67;-151,01;548;-16708;-1048;-384;12;61
4;3,66;-150,86;548;-16636;-840;-378;-4;45
4;3,66;-150,89;484;-16752;-900;-388;17;47
4;3,67;-150,95;532;-16736;-1016;-373;-13;76
4;3,66;-150,86;548;-16760;-896;-391;4;49
4;3,67;-150,88;524;-16764;-952;-402;-15;57
4;3,64;-150,49;568;-16660;-680;-391;27;65
4;3,64;-150,41;548;-16728;-892;-377;4;74
4;3,64;-150,28;564;-16696;-868;-391;37;72
4;3,65;-150,29;588;-16764;-1040;-370;17;51
4;3,66;-150,39;500;-16712;-996;-377;45;63
4;3,66;-150,4;544;-16724;-972;-373;22;68
4;3,64;-150,3;484;-16684;-772;-388;15;62
4;3,66;-150,33;564;-16660;-1028;-385;13;76
6;3,35;-148,39;532;-16696;-828;-379;28;76
6;3,37;-149,24;480;-16572;-872;-366;38;71
6;3,38;-148,36;560;-16700;-816;-396;-11;88
6;3,42;-149,21;480;-16716;-932;-393;6;46
6;3,47;-149,65;516;-16676;-968;-382;1;75
6;3,54;-150,12;528;-16744;-1036;-365;-2;59
6;3,55;-150,53;472;-16700;-940;-400;14;78
6;3,57;-150,16;588;-16572;-912;-373;-15;77
6;3,59;-149,78;604;-16720;-912;-381;-22;50
6;3,59;-149,48;584;-16740;-884;-388;15;54
6;3,62;-149,36;600;-16668;-968;-382;35;85
6;3,61;-149,85;436;-16632;-948;-388;-3;64
6;3,61;-149,55;592;-16724;-876;-387;-12;60
6;3,65;-149,67;580;-16700;-1056;-391;31;69
6;3,68;-150,02;500;-16612;-1060;-414;52;71
6;3,67;-149,66;604;-16672;-848;-376;-3;67
6;3,68;-149,92;488;-16720;-988;-398;-20;63
6;3,69;-149,9;572;-16708;-976;-386;13;66
6;3,68;-150,24;428;-16724;-940;-388;-16;53
6;3,7;-150,49;504;-16748;-1056;-393;11;76
6;3,69;-150,48;516;-16704;-896;-385;7;68
6;3,69;-150,61;480;-16780;-932;-383;-10;46
6;3,68;-150,45;548;-16624;-860;-386;8;66
6;3,67;-150,45;520;-16648;-912;-385;13;49
6;3,67;-150,58;480;-16736;-932;-394;22;65
6;3,67;-150,48;560;-16700;-912;-379;20;65
6;3,68;-150,36;592;-16632;-952;-376;-9;72
6;3,68;-150,44;524;-16840;-976;-391;30;32
6;3,67;-150,48;484;-16660;-876;-396;34;64
6;3,67;-150,57;504;-16720;-952;-401;-26;71
6;3,67;-150,71;476;-16772;-936;-383;17;79
6;3,68;-150,76;552;-16716;-1020;-385;0;76
6;3,69;-150,97;472;-16772;-992;-383;8;78
6;3,68;-151,13;460;-16604;-936;-397;-1;86
6;3,68;-151,03;552;-16716;-912;-375;6;42
6;3,68;-150,97;540;-16672;-916;-387;10;46
6;3,68;-150,94;548;-16732;-948;-381;-4;65
6;3,68;-151,01;492;-16744;-928;-391;34;61
6;3,69;-151,19;492;-16676;-1028;-376;50;51
6;3,69;-151,15;544;-16688;-944;-395;6;66
6;3,7;-150,98;588;-16676;-924;-398;30;71
6;3,72;-151,23;500;-16768;-1100;-383;12;38
6;3,72;-151,14;552;-16784;-924;-390;-23;50
6;3,74;-151,03;624;-16660;-1020;-406;13;42
6;3,72;-150,88;516;-16676;-820;-391;3;48
6;3,69;-150,87;460;-16720;-812;-397;-16;55
6;3,7;-150,81;564;-16652;-952;-379;-1;73
6;3,69;-150,82;504;-16700;-900;-383;-15;72
6;3,69;-150,92;472;-16708;-920;-406;15;59
6;3,69;-151,17;452;-16848;-996;-367;6;69
6;3,69;-151,1;556;-16672;-944;-383;-18;62
6;3,68;-151,0;524;-16620;-868;-390;26;49
6;3,67;-151,15;456;-16604;-928;-384;4;53
6;3,65;-151,01;484;-16720;-776;-402;3;56
6;3,64;-150,54;648;-16732;-808;-396;-14;59
6;3,66;-150,75;492;-16752;-1036;-385;-5;61
6;3,63;-150,62;480;-16680;-768;-389;-19;66
6;3,63;-150,77;488;-16664;-988;-386;15;58
6;3,63;-150,83;504;-16724;-940;-377;0;32
6;3,62;-150,7;508;-16732;-812;-407;-16;71
6;3,63;-150,61;580;-16512;-956;-377;-10;55
6;3,62;-150,54;540;-16796;-900;-392;-5;68
