Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;43,2;-0,5;7148;-10136;8988;-3210;109;357
100;42,9;2,21;-5248;-10508;9040;-3834;-207;144
100;43,06;-1,1;7468;-10036;9604;-4317;66;543
100;42,64;1,79;-5688;-11124;9296;-4872;993;170
100;42,53;-1,54;7688;-10676;9192;-5309;327;389
100;41,82;1,01;-4976;-11344;8716;-5850;-129;223
100;41,64;-2,27;8056;-10956;9104;-6235;540;150
100;40,74;-0,14;-3908;-11872;8860;-6704;786;146
100;40,29;-3,2;7600;-11928;9020;-7030;84;61
100;39,42;-0,82;-4700;-12392;8924;-7385;463;53
100;39,09;-3,68;8056;-11992;9388;-7668;1096;-94
100;38,06;-0,92;-5408;-13184;8144;-8009;500;-124
100;37,37;-4,21;8168;-13240;7880;-8268;-30;-248
100;36,37;-1,69;-5000;-13632;8600;-8579;965;-345
100;35,7;-4,48;7588;-13552;8416;-8726;824;-182
100;34,58;-1,71;-5444;-14316;7628;-8953;367;-488
100;33,8;-4,62;7480;-14196;7684;-9049;416;-405
100;32,73;-1,84;-5476;-15104;7792;-9149;1312;-318
100;32,04;-4,53;7416;-14520;8032;-9201;807;-290
100;30,91;-2,27;-4360;-15532;7716;-9304;695;-494
100;29,97;-4,46;5592;-15576;7708;-9270;531;-162
100;28,87;-1,77;-4920;-15816;6824;-9267;1348;-277
100;28,07;-4,36;6300;-15216;6716;-9100;840;-294
100;27,07;-1,9;-4748;-16320;6924;-9010;691;-383
100;26,37;-4,54;6500;-15828;6700;-8752;315;-122
100;25,48;-1,89;-5024;-16608;6552;-8640;1118;-403
100;24,99;-4,39;6628;-15852;6964;-8264;782;-68
100;24,16;-1,87;-4720;-16700;6160;-8065;569;-457
100;23,48;-4,17;5068;-16388;6068;-7706;175;-114
100;22,82;-1,71;-4656;-16868;6244;-7375;957;-367
100;22,48;-4,29;6360;-16312;6204;-6895;327;-1
100;21,9;-1,8;-4556;-16768;5584;-6443;332;-165
100;21,61;-4,4;5944;-16476;5768;-5974;-223;-160
100;21,13;-2,49;-3328;-16732;5932;-5531;509;-142
100;21,18;-5,41;7600;-16492;5680;-4994;-6;186
100;20,84;-3,15;-3948;-16704;5392;-4461;180;46
100;20,72;-5,52;5108;-16376;5284;-3865;-294;32
100;20,56;-3,11;-4272;-16724;5260;-3294;368;69
100;20,68;-5,77;5948;-16092;4964;-2640;-296;201
100;20,69;-3,59;-4076;-16688;5608;-2118;92;96
100;20,91;-6,13;5776;-16420;5092;-1434;-475;176
100;20,99;-3,66;-4380;-16804;4916;-940;122;295
100;21,43;-6,25;6416;-16312;5256;-233;-380;351
100;21,7;-4,14;-3996;-16348;5532;351;-85;314
100;21,88;-5,81;3232;-16568;5064;938;-1061;177
100;22,19;-4,08;-3164;-16288;5508;1511;-297;316
100;22,36;-6,17;3432;-16692;4048;2094;-1478;219
100;22,75;-5,0;-2188;-16512;6056;2526;-613;443
100;23,06;-5,8;1468;-16768;5452;3115;-1963;314
100;23,46;-5,6;-76;-16192;5804;3594;-547;612
100;23,9;-7,68;4092;-16660;4344;4138;-968;362
100;24,47;-5,46;-3948;-16452;5236;4596;663;344
100;25,3;-8,11;6812;-16488;4768;4964;-1068;243
100;25,81;-7,37;-1040;-16180;5924;5269;-416;235
100;26,4;-9,23;4324;-16468;4988;5573;-1142;17
100;26,88;-8,07;-1652;-15988;5504;5786;88;116
100;27,5;-10,1;4876;-16500;4692;6087;-778;-45
100;28,0;-9,1;-1372;-15720;5692;6215;-161;146
100;28,53;-10,41;3260;-16608;5392;6465;-1247;-139
100;29,08;-9,88;-324;-15616;6284;6515;24;13
100;29,74;-11,45;4524;-15992;5696;6629;-755;-114
100;30,32;-10,31;-1732;-15008;6316;6634;-2;0
100;30,83;-11,37;2976;-16032;5952;6682;-1566;-425
100;31,46;-10,43;-1668;-14900;7016;6686;-877;-190
100;31,82;-10,57;716;-16128;6096;6638;-1838;-173
100;32,35;-9,8;-916;-14388;6576;6647;100;-10
100;32,68;-10,46;2096;-15604;5844;6481;-917;-406
100;33,33;-9,46;-1656;-13904;7636;6347;311;-10
100;33,72;-8,39;-2316;-15452;6824;6138;-1277;-135
100;34,26;-8,02;-120;-13596;7528;5990;38;85
100;34,55;-8,42;1440;-14920;6784;5748;-1462;-273
100;35,01;-7,6;-1260;-13372;7548;5486;492;195
100;35,26;-6,52;-2340;-14724;6772;5254;-764;45
100;35,8;-6,48;956;-12712;8448;5002;533;273
100;35,9;-5,65;-1788;-14348;6536;4661;-1155;-50
100;36,52;-5,41;352;-12044;9368;4293;846;427
100;36,59;-6,07;2100;-13904;6868;3931;-1120;286
100;37,03;-7,0;4368;-12428;8128;3597;678;289
100;37,17;-5,53;-4136;-13792;7348;3229;-1076;-12
100;37,6;-5,44;860;-11576;9248;2907;670;296
100;37,47;-5,24;-220;-13468;7136;2421;-973;-57
100;37,63;-5,98;3364;-12224;7996;2153;379;313
100;37,75;-4,96;-3012;-12600;8480;1711;-876;60
100;37,83;-4,81;420;-11424;8320;1290;504;271
100;37,94;-3,45;-4360;-12468;8660;893;-363;-50
100;37,97;-4,39;4104;-11972;8084;526;618;250
100;37,92;-2,98;-4444;-12584;8124;131;-487;92
100;37,83;-3,7;3092;-11528;7860;-196;526;256
100;37,53;-3,05;-1752;-12700;7976;-647;-687;-145
100;37,57;-4,21;5668;-11812;8608;-992;1136;160
100;37,6;-2,27;-6440;-12200;8888;-1398;1562;22
100;37,4;-3,31;5000;-12040;7752;-1721;2178;333
100;37,18;-1,58;-5568;-12480;8088;-2180;573;99
100;37,14;-3,32;7128;-11960;8508;-2456;-1033;200
100;36,72;-2,06;-3868;-12828;7992;-2823;-149;258
100;36,51;-3,39;5980;-11960;8100;-3112;972;303
100;36,2;-2,06;-3988;-11976;8772;-3559;1037;217
100;35,75;-3,49;5160;-12728;7608;-3768;-725;169
100;35,26;-2,42;-3128;-12768;8440;-4144;349;-13
100;34,86;-3,66;5420;-12496;7944;-4318;842;190
100;34,38;-2,69;-3020;-12956;8932;-4637;52;197
100;33,92;-4,47;7032;-13588;7084;-4771;-10;198
100;33,47;-2,82;-5188;-13628;8664;-4956;1255;168
100;33,11;-4,4;6936;-13164;7912;-5114;367;131
100;32,56;-3,4;-2820;-12980;8396;-5298;270;-57
100;32,15;-5,3;8020;-14052;7020;-5389;249;-124
100;31,59;-3,73;-4636;-14440;8328;-5501;1089;-130
100;31,29;-5,56;8224;-13784;7696;-5590;4;-147
100;30,62;-4,89;-1232;-13404;7740;-5638;689;25
100;29,94;-6,57;5648;-14348;5888;-5669;-43;-75
100;29,39;-4,96;-4332;-14184;7692;-5713;1039;-22
100;28,91;-6,66;6620;-14600;6788;-5697;-133;8
100;28,25;-6,59;908;-14388;7688;-5690;1013;-23
100;27,48;-7,77;3988;-15660;5976;-5616;145;-220
100;26,88;-6,23;-3500;-15020;7144;-5577;1394;-210
100;26,44;-7,87;6308;-15408;6568;-5425;-102;-118
100;25,83;-7,58;260;-15056;7348;-5317;965;55
100;25,16;-8,36;2756;-15864;6188;-5143;-295;-127
100;24,61;-7,1;-2548;-15416;6760;-4981;962;17
100;24,17;-8,41;4656;-15468;6280;-4811;-156;-181
100;23,74;-8,29;864;-15488;7396;-4581;1008;-114
100;23,22;-8,85;2172;-16140;6340;-4323;-397;-269
100;22,71;-7,69;-1968;-15856;5920;-4090;749;70
100;22,4;-8,96;4288;-15708;5964;-3787;-307;-52
100;22,06;-8,36;-572;-15468;6580;-3562;813;132
100;21,71;-8,87;1840;-15752;6044;-3217;-708;-166
100;21,47;-7,52;-2664;-15536;6112;-2980;515;225
100;21,42;-9,22;5656;-15932;5636;-2624;-566;188
100;21,27;-8,61;-540;-15676;6720;-2337;841;227
100;21,12;-9,25;2180;-15916;6032;-1925;-845;244
100;21,04;-8,3;-1580;-15480;6296;-1604;434;404
100;21,02;-9,61;3832;-15864;5452;-1240;-1114;137
100;21,03;-9,39;476;-15744;6572;-914;578;504
100;21,02;-9,84;1644;-16080;5968;-532;-1071;256
100;21,06;-8,82;-1652;-15748;5916;-182;229;257
100;21,28;-10,08;4076;-16012;6108;200;-1357;278
100;21,43;-10,04;732;-15748;6356;540;-284;416
100;21,55;-9,68;-472;-16044;5980;844;-1462;164
100;21,73;-8,86;-968;-15672;6024;1234;809;492
100;22,02;-10,22;4208;-15992;5368;1521;-709;265
100;22,29;-10,15;832;-15380;6232;1824;239;238
100;22,49;-10,55;1512;-16220;5736;2051;-1183;-89
100;22,79;-9,78;-880;-15304;6088;2315;521;347
100;23,11;-10,92;3512;-15844;5296;2609;-779;42
100;23,54;-10,69;548;-14784;6712;2786;379;86
100;23,8;-10,13;-812;-16144;5880;2953;-1187;-298
100;24,16;-9,98;692;-15408;6448;3081;362;3
100;24,5;-10,49;1980;-15768;5976;3329;-950;-148
100;24,94;-10,42;964;-15096;6764;3418;307;94
100;25,27;-9,74;-1124;-15924;6180;3645;-1061;-134
100;25,74;-9,9;1508;-15108;6964;3698;-49;101
100;26,11;-9,92;548;-15272;6416;3847;-1556;-145
100;26,58;-9,89;848;-14756;6920;3902;-430;67
100;26,9;-9,81;364;-15672;6424;3941;-1319;-212
100;27,29;-9,34;-264;-14640;6556;4003;88;114
100;27,65;-9,67;1684;-15376;6604;4000;-814;-103
100;28,15;-9,99;2164;-14332;7164;4037;171;186
100;28,5;-9,04;-2032;-15376;6684;3998;-1153;-124
100;28,82;-8,96;824;-14268;6468;3944;221;315
100;29,18;-9,28;1684;-14972;7076;3874;-946;52
100;29,74;-9,89;3572;-13788;7600;3804;638;372
100;30,05;-8,87;-2172;-15088;7124;3664;-530;170
100;30,4;-8,65;528;-13788;7216;3583;377;309
100;30,7;-8,54;420;-14704;7668;3422;-867;-78
100;31,25;-9,47;4832;-13704;7892;3329;322;290
100;31,6;-7,91;-4240;-14420;7344;3132;-533;117
100;31,94;-8,44;2928;-13488;7472;3010;338;206
100;32,41;-6,57;-5748;-13688;7672;2785;-108;151
100;32,99;-8,16;7528;-13296;7400;2590;143;125
100;33,38;-6,3;-5928;-13660;7680;2307;-362;131
100;33,66;-7,26;4440;-13304;7500;2151;282;174
100;33,91;-5,51;-5148;-13480;7520;1843;27;105
100;34,35;-7,09;7304;-12892;7524;1644;61;217
100;34,5;-5,54;-4524;-13444;7716;1319;-178;8
100;34,89;-6,97;7064;-12864;8084;1151;163;192
100;34,9;-5,71;-3228;-13168;7664;758;80;181
100;35,04;-7,13;5964;-12832;7272;493;-365;59
100;35,06;-5,64;-4212;-13096;7868;169;83;44
100;35,36;-7,33;8360;-12840;7808;-56;65;160
100;35,35;-6,48;-1652;-12300;8564;-349;708;341
100;35,33;-7,97;6268;-13176;7096;-584;-376;67
100;35,35;-6,35;-4448;-12444;8348;-871;1036;126
100;35,47;-7,84;7892;-13172;8000;-1098;823;20
100;35,43;-7,14;-468;-12440;9496;-1349;2234;231
100;34,95;-7,21;868;-13916;7184;-1585;-625;72
100;34,79;-6,9;8;-12660;8908;-1760;120;429
100;34,39;-7,79;3472;-13788;7188;-1993;-941;274
100;34,15;-8,14;2968;-12980;8244;-2177;1337;425
100;33,78;-7,11;-2608;-13912;7916;-2360;-451;77
100;33,52;-7,77;3404;-12916;7968;-2518;97;317
100;33,07;-6,73;-2540;-14048;7580;-2701;-429;95
100;32,74;-6,54;612;-12864;8128;-2795;769;265
100;32,28;-5,81;-1640;-14488;7980;-2956;-316;30
100;31,91;-5,51;64;-13100;7912;-3031;482;100
100;31,52;-4,3;-3272;-14408;7968;-3144;301;-10
100;31,57;-5,85;8176;-13564;8492;-3211;477;2
100;31,22;-4,28;-4612;-14428;7688;-3359;192;-11
100;31,12;-5,57;6228;-13380;8148;-3332;503;108
100;30,73;-3,87;-4752;-14908;7396;-3458;697;-178
100;30,3;-5,38;5328;-14676;6284;-3447;-249;-41
100;29,92;-4,34;-2480;-14220;7920;-3537;678;-186
100;29,6;-5,64;5116;-14404;7076;-3541;-202;-95
100;29,22;-4,38;-3112;-14456;7712;-3602;886;-173
100;28,61;-4,52;944;-15228;6552;-3529;-98;-142
100;28,25;-4,1;-332;-13960;7788;-3539;845;24
100;27,68;-4,83;2448;-15416;6248;-3492;-298;-269
100;27,34;-4,13;-1268;-14288;7672;-3499;775;-154
100;26,83;-3,83;-332;-15396;6816;-3411;-144;-278
100;26,46;-3,47;-244;-14420;7160;-3302;692;-48
100;26,0;-3,26;-192;-15464;6824;-3227;-334;-331
100;25,67;-2,98;-152;-14364;7068;-3183;520;-58
100;25,35;-1,82;-3064;-15608;6972;-3089;-16;-1
100;25,11;-2,24;1960;-14656;7204;-2889;702;119
100;24,78;-1,55;-1748;-15760;6848;-2761;-405;-176
100;24,48;-1,83;1304;-14564;6408;-2623;636;211
100;24,42;0,05;-5820;-15504;6476;-2478;22;45
100;24,36;-1,11;4112;-14772;6936;-2303;355;184
100;24,19;0,16;-3664;-15784;6656;-2207;-300;66
100;24,07;-0,4;1968;-14624;6792;-1952;273;350
100;23,99;0,94;-3920;-15700;6756;-1865;20;-28
100;24,07;-0,56;5208;-15060;6740;-1585;172;434
100;23,96;0,6;-3240;-15996;6392;-1389;-386;213
100;23,97;-0,28;2892;-14920;6856;-1160;126;334
100;24,06;1,18;-4544;-15364;6784;-1010;-191;161
100;24,34;-0,7;6672;-15388;6596;-697;-213;311
100;24,44;0,79;-4612;-15796;6720;-602;-298;159
100;24,62;-0,82;5252;-15304;6356;-312;-122;466
100;24,91;0,96;-5972;-15340;6924;-176;-87;285
100;25,25;-0,97;6760;-15416;6528;119;-469;372
100;25,49;0,64;-5092;-15480;6660;300;-294;2
100;25,87;-1,32;7148;-15284;6144;512;341;236
100;26,13;0,41;-5260;-15404;6572;643;148;147
100;26,66;-1,78;8476;-15232;6336;815;-168;205
100;27,03;0,2;-6528;-15220;6552;895;9;-138
100;27,6;-1,93;8624;-15068;6504;1136;129;92
100;27,79;-0,6;-3708;-15536;6852;1219;326;69
100;28,08;-2,39;5724;-15132;6092;1362;-567;-164
100;28,39;-0,67;-5240;-15184;6736;1487;111;-17
100;28,88;-2,72;7636;-14964;6384;1641;-339;-30
100;29,02;-2,12;-1280;-14900;6976;1696;271;-32
100;29,34;-3,97;5960;-14944;5968;1838;-773;9
100;29,56;-2,72;-3336;-14792;6868;1883;37;-178
100;29,67;-3,6;2568;-15380;6520;1998;-1034;49
100;29,83;-2,89;-1556;-14556;6876;2049;162;-13
100;30,11;-4,4;5044;-15308;6692;2139;-876;-3
100;30,21;-3,73;-1340;-14648;6684;2084;84;189
100;30,24;-4,09;1112;-15384;6436;2169;-933;-19
100;30,38;-3,88;100;-14260;6876;2185;571;397
100;30,48;-4,66;2448;-15100;6708;2157;-914;-109
100;30,68;-4,27;-468;-13972;7284;2160;342;239
100;30,75;-3,75;-1292;-15068;6876;2167;-842;144
100;30,85;-3,65;316;-14028;6776;2103;364;203
100;30,9;-3,93;992;-14948;6920;2037;-857;-23
100;31,06;-3,74;88;-13744;7224;2022;336;387
100;31,27;-2,36;-4204;-14624;7252;1857;-356;-187
100;31,35;-2,82;1820;-13892;6836;1826;312;219
100;31,43;-2,05;-2168;-14832;7328;1725;-515;112
100;31,44;-2,08;520;-14016;6832;1644;249;222
100;31,54;-0,81;-3804;-14456;6960;1473;-401;-229
100;31,72;-1,34;2120;-13320;7724;1443;215;10
100;31,81;-0,33;-3116;-14196;7332;1285;-370;-161
100;31,83;-0,57;928;-13460;7104;1205;-17;58
100;31,94;0,81;-4520;-14240;7196;1025;-313;-144
100;32,38;-0,95;7396;-13420;7920;1010;-18;-22
100;32,39;0,47;-4304;-14144;6736;814;-232;-124
100;32,82;-1,21;7252;-13056;8084;770;189;148
100;33,05;0,25;-5284;-13632;8368;546;185;121
100;33,29;-1,64;7420;-13920;7192;431;-299;-26
100;33,44;-0,15;-5228;-13584;8056;232;117;259
100;33,59;-1,99;6936;-13784;6988;156;-256;79
100;33,63;-1,64;-584;-12888;8504;20;604;322
100;33,42;-2,69;3296;-14260;6752;-122;-495;96
100;33,44;-2,25;-856;-12868;8528;-305;608;214
100;33,31;-3,66;4924;-14348;6956;-464;-486;218
100;33,25;-4,02;2152;-13000;8072;-642;956;297
100;32,95;-3,33;-1612;-14472;7300;-805;42;1
100;32,82;-3,6;1964;-13144;7856;-904;1505;420
100;32,5;-2,53;-2912;-14336;6784;-1054;-460;249
100;32,39;-3,35;3148;-13068;7692;-1203;-59;262
100;32,09;-2,59;-2180;-14612;7524;-1341;-497;136
100;31,9;-3,07;2300;-13084;7492;-1446;951;398
100;31,67;-2,07;-2884;-13960;7624;-1646;0;-81
100;31,77;-3,67;6908;-13336;7756;-1637;259;211
100;31,49;-2,21;-4328;-14444;6996;-1852;-66;97
100;31,6;-3,98;7892;-13808;7568;-1814;423;53
100;31,35;-2,36;-4800;-14480;6996;-1989;236;-12
100;31,31;-4,25;7460;-14232;6876;-2075;-273;36
100;31,24;-2,56;-5620;-13980;7932;-2152;476;59
100;31,22;-4,45;7568;-14280;6992;-2152;-353;-17
100;31,17;-2,5;-6624;-14100;7476;-2250;445;-43
100;30,67;-2,98;1548;-14848;6676;-2349;-462;-98
100;30,55;-2,89;524;-13736;9108;-2403;857;118
100;30,05;-3,91;2824;-14744;5980;-2412;-771;-183
100;29,81;-3,54;-516;-13700;7980;-2441;493;-60
100;29,38;-3,42;-156;-14820;7100;-2522;-656;-96
100;29,17;-3,69;1576;-13696;7948;-2519;481;82
100;28,61;-3,69;248;-15032;6032;-2506;-453;-27
100;28,5;-3,89;1712;-14104;8784;-2567;988;274
100;28,18;-3,99;704;-14988;7568;-2483;-260;-33
100;27,89;-4,26;1516;-14344;7328;-2536;481;214
100;27,48;-3,65;-1392;-15272;6696;-2476;-304;1
100;27,09;-3,18;-700;-14564;6512;-2419;575;296
100;26,8;-2,97;-288;-15160;7364;-2364;-142;190
100;26,54;-3,21;1212;-14336;6944;-2276;373;478
100;26,23;-2,64;-1524;-15568;6924;-2187;-662;151
100;25,85;-2,48;8;-14736;6096;-2111;335;424
100;25,62;-2,4;44;-15564;7284;-1951;-139;-5
100;25,29;-2,91;1676;-14748;5792;-1879;454;222
100;25,14;-2,09;-2384;-15332;7060;-1681;-747;-114
100;24,95;-1,75;-580;-14668;6600;-1562;243;259
100;24,89;-1,47;-688;-15180;7756;-1451;-190;36
100;24,65;-1,45;320;-15032;6064;-1258;443;266
100;24,59;-1,05;-1176;-15408;7336;-1094;-506;-245
100;24,61;-1,91;2876;-14600;6788;-894;232;-15
100;24,48;-1,42;-1184;-15872;6660;-794;-242;-141
100;24,35;-1,83;1416;-14900;6060;-651;426;223
100;24,39;-1,23;-1748;-15592;7428;-465;-398;-190
100;24,79;-2,82;6352;-14416;7416;-264;254;-10
100;24,75;-1,34;-3760;-15784;5756;-199;-171;-16
100;24,9;-2,56;4132;-14740;6512;10;386;206
100;24,96;-1,53;-2900;-15484;6712;99;-500;-122
100;25,54;-3,44;8128;-14452;7336;344;37;96
100;25,62;-1,53;-5032;-15616;5452;345;-64;-68
100;26,05;-2,97;5756;-14460;7672;554;161;311
100;26,26;-1,32;-4984;-15668;6800;592;142;196
100;26,76;-3,12;7060;-14500;7292;737;-383;212
100;26,91;-1,17;-5572;-15756;5756;789;-134;75
100;27,39;-2,86;6720;-14516;7260;1019;193;370
100;27,6;-1,15;-5008;-15352;6640;1012;343;100
100;27,99;-2,9;6280;-14668;6820;1167;-356;146
100;28,01;-1,52;-3484;-15620;5972;1149;-37;128
100;28,47;-3,13;6284;-14388;7364;1304;-57;27
100;28,77;-1,43;-5264;-14572;6876;1300;92;-32
100;29,1;-3,45;6916;-15068;6000;1360;-462;78
100;29,25;-1,89;-4396;-15064;6476;1308;49;67
100;29,65;-3,71;6840;-14524;6764;1437;-274;31
100;30,0;-2,54;-3540;-13788;8028;1397;353;-49
100;30,24;-4,66;6876;-15236;5548;1435;-856;-191
100;30,59;-3,01;-5440;-14256;7636;1417;-3;-130
100;30,95;-5,06;7536;-14756;6228;1424;-614;-120
100;31,28;-4,13;-2624;-13668;8520;1433;273;-115
100;31,4;-6,11;6288;-15488;5680;1369;-1204;-264
100;31,76;-4,49;-5216;-13848;8024;1390;216;1
100;31,6;-4,34;-300;-15224;6324;1290;-1133;-176
100;31,83;-4,03;-244;-13512;8432;1297;675;236
100;31,8;-5,57;4504;-15116;5808;1267;-1063;115
100;32,15;-4,2;-4236;-13256;8396;1180;413;171
100;32,06;-3,92;-740;-15268;7260;1106;-1034;-166
100;32,2;-3,66;-60;-13548;8156;1057;704;272
100;32,11;-4,49;2572;-14716;6632;1000;-883;102
100;32,29;-3,48;-2712;-13164;7948;950;485;242
100;32,27;-2,62;-2636;-14764;7448;815;-909;176
100;32,38;-2,7;920;-13636;8304;770;545;368
100;32,2;-2,96;908;-14968;6956;626;-697;0
100;32,32;-2,5;-900;-13136;8312;552;652;221
100;32,35;-1,58;-3032;-14428;7988;458;-567;-131
100;32,24;-1,91;1516;-14024;7168;362;595;365
100;32,06;-1,57;-996;-14660;7144;237;-820;4
100;32,13;-1,29;-452;-13264;8484;114;503;171
100;32,1;-0,98;-956;-14188;8264;45;-426;31
100;31,98;-1,47;1864;-13644;7160;-56;358;237
100;31,85;-1,11;-1152;-14604;7800;-185;-703;-181
100;31,77;-2,17;3772;-13864;6976;-236;388;252
100;31,71;-1,08;-3484;-14144;7668;-383;-326;-150
100;31,57;-1,48;1756;-13752;7428;-485;619;162
100;31,52;-0,39;-3564;-14268;7836;-594;-128;63
100;31,57;-1,81;5560;-13768;7364;-596;549;140
100;31,47;-0,32;-4612;-14328;7176;-812;246;-74
100;31,42;-1,22;3460;-13624;7720;-866;417;256
100;31,35;0,09;-4512;-14364;7684;-989;-321;166
100;31,56;-1,7;7536;-13460;7628;-996;300;303
100;31,37;0,04;-5052;-14504;6392;-1156;444;27
100;31,5;-1,5;6524;-13660;7896;-1129;604;188
100;31,34;-0,07;-4596;-14588;7212;-1286;-89;200
100;31,36;-2,01;6988;-14152;6828;-1313;-684;241
100;31,35;-0,14;-6368;-14224;7232;-1412;463;113
100;31,47;-1,95;7588;-14212;7600;-1356;177;107
100;31,35;-0,23;-5516;-14492;7012;-1458;306;164
100;31,09;-1,51;3792;-14532;6752;-1472;-892;65
100;30,94;-0,76;-1996;-13576;7792;-1457;540;117
100;30,92;-2,68;7044;-14784;6840;-1515;-514;47
100;30,95;-0,94;-6032;-14236;7984;-1581;642;37
100;30,56;-0,78;-636;-14836;6892;-1578;-1020;-174
100;30,47;-0,86;856;-13564;8296;-1521;868;74
100;30,16;-2,41;4468;-15272;6136;-1568;-913;-111
100;29,99;-3,03;2580;-14252;7644;-1576;496;16
100;29,72;-2,0;-3152;-15108;7012;-1618;-891;-249
100;29,64;-2,34;1704;-13984;8336;-1617;480;75
100;29,25;-1,71;-1724;-15264;6544;-1630;-802;-274
100;28,99;-2,28;2024;-14416;6928;-1555;202;204
100;28,74;-1,49;-2228;-15112;7136;-1537;-300;-261
100;28,6;-1,81;1520;-14084;7580;-1507;623;103
100;28,4;-1,02;-2400;-15092;7372;-1501;-435;-28
100;28,24;-1,9;3044;-14440;6944;-1395;408;230
100;28,1;-0,78;-3312;-14828;7200;-1384;-13;-71
100;27,96;-1,59;2744;-14260;6908;-1295;320;176
100;27,73;-0,48;-3016;-15168;6380;-1189;-241;-125
100;27,73;-1,74;4480;-14508;7156;-1179;227;167
100;27,71;-0,33;-4540;-15116;7424;-1156;108;149
100;27,7;-1,27;3284;-14312;7324;-998;212;313
100;27,52;-0,1;-3204;-15344;6508;-954;103;-38
100;27,69;-1,89;6620;-14592;6856;-866;33;172
100;27,68;-0,48;-4372;-15212;7172;-830;138;181
100;27,86;-2,0;5692;-14440;7424;-676;6;346
100;27,84;-0,49;-4612;-15192;6816;-724;16;85
100;27,86;-2,23;5564;-15012;6256;-596;-483;130
100;27,91;-0,84;-4200;-14800;7220;-545;331;124
100;28,07;-2,82;6868;-14824;6240;-429;-358;256
100;28,06;-2,43;-696;-14184;7388;-370;461;255
100;27,86;-3,75;3372;-15292;5560;-271;-957;27
100;27,89;-2,83;-2324;-14368;7348;-223;407;277
100;27,82;-4,62;5016;-15340;5352;-144;-904;28
100;27,85;-4,65;768;-14036;7388;-103;517;367
100;27,67;-5,21;1684;-15260;6120;-8;-724;-60
100;27,73;-4,69;-908;-14312;7552;8;523;261
100;27,64;-6,09;3920;-15024;5604;79;-897;134
100;27,67;-6,02;568;-14292;7376;62;404;159
100;27,52;-6,21;832;-15252;6344;124;-669;-109
100;27,63;-6,06;492;-14108;7792;184;735;230
100;27,54;-7,36;3808;-15408;5716;230;-900;-78
100;27,56;-7,61;1636;-14440;6972;260;543;149
100;27,44;-7,2;-712;-15188;6516;255;-857;-207
100;27,57;-7,01;468;-14244;7916;298;754;120
100;27,49;-7,8;2536;-14940;6128;366;-752;79
100;27,54;-8,1;1844;-14296;7028;350;479;296
100;27,51;-7,5;-1288;-15060;6928;414;-937;-51
100;27,67;-7,67;1560;-14172;7828;469;381;128
100;27,55;-7,43;-260;-15008;6340;420;-937;-59
100;27,68;-8,11;3120;-14224;7192;505;344;388
100;27,74;-6,97;-2956;-15004;7052;512;-664;-138
