Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;24,67;-4,98;-136;-14956;6844;40;261;281
100;24,67;-5,75;2292;-15896;6260;285;-1057;154
100;24,66;-5,58;256;-15016;6048;486;471;191
100;24,7;-5,52;204;-15968;6632;666;-711;28
100;24,75;-5,46;480;-15032;6204;855;287;355
100;24,82;-5,91;1496;-15840;6440;989;-969;-160
100;25,0;-6,1;1340;-14920;6860;1125;387;297
100;25,23;-4,79;-3520;-15604;6672;1283;-695;-77
100;25,32;-4,95;1048;-14928;6096;1449;427;301
100;25,45;-4,43;-1168;-15596;6524;1550;-884;-280
100;25,82;-5,47;4072;-15104;7148;1726;143;216
100;26,14;-3,97;-4384;-15624;6916;1750;-562;-239
100;26,35;-4,4;1860;-14960;6712;1885;353;277
100;26,51;-3,57;-1976;-15468;6528;1971;-496;-143
100;27,08;-5,34;7044;-14764;6696;2110;4;165
100;27,49;-3,68;-5140;-15128;7040;2097;-511;-68
100;27,86;-4,8;4304;-14692;7012;2231;237;167
100;28,2;-3,38;-4200;-14988;6996;2226;-579;-148
100;28,89;-5,35;8604;-14512;6976;2281;-100;111
100;29,25;-3,61;-5260;-14880;6816;2262;-354;-107
100;29,69;-5,06;5748;-14532;7056;2316;148;258
100;29,97;-3,32;-4852;-14888;6656;2244;191;-93
100;30,51;-5,1;7160;-14436;7192;2300;-501;155
100;30,84;-3,42;-5152;-14620;7140;2230;-208;-45
100;31,4;-5,24;7612;-14108;7212;2221;-398;-45
100;31,61;-4,19;-2724;-14148;7416;2146;44;163
100;31,91;-5,72;5576;-14376;6832;2075;-696;-135
100;32,08;-4,3;-3780;-14356;7092;1922;225;66
100;32,42;-5,79;5936;-14132;7336;1878;-492;97
100;32,68;-4,83;-2488;-13420;8156;1772;193;31
100;32,84;-6,34;5452;-14744;6780;1684;-787;79
100;33,01;-5,12;-3244;-13540;7632;1499;87;233
100;33,26;-6,65;6172;-14236;7220;1448;-423;9
100;33,48;-6,01;-1244;-12920;8520;1258;341;166
100;33,33;-6,44;1696;-14620;6780;1111;-735;-68
100;33,48;-5,66;-1688;-12988;8288;985;429;221
100;33,52;-6,91;4720;-14372;7104;891;-620;46
100;33,5;-7,08;1628;-13312;7520;721;635;330
100;33,29;-6,51;-1180;-14728;7092;522;-816;-30
100;33,29;-6,36;596;-13032;7844;417;690;396
100;33,09;-6,47;872;-14404;7308;206;-667;166
100;33,21;-7,58;5228;-13348;7740;77;478;259
100;33,14;-5,89;-4932;-14356;7124;-139;-286;-75
100;33,11;-6,85;4316;-13404;7356;-280;559;352
100;33,16;-5,09;-5548;-13888;7852;-444;252;-35
100;33,38;-6,84;8180;-13384;7208;-577;555;198
100;33,3;-5,11;-4784;-13616;7344;-760;706;13
100;33,41;-6,53;6952;-13612;7836;-877;856;178
100;33,17;-5,33;-2796;-13820;7424;-1109;752;153
100;33,18;-6,89;6376;-13476;7336;-1214;-536;103
100;33,03;-5,39;-4436;-14132;7896;-1372;138;58
100;33,13;-6,97;7420;-13620;7780;-1407;169;94
100;32,96;-6,17;-1504;-13416;8452;-1564;965;197
100;32,63;-7,13;3604;-14144;6876;-1678;-415;128
100;32,45;-6,24;-2040;-13420;8204;-1786;411;216
100;32,22;-7,69;5344;-14132;6776;-1870;-856;-64
100;32,03;-7,38;200;-13272;8392;-2019;684;127
100;31,6;-7,51;1104;-14596;7292;-2106;-387;-28
100;31,37;-7,25;388;-13372;8096;-2188;798;294
100;30,9;-7,63;1676;-14812;6884;-2225;-693;72
100;30,58;-7,96;2052;-13904;7304;-2241;415;296
100;30,24;-7,1;-2112;-14824;7716;-2346;-664;19
100;29,93;-7,11;1156;-13592;7388;-2378;788;251
100;29,63;-5,74;-3628;-15048;7396;-2389;130;-11
100;29,29;-6,19;2188;-14136;7008;-2414;341;113
100;28,94;-5,1;-2664;-15084;7276;-2463;32;-205
100;28,76;-5,99;3860;-14124;7488;-2447;307;92
100;28,43;-4,78;-3020;-15152;7160;-2429;134;-75
100;28,28;-5,81;4176;-14152;7272;-2341;101;92
100;27,88;-4,45;-3140;-15448;6404;-2418;263;-193
100;27,66;-5,3;3368;-14228;6996;-2309;263;111
100;27,53;-3,64;-4740;-14736;7216;-2313;449;73
100;27,6;-5,38;7224;-14436;6884;-2200;154;156
100;27,47;-3,49;-5480;-15240;6764;-2197;369;98
100;27,61;-5,27;7784;-14508;6984;-2050;541;276
100;27,51;-4,15;-2728;-14120;7624;-1997;733;306
100;27,36;-5,74;5408;-15400;6312;-1918;-703;91
100;27,36;-4,11;-4840;-14644;7596;-1855;389;45
100;27,38;-6,04;7180;-15356;6044;-1654;-269;-65
100;27,28;-5,99;908;-14532;7732;-1552;856;270
100;26,93;-6,3;1208;-15764;6160;-1404;-739;-28
100;26,95;-5,61;-1276;-14172;8052;-1301;602;27
100;26,7;-7,0;4000;-15716;5380;-1119;-729;-68
100;26,58;-7,14;1420;-14784;6960;-1016;742;214
100;26,43;-6,43;-1544;-15568;6904;-891;-684;-85
100;26,46;-6,32;732;-14472;7676;-741;732;126
100;26,23;-6,38;588;-15740;6164;-520;-658;-117
100;26,03;-6,3;540;-14884;5856;-426;481;148
100;26,02;-5,71;-1272;-15316;7352;-312;-580;-59
100;26,0;-5,96;1504;-14872;6700;-103;420;317
100;26,02;-4,73;-3068;-15280;6676;-52;-260;-75
100;25,95;-5,31;2212;-15104;6140;85;370;280
100;26,04;-4,13;-3132;-15400;7064;238;-327;85
100;25,98;-4,58;1716;-14884;5952;431;302;394
100;26,11;-2,97;-4404;-15352;6440;464;-166;-91
100;26,34;-4,24;4636;-14876;6784;647;48;139
100;26,39;-2,98;-3164;-15448;6408;667;-184;-5
100;26,47;-3,57;2068;-14780;6600;867;-147;274
100;26,68;-1,68;-5496;-15304;6176;848;-180;131
100;27,11;-3,45;6612;-14624;6936;1032;-557;347
100;27,24;-1,87;-4404;-15416;6308;1037;-394;261
100;27,62;-3,56;6500;-14860;6676;1174;304;294
100;27,98;-1,6;-6176;-14696;6832;1125;305;9
100;28,35;-3,5;7048;-15108;6540;1235;-445;184
100;28,73;-1,53;-6608;-14832;6924;1211;-146;215
100;29,21;-3,55;8148;-14744;6608;1298;-20;141
100;29,39;-2,45;-2808;-14208;7296;1271;427;82
100;29,63;-4,25;6124;-14976;6272;1274;-717;68
100;29,91;-2,69;-4680;-14264;7376;1269;145;73
100;29,84;-3,01;916;-15160;6532;1195;-1106;-120
100;30,03;-2,63;-544;-13764;7888;1192;534;72
100;30,0;-3,65;2956;-15012;6236;1231;-860;24
100;30,16;-3,01;-1352;-13888;7752;1129;506;91
100;30,15;-2,32;-1980;-14904;6928;1112;-1054;-136
100;30,27;-2,87;2288;-14008;7416;1109;186;156
100;30,19;-2,41;-1176;-15060;6784;982;-841;-11
100;30,42;-2,46;924;-13632;8484;927;691;260
100;30,54;-1,53;-2820;-14232;7660;928;-436;-112
100;30,53;-2,26;2564;-14260;6808;839;161;131
100;30,53;-1,76;-1448;-14740;7560;741;-689;-56
100;30,56;-2,33;2368;-13912;7144;696;591;361
100;30,62;-1,33;-3100;-14552;7668;558;-382;-151
100;30,57;-1,94;2252;-14184;6988;449;272;178
100;30,6;-1,01;-2844;-14552;7700;393;-267;75
100;30,51;-1,33;1376;-13812;6808;347;498;278
100;30,52;-0,24;-3340;-14372;7516;174;-109;-123
100;30,59;-1,37;4032;-13752;7264;143;100;272
100;30,59;-0,23;-3512;-14332;7476;-4;-106;71
100;30,48;-0,99;2564;-13876;6748;-71;362;141
100;30,45;0,39;-4236;-14492;7100;-209;39;66
100;30,7;-1,27;6492;-13320;7320;-185;244;259
100;30,58;-0,1;-3368;-14328;6912;-356;-100;58
100;30,82;-1,99;7604;-14016;7260;-440;-116;-72
100;30,92;-0,16;-6124;-14068;7280;-586;342;101
100;31,16;-2,01;7744;-13752;7244;-563;411;289
100;31,15;-0,21;-5752;-14488;6984;-758;359;114
100;31,17;-2,01;6544;-14728;7024;-808;-605;-36
100;31,22;-0,64;-4468;-13568;7988;-884;382;205
100;31,28;-2,59;7180;-14452;6688;-929;-475;197
100;31,38;-0,69;-6644;-14016;7552;-1073;444;248
100;31,05;-1,23;1580;-14776;6844;-1097;-607;29
100;31,05;-1,28;880;-13272;8712;-1137;844;197
100;30,71;-2,22;2660;-15004;6496;-1190;-764;122
100;30,67;-1,76;-884;-13212;8340;-1269;764;268
100;30,44;-0,66;-3408;-14680;6964;-1301;-703;60
100;30,45;-1,22;2488;-13276;8460;-1325;434;177
100;30,08;-0,8;-1184;-15036;6748;-1389;-625;-110
100;30,11;-0,96;1192;-13376;8856;-1413;710;138
100;29,95;-0,16;-2584;-14772;7836;-1396;-321;104
100;29,68;-0,92;2504;-14152;6700;-1447;427;292
100;29,51;-0,14;-2544;-14812;7708;-1436;-464;-159
100;29,33;-0,56;1596;-14212;7480;-1410;276;54
100;29,14;0,5;-3268;-15212;7364;-1449;-37;-68
100;28,9;0,05;1572;-14344;7040;-1444;377;210
100;28,72;0,52;-1432;-15012;7804;-1466;-83;-90
100;28,92;-1,11;6652;-13876;7728;-1337;355;15
100;28,79;0,65;-5412;-15188;6448;-1449;122;-200
100;28,79;-0,82;5256;-14220;7108;-1361;271;139
100;28,58;0,08;-2624;-15052;7060;-1380;-131;71
100;28,77;-1,72;7168;-14272;7340;-1274;127;159
100;28,8;-0,03;-5664;-14628;7300;-1342;193;8
100;28,93;-1,77;6628;-14276;7032;-1166;262;56
100;28,77;-0,7;-3076;-15032;7100;-1210;70;-54
100;28,8;-2,47;6296;-15052;6816;-1130;-387;50
100;28,76;-0,82;-4864;-14556;6808;-1174;538;111
100;28,81;-2,52;6028;-14812;6848;-1001;-299;127
100;28,69;-1,97;-1144;-14440;7376;-986;658;260
100;28,57;-3,1;3604;-15240;6956;-896;-715;118
100;28,36;-2,23;-1916;-14572;6444;-871;491;296
100;28,26;-3,4;3628;-14996;6684;-774;-612;112
100;28,15;-3,45;720;-14276;7096;-723;474;44
100;27,99;-3,32;-280;-15164;7100;-679;-814;-142
100;27,89;-3,39;812;-14464;7164;-629;602;311
100;27,78;-3,94;1776;-15180;6996;-505;-716;80
100;27,75;-4,29;1676;-14388;7240;-460;405;126
100;27,64;-3,53;-2084;-15188;6936;-427;-816;-196
100;27,56;-3,45;344;-14480;6916;-326;516;191
100;27,45;-3,61;644;-15296;6976;-240;-630;63
100;27,5;-4,2;2400;-14332;7388;-217;230;241
100;27,35;-3,42;-1920;-15492;6456;-187;-535;-104
100;27,33;-3,76;1548;-14412;6940;-60;415;270
100;27,25;-3,45;-684;-15288;6960;-15;-634;44
100;27,5;-4,75;5276;-14268;7416;-6;400;159
100;27,58;-3,11;-4948;-15364;6696;23;-501;-25
100;27,74;-4,16;4120;-14380;7220;169;549;297
100;27,94;-2,36;-5700;-14908;7076;78;212;-19
100;28,34;-4,37;8264;-14660;6780;208;-49;98
100;28,63;-2,45;-6632;-14896;7276;211;-88;59
100;28,95;-4,34;7660;-14772;6696;267;362;299
100;29,08;-3,01;-3820;-14308;7356;253;224;50
100;29,13;-4,62;5212;-14920;6072;292;-329;-10
100;29,34;-3,22;-4364;-14500;7968;314;279;-15
100;29,58;-5,21;7420;-14896;6092;339;-52;30
100;29,5;-4,63;-1004;-14660;6900;332;408;40
100;29,52;-5,92;4260;-14816;6440;419;-556;-123
100;29,52;-5,21;-1448;-14476;7304;391;318;-72
100;29,56;-6,55;4448;-14568;6384;395;-618;-81
100;29,51;-6,08;-572;-14344;7000;363;446;173
100;29,62;-6,87;3120;-14352;7688;422;-698;34
100;29,54;-6,42;-500;-14340;6764;375;381;175
100;29,36;-6,3;44;-15152;6552;345;-727;-144
100;29,38;-6,08;136;-13964;7316;364;321;124
100;29,3;-6,19;692;-14980;7160;347;-774;-56
100;29,21;-6,14;620;-14292;6744;265;440;142
100;29,09;-5,02;-2788;-15260;6500;285;-596;5
