Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
0;53,01;5,23;-18328;-15536;-84;854;-668;-97
0;53,99;13,49;-19092;-14784;4484;657;1241;449
0;55,19;3,95;24164;-16080;2436;327;-172;260
0;55,16;-5,28;16456;-15872;536;-111;-1267;-379
0;54,73;4,37;-14228;-15656;-252;-209;-241;-233
0;53,71;10,14;-9636;-15356;5888;-441;920;455
0;53,82;2,57;17036;-16100;4456;-680;971;267
0;53,67;-5,64;16624;-16348;1048;-1082;-859;-173
0;52,23;2,8;-9408;-15092;400;-1227;-1036;-211
0;51,45;8,98;-11480;-16064;4800;-1317;1053;523
0;51,18;1,83;14436;-15628;3104;-1590;746;555
0;51,54;-5,65;20640;-16696;1412;-2064;-590;-127
0;52,35;1,57;-22320;-14708;3640;-2038;-741;-80
0;51,78;8,21;-13724;-16208;3264;-2177;1673;462
0;51,04;2,12;11964;-15600;4016;-2444;651;530
0;51,54;-4,84;23468;-16936;1788;-2819;-621;-133
0;51,43;2,3;-16832;-15676;1124;-2760;-477;-302
0;51,27;8,94;-16792;-16008;2208;-2884;2438;389
0;50,33;3,79;10604;-15944;4964;-3010;1139;511
0;50,95;-2,6;24804;-16400;2660;-3340;55;-125
0;50,04;4,23;-11744;-15740;84;-3310;-369;-298
0;50,28;10,58;-20304;-16144;1532;-3328;1699;193
0;48,38;6,04;5656;-16196;3508;-3463;668;289
0;48,46;-0,3;19288;-16760;1548;-3709;-767;-499
0;47,11;5,68;-8992;-16700;732;-3573;-575;-589
0;47,71;11,67;-23064;-16060;1376;-3339;1718;-52
0;45,23;9,91;1116;-16160;2828;-3506;1494;317
0;45,78;3,8;23256;-17048;2084;-3623;-487;-331
0;43,47;10,18;-3308;-17120;-588;-3500;-1277;-561
0;44,26;15,71;-23596;-15896;16;-3284;539;-77
0;43,22;11,5;7152;-15716;4560;-3304;804;276
0;43,91;5,78;24668;-17564;3320;-3311;-310;-239
0;41,97;-1,92;3472;-16688;-1820;-3094;-721;-564
0;42,75;4,05;-22876;-16212;-1184;-2873;505;-174
0;41,19;3,66;528;-16704;5200;-2840;843;400
0;41,85;-1,27;22152;-17512;4292;-2667;-169;-9
0;41,17;-7,57;9276;-16520;-2404;-2522;-723;-364
0;41,7;-1,74;-19372;-16500;-776;-2234;-126;-54
0;40,57;0,13;-3272;-17568;6004;-2053;685;507
0;41,28;-4,59;20656;-16588;3080;-1848;5;233
0;41,12;-10,19;12656;-17040;-1968;-1780;-825;-338
0;42,11;-4,59;-25112;-16684;168;-1383;385;115
0;41,22;-1,39;-5688;-16876;4568;-1191;706;519
0;41,81;-5,77;18244;-16368;3252;-965;159;319
0;41,99;-10,75;15464;-17452;-532;-822;-884;-269
0;42,96;-5,39;-24692;-17080;448;-363;49;-24
0;42,52;-1,3;-8624;-16352;3444;-171;1005;528
0;42,92;-5,46;16456;-17036;3364;-18;176;358
0;42,18;-10,9;7332;-17436;-1716;122;-849;-367
0;43,29;-5,74;-24544;-16224;528;586;-328;-97
0;43,03;-1,29;-9888;-16688;2440;751;1267;546
0;43,39;-5,25;15048;-16848;3592;929;31;432
0;43,05;-10,28;9800;-17608;-1352;980;-963;-308
0;44,26;-5,36;-25768;-16068;1020;1404;-455;-42
0;44,1;-0,88;-10624;-17080;1988;1557;1097;564
0;44,56;-4,78;15196;-16096;3368;1706;175;489
0;44,22;-9,6;9492;-17172;-808;1701;-1363;-240
0;45,27;-4,83;-22860;-15924;684;2033;-872;20
0;45,05;-0,49;-9680;-16532;2020;2174;1479;624
0;46,01;-4,75;22716;-16484;1968;2173;-403;334
0;45,89;-9,5;10824;-16464;-1072;2154;-1382;-211
0;46,89;-4,87;-24908;-16664;1232;2408;-654;-15
0;46,85;-0,9;-11724;-17528;3400;2547;988;544
0;47,84;-4,99;25148;-16936;2996;2490;-625;292
0;47,69;-9,72;10892;-16276;-1384;2388;-1678;-234
0;48,73;-5,17;-26552;-16172;644;2570;-1067;1
0;47,84;-3,54;-2804;-16652;5056;2524;29;672
0;48,67;-7,4;23208;-16832;3416;2490;-875;232
0;48,63;-11,87;12212;-16016;-1264;2369;-1535;-305
0;49,36;-7,11;-22200;-16200;8;2485;440;-85
0;48,6;-4,94;-4464;-16868;5544;2332;400;576
0;49,37;-8,5;23684;-16884;4372;2307;-203;96
0;49,31;-13,21;12028;-15648;-3080;2062;-1164;-436
0;49,93;-8,62;-22608;-16508;672;2028;-119;-137
0;49,18;-6,74;-4128;-16752;6532;1884;377;523
0;49,76;-10,22;23664;-17976;3932;1854;-159;77
0;49,29;-14,94;8808;-14972;-2680;1545;-1406;-434
0;49,9;-10,3;-21364;-14780;608;1603;519;91
0;49,03;-8,6;-3184;-16168;6320;1275;780;423
0;49,48;-11,9;23048;-18024;4556;1161;-336;16
0;48,82;-16,6;7792;-14620;-2504;865;-1897;-468
0;49,51;-11,93;-23116;-13972;252;896;387;181
0;48,33;-11,33;-184;-15548;5280;493;707;439
0;48,73;-14,51;24112;-18280;4664;366;-371;-61
0;47,93;-10,67;-8536;-16868;1816;231;-1461;-376
0;48,56;-6,15;-23488;-14056;132;163;1082;268
0;47,35;-6,62;1796;-15876;5276;-328;908;500
0;47,68;-9,84;23728;-17852;4436;-438;302;-48
0;46,69;-6,07;-7436;-16768;1340;-578;-1141;-357
0;47,28;-1,74;-23592;-13824;500;-650;1337;268
0;46,08;-2,5;2356;-16224;5560;-1081;1061;543
0;46,24;-5,96;21660;-17348;3168;-1391;-125;-187
0;45,1;-2,32;-6720;-17268;1108;-1374;-1266;-342
0;45,61;1,71;-23216;-14108;1276;-1409;882;307
0;44,35;-0,17;4228;-16536;4020;-1777;953;556
0;44,57;-3,77;21968;-16268;2320;-2073;-215;-178
0;43,33;-0,24;-6148;-17504;1052;-2091;-1099;-303
0;43,78;3,6;-24128;-15332;2356;-2022;1065;259
0;43,59;0,3;15060;-16168;3572;-2237;326;409
0;43,82;-3,35;21884;-15600;1540;-2624;-135;-180
0;42,65;-0,05;-6784;-17800;1744;-2618;-949;-445
0;43,03;3,84;-22888;-15080;1380;-2475;1234;207
0;42,93;0,51;15732;-15292;2884;-2650;890;414
0;43,11;-3,08;21812;-16068;1728;-2989;47;-241
0;41,82;0,09;-5668;-17240;1692;-2893;-864;-415
0;42,1;4,08;-22336;-15928;656;-2739;1419;163
0;41,8;0,93;13356;-15740;3360;-2900;1175;323
0;41,9;-2,55;21860;-17904;3564;-3077;-650;-126
0;39,97;-6,29;636;-16616;32;-2908;-1528;-462
0;40,12;-2,22;-18208;-15472;952;-2685;1253;283
0;39,24;-5,17;7256;-15508;1980;-2890;809;409
0;39,52;-8,33;24060;-18420;4456;-2988;79;-140
0;38,05;-12,53;3328;-17108;-664;-2807;-1684;-507
0;38,29;-8,39;-18952;-16292;1300;-2536;835;199
0;37,02;-8,64;1044;-15476;3784;-2649;1004;543
0;37,46;-11,75;24168;-17908;3900;-2596;3;-3
0;36,69;-7,64;-7780;-16708;-228;-2414;-1161;-457
0;37,02;-3,35;-18880;-16312;-568;-2152;1375;192
0;36,07;-2,2;-2168;-16992;5448;-2170;848;591
0;36,53;-5,36;21532;-17492;4876;-1915;-318;156
0;35,2;0,27;-1736;-15916;-1704;-1779;-1863;-251
0;35,8;4,41;-20284;-15168;-1764;-1608;1095;245
0;35,32;6,43;-6860;-18012;6228;-1484;852;522
0;35,85;3,04;19708;-16572;4568;-1198;-483;259
0;34,9;-3,13;2632;-16016;-3432;-1117;-1749;-397
0;35,56;0,99;-21592;-16496;-1188;-903;1002;42
0;35,13;3,17;-6772;-18532;6108;-716;1253;519
0;35,76;-0,21;20800;-17296;4048;-513;-419;40
0;35,32;-5,0;6984;-16056;-2924;-330;-1361;-267
0;36,15;-1,03;-23656;-16872;236;-68;606;53
0;36,08;2,01;-10572;-17656;4160;212;1000;531
0;36,93;-1,42;22716;-16360;3804;304;-673;152
0;36,89;-5,7;10852;-16796;-2336;359;-1055;-210
0;37,75;-1,95;-23628;-16836;1024;695;-812;56
0;37,15;-0,48;-3152;-17692;5312;860;743;552
0;37,89;-4,05;20224;-16588;1988;1014;-1099;256
0;38,22;-8,08;14372;-16376;-1704;967;-1483;-267
0;38,79;-4,18;-18664;-17300;-316;1307;-1316;-56
0;38,65;-1,39;-8896;-17660;4848;1469;731;560
0;39,4;-4,77;19904;-16300;2836;1523;-741;300
0;39,94;-8,6;17816;-17012;-1132;1463;-1231;-296
0;39,82;-4,04;-8964;-15564;-2260;1732;-316;-304
0;39,9;-1,26;-10236;-16624;5848;1833;1114;483
0;40,06;-4,04;11852;-16940;4316;1948;159;363
0;40,75;-7,85;20252;-17072;-1064;1851;-1208;-205
0;41,36;-3,96;-17924;-15904;368;2011;-429;-173
0;41,6;-0,94;-12636;-16708;5732;2024;1263;383
0;41,46;-2,93;7780;-17212;6352;2128;230;378
0;42,37;-6,78;24652;-16508;-1240;1994;-1340;-158
0;42,77;-2,65;-14412;-14520;-1744;2018;-963;-205
0;43,16;0,44;-15224;-16384;5996;2025;1220;305
0;42,8;-1,21;5844;-17376;6516;2071;227;426
0;43,02;-5,59;13904;-16388;-3552;1807;-1475;-244
0;43,36;-1,37;-14460;-14620;-2296;1769;-541;-187
0;43,77;1,62;-17320;-17420;7044;1790;946;374
0;43,46;-0,17;6500;-16584;6736;1821;-7;520
0;43,85;-4,42;17332;-16324;-3292;1482;-1472;-202
0;43,9;-0,02;-12080;-14800;-2884;1288;-217;-114
0;44,33;2,97;-19436;-17840;7452;1323;978;291
0;44,18;0,64;9424;-15784;5988;1349;383;416
0;44,61;-3,41;18152;-15044;-1544;966;-1630;-335
0;44,51;0,87;-12076;-15460;-2468;771;-289;-329
0;45,13;4,13;-24932;-17392;6928;799;1466;263
0;45,21;1,13;16676;-18432;5464;622;19;303
0;45,57;-2,79;18512;-14744;-352;339;-1724;-294
0;45,3;1,1;-12120;-16000;-568;64;-436;-314
0;45,79;4,5;-23804;-16944;5000;148;1346;309
0;45,92;1,34;18256;-17264;4476;-52;443;320
0;46,22;-2,38;19956;-15280;624;-428;-869;-258
0;45,6;1,22;-9528;-15980;536;-518;-770;-247
0;45,81;4,71;-18684;-15484;3320;-553;1423;428
0;45,45;1,81;11504;-15936;4392;-796;318;490
0;45,66;-1,61;22016;-17276;3484;-1139;-633;-59
0;43,92;-4,53;1356;-16568;524;-1109;-1319;-266
0;44,05;-0,74;-18136;-15852;2080;-1065;1370;261
0;42,69;-2,09;2188;-15028;2924;-1339;998;500
0;42,83;-5,16;19720;-16892;4804;-1720;-158;97
0;42,27;-8,62;11160;-16988;984;-1727;-1069;-364
0;42,61;-4,79;-22680;-16284;2184;-1712;543;78
0;42,04;-1,67;-9980;-16496;4084;-1798;1281;467
0;42,21;-4,93;19228;-15880;2732;-1939;255;435
0;41,78;-8,68;12100;-15948;-288;-2123;-1247;-206
0;42,01;-4,75;-20356;-15832;748;-2076;180;5
0;42,18;-1,22;-19900;-16444;4256;-2110;1165;417
0;42,01;-4,2;14092;-15696;3444;-2148;864;421
0;42,06;-7,8;18444;-15916;240;-2457;-703;-342
0;41,82;-4,04;-14872;-16764;924;-2290;-495;-268
0;42,14;-0,36;-21860;-15960;2748;-2135;999;294
0;41,05;-2,64;5136;-15612;3016;-2286;1050;462
0;41,32;-6,29;22876;-16792;392;-2500;-798;-362
0;40,15;-2,67;-5672;-17316;592;-2368;-530;-519
0;40,68;1,15;-25844;-16104;1436;-2072;1037;-12
0;40,43;-1,69;12380;-15984;4124;-2080;917;340
0;40,85;-5,24;25476;-17224;1000;-2310;-72;-204
0;39,11;-2,81;-916;-17444;588;-2172;-1104;-448
0;39,57;1,07;-21972;-15596;320;-1854;575;3
0;38,62;-1,51;5172;-14872;2488;-1947;627;478
0;39,0;-4,79;23228;-17808;3308;-2063;232;-94
0;38,4;-8,64;9028;-16580;-348;-1815;-1661;-452
0;39,02;-4,35;-22716;-14724;-2292;-1672;493;14
0;37,89;-2,16;-3012;-15504;2932;-1676;1098;575
0;38,17;-5,21;19224;-17612;5080;-1585;-320;150
0;38,25;-9,13;14936;-16036;-1512;-1438;-1118;-308
0;38,86;-4,81;-21704;-15100;-1820;-1210;911;126
0;38,66;-1,9;-11192;-17212;5492;-1159;974;628
0;38,95;-5,01;17524;-16524;3864;-978;-82;309
0;39,25;-8,76;18136;-16536;-992;-994;-659;-96
0;39,53;-4,68;-17936;-17192;-612;-656;44;-48
0;39,88;-1,04;-18140;-16668;2584;-447;700;513
0;39,62;-3,84;9276;-15156;3252;-412;394;566
0;40,04;-6,98;20244;-17976;4540;-327;-764;36
0;39,47;-3,43;-7932;-17372;784;-13;-1503;-235
0;40,24;0,51;-21148;-14272;-168;193;514;253
0;39,36;1,82;-2708;-17960;4672;177;209;533
0;39,87;-1,67;21704;-18532;3332;205;-1035;-7
0;39,26;-6,08;6520;-16372;-1524;489;-1883;-293
0;39,94;-2,08;-19360;-14940;-12;678;410;0
0;40,17;1,14;-14404;-16888;4748;736;1186;487
0;40,53;-2,19;16256;-16428;2936;785;-373;172
0;40,91;-6,37;16436;-16184;-2720;811;-1344;-258
0;40,68;-1,83;-9204;-15752;-2496;915;-383;-172
0;41,52;1,53;-23820;-16316;5456;1130;604;235
0;41,41;-1,1;10428;-17656;5352;1263;-298;283
0;42,12;-5,18;22196;-16372;-3204;1054;-707;-202
0;41,02;0,35;-2356;-16448;-2032;1196;-661;-332
0;41,7;3,45;-20832;-16980;7012;1337;861;241
0;41,31;1,92;4804;-16160;6548;1505;135;415
0;42,06;-1,94;23984;-17224;-1096;1328;-134;-59
0;40,98;-8,3;1476;-17088;-2824;1374;-1248;-412
0;41,76;-4,8;-24036;-17288;5180;1539;48;115
0;41,16;-3,56;-2300;-14824;5440;1489;940;430
0;41,81;-6,88;23700;-18472;2388;1375;229;219
0;41,47;-11,01;8672;-16216;-1476;1436;-2020;-307
0;42,14;-7,39;-21340;-16592;3768;1546;-392;123
0;41,61;-5,08;-4812;-14320;4368;1396;714;648
0;41,97;-8,16;19156;-18808;3264;1243;493;295
0;40,76;-3,65;-2616;-17532;-684;1167;-859;-303
0;41,41;-0,01;-20840;-16200;2076;1334;1;-39
0;41,39;2,8;-10092;-14920;5100;1111;1187;440
0;41,49;-0,14;14680;-18248;4952;1101;321;401
0;40,81;-4,24;6980;-17160;-780;883;-1383;-276
0;41,31;-0,29;-18188;-15284;-560;942;-207;-50
0;41,74;2,94;-17736;-16076;5856;751;1696;462
0;41,92;-0,02;14792;-16504;5112;743;123;344
0;41,94;-3,95;13600;-15768;-456;443;-1399;-379
0;42,01;0,11;-14312;-15872;-912;379;153;-261
0;42,51;3,5;-21832;-17048;5416;323;1594;325
0;42,68;0,41;16616;-17164;5192;194;-223;227
0;42,98;-3,59;17860;-15228;-968;-87;-1356;-342
0;42,88;0,14;-13988;-16456;688;-188;-317;-296
0;43,3;3,59;-21824;-16928;4160;-108;973;244
0;43,41;0,49;16244;-16416;5108;-316;-285;352
0;43,76;-3,35;21100;-16024;-284;-661;-779;-194
0;43,26;0,01;-10652;-16832;1604;-689;-1392;-269
0;43,63;3,72;-19880;-14972;896;-561;313;237
0;43,28;0,62;10780;-15216;3056;-750;341;561
0;43,74;-3,04;24848;-16176;1052;-1288;-480;0
0;42,07;-5,48;1496;-17568;944;-1141;-1393;-225
0;42,45;-1,82;-22268;-16648;3496;-1046;842;281
0;41,2;-4,3;3820;-15188;1740;-1314;1209;673
0;41,53;-7,47;23020;-17348;4088;-1621;-62;225
0;41,29;-11,09;13880;-16628;276;-1584;-1481;-254
0;41,81;-7,1;-23956;-15484;1512;-1430;516;217
0;41,16;-3,91;-8952;-16548;3680;-1718;1251;621
0;41,29;-7,07;18808;-16860;3164;-1690;228;399
0;41,53;-10,73;20460;-16052;-412;-1954;-957;-109
0;41,98;-6,69;-22752;-15332;616;-1659;276;109
0;41,91;-3,22;-15960;-17048;4348;-1735;1233;491
0;41,77;-6,32;13512;-15120;2664;-1732;275;482
0;41,79;-9,93;16924;-15848;184;-1988;-1120;-418
0;41,6;-6,01;-14928;-17248;668;-1813;-104;-363
0;41,92;-2,27;-21184;-16148;2932;-1721;1312;171
0;41,44;-5,26;9756;-15032;2160;-1758;730;292
0;41,62;-8,83;19320;-16032;316;-2002;-803;-368
0;41,2;-5,31;-12372;-17692;2072;-1802;-609;-412
0;41,57;-1,37;-21044;-15796;788;-1534;1174;109
0;41,49;-4,5;14256;-15640;2768;-1576;301;248
0;41,79;-8,05;21676;-16524;-108;-1883;-16;-255
0;40,98;-4,85;-7936;-17456;2088;-1646;-1453;-387
0;41,39;-0,87;-20296;-15044;-88;-1378;808;154
0;41,16;-3,99;11212;-14468;2052;-1382;661;530
0;41,48;-7,3;23104;-18088;2276;-1647;80;-119
0;39,77;-9,98;620;-17848;268;-1282;-1510;-399
0;40,36;-5,55;-21220;-14324;-2500;-1170;973;35
0;38,97;-6,23;956;-15056;2164;-1194;900;519
0;39,32;-9,26;21500;-18592;4636;-1157;-338;100
0;38,97;-13,45;9988;-16260;-2876;-976;-967;-265
0;39,7;-9,21;-23800;-14968;-80;-753;871;379
0;38,86;-7,13;-4320;-17740;5076;-803;961;586
0;39,28;-10,27;18684;-15972;2848;-642;-211;303
0;39,22;-13,78;13356;-16680;100;-665;-1270;-124
0;39,64;-9,62;-20616;-17708;-236;-360;-159;53
0;39,86;-6,0;-15140;-15848;3364;-153;903;420
0;39,89;-8,88;12868;-16052;3396;-102;-36;417
0;39,87;-12,43;13236;-16720;160;-104;-1318;-226
0;39,73;-8,48;-12380;-17792;316;183;-1008;-158
0;40,32;-4,42;-19564;-15336;164;304;593;269
0;39,32;-5,44;2048;-16684;3596;297;117;326
0;39,81;-8,87;20876;-17848;1544;241;-837;-133
0;38,66;-3,95;-2600;-16868;-1164;483;-909;-295
0;39,28;0,1;-17936;-14472;-132;663;1118;15
0;39,03;2,55;-8404;-17416;6012;596;1100;410
0;39,52;-0,89;20860;-18764;2972;629;-399;22
0;39,56;-5,44;11516;-15736;-3744;775;-1486;-196
0;39,97;-1,14;-16100;-15324;-2104;746;552;-250
0;39,69;1,09;-7716;-17804;6912;726;1150;455
0;39,84;-1,96;14192;-17760;4308;1015;-508;285
0;40,59;-6,3;21540;-15592;-5784;708;-942;-168
0;40,07;-2,28;-8164;-17812;-372;828;-438;-353
0;40,74;0,68;-21052;-17600;9548;981;982;320
0;40,48;-1,86;7824;-15028;4088;1098;29;383
0;41,07;-5,57;23180;-18292;-556;782;-351;26
0;40,34;-1,62;-6416;-17292;-164;830;-458;-325
0;41,02;1,79;-19732;-15248;4600;1088;918;186
0;40,48;3,31;-4340;-16500;6168;910;414;475
0;40,79;-0,0;17428;-18052;3724;936;-399;175
0;39,66;-6,4;1420;-16720;-2740;880;-1071;-336
0;40,19;-2,44;-16940;-14308;460;856;448;-65
0;40,2;0,06;-10828;-17116;7788;772;1053;422
0;40,1;-2,6;11408;-17908;5232;915;-5;378
0;39,9;-6,93;10464;-16440;-2376;686;-1579;-203
0;39,95;-2,45;-12544;-15620;-2624;560;97;-215
0;40,45;0,62;-19124;-17180;8000;539;1229;262
0;40,62;-2,43;16312;-18240;4496;501;22;202
0;41,02;-6,46;17300;-15120;-1832;357;-1371;-222
0;40,72;-2,28;-10428;-16288;-1148;221;-419;-188
0;41,34;1,07;-23152;-17112;6084;363;1120;298
0;41,55;-1,92;16136;-16740;4840;264;81;326
0;42,06;-5,77;20552;-15296;-1308;-62;-700;-257
0;41,4;-2,26;-8220;-17376;1220;-35;-718;-374
0;42,07;1,4;-22908;-15060;2440;104;637;198
0;41,83;-1,59;10408;-15044;3132;-102;170;418
0;42,35;-5,06;22860;-15984;1956;-518;-392;-121
0;40,7;-7,04;700;-17864;600;-429;-1060;-295
0;41,24;-3,29;-21932;-15828;3408;-321;1164;204
0;40,27;-5,41;4564;-16124;3020;-541;660;545
0;40,51;-8,4;18420;-16940;4684;-777;-440;93
0;40,3;-12,06;12020;-15748;-364;-766;-1109;-320
0;40,9;-7,85;-21476;-14188;-308;-735;471;143
0;40,26;-4,94;-7268;-15960;4176;-990;1307;540
0;40,3;-7,67;16040;-17696;5600;-1012;64;360
0;39,59;-11,06;8448;-17372;776;-1111;-1208;-229
0;39,73;-6,71;-16016;-15728;-1724;-1062;5;34
0;40,13;-3,04;-20876;-16068;3860;-1236;1150;419
0;39,75;-5,46;9476;-15976;4824;-1166;373;589
0;40,01;-9,14;19124;-16100;-12;-1443;-1428;-110
0;39,46;-5,24;-9588;-16628;296;-1413;-446;-320
0;39,88;-1,5;-21164;-16312;2644;-1173;989;195
0;38,43;-0,55;-664;-15512;2108;-1304;1073;590
0;39,03;-4,2;25944;-16720;720;-1584;-659;-2
0;37,39;-4,64;208;-18088;1008;-1446;-1170;-389
0;37,97;-0,69;-21832;-15296;300;-1223;623;-138
0;36,61;-0,64;148;-15336;2360;-1298;1031;337
0;37,16;-3,87;24016;-17500;4348;-1453;-61;17
0;36,82;-7,37;10672;-16600;940;-1329;-1205;-388
0;37,39;-3,35;-20708;-15072;-784;-1166;-493;-159
0;36,58;-0,45;-5668;-16556;2748;-1209;904;460
0;36,99;-3,61;20376;-17276;4140;-1249;86;103
0;37,13;-7,38;15536;-16128;-680;-1296;-891;-423
0;37,33;-3,38;-16092;-16180;-632;-1083;-563;-242
0;36,8;-0,39;-7964;-17036;3552;-1101;1097;366
0;37,14;-3,45;17912;-16692;4124;-1000;339;378
0;37,45;-7,16;17784;-16360;-276;-1032;-996;-208
0;38,2;-3,2;-23896;-15228;-84;-790;-68;5
0;37,88;0,15;-10380;-17292;3008;-816;1411;506
0;38,06;-2,81;15116;-16420;4256;-709;323;407
0;38,43;-6,46;18700;-16496;328;-846;-942;-152
0;38,97;-2,54;-20700;-15924;-364;-580;-528;-17
0;38,95;0,88;-13096;-16708;3316;-527;1339;577
0;39,07;-2,11;13776;-15924;3864;-454;440;465
0;38,9;-5,85;11516;-16164;-156;-557;-931;-268
0;39,16;-1,96;-17284;-17240;-288;-344;-720;-219
0;39,56;1,72;-18808;-16756;2336;-217;1345;349
0;39,53;-1,41;11996;-15784;2668;-148;497;480
0;39,78;-4,95;15828;-15820;1200;-276;-755;-280
0;39,69;-1,33;-12692;-17144;956;-67;-944;-237
0;40,29;2,45;-20436;-15772;1600;115;1292;314
0;39,61;-0,37;6212;-16320;2412;62;275;428
0;39,9;-3,9;17108;-16684;1936;-116;-1138;-203
0;39,35;-0,47;-8012;-17300;952;74;-1503;-291
0;40,08;3,2;-22156;-15552;2404;330;1173;252
0;40,07;-0,02;13132;-17368;2512;312;747;449
0;40,71;-3,8;22508;-16312;512;121;-1345;-141
0;39,73;0,02;-4460;-16720;-96;245;-966;-354
0;40,79;3,58;-30296;-15724;3804;519;631;59
0;40,63;0,64;10912;-17024;3668;494;569;475
0;41,56;-3,24;29516;-16248;-780;212;-1064;-39
0;40,01;-8,77;388;-18164;-360;294;-1334;-253
0;41,15;-4,94;-31536;-14928;2732;597;91;144
0;40,16;-6,51;2936;-16100;3024;469;630;635
0;41,01;-9,94;27808;-16972;1920;353;-739;144
0;40,61;-13,96;8832;-16276;-1736;367;-1216;-161
0;41,58;-9,96;-27620;-15108;3676;607;1293;327
0;40,57;-8,82;-1336;-17364;4212;484;680;641
0;41,26;-12,13;23280;-16284;1804;392;-458;254
0;41,16;-15,87;12108;-16132;-1640;238;-651;-319
0;42,14;-11,84;-29092;-15128;2728;438;225;-45
0;41,65;-9,07;-7172;-16944;5180;442;1224;381
0;42,03;-12,34;17776;-15636;1148;296;-85;286
0;42,1;-15,57;15636;-17496;1372;133;-918;-293
0;42,43;-11,74;-19308;-17612;2552;348;-626;-179
0;42,53;-7,81;-13192;-14636;2224;345;1877;260
0;42,15;-10,22;9076;-16088;3992;150;490;325
0;41,83;-13,42;11608;-17764;1380;-59;-889;-298
0;41,4;-9,62;-9656;-17020;924;178;-1194;-302
0;41,86;-5,55;-19116;-15412;1468;140;1616;127
0;40,87;-6,08;1692;-16456;4652;15;641;312
0;41,23;-9,53;20000;-17216;1272;-148;-896;-200
0;40,13;-4,77;-3784;-15920;-1320;-153;-935;-293
0;40,7;-0,99;-21932;-16076;2180;-107;776;23
0;39,98;-2,72;5240;-16916;4988;-195;767;351
0;40,69;-6,24;24904;-15808;1332;-350;-549;-56
0;39,81;-10,27;5996;-16644;-1156;-431;-848;-272
0;40,23;-6,48;-19576;-16296;2164;-288;-225;72
0;39,22;-6,14;20;-17048;4916;-344;814;577
0;39,65;-9,39;19728;-16000;1840;-544;134;284
0;39,53;-12,9;13156;-16808;156;-631;-1243;-227
0;39,62;-8,88;-14100;-15200;328;-548;-687;-6
0;39,15;-5,89;-7932;-16012;4428;-569;1282;640
0;39,33;-8,83;15316;-15708;3528;-632;45;464
0;39,61;-12,4;19660;-17380;-340;-910;-1034;-113
0;39,96;-8,34;-18980;-16232;448;-750;-233;15
0;40,08;-4,71;-15588;-16364;3860;-759;1573;401
0;39,84;-7,24;10292;-15544;4356;-767;217;418
0;40,3;-10,66;22612;-16800;968;-1033;-582;-48
0;40,03;-6,68;-11744;-16372;232;-925;-619;-105
0;40,57;-2,79;-22808;-16356;2228;-816;1124;363
0;39,88;-5,39;6964;-15612;2704;-925;713;497
0;40,31;-8,45;20840;-16200;3908;-1094;27;46
0;39,45;-4,94;-6520;-16828;1148;-1003;-1021;-273
0;40,02;-0,98;-22232;-15612;268;-839;438;215
0;38,85;1,53;-3308;-16600;2368;-1020;1300;425
0;39,24;-1,74;22016;-17940;4060;-1216;-162;-129
0;37,93;-4,19;2380;-17176;1496;-935;-1581;-435
0;38,42;-0,07;-18488;-14524;-1464;-838;160;-168
0;38,4;3,27;-13928;-17192;3656;-909;1366;419
