Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
0;116,18;26,49;-4244;-9960;9272;528;-248;-73
0;115,63;23,04;5592;-9324;9016;-112;352;377
0;115,14;25,85;-5516;-9248;9888;-752;458;339
0;114,48;22,41;6376;-9652;9712;-1315;835;243
0;113,53;25,49;-5816;-9692;9268;-1926;1623;305
0;111,89;23,69;2476;-10180;8744;-2444;371;259
0;110,93;23,4;216;-9192;10708;-3062;902;216
0;109,12;21,36;2924;-10572;8604;-3653;-539;108
0;107,95;21,83;-1164;-9400;10324;-4222;983;269
0;106,27;21,93;-616;-10812;9856;-4718;344;-26
0;104,51;20,45;2588;-10352;8736;-5258;1820;351
0;102,7;21,1;-1640;-11556;9696;-5661;674;0
0;101,0;19,67;2308;-10784;9340;-6260;-165;351
0;98,84;20,15;-1384;-12260;8640;-6583;-335;93
0;97,27;18,98;2292;-11004;9676;-6968;1277;182
0;95,48;20,75;-4068;-12168;8972;-7364;584;104
0;94,08;17,72;6572;-12020;9324;-7674;-20;128
0;92,47;19,55;-4536;-12128;9328;-8041;379;-99
0;90,81;16,36;7032;-13168;8148;-8291;1165;67
0;89,0;18,17;-4344;-13396;8928;-8577;368;-207
0;87,07;15,94;4264;-13944;8436;-8775;-410;-133
0;85,29;16,88;-2144;-13472;9268;-8989;1270;-79
0;83,31;14,75;4128;-14664;7960;-9156;15;-132
0;81,59;15,97;-2792;-13840;8932;-9275;1033;-84
0;79,66;17,11;-2864;-15352;8368;-9338;162;-303
0;77,8;15,84;2428;-14652;7972;-9395;1068;190
0;75,81;16,54;-1764;-15796;7656;-9349;180;-375
0;74,0;15,43;1952;-15032;7556;-9293;678;-25
0;72,04;16,87;-2916;-16400;6660;-9234;645;-163
0;70,48;15,44;2800;-15324;7780;-9103;982;-41
0;68,81;16,92;-3412;-16616;7060;-8943;320;-202
0;67,48;13,77;6636;-16444;6336;-8726;436;-10
0;66,22;16,1;-5372;-15992;6920;-8457;1123;-190
0;65,1;12,7;7652;-16532;6164;-8191;444;-26
0;63,91;14,77;-4676;-15964;6744;-7846;653;-172
0;62,44;13,47;1972;-16636;6364;-7456;-119;-88
0;61,07;14,19;-1432;-16460;6060;-7097;807;-122
0;59,9;12,68;2572;-16352;6196;-6638;161;-66
0;58,85;12,25;708;-16032;6772;-6298;537;219
0;57,7;12,98;-1588;-16948;5812;-5759;-107;-297
0;56,66;12,23;1132;-16232;6092;-5311;432;188
0;55,56;13,19;-1800;-17376;4904;-4705;-314;-116
0;54,81;10,84;4296;-16568;5408;-4252;252;308
0;54,35;12,82;-4780;-16916;6212;-3656;-88;-76
0;53,71;10,91;3212;-16592;5228;-3077;87;298
0;53,36;12,91;-4652;-16564;5764;-2474;-178;23
0;53,1;10,46;4816;-16232;5536;-1881;-295;155
0;52,71;12,23;-3700;-16852;5316;-1329;10;237
0;52,5;10,06;4008;-16256;5492;-661;-554;317
0;52,1;10,9;-1680;-16512;5168;-101;-168;483
0;51,85;9,4;2340;-16468;5344;580;-1057;43
0;51,58;9,83;-1064;-16596;5336;1088;-677;512
0;51,51;7,87;3532;-16792;5188;1726;-695;203
0;51,4;6,78;2136;-16416;5280;2232;707;480
0;51,36;8,39;-3380;-17264;5064;2724;-971;38
0;51,47;6,81;3076;-16044;5656;3184;-535;268
0;51,49;8,22;-2876;-16848;5144;3676;-571;-109
0;51,82;5,48;6312;-16920;4680;4055;88;220
0;52,13;7,38;-4596;-16312;5812;4432;-364;-172
0;52,48;4,67;6156;-16780;4756;4776;-557;-9
0;52,54;5,19;-940;-16500;5640;5076;-47;47
0;52,66;3,66;2920;-16264;5128;5454;-808;-254
0;52,72;4,2;-988;-16556;5468;5693;-377;9
0;52,92;2,71;3176;-16596;5572;5999;-824;-276
0;53,09;2,83;-128;-15624;5928;6181;-396;59
0;53,15;2,65;220;-17056;5728;6381;-1405;-365
0;53,38;2,93;-504;-15108;6144;6501;-446;108
0;53,56;2,1;1924;-16736;6248;6645;-910;-325
0;53,85;1,04;2804;-15460;6300;6746;-278;13
0;54,21;2,77;-4624;-16088;6424;6778;-945;-147
0;54,52;1,39;3600;-15156;6280;6820;-501;129
0;54,93;2,94;-4168;-14860;6932;6787;-418;-29
0;55,31;0,96;5768;-15452;6204;6688;-432;105
0;55,87;2,78;-5512;-14276;7760;6599;244;113
0;56,4;0,49;7820;-15052;6532;6455;-326;152
0;56,54;0,64;56;-14320;7276;6287;184;227
0;56,66;-0,37;2980;-14724;6976;6206;-804;114
0;56,83;0,06;-636;-13736;7680;5997;342;159
0;56,92;-0,56;2104;-14240;7512;5810;-458;192
0;57,05;-0,96;1712;-13068;7608;5465;-11;235
0;57,12;-1,02;600;-13700;7932;5323;-397;98
0;57,31;-1,18;1012;-12484;8480;4992;-298;246
0;57,35;-0,15;-2920;-13428;7796;4765;-689;-44
0;57,67;-1,78;6524;-12616;7952;4557;-72;90
0;57,75;-0,41;-4236;-13076;8176;4158;-529;13
0;58,0;-1,74;5764;-12284;8608;3917;225;41
0;58,23;-0,61;-3568;-11728;9552;3577;174;69
0;58,09;-1,62;3560;-13088;8144;3172;-1026;-229
0;58,13;-1,2;-716;-11624;9504;2837;322;-102
0;57,88;-0,5;-1908;-12560;8260;2520;-414;-366
0;57,85;-1,72;5020;-11640;8400;2072;-45;-28
0;57,51;-1,53;-4;-12648;8624;1711;2;-147
0;57,49;-1,74;1500;-10520;9600;1260;17;108
0;57,29;-0,73;-3196;-11556;9024;953;-252;-114
0;57,11;-2,11;5848;-11728;8320;592;39;25
0;57,03;-0,6;-5140;-10956;9424;166;558;20
0;56,72;-2,02;5840;-11884;8328;-278;-282;74
0;56,24;-2,33;1812;-11532;8732;-756;132;373
0;55,55;-2,6;1360;-12332;8168;-1129;-379;38
0;55,06;-2,48;492;-11036;8932;-1572;473;251
0;54,44;-1,67;-2276;-12396;8988;-1938;25;211
0;53,74;-1,47;-60;-11364;8236;-2421;134;499
0;52,9;-1,07;-596;-12176;8040;-2833;487;467
0;52,3;-0,59;-712;-11592;9460;-3198;1281;577
0;52,03;1,78;-9640;-11840;8648;-3565;1447;574
0;51,5;-0,18;9008;-12824;7300;-3873;1524;512
0;51,04;1,7;-7192;-12148;9444;-4281;1424;594
0;50,31;-0,08;7044;-13480;8104;-4519;-630;443
0;49,37;-0,56;1980;-12812;8376;-4813;-82;654
0;48,43;-0,62;852;-13224;8644;-4931;559;312
0;47,53;-0,41;-56;-12772;8796;-5258;736;323
0;46,43;0,3;-2212;-14336;7744;-5408;-666;-67
0;45,62;0,06;1492;-12404;8852;-5542;739;175
0;44,53;1,25;-3540;-14792;7440;-5734;169;-55
0;43,79;0,57;2892;-12924;9120;-5805;116;-159
0;43,01;1,58;-3476;-13580;9052;-5911;457;-169
0;42,0;0,14;4792;-14804;6776;-5955;168;-351
0;41,11;0,93;-2392;-14292;8520;-6052;410;-265
0;40,25;0,71;1052;-14416;8724;-6007;107;-555
0;39,12;0,74;356;-14644;6724;-6159;878;-211
0;38,16;0,26;1816;-14964;7672;-6048;292;-565
0;37,23;0,25;404;-14984;7824;-6134;366;-251
0;36,27;1,05;-2296;-15992;7324;-5949;14;-477
0;35,5;0,49;2212;-14092;7548;-5882;765;34
0;34,56;0,96;-1048;-15820;7052;-5732;501;-175
0;33,89;0,3;2600;-14404;7632;-5599;808;170
0;33,33;1,83;-5012;-15072;7468;-5458;434;-125
0;32,91;-0,1;7544;-15604;6840;-5216;624;217
0;32,3;1,48;-4492;-15324;6596;-5019;610;44
0;31,62;0,45;2896;-15620;6584;-4734;-407;217
0;30,92;0,68;-316;-15680;6520;-4461;616;311
0;30,23;0,22;1204;-15756;6164;-4145;-224;303
0;29,65;0,23;252;-15724;6644;-3905;413;436
0;29,11;0,92;-1904;-16476;6528;-3565;-281;312
0;28,68;0,65;932;-15300;6668;-3268;321;529
0;28,2;1,25;-1540;-16580;6228;-2880;-143;381
0;28,1;-0,6;6172;-15784;6156;-2503;236;427
0;28,02;1,33;-6028;-15936;6060;-2162;-166;412
0;28,13;-0,75;7588;-16084;6172;-1735;358;274
0;28,21;1,1;-6200;-16116;6892;-1427;231;202
0;28,01;0,24;2256;-16020;6112;-972;-291;-68
0;27,91;0,21;336;-15560;6692;-634;489;234
0;27,87;-0,71;2544;-15880;6436;-153;-502;-129
0;27,76;-0,54;-236;-15896;6036;166;185;-83
0;27,64;-0,53;-60;-16512;5880;578;-665;-337
0;27,75;-0,94;1256;-15324;6720;909;-177;-76
0;27,69;-0,59;-744;-16712;5700;1339;-292;-301
0;27,86;-1,98;3956;-15660;5704;1607;86;-65
0;28,19;-0,18;-5436;-15948;6044;1907;-489;-249
0;28,54;-1,88;5280;-15972;6068;2237;-278;-42
0;29,05;-0,14;-6112;-15688;6892;2532;-773;42
0;29,33;-1,88;4724;-16140;5560;2825;-871;-25
0;29,54;-1,13;-1712;-15500;6244;3033;87;213
0;29,85;-2,51;3968;-15836;5996;3295;-460;5
0;30,14;-2,04;-976;-15316;6796;3406;129;312
0;30,27;-2,28;608;-16092;5872;3645;-823;12
0;30,57;-2,23;108;-14792;6580;3756;-179;326
0;30,75;-2,47;696;-16296;6204;3932;-613;-35
0;31,02;-3,22;2296;-15332;6224;4045;-159;238
0;31,4;-1,83;-4044;-15696;6536;4068;-674;182
0;31,74;-2,76;2912;-14976;6508;4172;-193;335
0;32,08;-1,58;-3452;-15612;6712;4154;-637;41
0;32,59;-3,27;5916;-15144;6588;4210;-263;170
0;33,08;-1,71;-4692;-14540;7104;4172;155;253
0;33,55;-3,49;6068;-15048;6416;4184;-500;178
0;33,99;-2,01;-4656;-14680;7308;4115;-179;219
0;34,25;-2,87;2652;-14852;6904;4103;-759;-4
0;34,53;-3,01;776;-13940;7388;3957;-122;81
0;34,67;-3,51;1440;-14596;6640;3898;-1125;90
0;34,99;-3,45;196;-13416;7808;3717;-241;127
0;35,18;-3,91;1772;-14800;7520;3667;-459;-56
0;35,44;-3,84;264;-13268;7704;3451;-31;69
0;35,48;-3,66;-264;-14712;7076;3347;-571;-72
0;35,86;-5,0;5416;-13548;7544;3150;-127;-64
0;36,14;-3,82;-3812;-13816;8092;2944;-476;-239
0;36,5;-5,1;5416;-13332;7920;2766;-115;-119
0;36,83;-3,77;-4260;-12944;8388;2536;94;-189
0;36,96;-4,93;4356;-13692;7488;2309;-470;-213
0;37,15;-3,99;-2692;-12824;8452;2020;48;128
0;37,24;-5,02;4032;-13456;7792;1795;-473;-237
0;37,26;-4,89;260;-12448;7904;1560;178;125
0;37,17;-4,67;-244;-13592;7920;1357;-449;-201
0;37,15;-4,86;1292;-12404;7976;1009;116;156
0;37,0;-4,73;20;-13548;7960;835;-490;-57
0;37,0;-5,53;3512;-12824;8196;505;-165;189
0;37,0;-4,17;-4392;-13216;8328;254;-93;125
0;37,07;-5,32;5352;-12796;8500;17;104;232
0;37,0;-4,32;-2760;-12560;8488;-265;344;203
0;36,79;-5,38;4124;-13108;7424;-568;-187;78
0;36,72;-4,39;-2576;-12228;8804;-823;901;380
0;36,5;-5,47;4680;-13344;7592;-1044;509;169
0;36,3;-5,11;-168;-12076;8372;-1342;819;452
0;35,82;-4,91;-140;-14096;7756;-1548;-347;106
0;35,57;-4,93;916;-12476;8472;-1796;391;502
0;35,26;-5,03;1032;-13648;8860;-1947;-79;64
0;35,11;-5,76;4032;-12652;8856;-2210;766;452
0;34,72;-4,16;-4548;-13680;7252;-2380;469;26
0;34,56;-5,24;4900;-12816;8640;-2574;-151;351
0;34,29;-3,94;-4256;-13316;8464;-2830;-178;123
0;33,87;-4,85;3728;-13552;7668;-2932;69;225
0;33,4;-3,69;-3060;-13780;7584;-3032;482;119
0;32,94;-5,07;4864;-14128;6868;-3165;-534;22
0;32,48;-5,03;676;-13340;7968;-3341;336;75
0;31,92;-5,08;680;-14604;7832;-3380;-330;-57
0;31,39;-5,04;584;-13192;7216;-3524;338;157
0;30,91;-3,83;-3476;-14420;7500;-3615;-212;-89
0;30,53;-4,74;3868;-13840;7696;-3655;358;13
0;30,03;-3,24;-4220;-14852;6948;-3724;63;-310
0;29,68;-4,5;4900;-14032;7268;-3747;131;40
0;29,27;-3,34;-3236;-14508;7868;-3802;426;-140
0;28,94;-4,89;5928;-14780;6920;-3766;-68;-62
0;28,66;-3,44;-4168;-14156;7892;-3743;801;-123
0;28,1;-3,71;1264;-14912;6972;-3685;135;-267
0;27,62;-3,7;600;-14400;7248;-3793;422;79
0;27,12;-2,95;-1920;-15104;6928;-3598;-424;-84
0;26,69;-3,02;836;-14604;7228;-3578;585;72
0;26,21;-2,62;-692;-15624;7108;-3442;280;-128
0;25,9;-2,5;80;-14236;7588;-3385;164;270
0;25,47;-1,69;-1988;-15596;6832;-3217;135;79
0;25,36;-3,34;6308;-15328;6724;-3082;372;261
0;25,3;-1,63;-5612;-14980;7452;-2962;287;67
0;25,29;-3,4;7084;-15576;6932;-2764;288;118
0;25,39;-1,48;-6776;-14772;7476;-2623;156;270
0;25,05;-1,55;284;-15408;6672;-2380;-480;47
0;24,82;-1,76;1124;-14892;6896;-2248;708;272
0;24,53;-1,46;-688;-15516;6456;-2022;-451;5
0;24,38;-1,86;1676;-15220;7128;-1906;564;282
0;24,19;-1,45;-924;-15816;6868;-1619;-62;-60
0;24,04;-1,54;584;-14672;6568;-1448;277;220
0;23,87;-0,95;-1392;-16136;6540;-1151;20;-190
0;24,24;-2,76;7620;-15484;7460;-918;157;98
0;24,48;-0,8;-6556;-15348;6688;-727;-121;-88
0;24,79;-2,59;6732;-15388;6900;-447;-25;49
0;25,07;-0,7;-6148;-15176;6880;-231;216;82
0;24,99;-1,28;1496;-15652;6176;-7;-597;13
0;25,08;-1,34;444;-14824;7060;164;58;94
0;24,99;-1,49;372;-16012;6068;407;-664;-31
0;25,07;-1,69;876;-14976;6704;607;163;302
0;25,13;-1,57;-152;-15844;6812;799;-165;101
0;25,25;-1,55;160;-14840;6748;887;-133;354
0;25,35;-0,84;-1912;-15684;6596;1096;-435;-23
0;25,91;-2,74;7732;-15188;6932;1264;349;273
0;26,36;-0,87;-6404;-15436;7068;1405;-45;11
0;26,76;-2,73;6424;-15288;6272;1548;-220;144
0;27,0;-2,94;1156;-15008;7492;1651;376;143
0;27,07;-3,31;1160;-15508;6228;1836;-474;4
0;27,35;-3,25;328;-14304;7396;1904;275;4
0;27,49;-3,98;2212;-15288;6420;2011;-626;-12
0;27,71;-4,06;704;-14328;6908;2038;88;195
0;27,88;-4,24;840;-15392;7076;2172;-438;-28
0;28,07;-4,69;1800;-14716;6728;2181;77;84
0;28,23;-4,36;-708;-15656;7136;2268;-674;19
0;28,69;-5,78;5640;-14808;7272;2319;-82;106
0;29,16;-3,89;-6184;-14648;6896;2352;-482;32
0;29,68;-5,48;6348;-14220;7196;2376;-205;63
0;29,96;-4,59;-2320;-14476;7580;2334;-136;65
0;30,19;-5,79;4052;-14912;6788;2340;-791;-103
0;30,53;-4,82;-2676;-14080;8016;2311;-68;116
0;30,72;-6,07;4256;-15052;6644;2262;-625;-111
0;30,92;-6,15;872;-13732;7400;2192;-110;233
0;31,03;-6,0;-40;-14796;7332;2204;-725;-234
0;31,23;-6,78;3020;-13548;7012;2034;-239;134
0;31,52;-5,21;-4872;-14364;7404;1977;-537;-146
0;31,82;-6,47;5152;-14172;7468;1927;-174;139
0;32,1;-5,12;-4132;-14028;7912;1824;-317;-31
0;32,41;-6,41;5284;-13896;7604;1769;-324;40
0;32,6;-5,51;-2296;-13644;8096;1596;57;129
0;32,76;-6,68;4604;-14064;7284;1452;-361;-44
0;32,92;-6,16;-840;-13384;8344;1302;344;277
0;32,83;-5,91;-272;-14500;7252;1191;-596;-43
0;32,94;-6,49;2768;-13116;7720;991;136;348
0;32,92;-6,03;-840;-14092;7856;907;-311;19
0;33,01;-6,57;2652;-13096;7884;712;95;248
0;32,99;-5,33;-3332;-13928;7448;562;-127;68
0;33,15;-6,44;4968;-13368;7936;393;169;213
0;33,35;-4,67;-6136;-13524;8108;157;-165;233
0;33,52;-5,96;5884;-13452;8076;-3;213;228
0;33,46;-5,06;-2180;-13196;8008;-250;281;329
0;33,3;-6,0;3520;-13684;7092;-408;-346;-29
0;33,11;-5,67;-104;-13084;7536;-662;591;177
0;32,87;-5,76;1212;-14320;7772;-756;446;-61
0;32,89;-5,17;-852;-12692;9036;-979;1238;331
0;32,56;-5,09;484;-14424;7488;-1055;231;2
0;32,37;-5,03;404;-12900;7724;-1278;-65;244
0;32,34;-3,09;-6952;-14252;7384;-1480;-623;14
0;32,34;-4,43;5900;-13552;7972;-1596;330;329
0;32,25;-2,65;-5936;-14036;7580;-1718;80;-7
0;32,12;-3,99;5328;-13876;7528;-1851;-74;39
0;32,01;-2,53;-4748;-13692;8128;-1997;215;291
0;31,87;-3,99;5740;-13980;7376;-2073;-72;60
0;31,67;-2,62;-4008;-13980;7936;-2182;663;199
0;31,26;-2,81;828;-14348;7320;-2185;-468;87
0;30,99;-2,74;412;-13528;7992;-2297;467;162
0;30,68;-3,45;2632;-14316;7568;-2299;-392;-31
0;30,42;-3,43;596;-13380;7832;-2351;401;155
0;30,03;-3,27;-104;-14960;7632;-2346;-207;-90
0;29,78;-3,36;916;-13640;7944;-2431;323;83
0;29,37;-2,84;-1220;-14912;7208;-2419;-298;-77
0;29,25;-3,88;4448;-13996;7896;-2497;424;143
0;29,11;-2,1;-5856;-14760;7244;-2513;-79;-177
0;28,98;-3,23;4696;-14308;7788;-2505;438;123
0;28,86;-1,8;-4492;-14268;7844;-2538;384;101
0;28,71;-3,43;5900;-14720;6816;-2459;-288;-67
0;28,66;-1,75;-5468;-14164;7648;-2473;369;202
0;28,53;-3,2;5444;-14828;7192;-2371;-24;99
0;28,23;-3,0;120;-14464;7368;-2322;809;71
0;27,9;-3,69;2348;-15104;6848;-2232;-304;136
0;27,64;-3,5;112;-14588;7452;-2179;587;213
0;27,33;-2,92;-1424;-15344;7020;-2045;-419;34
0;27,1;-3,39;1884;-14304;6924;-2058;292;332
0;26,82;-3,17;-268;-15524;7224;-1856;-145;-94
0;26,67;-3,58;1840;-14456;7304;-1851;333;343
0;26,44;-2,46;-2936;-15492;6628;-1656;-169;57
0;26,34;-3,1;2464;-14552;7188;-1538;249;177
0;26,2;-1,57;-4220;-15552;6300;-1396;-165;173
0;26,33;-3,34;6668;-15104;6648;-1233;129;213
0;26,44;-1,59;-5664;-15048;7200;-1129;91;-29
0;26,57;-3,24;6080;-15044;6848;-982;-38;199
0;26,72;-1,52;-5632;-15096;7344;-855;163;-46
0;26,64;-2,54;3180;-15232;6624;-695;-405;-13
0;26,59;-1,81;-1664;-14960;7064;-605;489;223
0;26,58;-3,08;3912;-15320;6584;-430;-742;-4
0;26,64;-1,81;-3544;-15028;7076;-267;208;114
0;26,54;-1,8;68;-15428;6696;-107;-563;-124
0;26,48;-1,65;-80;-14696;6652;-109;185;69
0;26,37;-1,64;16;-15220;6292;94;-679;-44
0;26,47;-2,02;1532;-14236;7140;211;236;378
0;26,38;-1,46;-1412;-15820;6420;314;-505;197
0;26,47;-1,71;1100;-14308;7028;423;228;301
0;26,51;-0,97;-2080;-15456;6900;539;-524;72
0;26,75;-2,27;4620;-14832;7088;553;67;198
0;26,96;-0,53;-5492;-15328;6648;590;-218;-130
0;27,16;-1,76;4224;-14776;6976;671;106;233
0;27,46;-0,08;-5464;-14908;7224;754;271;255
0;27,84;-1,88;6704;-14832;7000;810;-229;86
0;28,2;-0,15;-5848;-14568;7332;878;168;38
0;28,67;-2,17;8224;-14800;6848;927;247;55
0;28,83;-1,55;-1528;-14432;7712;929;401;122
0;28,94;-3,1;4748;-15348;6308;1023;-810;-96
0;29,08;-2,4;-1732;-14268;7520;968;223;127
0;29,04;-2,02;-980;-15308;6668;1088;-708;-49
0;29,14;-2,77;2596;-14296;6876;1069;113;116
0;29,13;-2,1;-1864;-15220;6684;1122;-867;9
0;29,25;-2,71;2352;-14056;7124;1019;329;140
0;29,33;-1,72;-2824;-14968;7156;1071;-205;-71
0;29,43;-1,86;768;-14036;7268;1077;128;282
0;29,51;-0,94;-2760;-14936;7264;1071;-372;-94
0;29,59;-1,65;2384;-14016;6852;1039;175;228
0;29,75;-0,29;-4296;-14576;7120;1046;-271;16
0;29,99;-1,6;4792;-14404;7476;1006;-45;105
0;30,16;-0,09;-4984;-14712;7036;963;-432;-12
0;30,38;-1,84;5992;-14404;6680;888;-440;-8
0;30,54;-0,41;-4500;-14432;7404;796;265;112
0;30,75;-2,22;6352;-14396;6608;793;-372;121
0;30,94;-0,81;-4620;-14400;7832;657;314;152
0;30,76;-0,82;56;-14748;6512;673;-514;8
0;30,84;-1,2;1616;-13420;7596;554;429;201
0;30,7;-1,39;588;-14600;6764;553;-525;67
0;30,78;-1,48;608;-13332;7816;481;121;228
0;30,72;-1,74;956;-14556;7400;455;-300;-7
0;30,69;-1,65;92;-13540;7352;277;247;263
0;30,64;-1,64;152;-14464;7736;256;-328;-46
0;30,86;-2,77;4744;-13740;8324;119;181;81
0;31,04;-0,96;-6356;-14096;7240;16;-205;-67
0;31,23;-2,33;5564;-13844;7940;-82;179;99
0;31,23;-1,12;-3712;-14296;7736;-252;261;70
0;31,3;-2,78;5968;-14236;7000;-281;-426;-76
0;31,42;-1,24;-5360;-14300;8120;-388;233;62
0;31,47;-3,03;6440;-14220;6660;-488;-186;-36
0;31,34;-3,05;736;-13476;7476;-588;734;179
0;31,17;-3,72;2480;-14520;7264;-594;-79;114
0;31,02;-3,38;-476;-13776;7536;-727;399;286
0;30,75;-3,34;160;-14844;7100;-682;-348;21
0;30,68;-3,35;552;-13188;7732;-789;277;316
0;30,51;-2,96;-880;-14568;7748;-776;-106;83
0;30,38;-3,19;1308;-13524;7464;-918;497;264
0;30,32;-1,82;-4288;-14492;7524;-967;51;25
0;30,39;-3,03;4888;-14008;8140;-1006;-42;303
0;30,34;-1,47;-5116;-14716;7292;-1021;-244;-118
0;30,34;-2,35;3552;-14048;8204;-1066;109;317
0;30,28;-1,2;-3520;-14236;7872;-1110;386;233
0;30,36;-2,97;6800;-14372;7116;-1106;-224;93
0;30,35;-1,65;-4292;-14200;8000;-1193;237;102
0;30,05;-2,2;1688;-14796;6816;-1106;-436;-52
0;29,9;-2,25;696;-13960;7588;-1163;533;224
0;29,75;-3,39;3844;-14708;7076;-1115;-451;-79
0;29,55;-3,11;-328;-13920;7240;-1193;336;94
0;29,22;-2,94;-288;-15192;6764;-1138;-395;-171
0;29,11;-2,85;220;-13724;7656;-1184;305;166
0;28,92;-2,68;-384;-14996;7644;-1140;-585;-221
0;28,95;-3,66;3968;-14008;7868;-1166;168;78
0;28,84;-2,25;-4388;-15176;7136;-1171;-351;-158
0;28,8;-2,76;2216;-13900;7748;-1139;496;217
0;28,67;-1,5;-3772;-14996;7116;-1149;-161;3
0;28,91;-3,26;7468;-14412;7664;-1073;-59;130
0;28,94;-1,6;-5300;-14428;7172;-1040;165;121
0;29,08;-3,26;6684;-14680;7392;-1025;113;97
0;29,17;-1,43;-6136;-14676;7336;-1015;352;212
0;28,98;-2,23;2520;-14984;6964;-982;-444;200
0;28,84;-2,3;724;-14352;7472;-993;506;252
0;28,69;-3,44;3556;-14808;6512;-894;-406;2
0;28,63;-3,48;664;-13824;7560;-893;338;292
0;28,42;-3,42;56;-15476;7180;-793;-465;-37
0;28,38;-3,86;1896;-13856;7340;-780;254;309
0;28,16;-4,03;756;-15540;6888;-625;-473;-48
0;28,23;-4,77;3212;-14240;7808;-608;370;136
0;28,07;-3,93;-2036;-15344;6868;-539;-208;-132
0;28,06;-4,18;1372;-13944;7408;-493;322;24
0;28,25;-2,39;-5948;-14556;7328;-450;72;-133
0;28,62;-4,26;8396;-14748;7484;-389;306;110
0;28,79;-2,52;-5796;-14596;7388;-379;-34;-167
0;29,04;-4,42;7600;-14920;6840;-293;-52;70
0;28,94;-3,53;-2092;-14652;6900;-274;253;239
0;28,95;-4,92;4724;-14980;6704;-184;-572;-80
0;28,88;-4,12;-1848;-14552;7068;-201;175;214
0;28,71;-4,02;-12;-15196;6764;-111;-518;54
0;28,62;-4,28;1328;-14440;6812;-115;375;221
0;28,48;-4,16;-60;-14828;6736;-37;-514;150
0;28,39;-4,56;1636;-14296;6656;-71;218;268
0;28,32;-3,2;-3676;-15452;6540;-29;-295;-22
0;28,41;-3,55;1660;-13768;7704;-50;237;274
0;28,19;-3,03;-1032;-15340;6216;-17;-160;-2
0;28,37;-4,67;6132;-14628;6592;0;227;186
0;28,6;-3,03;-5624;-14672;7852;-65;-101;169
0;28,79;-4,57;5956;-14652;7012;-5;106;186
0;28,93;-2,96;-5064;-14656;7368;-56;-7;41
0;29,02;-4,74;6020;-14932;6140;21;-433;14
0;29,12;-3,56;-3296;-14196;7696;-15;351;70
0;29,22;-5,23;5988;-14988;6460;24;-273;-59
0;29,09;-5,29;808;-14388;6744;-81;305;94
0;28,95;-5,53;1064;-14968;6772;22;-460;-156
0;28,85;-5,46;476;-14104;6876;-102;313;229
0;28,71;-5,59;736;-14856;6756;-11;-532;-55
0;28,67;-5,0;-1064;-13928;6956;-10;176;221
0;28,58;-4,48;-1156;-15180;7256;16;-358;-11
0;28,59;-4,53;724;-14016;7440;-19;96;201
0;28,49;-4,39;-60;-15356;7296;12;-416;107
0;28,62;-5,74;5344;-14712;7028;-66;247;235
0;28,67;-3,97;-5232;-14848;6580;-110;-341;-49
0;28,76;-4,83;3520;-14348;7600;-92;193;303
0;28,94;-2,98;-5820;-14332;7112;-155;200;135
0;29,12;-4,7;6648;-14864;6884;-113;-138;41
