Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
0;38,65;-3,31;23700;-17756;1392;-2400;-116;-277
0;38,0;-0,21;-7792;-16408;2008;-1944;-1641;-500
0;38,5;3,34;-20064;-15876;2816;-1701;789;303
0;38,3;-0,06;10612;-14876;1812;-1701;691;527
0;38,78;-3,49;24616;-19332;3764;-1753;38;-68
0;38,72;-0,07;-14428;-18364;2044;-1365;-1044;-365
0;39,35;3,93;-20844;-15308;-644;-1027;1310;137
0;38,25;5,61;-2596;-16360;3012;-1156;782;389
0;38,88;2,13;22672;-17412;4652;-900;-284;142
0;37,31;9,25;-16;-16720;-212;-733;-1559;-404
0;38,22;12,96;-24236;-15012;-984;-476;801;-5
0;37,87;15,36;-8952;-18796;4576;-336;1105;465
0;38,44;11,4;17208;-14884;2160;-93;-452;311
0;38,51;6,57;12188;-16112;-2928;-109;-1361;-314
0;39,14;10,03;-21780;-17796;1208;154;281;-66
0;39,38;13,03;-13800;-16472;3576;434;1170;307
0;40,15;9,06;20532;-15200;1948;525;-458;288
0;40,18;4,57;12628;-16976;-1608;401;-1304;-226
0;40,15;8,17;-11928;-17408;-572;752;-1161;-207
0;40,9;11,66;-19860;-15400;1388;1022;1270;202
0;41,11;8,22;12712;-15720;3628;1087;-17;418
0;41,7;4,05;20440;-17384;176;940;-1566;-110
0;40,55;11,12;-188;-17632;-2412;1198;-1119;-287
0;41,39;14,43;-21592;-15448;796;1432;-119;104
0;40,9;11,83;5456;-16656;4124;1546;211;448
0;41,65;7,73;21456;-16608;1460;1446;-1331;105
0;41,03;2,8;5936;-17288;-2004;1541;-1402;-305
0;42,0;6,18;-24924;-16392;2988;1763;109;53
0;41,6;7,77;-4600;-15604;5500;1871;1053;389
0;42,06;4,18;16952;-16948;2656;1763;275;328
0;42,39;0,05;16940;-18304;-356;1725;-1522;-150
0;42,76;3,55;-15692;-16604;964;1925;-588;-47
0;43,15;6,5;-13876;-15132;5000;1918;1210;334
0;42,74;4,7;5320;-17324;6432;1882;490;403
0;43,54;0,59;24968;-17724;-476;1775;-1214;-73
0;43,18;4,41;-8192;-15656;-748;1789;-910;-244
0;43,98;7,69;-21120;-14988;3872;1838;938;244
0;43,45;7,97;-1620;-17112;7536;1657;130;463
0;44,08;3,75;23140;-17604;-1316;1377;-660;-190
0;42,98;8,31;-2884;-15696;-1344;1454;-907;-408
0;43,74;11,55;-22236;-15476;3344;1530;894;48
0;43,38;12,86;-6048;-16904;7404;1320;221;505
0;44,01;8,81;24416;-17892;924;1115;-28;28
0;43,09;3,2;4104;-15716;-2756;986;-1386;-330
0;43,76;6,64;-22328;-15768;2724;982;891;13
0;43,0;5,75;1916;-15708;5976;808;577;581
0;43,57;1,97;22380;-16560;2004;659;-312;129
0;42,86;-2,34;7132;-16324;-1032;455;-1039;-278
0;43,46;1,2;-22296;-15808;2056;567;-174;-68
0;42,43;0,39;1772;-16384;4536;356;1274;607
0;43,01;-3,15;21796;-15404;2888;105;-396;73
0;42,36;-6,76;8768;-17544;760;-79;-925;-319
0;42,74;-3,06;-19776;-16156;1484;-4;-254;-83
0;41,45;-2,01;-1140;-16412;3076;-171;1370;561
0;41,93;-5,43;20392;-15020;2892;-477;-261;59
0;41,67;-8,93;12788;-17024;1476;-772;-1158;-407
0;42,22;-5,08;-22624;-15388;1568;-586;476;69
0;41,48;-2,26;-7360;-16920;3876;-817;973;430
0;41,79;-5,43;19196;-15992;4400;-926;66;253
0;41,92;-9,14;17804;-16084;320;-1288;-1050;-414
0;42,32;-5,09;-20712;-15224;-392;-1111;252;38
0;41,96;-1,87;-11248;-16016;3700;-1388;1110;378
0;42,08;-4,94;17588;-16420;4524;-1444;230;304
0;40,94;-8,49;5340;-16084;472;-1687;-1219;-415
0;41,31;-4,73;-21168;-15404;1552;-1668;-6;-61
0;41,09;-1,48;-13508;-16920;4600;-1770;1540;461
0;41,06;-4,68;14856;-15476;2872;-1785;445;531
0;40,71;-8,54;11816;-15196;-180;-2113;-1714;-292
0;40,91;-4,68;-18552;-15536;572;-2007;-110;74
0;40,91;-1,27;-17016;-17032;3972;-2038;1044;524
0;41,09;-4,36;20372;-17468;4612;-2145;652;312
0;41,04;-8,05;16352;-16256;748;-2326;-1588;-246
0;41,03;-4,28;-16356;-16064;804;-2239;-379;-179
0;41,25;-0,64;-20396;-16792;2672;-2092;1222;350
0;41,27;-3,64;16780;-16644;4524;-2183;636;289
0;41,43;-7,22;19612;-16100;1224;-2403;-1037;-368
0;40,99;-3,56;-11788;-16916;988;-2192;-250;-367
0;41,45;0,26;-24532;-16588;1220;-1988;1417;222
0;41,32;-2,69;14040;-16068;4256;-2027;559;282
0;41,69;-6,34;23380;-16300;932;-2290;-996;-289
0;41,03;-2,8;-9648;-17104;1208;-2127;-251;-383
0;41,14;0,76;-18160;-16968;2716;-1976;1369;412
0;40,87;-2,06;12040;-16548;4468;-1799;508;358
0;41,49;-5,7;28080;-16340;520;-2004;-369;-277
0;40,32;-2,61;-4588;-16596;1392;-1833;-531;-345
0;40,85;1,0;-24288;-16660;2656;-1559;917;265
0;40,2;-1,71;7532;-15992;3336;-1432;347;565
0;40,79;-5,27;26912;-17300;1036;-1614;-8;-104
0;40,54;-1,39;-12100;-16356;-496;-1382;-478;-378
0;41,05;2,15;-23236;-17264;2996;-952;1042;224
0;39,72;1,04;1152;-14616;2164;-1023;861;624
0;40,17;-2,3;22604;-18100;3616;-1002;187;257
0;38,97;0,98;-3608;-17608;536;-851;-1199;-182
0;39,75;4,7;-23868;-15124;92;-425;475;294
0;39,0;7,38;-6060;-17088;2740;-540;850;573
0;39,31;3,97;17328;-17208;3728;-306;58;352
0;38,32;-0,06;4352;-16832;-128;-247;-1175;-348
0;38,98;3,63;-21180;-16096;-100;86;-257;-73
0;38,78;6,77;-10336;-16908;2760;169;1154;468
0;39,34;3,1;19948;-16528;2536;184;-491;225
0;39,15;-0,99;11072;-17496;-540;250;-1295;-321
0;39,71;2,64;-19332;-16436;356;591;-687;-109
0;40,14;5,97;-16088;-15520;3148;740;1236;402
0;40,71;2,29;18972;-16100;2220;777;-560;198
0;40,99;-1,86;15576;-16256;-1320;654;-1216;-327
0;41,29;1,82;-17272;-17808;-124;932;-982;-303
0;41,85;5,03;-18128;-15940;4356;1190;806;362
0;42,23;1,58;17272;-17176;3412;1208;-323;304
0;42,69;-2,53;18280;-16188;-1332;997;-1363;-273
0;42,76;1,3;-13036;-16140;-644;1247;-728;-261
0;42,84;3,96;-12784;-17756;6620;1329;919;439
0;43,13;0,76;14908;-16148;3960;1442;173;407
0;43,8;-3,33;23108;-16788;-2280;1136;-920;-198
0;43,27;0,7;-7828;-16716;-1116;1321;-970;-208
0;43,59;3,36;-15424;-17308;7972;1476;748;336
0;43,45;0,38;10100;-15852;3600;1446;223;484
0;44,0;-3,53;22876;-18164;-1088;1182;-527;-133
0;42,77;1,91;-1896;-16388;-1748;1282;-1215;-338
0;43,21;4,72;-17520;-16724;7116;1394;587;362
0;42,75;2,84;5424;-15628;5720;1348;355;478
0;43,44;-1,14;25472;-17792;-1068;1069;-720;-129
0;43,43;2,58;-12840;-15804;-260;1083;-604;-237
0;43,89;5,55;-18664;-16596;5816;1223;402;274
0;43,14;4,21;2920;-14800;5000;1094;465;459
0;43,83;0,34;26532;-17800;84;869;-366;-70
0;43,62;4,04;-11748;-16692;-272;826;-456;-355
0;44,12;7,2;-20444;-16448;4928;934;920;282
0;43,32;5,58;3248;-14308;4560;774;374;478
0;43,9;1,7;24624;-17332;584;493;-432;22
0;43,53;5,23;-10944;-17064;376;457;-462;-262
0;44,14;8,45;-23232;-16388;5464;616;1557;264
0;43,63;5,29;8116;-15092;2604;414;663;505
0;44,2;1,19;21400;-14268;-800;40;-1050;-259
0;43,83;4,61;-11608;-16884;940;-72;-655;-293
0;44,44;7,83;-25112;-16808;5392;241;1080;244
0;44,17;4,19;10268;-13716;988;-78;774;495
0;44,73;0,03;22480;-14148;-1664;-446;-961;-294
0;44,33;3,35;-12480;-17620;1808;-547;-511;-337
0;44,84;6,57;-24692;-16916;4928;-267;508;300
0;44,77;3,48;14768;-16880;5524;-417;-64;331
0;45,24;-0,62;23804;-15088;-1432;-960;-881;-222
0;44,63;2,5;-10496;-17308;2324;-966;-812;-391
0;45,09;5,89;-23520;-15836;3396;-644;645;130
0;44,97;2,73;13300;-14888;3988;-836;512;443
0;45,45;-1,28;25812;-15428;-1144;-1434;-635;-133
0;44,4;1,35;-6920;-18520;3156;-1351;-905;-261
0;44,83;4,78;-22592;-15044;2288;-1083;-61;269
0;44,08;2,11;7180;-14756;3768;-1188;479;530
0;44,57;-1,77;26476;-15484;-536;-1756;-234;73
0;43,0;0,22;-2584;-18952;2172;-1694;-978;-247
0;43,43;3,83;-22672;-15028;940;-1433;35;103
0;42,12;2,02;2576;-14048;2820;-1581;563;573
0;42,5;-1,59;23984;-16300;1552;-1928;396;166
0;41,28;-4,37;5176;-18444;2556;-1831;-1370;-204
0;41,68;-0,78;-24928;-17864;3560;-1564;791;220
0;40,02;1,66;-1260;-14716;828;-1805;678;651
0;40,25;-1,62;21112;-17312;4032;-1983;589;299
0;39,96;-5,04;13180;-17136;2616;-1928;-1564;-252
0;40,44;-1,36;-23132;-15936;1496;-1605;-190;35
0;39,08;2,52;-3448;-15892;32;-1844;1300;517
0;39,05;-0,52;15892;-17560;4620;-1826;823;303
0;37,98;-3,69;5636;-17880;1680;-1838;-1027;-441
0;38,46;0,17;-20572;-15060;-420;-1574;18;-242
0;38,03;3,65;-10636;-16972;1816;-1642;1431;284
0;37,7;0,73;11188;-17440;4252;-1528;548;391
0;37,28;-2,66;10760;-17700;2448;-1647;-1360;-416
0;37,61;1,03;-16976;-14692;224;-1422;-544;-258
0;37,96;4,62;-19852;-16836;2256;-1351;1533;298
0;37,59;1,82;9812;-16952;4112;-1258;979;394
0;37,84;-2,03;18448;-16868;972;-1462;-1521;-472
0;37,88;1,61;-13600;-15284;224;-1179;-737;-250
0;38,48;5,2;-23920;-17104;2524;-931;1473;374
0;38,8;1,78;19076;-17336;2940;-922;812;421
0;39,33;-2,25;22772;-16636;-628;-1079;-1494;-269
0;39,02;1,46;-10432;-15988;-36;-860;-579;-254
0;39,71;4,94;-25500;-17304;3224;-483;982;394
0;39,82;1,83;14444;-16628;4360;-403;538;521
0;40,39;-2,22;22836;-16472;-1272;-653;-1087;-135
0;39,67;1,43;-7344;-17556;148;-396;-558;-371
0;40,45;5,02;-24300;-15608;2000;41;989;293
0;40,51;1,83;12764;-15732;3544;42;336;549
0;41,14;-2,0;24016;-16928;500;-173;-775;-56
0;39,96;1,64;-3360;-17680;16;75;-949;-206
0;40,52;5,15;-20680;-16628;2728;352;1332;383
0;40,09;2,05;8176;-16524;2624;428;373;516
0;40,75;-1,64;22864;-16692;2132;259;-918;-57
0;39,26;5,01;-184;-17292;-632;442;-1412;-303
0;40,0;8,45;-21820;-15784;2244;780;864;237
0;39,44;5,39;6560;-16040;2476;657;563;532
0;40,15;1,64;24016;-17404;2216;554;-679;-99
0;38,96;-2,96;2448;-17200;-684;724;-1326;-439
0;39,82;0,79;-23480;-15788;1728;997;1086;202
0;38,64;0,32;512;-15780;2244;874;869;465
0;39,45;-3,18;24968;-17380;3140;814;-275;95
0;38,52;0,23;-4060;-16264;384;885;-1440;-398
0;39,52;3,88;-24580;-14828;1336;1174;462;217
0;38,95;6,32;-6156;-16992;3624;935;750;688
0;39,6;2,65;23240;-18680;2956;1017;-305;270
0;38,43;-2,11;2236;-16188;-744;934;-1483;-270
0;39,37;1,61;-23664;-14776;1276;1092;556;96
0;39,28;3,91;-9964;-18112;7168;976;913;577
0;39,56;0,47;14864;-16240;2808;1047;-130;450
0;39,78;-4,18;13296;-15388;-4516;770;-874;-261
0;40,42;-0,38;-20988;-15964;400;819;15;-77
0;40,9;2,35;-16716;-16340;8468;879;954;350
0;41,24;-1,01;17108;-16892;3528;858;-155;107
0;41,76;-5,41;19632;-15856;-4732;469;-909;-324
0;41,8;-1,5;-14420;-16952;-360;543;-264;-274
0;42,52;1,65;-22832;-15832;7072;677;784;183
0;42,83;-1,65;16996;-16208;3580;695;86;177
0;43,35;-5,85;20200;-15108;-3488;213;-621;-367
0;43,09;-2,42;-12088;-17424;1812;319;-927;-268
0;43,74;1,13;-22108;-15164;3468;569;1006;187
0;44,04;-2,25;17052;-15200;2660;411;317;355
0;44,39;-6,21;20184;-16188;-1416;-118;-860;-257
0;43,92;-2,7;-10800;-17536;1372;-58;-860;-437
0;44,04;0,53;-16504;-17100;5336;72;1467;301
0;44,12;-2,49;14356;-15080;4040;-24;735;408
0;44,45;-6,18;21940;-17096;392;-451;-439;-205
0;43,57;-2,73;-7060;-16976;1008;-351;-990;-400
0;43,84;0,76;-19104;-16320;3992;-333;1483;252
0;43,52;-2,15;10376;-15180;3684;-391;387;376
0;43,85;-5,55;22364;-17204;3112;-784;-351;-108
0;42,23;-2,36;-1620;-17484;380;-674;-1306;-431
0;42,62;1,21;-20544;-15804;2792;-560;792;290
0;41,76;-1,61;6028;-15040;2360;-834;601;493
0;42,06;-4,85;21916;-17756;4404;-1079;-112;-104
0;41,45;-1,45;-9896;-17604;1600;-1059;-811;-482
0;41,87;2,26;-20344;-15236;1272;-835;895;172
0;40,52;0,73;2116;-16184;2668;-1169;1007;550
0;40,69;-2,37;18992;-17928;5428;-1218;15;132
0;39,52;0,68;-4784;-17560;1248;-1249;-1217;-286
0;40,04;4,29;-21032;-14720;1116;-1082;348;276
0;38,76;5,61;-2012;-16956;3248;-1358;1060;608
0;38,9;2,48;16800;-16968;5632;-1364;-158;272
0;37,32;-1,34;1440;-17540;88;-1402;-1415;-324
0;37,9;2,52;-21540;-14712;-292;-1321;566;67
0;37,29;5,0;-8004;-18176;5160;-1493;1557;592
0;37,66;1,67;21588;-17972;5052;-1568;3;247
0;37,11;-2,6;8872;-16248;-1080;-1472;-1611;-191
0;37,69;1,31;-21556;-14916;-1072;-1405;-6;153
0;37,67;4,35;-14832;-18004;5288;-1377;1419;581
0;37,96;1,12;19760;-17944;5396;-1488;-106;238
0;38,11;-2,82;16244;-15840;-36;-1467;-1433;-272
0;38,18;1,03;-15428;-16524;-608;-1347;-309;-99
0;38,57;4,5;-20596;-17088;3368;-1168;1378;269
0;38,72;1,3;16660;-17260;4496;-1193;306;247
0;39,22;-2,53;21544;-15776;880;-1285;-1353;-285
0;38,94;1,16;-10928;-15712;292;-1131;-270;-428
0;39,63;4,72;-26000;-16820;2380;-880;784;227
0;39,62;1,45;14632;-17404;3360;-835;458;313
0;40,25;-2,44;24708;-16120;472;-1088;-1412;-262
0;39,44;1,04;-6624;-16416;596;-915;-793;-445
0;39,7;4,52;-17608;-16928;2872;-655;1544;415
0;39,5;1,45;11760;-17484;3492;-505;835;403
0;40,26;-2,5;27196;-16268;-248;-739;-1338;-217
0;39,37;1,01;-5648;-16632;452;-585;-737;-428
0;39,8;4,47;-19216;-16528;3156;-325;1447;529
0;39,52;1,63;10120;-17264;4336;-174;403;501
0;40,34;-2,34;27636;-16308;-1016;-430;-971;-211
0;39,37;1,21;-5016;-17236;256;-281;-835;-381
0;39,91;4,7;-21288;-17244;3272;27;1495;415
0;39,64;1,96;9032;-16280;4420;149;281;542
0;40,43;-1,96;26264;-16184;-540;-169;-752;-149
0;40,61;1,9;-14952;-16048;-996;68;-513;-204
0;41,16;5,37;-21952;-17372;3512;253;1507;306
0;40,96;2,2;9856;-15396;2976;338;212;549
0;41,73;-1,6;25856;-16196;740;29;-656;-146
0;41,74;2,06;-13808;-16560;84;251;-703;-224
0;42,35;5,52;-22424;-16916;3364;530;1326;413
0;42,03;1,95;9076;-14964;1100;448;251;539
0;42,62;-1,56;23940;-17400;3428;162;-403;-86
0;42,49;1,52;-12844;-17764;2832;359;-1395;-312
0;43,15;5,18;-21856;-15428;1228;680;913;309
0;42,45;1,77;6532;-15400;1072;380;781;469
0;42,82;-2,01;20160;-17284;996;171;-811;-236
0;42,41;0,98;-9780;-17508;2408;483;-1863;-328
0;43,17;4,81;-20780;-13508;-268;719;858;183
0;41,91;4,3;676;-17404;3004;454;1379;485
0;42,39;0,56;22808;-18232;2356;205;-953;-162
0;41,01;3,19;-1808;-17048;716;474;-1599;-470
0;41,85;6,89;-23412;-14172;-340;581;132;-46
0;41,41;9,28;-8176;-17652;5256;403;1828;482
0;42,02;5,51;24600;-17736;2968;272;-445;39
0;41,49;1,13;8164;-15856;-840;327;-1842;-283
0;42,12;4,81;-21884;-15512;348;335;102;32
0;41,25;6,82;-4580;-17436;4136;247;1363;599
0;41,74;3,07;21356;-17024;2304;264;-467;235
0;42,02;-1,27;16060;-14916;-2412;12;-1121;-337
0;42,35;2,05;-18588;-16636;2644;157;-907;-152
0;42,31;4,76;-13028;-17564;6644;198;1309;484
0;42,78;0,96;19940;-15516;696;158;98;349
0;43,09;-2,94;20216;-17164;-288;-268;-608;-289
0;42,43;0,28;-8100;-16868;1508;-19;-1283;-440
0;42,7;3,58;-17360;-16280;4524;64;1506;339
0;42,77;0,25;14428;-15628;2864;-30;552;433
0;43,12;-3,22;21324;-17628;3208;-265;-450;-169
0;43,05;0,21;-14556;-17084;1780;-156;-838;-273
0;43,48;3,85;-19364;-14972;1780;-5;1078;286
0;42,96;1,0;8528;-15940;3696;-248;448;434
0;43,34;-2,39;21804;-17288;4036;-423;-341;-188
0;42,88;1,05;-10416;-16712;1004;-340;-1039;-359
0;43,38;4,8;-20780;-14924;616;-184;1131;199
0;42,4;2,64;4728;-16872;3872;-456;800;401
0;42,8;-0,67;21552;-16996;5184;-508;-399;-115
0;42,0;2,41;-7200;-16788;1544;-472;-1304;-447
0;42,59;6,19;-21524;-14280;40;-394;1037;240
0;41,34;4,57;2452;-17016;3248;-641;916;376
0;41,61;0,99;20128;-17316;2984;-837;-432;-228
0;40,61;4,14;-5540;-16508;920;-692;-1271;-374
0;41,18;7,77;-21580;-14956;1044;-528;1125;166
0;39,84;7,16;684;-17656;3272;-800;950;553
0;40,27;3,39;23356;-17844;2388;-1024;-440;-35
0;39,2;6,23;-4896;-17060;1300;-805;-1472;-286
0;39,92;9,91;-22532;-13956;-224;-640;925;248
0;38,66;10,82;-1620;-16976;3256;-987;849;714
0;39,13;7,0;23784;-17860;2732;-1145;-238;66
0;37,82;9,18;-2808;-17560;1444;-893;-1830;-101
0;38,66;12,76;-23996;-13592;-372;-774;678;314
0;38,11;9,29;7488;-14396;1924;-965;420;722
0;38,6;5,65;24164;-18488;4480;-1151;-385;113
0;37,55;1,43;4932;-16916;-144;-1011;-1778;-348
0;38,31;5,17;-24556;-15056;-164;-851;376;97
0;37,08;4,02;1372;-15996;2932;-1041;527;508
0;37,65;0,62;23596;-17476;4980;-1028;-16;9
0;37,35;-3,41;10692;-16252;-128;-979;-1705;-401
0;38,04;0,47;-22996;-15588;280;-669;911;78
0;36,72;2,3;-1684;-16364;1860;-947;1061;392
0;37,16;-0,84;20128;-17544;5740;-848;267;171
0;37,25;-4,66;14128;-15792;896;-901;-1867;-406
0;38,06;-0,91;-24220;-14940;1160;-587;168;-58
