Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;32,4;-19,51;-7968;-17032;-3032;-423;-721;296
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;24,67;-19,4;320;-16780;920;-213;169;342
100;19,91;-43,5;472;-17240;-452;-67;-59;248
100;19,72;-23,01;-5284;-16092;1552;140;-164;701
100;19,18;-29,92;4520;-17188;1804;683;-876;209
100;19,19;-38,92;5600;-16680;-584;1071;-1320;100
100;18,04;-37,88;1236;-17556;2288;1618;-1231;61
100;17,35;-31,05;-1344;-17344;2776;2226;-1591;312
100;17,02;-33,75;2904;-17148;2036;2855;-2167;395
100;16,76;-26,89;-2108;-17484;2732;3524;-956;194
100;16,83;-26,02;1352;-17744;3980;4284;-11;74
100;17,22;-26,11;2364;-17200;4376;4902;-134;256
100;17,51;-25,77;1764;-17336;4104;5599;-291;247
100;17,66;-21,71;-1428;-18004;3632;6242;-1172;-92
100;17,94;-20,77;900;-17872;4124;6856;-927;251
100;18,71;-15,16;-4272;-17672;4260;7405;-1488;16
100;19,16;-16,93;3008;-17596;3568;8000;-1431;18
100;19,54;-14,6;-496;-17604;4344;8527;80;182
100;20,36;-17,24;4888;-17944;3908;9000;-677;32
100;21,18;-14,47;-1312;-16780;5796;9403;-317;250
100;21,69;-15,16;2272;-18160;4716;9801;-1797;32
100;22,18;-15,06;1580;-17456;4800;10094;-456;255
100;22,85;-10,81;-3368;-17800;5008;10361;-1511;116
100;23,41;-10,77;1596;-16968;5336;10477;-161;232
100;23,99;-8,48;-1320;-17656;5912;10606;-1382;36
100;24,98;-10,8;5144;-16488;5428;10790;-172;132
100;25,92;-6,05;-5300;-16876;5760;10722;-1125;221
100;26,7;-7,65;3924;-16196;6076;10672;-297;378
100;27,42;-4,22;-3640;-16604;6536;10635;-1290;87
100;28,64;-7,4;7372;-15588;6020;10502;-294;239
100;29,47;-3,05;-5432;-15664;6304;10275;-940;-184
100;30,34;-5,13;5012;-14816;6744;10107;-170;179
100;31,13;-1,03;-5624;-15028;6688;9696;-1065;-216
100;32,33;-4,19;7632;-13956;6824;9515;-487;133
100;33,18;-0,34;-5896;-14448;7600;9001;-621;-371
100;34,02;-2,42;5216;-13140;7504;8699;-151;-107
100;34,64;1,26;-5592;-13560;7052;8169;-970;-246
100;36,03;-2,18;9728;-12612;7788;7860;-163;99
100;36,72;1,5;-6168;-12748;7608;7260;-581;-77
100;37,54;-0,42;5264;-11420;8276;6793;320;-9
100;37,93;2,4;-4784;-12744;8136;6204;-894;-237
100;38,32;2,08;1600;-10792;8224;5691;443;-9
100;38,85;5,0;-5440;-11380;8180;5183;-421;-215
100;39,34;3,41;4220;-10548;8412;4525;713;107
100;39,68;6,1;-5500;-11580;8424;4027;-861;-233
100;39,84;5,96;896;-9980;8320;3301;711;133
100;40,3;8,76;-6380;-10752;8624;2802;-329;82
100;40,66;7,15;4120;-9544;8684;2093;1101;578
100;40,7;9,18;-4500;-10728;8456;1548;-724;245
100;40,91;9,34;-64;-9172;9304;820;957;496
100;41,09;11,85;-6480;-10436;8708;155;-291;37
100;41,14;10,4;3432;-9376;8780;-330;984;332
100;40,93;12,0;-4216;-10768;8948;-1069;-395;111
100;41,07;11,79;1116;-9076;10140;-1525;3010;593
100;41,01;14,4;-6612;-10596;8940;-2140;2957;97
100;40,7;14,29;228;-9496;8996;-2706;2183;152
100;40,02;14,79;-2664;-11384;8704;-3391;-2797;143
100;39,94;13,68;2604;-9856;10704;-3910;605;504
100;39,58;15,63;-6104;-11600;9476;-4177;1049;-107
100;39,04;14,87;1728;-10304;9108;-4863;2327;303
100;38,18;15,45;-2856;-11940;8616;-5324;-2077;157
100;37,91;14,84;1376;-10588;11180;-5803;1555;167
100;36,83;13,31;2860;-12668;7964;-6140;170;-220
100;36,26;12,52;1712;-11028;9728;-6512;884;155
100;35,14;12,91;-2092;-13568;8596;-7021;-1542;-176
100;34,69;13,56;-2104;-11276;10500;-7245;2118;70
100;33,58;12,52;1740;-13648;8556;-7531;-471;-322
100;32,68;12,19;248;-12400;8824;-7839;288;-81
100;31,54;12,79;-2356;-14496;8404;-8123;-420;-498
100;30,93;12,34;1160;-12780;10464;-8325;1750;53
100;29,67;11,57;1044;-14680;7628;-8468;-424;-240
100;28,66;10,33;2820;-13728;7840;-8657;1147;102
100;27,71;10,32;-452;-14812;9060;-8704;344;-356
100;26,75;10,76;-1352;-14172;8240;-8841;1160;-444
100;25,67;10,38;280;-15596;8100;-8932;-302;-293
100;24,62;10,04;612;-14768;7412;-8856;1189;-78
100;23,62;10,73;-2104;-15900;7700;-8848;636;-373
100;22,62;11,24;-1416;-15268;7220;-8881;1313;-131
100;21,61;10,82;236;-15988;7112;-8716;-425;-488
100;20,9;9,38;3560;-15204;7472;-8681;1477;-45
100;20,23;10,92;-4656;-16376;7400;-8433;368;-137
100;19,46;10,06;1784;-16040;7216;-8262;1145;-227
100;18,64;10,56;-1768;-16580;6660;-8015;-368;-625
100;17,72;10,02;832;-16448;5652;-7661;1325;-49
100;17,19;11,95;-5144;-16936;6032;-7392;751;-390
100;16,67;10,59;2692;-16188;6516;-6962;908;-249
100;16,19;12,01;-3920;-16768;6004;-6635;-58;-185
100;15,58;10,78;1976;-16584;5384;-6250;929;-17
100;15,29;12,57;-4900;-16936;5780;-5932;325;-216
100;14,8;11,87;828;-16272;5320;-5347;777;47
100;14,55;12,86;-2940;-16768;5760;-4758;-283;-86
100;14,01;12,14;716;-17072;4356;-4476;818;172
100;13,85;13,69;-3896;-17056;4872;-3875;-187;-110
100;13,66;13,3;160;-16444;5336;-3336;698;299
100;13,67;13,66;-1732;-16728;5848;-2577;-561;-66
100;13,5;13,84;-876;-16812;4560;-2153;346;564
100;13,76;15,49;-4772;-16912;5092;-1550;-404;480
100;14,04;13,48;3564;-16296;5440;-1001;368;529
100;14,31;14,49;-3092;-16708;5352;-426;-313;300
100;14,52;13,27;1508;-16616;5064;291;-50;373
100;14,94;14,96;-4704;-16952;4620;679;-787;218
100;15,7;12,16;6308;-16292;5496;1303;-438;661
100;16,31;13,71;-4844;-16768;5216;1895;-1055;363
100;16,81;11,47;3640;-16740;4964;2405;-1180;473
100;17,34;13,02;-4136;-16868;4624;2794;-642;497
100;18,52;9,87;9196;-16304;5164;3460;360;338
100;19,27;11,68;-5152;-16940;5272;3961;355;240
100;20,37;8,57;8380;-16308;5052;4317;-482;539
100;20,96;10,28;-4312;-16500;4392;4434;-793;199
100;22,01;7,45;7528;-16288;5576;4891;-689;-80
100;22,87;9,71;-6504;-16512;4688;5190;-140;211
100;24,11;6,52;9888;-16404;5280;5430;-735;-31
100;24,92;8,6;-6052;-16188;5004;5542;-230;-401
100;25,74;6,32;5240;-15896;5640;5938;-857;-85
100;26,19;6,36;-380;-16100;5332;6026;249;-199
100;27,19;3,85;6892;-15572;6084;6135;-1252;-288
100;27,76;5,43;-3816;-15956;5200;6173;444;-153
100;28,24;5,49;-892;-15684;5744;6267;-1521;-242
100;28,88;4,07;3528;-15812;6380;6212;170;187
100;29,42;2,9;2112;-15060;5988;6331;-1719;-145
100;29,86;2,37;1120;-15448;5928;6258;157;-126
100;30,28;1,39;1972;-15780;5936;6252;-946;-245
100;31,11;0,03;4668;-14788;7844;6087;295;183
100;31,52;0,6;-1740;-14484;6052;5959;-1342;26
100;32,07;-0,1;2244;-14680;7176;5876;577;-184
100;32,25;0,29;-1128;-15700;5692;5652;-1019;-162
100;33,1;-0,73;3824;-13400;8924;5545;-21;-146
100;33,26;-0,6;-616;-14764;5844;5332;-1496;-128
100;33,75;-0,79;860;-13428;7764;5066;457;-196
100;34,28;-2,41;4944;-13652;6996;4851;-1097;-157
100;35,04;-2,04;-936;-11876;9496;4579;367;113
100;35,33;-3,66;4836;-14404;6604;4302;-1093;-219
100;36,06;-1,9;-6416;-12240;8464;3934;185;-224
100;36,67;-4,13;8732;-13684;7044;3703;-778;-49
100;37,22;-3,38;-1936;-11716;9492;3361;979;151
100;37,37;-4,79;4624;-13772;7104;3086;-872;-344
100;37,85;-3,8;-3160;-11520;9364;2646;210;170
100;37,85;-4,93;3324;-12964;6900;2432;-1300;-116
100;38,21;-3,4;-4988;-11332;8324;1878;343;266
100;38,22;-4,44;3376;-12884;7616;1730;-1219;2
100;38,52;-3,45;-3140;-11360;9604;1122;546;321
100;38,57;-5,22;6472;-13040;7300;873;-948;78
100;38,66;-5,46;2008;-11416;8996;355;1005;490
100;38,31;-5,56;404;-12928;7460;11;-1294;32
100;38,45;-4,56;-2900;-10892;9516;-511;779;216
100;38,23;-6,22;5912;-13080;7112;-871;-1043;100
100;38,35;-4,62;-5296;-11296;9500;-1291;1301;95
100;37,93;-4,65;512;-12784;7968;-1463;-372;199
100;37,74;-4,0;-1292;-11452;9008;-1988;1235;469
100;37,26;-5,52;4872;-12580;6240;-2238;-423;532
100;36,89;-4,05;-3872;-12224;7884;-2797;1442;377
100;36,38;-4,04;328;-12484;8012;-2973;-240;296
100;35,86;-3,58;-368;-12180;8016;-3502;1748;709
100;35,35;-4,61;3872;-12920;7676;-3648;-240;215
100;35,01;-3,19;-4748;-12260;8364;-4053;136;426
100;34,4;-2,87;-1264;-13276;8200;-4212;-1453;269
100;33,95;-2,08;-1944;-12664;8908;-4469;1355;544
100;33,62;-3,48;6100;-13456;8772;-4542;-204;12
100;33,07;-3,0;-1168;-12888;8492;-4839;213;418
100;32,29;-3,41;1440;-14256;7316;-4889;-430;-34
100;31,85;-3,78;2320;-12972;8976;-5038;936;122
100;31,07;-3,29;-1464;-14852;7532;-5150;-928;-199
100;30,52;-3,12;176;-13292;8412;-5287;830;-132
100;29,96;-1,8;-4124;-14296;7656;-5215;166;-181
100;29,37;-1,96;1080;-13752;7888;-5213;723;-95
100;28,79;-0,83;-3584;-14732;7608;-5252;-120;-242
100;28,31;-1,87;4180;-13900;7440;-5192;1187;12
100;27,79;-0,38;-4668;-15072;7352;-5210;480;-127
100;27,46;-1,75;5416;-14460;7900;-5114;297;-42
100;26,87;-0,61;-3236;-15360;7044;-5009;286;-159
100;26,73;-2,51;8108;-14508;7180;-4941;737;13
100;26,06;-1,8;-1504;-15288;6668;-5031;731;-44
100;25,56;-3,07;4020;-15588;6772;-4747;-416;111
100;24,99;-2,41;-1372;-15324;6788;-4682;564;81
100;24,68;-4,03;5504;-15368;6464;-4350;-87;78
100;24,29;-3,92;416;-14984;7492;-4239;906;31
100;23,8;-3,42;-1176;-15840;6548;-3971;-476;-54
100;23,42;-2,79;-1348;-15068;6668;-3727;291;237
100;23,01;-2,77;144;-16216;6768;-3515;-200;-14
100;22,71;-2,17;-1168;-15256;6808;-3306;784;104
100;22,69;-0,13;-6764;-16172;6364;-3057;-19;55
100;22,76;-1,96;6732;-15512;6548;-2784;514;70
100;22,72;0,03;-5992;-16088;6020;-2527;384;-484
100;22,88;-1,8;6856;-15516;6736;-2263;453;-31
100;22,65;-1,06;-1568;-15992;6220;-2099;681;-442
100;22,53;-2,92;4848;-15868;4876;-1741;-351;-50
100;22,39;-2,31;-1100;-15656;6332;-1536;883;-194
100;22,19;-3,85;3408;-16092;4600;-1205;-835;-167
100;22,1;-4,72;2648;-15796;5716;-1021;367;140
100;22,03;-3,92;-1832;-16152;6000;-703;-478;20
100;22,09;-4,3;1488;-14932;6268;-453;440;251
100;22,01;-3,22;-2480;-16672;5296;-131;-886;-164
100;21,85;-2,46;-1192;-16004;4592;189;337;314
100;22,08;-1,9;-1460;-15368;7032;455;-139;232
100;22,0;-0,93;-1704;-15820;4568;646;355;217
100;22,31;-0,85;-316;-15408;7384;926;-640;344
100;22,89;-2,45;6048;-15252;7408;1118;-45;557
100;23,0;-0,83;-3796;-16516;4912;1252;-405;158
100;23,41;-2,36;4772;-15608;6484;1539;-534;332
100;23,68;-1,06;-3544;-15728;5892;1760;-714;325
100;24,37;-3,33;8284;-15136;5764;1923;-164;255
100;24,71;-1,38;-5352;-16412;5656;2034;156;116
100;25,46;-3,38;7748;-14884;6840;2268;-287;241
100;25,9;-1,14;-6708;-16156;5232;2397;-472;172
100;26,39;-3,48;7128;-15844;4960;2616;-826;52
100;26,86;-1,89;-4688;-15040;6712;2611;52;-84
100;27,37;-4,25;7508;-15728;5056;2681;-914;-33
100;27,97;-2,03;-7432;-15176;6240;2684;-74;-72
100;28,11;-2,22;404;-15720;6088;2898;-990;-213
100;28,5;-2,51;1516;-14416;7356;2942;851;-190
100;28,66;-3,23;1812;-15040;6000;2940;-1066;-247
100;28,96;-2,52;-1528;-14256;6736;2925;473;49
100;29,22;-4,19;4644;-15328;5608;3007;-1016;20
100;29,42;-4,54;1404;-14704;6436;2933;151;-133
100;29,63;-4,54;24;-15096;7072;2856;-1283;-391
100;29,83;-4,69;1008;-14684;6820;2804;292;100
100;30,05;-4,91;788;-14708;7124;2838;-1012;138
100;30,42;-5,72;3460;-14212;7484;2718;402;83
100;30,49;-5,0;-1652;-15068;6380;2565;-673;-4
100;30,74;-5,28;1588;-13712;7284;2436;483;229
100;30,84;-4,78;-1248;-14588;6860;2342;-1035;70
100;31,07;-5,6;3196;-13404;6888;2134;422;360
100;31,12;-4,51;-2720;-15120;6660;2070;-257;27
100;31,32;-5,11;2648;-13672;7372;1854;436;134
100;31,27;-4,45;-1564;-15008;6740;1613;-605;85
100;31,36;-5,28;3208;-13652;6768;1440;580;169
100;31,46;-4,08;-3424;-14168;7336;1182;-259;191
100;31,5;-3,64;-684;-13296;7236;1084;484;431
100;31,47;-3,09;-1492;-14216;7404;731;-607;178
100;31,54;-3,52;2052;-12832;7452;518;648;271
100;31,35;-2,93;-1464;-14444;6736;351;-475;-100
100;31,32;-2,67;-220;-12672;7356;7;477;334
100;31,08;-2,24;-1280;-14460;6816;-190;-1099;213
100;30,96;-2,71;1992;-13064;6956;-409;781;368
100;30,95;-0,94;-5860;-14168;6800;-729;-436;-123
100;30,99;-1,71;4064;-13284;8148;-1055;2250;262
100;30,85;-2,94;3820;-14040;7416;-1233;-1515;72
100;30,88;-3,63;3568;-13212;8528;-1399;1103;163
100;30,5;-4,0;940;-14088;6744;-1558;-1490;-3
100;30,6;-2,02;-6600;-13268;7588;-1723;951;125
100;30,95;-4,36;11060;-13864;7580;-1939;-1038;-15
100;30,99;-2,52;-5944;-13128;7796;-2029;1042;124
100;31,14;-4,81;9944;-14224;6592;-2209;-438;189
100;30,96;-3,15;-5216;-14320;7452;-2339;244;131
100;30,95;-4,35;5136;-13108;8180;-2288;76;60
100;30,65;-2,79;-4528;-14700;7008;-2443;232;173
100;30,61;-4,46;6596;-13600;6984;-2389;180;111
100;30,17;-3,45;-2388;-14740;6852;-2547;357;6
100;30,22;-4,93;7088;-14196;8180;-2501;720;187
100;29,82;-4,89;764;-15192;7460;-2442;979;-137
100;29,89;-6,29;6528;-13824;8452;-2560;-72;18
100;30,23;-3,62;-11988;-14456;6964;-2480;-308;-326
100;30,22;-5,23;7416;-14304;6944;-2430;1745;-180
100;30,29;-2,71;-9268;-14796;6404;-2459;295;-593
100;30,36;-4,19;6920;-14112;8104;-2388;806;-6
100;30,19;-2,21;-6364;-15140;6588;-2367;-56;-475
100;29,88;-3,01;3392;-14484;6920;-2423;1585;114
100;29,54;-1,34;-4372;-15488;6272;-2213;834;-26
100;29,68;-3,13;7884;-14324;7596;-2230;478;92
100;29,62;-1,03;-7152;-15068;6540;-2207;40;-329
100;29,61;-2,37;5608;-14652;7824;-2019;695;61
100;29,41;-0,35;-5976;-15736;6180;-2071;786;-201
100;29,69;-2,4;9120;-14268;7448;-1851;167;165
100;29,51;-0,57;-5448;-15492;6360;-1782;402;117
100;29,78;-2,39;7976;-14048;7808;-1588;349;37
100;29,53;-0,77;-4456;-15488;6160;-1592;190;-161
100;29,48;-2,67;6420;-15324;6372;-1541;-555;-176
100;29,32;-1,33;-3836;-15192;6988;-1449;348;144
100;29,39;-3,43;7324;-15144;6084;-1171;-562;146
100;29,24;-1,7;-4944;-15836;6308;-1086;183;181
100;28,94;-3,08;3500;-15700;5596;-1019;-1060;208
100;29,01;-2,35;-1896;-14036;8308;-906;656;447
100;28,83;-3,99;4428;-15628;5676;-704;-1211;-40
100;28,86;-2,7;-3668;-14788;7336;-533;341;39
100;28,58;-1,96;-2052;-16260;6212;-543;-1080;234
100;28,54;-2,1;864;-13868;6984;-417;501;656
100;28,28;-2,65;1244;-16228;6084;-175;-1279;270
100;28,32;-1,72;-2364;-13980;6928;-6;301;290
100;28,22;-1,04;-2028;-15292;6568;-53;-1002;-46
100;28,1;-0,05;-2296;-14624;5984;47;408;549
100;28,08;-0,64;1564;-15284;7148;180;-996;118
100;28,02;0,41;-2488;-14648;6180;269;752;41
100;28,08;2,23;-5500;-15328;5584;258;-503;32
100;28,03;1,63;1836;-15100;6584;424;609;324
100;27,96;1,9;-1016;-15404;6612;496;-731;-243
100;27,82;2,37;-1076;-14620;5688;591;381;-91
100;27,84;2,46;-528;-14752;6972;656;-454;-242
100;28,27;0,68;6964;-14348;7312;647;568;166
100;28,45;2,34;-5564;-15108;6452;639;-366;-216
100;28,6;1,25;3580;-14524;7020;791;583;-116
100;28,64;2,67;-4316;-15388;6140;833;-300;-310
100;29,04;0,64;7500;-14548;6696;845;180;-32
100;29,23;2,38;-5768;-15232;6588;796;134;0
100;29,81;0,38;8640;-14368;7796;997;350;182
100;29,97;2,05;-5392;-15132;6648;939;236;350
100;30,15;-0,05;6396;-15132;5880;1046;-791;145
100;30,28;1,21;-3904;-14628;7136;946;296;150
100;30,38;-0,72;5736;-15128;5896;973;-617;124
100;30,51;0,74;-4516;-14720;7024;884;449;281
100;30,54;-0,1;2328;-14996;7136;1093;-725;193
100;30,72;0,64;-2160;-13720;7848;992;576;150
100;30,63;-0,43;2620;-14672;6128;1015;-941;12
100;30,69;-0,26;-288;-13740;7424;867;393;164
100;30,6;-0,21;-336;-15308;6988;934;-836;-201
100;30,67;0,04;-552;-13812;7532;917;462;76
100;30,48;0,06;-308;-15196;6304;821;-1037;105
100;30,46;0,49;-1080;-13512;6908;641;329;207
100;30,36;-0,07;1392;-14932;6896;613;-784;-351
100;30,3;-0,17;520;-14016;6888;636;460;335
100;30,33;0,39;-1932;-14576;7748;544;-479;-187
100;30,19;0,5;-100;-13800;6428;456;549;263
100;30,08;0,95;-1584;-14840;6928;419;-811;99
100;30,05;0,17;2420;-13916;6892;350;248;16
100;30,0;1,0;-2788;-14676;7232;146;-573;-216
100;29,94;1,04;76;-13756;7256;90;587;486
100;29,89;1,86;-2844;-14504;7176;23;-642;-242
100;30,4;-0,15;9120;-13716;8076;-23;354;469
100;30,36;1,56;-5424;-14764;6380;-230;59;-125
100;30,6;0,14;5652;-13484;7972;-207;642;379
100;30,45;1,48;-4128;-14612;6292;-331;-488;171
100;30,92;-1,04;11320;-14384;6444;-457;107;-15
100;31,05;0,95;-7228;-14488;7028;-603;333;264
100;31,44;-1,01;9008;-13800;7888;-499;720;104
100;31,56;0,88;-7112;-14556;7284;-608;5;-180
100;31,65;-1,12;7344;-14588;6892;-702;-394;239
100;31,57;0,09;-3776;-14076;7528;-830;482;87
100;31,66;-1,92;7240;-14212;6492;-705;-96;-166
100;31,71;-0,32;-5640;-14260;7768;-776;222;77
100;31,47;-1,44;3216;-14932;6892;-856;-797;43
100;31,41;-1,07;-752;-13412;8152;-898;803;59
100;31,19;-2,39;3900;-14784;6588;-831;-768;-154
100;31,15;-1,54;-2524;-13580;7980;-886;345;18
100;30,91;-1,51;-192;-14748;7556;-1010;-809;-10
100;30,79;-1,32;-112;-13584;7748;-1052;894;234
100;30,46;-1,58;572;-14624;6732;-1013;-917;-82
100;30,36;-1,05;-1188;-13360;7564;-985;761;-24
100;30,07;-2,1;2876;-15108;6552;-998;-854;-42
100;29,85;-2,66;2084;-14232;6880;-1101;584;499
100;29,71;-1,88;-2600;-14608;7560;-1068;-854;38
100;29,55;-2,79;3252;-14196;6824;-1078;729;56
100;29,44;-1,88;-3128;-14640;7568;-1110;-1018;-42
100;29,44;-2,69;3412;-13968;8084;-1197;608;374
100;29,26;-1,37;-3872;-14936;6696;-1137;-196;-165
100;29,14;-2,19;2920;-14160;7176;-1089;401;275
100;29,03;-0,81;-4504;-15016;6992;-1179;-613;-202
100;28,93;-1,62;2764;-13664;7120;-1168;324;357
100;28,68;-0,73;-2412;-15012;6708;-1153;-21;-72
100;28,67;-1,63;3272;-13748;7544;-1203;326;37
100;28,34;-0,53;-2896;-15284;6000;-1281;-266;-234
100;28,73;-2,48;8808;-13900;7688;-1070;418;141
100;28,54;-0,97;-4336;-15336;6344;-1229;-12;5
100;28,71;-2,44;5948;-13824;7624;-1139;582;295
100;28,43;-0,81;-4320;-15540;5460;-1115;-457;188
100;28,34;-1,32;1976;-13848;7316;-1155;700;306
100;28,45;0,61;-6980;-15112;6956;-1063;-24;47
100;28,74;-1,24;7672;-13988;7408;-1044;532;-84
100;28,64;0,61;-5728;-15208;5948;-1132;-220;-34
100;28,7;-0,63;4584;-14228;7436;-957;669;326
100;28,74;1,2;-6296;-15220;6956;-1090;351;-104
100;28,98;-0,63;7176;-14276;7320;-822;361;335
100;28,95;1,11;-5652;-14988;6348;-910;-262;-96
100;29,08;-0,47;5868;-14284;7236;-826;585;119
100;29,18;1,48;-6660;-14836;6712;-864;497;35
100;29,58;-0,67;9220;-14352;7276;-689;335;-16
100;29,58;1,05;-5704;-15152;6592;-654;-158;80
100;29,75;-0,49;5876;-14228;7476;-619;580;-19
100;29,8;1,22;-5716;-15000;6912;-539;341;63
100;30,14;-0,83;8384;-14332;7280;-496;198;28
100;30,13;1,09;-6080;-15252;5972;-375;-92;69
100;30,46;-0,74;7568;-14104;7596;-354;535;110
100;30,54;1,29;-7116;-15368;6096;-306;-429;217
100;30,79;-0,99;8540;-14796;6228;-246;-90;-22
100;30,75;0,42;-4480;-15180;6900;-198;33;298
100;30,97;-1,37;6756;-14268;7080;-103;267;29
100;30,98;0,56;-6472;-15572;6176;-212;-359;89
100;31,29;-1,82;9328;-14972;6128;-123;-45;296
100;31,39;0,01;-6256;-14972;7048;-139;320;19
100;31,71;-2,01;8136;-14316;7100;-24;99;253
100;31,66;-0,24;-5608;-15392;6352;-140;-159;2
100;31,93;-2,57;8964;-14796;6084;-7;-123;244
100;31,98;-1,11;-4852;-14756;7568;-120;191;-10
100;32,27;-3,2;8472;-14628;6700;84;245;208
100;32,35;-1,25;-6784;-15212;6836;-107;-157;-165
100;32,42;-3,44;7452;-15256;5816;34;-512;-182
100;32,41;-2,1;-4064;-14524;7460;-51;383;133
100;32,82;-4,32;9912;-14292;6744;48;317;188
100;32,9;-2,21;-7128;-15192;6388;47;-147;-194
100;32,91;-4,4;7208;-15176;5556;-3;-648;162
100;33,01;-2,7;-5532;-14240;7448;42;358;-76
100;33,33;-5,0;9880;-14764;6300;-1;125;-97
100;33,45;-2,81;-7564;-14980;6708;22;146;146
100;33,41;-4,87;6660;-15148;5692;-21;-752;26
100;33,32;-3,64;-3312;-14380;7340;-10;624;3
100;33,55;-5,83;8640;-14388;6292;27;-410;181
100;33,4;-4,15;-4564;-14924;6440;-78;285;120
100;33,68;-6,1;8496;-14268;7032;69;183;-46
100;33,56;-5,12;-2392;-14440;7624;-136;574;127
100;33,55;-7,14;6892;-14720;5744;-10;-745;164
100;33,39;-5,74;-3572;-14636;6892;-105;464;-154
100;33,54;-7,73;8012;-14504;6304;-81;-55;344
100;33,35;-6,74;-2236;-14132;7032;-205;143;199
100;33,25;-8,54;6212;-14984;5848;-212;-422;-20
100;33,22;-7,0;-4276;-14192;7436;-197;278;127
100;33,45;-9,2;9676;-14852;6140;-303;-102;48
100;33,35;-8,62;-804;-13960;7996;-267;600;-103
100;33,26;-10,27;6192;-15016;6232;-373;-369;7
