Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
40;15,37;9,72;-2164;-16876;208;-2027;800;-20
40;15,14;4,99;3800;-17576;1436;-1995;489;128
40;14,42;-1,35;1452;-16652;-188;-2010;-355;22
40;14,67;3,44;-5380;-15680;1504;-1807;63;87
40;14,22;6,2;-1816;-17016;1808;-1726;182;113
40;13,92;0,85;3164;-17076;240;-1781;732;86
40;14,11;-3,91;5512;-17108;1144;-1713;-292;182
40;14,53;-9,46;6720;-16688;-556;-1620;-759;122
40;14,55;-4,02;-4184;-15396;368;-1425;-492;132
40;13,87;-4,03;88;-17552;892;-1142;964;119
40;13,2;-9,39;752;-17308;-96;-1138;779;91
40;13,05;-13,07;3120;-17300;1068;-1041;115;170
40;13,54;-17,36;6676;-16856;616;-977;-105;81
40;13,52;-12,22;-3588;-16224;760;-798;20;202
40;13,25;-15,38;2148;-17004;1008;-668;-456;166
40;12,7;-9,62;-712;-16104;-36;-523;-318;36
40;12,3;-9,47;128;-16960;1308;-377;331;168
40;12,7;-13,9;5788;-17332;112;-221;322;103
40;12,42;-8,25;-1796;-16888;-96;-137;226;94
40;12,48;-12,37;3580;-17052;524;-23;-686;173
40;12,52;-6,71;-3244;-16312;-372;129;-191;9
40;12,61;-2,71;-3284;-16744;1284;317;385;195
40;13,11;-6,83;6172;-17416;744;398;842;103
40;12,63;-4,43;-252;-16528;304;432;159;72
40;12,46;-1,63;-1500;-16912;1220;553;-614;200
40;12,11;-5,07;772;-16356;304;639;-225;141
40;12,66;-0,63;-5684;-16244;860;836;130;239
40;12,63;-4,46;2592;-17412;528;935;711;161
40;12,32;-8,26;908;-16792;184;813;-236;211
40;12,03;-11,55;960;-17104;368;872;-1246;240
40;11,97;-15,87;2160;-16012;-112;971;-1088;141
40;12,64;-11,46;-6324;-16452;1576;1278;244;157
40;12,94;-14,51;4296;-17236;1280;1344;1063;150
40;12,8;-16,86;1644;-17392;900;1247;953;121
40;13,58;-20,52;8780;-18648;528;1173;-626;209
40;13,53;-16,1;-2196;-15068;424;1277;-1346;88
40;14,73;-11,5;-10136;-15152;1204;1444;25;83
40;14,7;-8,42;-2120;-16756;1664;1495;1363;43
40;14,57;-5,86;-1572;-17144;1636;1358;1262;43
40;14,4;-10,07;1992;-16420;-4;1158;-2042;119
40;14,25;-6,52;-1772;-14956;620;1239;-1531;68
40;15,27;-2,27;-9556;-15508;804;1338;-41;87
40;15,1;-2,32;264;-16584;1976;1380;1217;24
40;14,72;-8,58;576;-16844;-640;1068;-29;19
40;14,5;-9,77;868;-16280;1528;1006;-1415;106
40;14,54;-6,05;-3060;-15044;864;1043;-759;-9
40;14,77;-8,6;4552;-17452;2364;1000;464;102
40;15,42;-12,52;8480;-17264;-560;792;8;-82
40;15,04;-9,82;-904;-15816;728;674;-677;94
40;14,92;-8,23;-1304;-15636;2324;636;-997;60
40;14,64;-8,02;156;-16552;1836;611;853;29
40;15,11;-11,48;7652;-17732;856;373;-199;73
40;15,42;-15,25;6248;-16744;-176;208;-682;36
40;15,48;-12,14;-3508;-14884;2180;130;-379;34
40;15,48;-14,34;3744;-16944;1980;181;1106;66
40;15,14;-15,8;1524;-16680;1448;-68;723;37
40;15,18;-19,16;4976;-17484;368;-301;-935;122
40;15,28;-15,18;-4660;-15440;1184;-278;-257;47
40;15,3;-11,18;-4596;-16580;1004;-386;396;172
40;15,53;-13,98;6444;-17260;1632;-545;846;96
40;15,11;-15,99;1764;-17008;1064;-765;559;171
40;14,72;-14,82;-572;-15568;1964;-885;-911;159
40;15,0;-10,89;-6280;-15244;1236;-895;-145;52
40;15,03;-7,22;-5064;-17004;1516;-924;872;247
40;15,59;-10,23;10188;-17848;1620;-1182;1499;112
40;15,18;-7,32;-1908;-14692;1048;-1362;-961;184
40;15,67;-3,96;-7884;-14824;2328;-1305;-798;178
40;16,44;-0,24;-11088;-15536;1724;-1303;461;29
40;17,02;-3,98;12368;-18852;104;-1783;-379;185
40;17,6;-7,88;11296;-16860;-732;-1900;-1229;90
40;17,08;-6,09;-1192;-14584;1612;-1728;-659;227
40;17,49;-2,56;-8592;-15684;1732;-1619;-499;87
40;16,81;-2,54;168;-18000;1188;-1797;1680;82
40;17,16;-6,16;9972;-18232;292;-2040;-687;201
40;17,54;-9,85;9540;-16680;-228;-2120;-1107;116
40;17,15;-7,01;-2548;-14692;1424;-1958;-724;183
40;16,68;-8,16;1588;-17096;1948;-1777;1770;36
40;16,0;-7,87;76;-17456;1060;-1901;1319;83
40;16,19;-11,14;8076;-18100;764;-2021;-498;226
40;16,47;-14,51;8420;-16992;24;-2045;-276;89
40;16,82;-10,53;-8228;-15728;976;-1806;155;67
40;16,25;-9,82;-132;-16932;1556;-1696;1128;85
40;15,55;-8,58;-180;-17064;528;-1736;902;59
40;14,95;-10,81;1052;-17072;636;-1823;-1075;186
40;14,51;-14,19;1960;-15944;24;-1679;-677;42
40;14,69;-10,51;-5896;-15532;1344;-1530;0;4
40;14,35;-7,4;-2280;-16796;1100;-1356;605;53
40;13,83;-9,39;964;-16364;628;-1423;527;29
40;13,53;-12,44;2612;-17264;424;-1346;-579;134
40;13,53;-15,71;4548;-16560;92;-1257;-450;32
40;13,24;-12,43;-2084;-16080;904;-1089;31;61
40;13,07;-15,22;3028;-17160;576;-962;290;-32
40;12,62;-13,15;-544;-16620;728;-879;366;23
40;12,38;-14,94;1876;-17148;1332;-749;-50;141
40;11,98;-18,5;908;-16432;-136;-641;-219;37
40;12,16;-14,81;-4648;-16008;1232;-475;-48;101
40;11,76;-15,58;348;-17128;556;-347;257;-4
40;11,56;-11,94;-1860;-16664;516;-266;449;24
40;11,49;-14,92;2848;-17184;456;-249;-861;103
40;11,45;-18,29;2952;-16496;-216;-148;-345;25
40;11,53;-14,94;-3256;-15924;1376;13;-29;113
40;11,29;-12,33;-972;-16888;768;221;-167;146
40;11,12;-9,48;-1388;-16348;884;265;423;73
40;11,16;-12,64;3208;-17432;288;315;-518;135
40;11,31;-15,97;3844;-16560;-140;397;-380;90
40;11,52;-12,1;-4196;-16548;640;527;21;113
40;11,59;-14,75;3104;-17000;724;634;332;160
40;11,37;-12,62;-628;-16392;784;672;308;117
40;11,39;-15,09;2636;-17276;900;743;-166;142
40;11,18;-16,9;840;-16280;548;802;-243;76
40;11,39;-13,3;-3760;-16592;1096;876;49;147
40;11,34;-16,09;2136;-17128;372;874;-23;112
40;11,17;-14,42;-552;-15996;1072;887;14;132
40;11,04;-16,47;1268;-17088;704;954;-644;142
40;11,07;-19,0;2556;-16416;644;914;-79;99
40;11,15;-15,97;-2416;-16312;1500;976;54;248
40;11,14;-18,88;2500;-17324;236;940;-161;110
40;11,28;-15,17;-3200;-15868;844;942;-118;115
40;11,04;-13,6;-376;-17184;752;966;-522;165
40;11,22;-16,32;3656;-16340;684;903;92;85
40;11,17;-12,76;-2104;-16524;616;873;-207;126
40;11,28;-15,1;3108;-16444;1176;865;-53;91
40;11,18;-12,37;-1456;-15764;1084;772;70;49
40;10,9;-13,92;556;-17320;484;712;-217;50
40;10,78;-15,95;1520;-16120;800;667;-54;62
40;10,99;-12,38;-4064;-16496;1276;629;181;105
40;11,04;-14,95;3236;-17464;840;558;332;96
40;11,03;-17,15;2640;-16452;1060;431;333;107
40;10,88;-15,01;-1208;-16200;1436;313;-980;160
40;10,66;-12,87;-860;-15724;1052;299;-177;20
40;11,03;-9,44;-5316;-16032;1832;318;255;157
40;10,81;-11,22;1296;-17352;912;217;509;136
40;10,56;-13,94;1440;-16052;324;-69;-148;56
40;10,29;-11,53;-1024;-16040;860;-134;-1299;181
40;10,19;-8,43;-2144;-15388;940;-120;-667;86
40;9,9;-6,8;-604;-17560;1104;-182;745;67
40;10,77;-9,95;11252;-17560;800;-374;174;105
40;10,59;-12,35;2084;-15848;812;-513;-163;90
40;10,29;-10,25;-920;-15992;1000;-534;-1079;117
40;10,03;-9,28;-324;-16340;1604;-516;725;57
40;9,59;-8,11;-128;-17424;428;-628;684;61
40;10,11;-11,31;8296;-17420;364;-841;-19;45
40;9,95;-13,91;2400;-15708;696;-922;-325;97
40;9,96;-11,08;-3184;-16360;2080;-824;-113;121
40;9,66;-10,79;152;-16344;1544;-948;628;52
40;9,5;-7,88;-2240;-16988;1376;-989;610;120
40;9,73;-11,01;5668;-16556;612;-1232;-569;42
40;9,82;-7,46;-4148;-15432;924;-1227;-473;108
40;9,8;-4,65;-3248;-16572;1792;-1177;-338;118
40;9,38;-3,11;-428;-16308;732;-1239;356;65
40;9,12;-5,67;2024;-17352;796;-1370;-39;217
40;9,64;-8,88;8112;-16524;708;-1444;-430;198
40;9,44;-5,52;-2236;-15064;608;-1449;-645;71
40;9,77;-2,11;-6012;-15996;1264;-1361;-602;121
40;9,71;-5,08;3672;-17440;572;-1382;1192;67
40;9,73;-8,28;4608;-17896;312;-1547;232;118
40;10,29;-11,63;8772;-16812;200;-1576;-927;153
40;11,05;-7,91;-9576;-15500;1680;-1348;71;52
40;10,87;-6,41;-1232;-17268;2612;-1286;1077;132
40;11,08;-9,35;5976;-17432;684;-1405;1289;97
40;11,05;-12,45;4272;-17980;204;-1502;472;126
40;10,77;-9,09;-1808;-15416;520;-1376;-962;138
40;11,57;-5,32;-9968;-15464;1144;-1215;-4;99
40;11,49;-2,93;-2720;-17272;2284;-1147;863;89
40;11,55;-5,54;4460;-17316;1320;-1222;1312;34
40;11,43;-8,18;2956;-16204;1060;-1314;-733;83
40;11,07;-10,62;1184;-15632;520;-1250;-975;-18
40;11,63;-6,84;-7564;-15160;724;-1045;-450;34
40;11,85;-9,61;5908;-18264;1200;-990;667;104
40;11,88;-12,98;4408;-17556;-384;-1048;671;12
40;11,79;-15,79;3324;-17208;544;-1052;-301;140
40;12,1;-18,81;6076;-16136;336;-969;-727;52
40;12,56;-15,04;-6876;-16136;1620;-653;399;106
40;12,36;-16,48;1828;-17832;1488;-580;658;146
40;12,44;-19,54;4392;-17284;-164;-601;634;73
40;12,24;-21,8;2112;-17240;664;-604;8;96
40;11,84;-17,5;-520;-16028;-4;-413;-490;157
40;12,31;-13,7;-6512;-15748;1276;-284;155;86
40;12,1;-13,24;76;-17404;1752;-164;558;150
40;12,29;-16,49;4864;-16772;-252;-300;16;125
40;12,3;-18,57;2932;-16080;1408;-204;-606;173
40;11,93;-21,48;520;-15632;44;-130;-1116;83
40;12,66;-17,37;-8032;-15088;580;99;-562;130
40;12,94;-19,94;5716;-18320;884;145;775;105
40;13,38;-23,04;6892;-17360;-604;66;553;70
40;13,58;-25,69;4736;-16700;656;127;-704;202
40;13,45;-28,23;2208;-15716;380;191;-1286;98
40;14,04;-24,19;-7332;-16372;1928;530;748;143
40;14,18;-26,15;4364;-18528;1484;503;906;104
40;14,63;-28,97;7236;-17620;-384;396;697;86
40;14,67;-25,44;-2996;-15316;1224;486;-1137;150
40;14,8;-21,19;-4008;-15820;388;634;-211;38
40;15,31;-17,28;-6768;-15948;1608;682;723;86
40;15,4;-19,3;4080;-18128;1640;662;791;87
40;15,48;-22,47;3956;-16180;-208;446;-752;80
40;15,45;-19,26;-2660;-15204;1340;551;-1138;118
40;15,72;-15,32;-5020;-15492;756;708;-444;18
40;15,39;-15,48;444;-17724;1100;622;1245;156
40;16,22;-18,52;12160;-18832;112;435;-245;152
40;16,88;-21,7;9436;-16712;-560;354;-779;92
40;16,5;-22,23;504;-15192;940;459;-1410;162
40;16,57;-18,57;-3744;-16240;1532;734;1340;59
40;16,67;-14,87;-4692;-17756;1612;547;1479;80
40;17,4;-17,73;11796;-19200;780;357;302;136
40;18,21;-20,82;12028;-17380;-548;213;-218;126
40;18,71;-17,14;-7252;-14864;1904;445;-784;86
40;18,71;-13,86;-3736;-15892;1824;505;577;21
40;19,22;-9,95;-8572;-16432;1272;414;745;122
40;19,39;-12,56;6584;-18408;1396;265;625;169
40;19,15;-15,97;3012;-16072;-260;2;-1063;4
40;19,26;-12,63;-4908;-15412;1804;77;-653;160
40;19,1;-9,55;-3116;-15536;1528;81;-125;116
40;18,86;-6,25;-2936;-16712;1124;-20;754;13
40;19,18;-9,12;8116;-17952;1452;-134;-143;94
40;19,32;-12,24;6356;-16652;200;-246;-10;62
40;18,74;-10,04;-596;-16312;648;-256;-211;153
40;18,25;-8,4;-668;-16172;1232;-234;327;-12
40;18,42;-4,83;-6068;-16104;1340;-270;323;124
40;18,18;-6,96;3080;-17580;1688;-383;243;105
40;18,43;-9,76;7488;-17076;1132;-539;1030;91
40;17,92;-8,43;-608;-15860;1364;-655;-667;166
40;17,42;-8,75;428;-15612;1420;-658;-419;130
40;17,57;-5,25;-5616;-14908;1312;-648;-25;39
40;17,6;-7,7;5688;-17916;2092;-787;374;106
40;17,58;-10,78;5536;-17128;276;-897;398;61
40;16,97;-13,5;956;-17036;184;-995;21;196
40;16,9;-16,65;5020;-16796;60;-1103;-668;104
40;17,09;-12,63;-6460;-15660;620;-921;-56;100
40;16,7;-10,32;-1768;-16964;1816;-952;141;119
40;16,2;-11,78;1268;-16868;1068;-1043;956;52
40;15,76;-9,69;-1300;-17372;1660;-1142;663;114
40;15,73;-12,66;4860;-15948;664;-1250;-852;107
40;15,4;-9,2;-2448;-15028;660;-1243;-593;51
40;15,36;-5,96;-4436;-15916;1476;-1163;-444;62
40;15,18;-8,63;3884;-17276;880;-1208;905;100
40;14,7;-10,45;1380;-17572;904;-1206;528;94
40;14,96;-13,67;7752;-17684;-148;-1323;-12;88
40;14,66;-16,88;2784;-16068;-116;-1310;-262;92
40;14,79;-13,51;-5452;-16312;2096;-1063;-180;125
40;14,32;-11,62;-728;-16612;1172;-1083;757;47
40;13,96;-9,77;-1168;-17128;1848;-1113;769;67
40;14,28;-12,91;8240;-18348;-20;-1139;437;60
40;14,06;-9,38;-2768;-15020;656;-1107;-509;19
40;14,11;-6,07;-4652;-16116;1396;-969;-425;141
40;13,83;-2,79;-2344;-16200;724;-886;318;92
40;13,91;0,28;-4680;-16544;1904;-842;819;50
40;14,38;-3,3;8964;-17296;-228;-1027;-563;31
40;13,77;-8,11;176;-15540;-116;-956;-846;66
40;13,85;-4,8;-4504;-15540;1192;-776;-866;139
40;13,67;-7,54;3044;-17416;640;-695;1130;91
40;13,36;-10,32;2136;-17940;372;-696;789;116
40;13,92;-13,61;9476;-17508;-132;-800;-543;18
40;13,61;-16,52;1900;-15528;240;-718;-830;62
40;13,85;-12,97;-5672;-16688;1776;-379;186;72
40;13,55;-14,12;1272;-16944;1316;-369;1148;54
40;13,2;-13,18;-200;-17548;1488;-386;831;128
40;13,8;-16,33;9928;-18528;-272;-402;294;189
40;13,68;-12,73;-2716;-14776;628;-319;-757;64
40;14,21;-9,01;-7588;-15736;1144;-122;-555;141
40;14,49;-5,33;-5732;-16024;968;-9;451;50
40;14,75;-1,98;-5656;-16908;1776;30;990;128
40;15,63;-5,58;12808;-17704;-504;-228;-735;116
40;15,48;-9,18;2876;-15416;-180;-139;-1168;156
40;15,85;-5,79;-6108;-15132;1304;138;-1367;173
40;15,63;-7,87;2216;-17380;1096;235;1580;85
40;15,45;-10,65;2852;-18400;476;175;853;148
40;16,1;-13,99;10412;-18216;-352;84;-500;108
40;16,11;-17,17;3924;-15564;76;101;-983;32
40;16,64;-13,47;-7872;-16436;1956;465;31;170
40;16,36;-13,57;640;-16800;1840;480;1471;93
40;15,97;-12,38;-272;-18024;1172;347;1281;44
40;16,4;-15,66;7432;-16364;112;214;-1401;148
40;16,1;-11,98;-1628;-14520;284;306;-1256;116
40;16,75;-8,28;-8356;-15012;1192;508;-892;109
40;17,02;-4,76;-5680;-15652;1320;527;335;66
40;16,72;-7,52;2048;-17908;484;335;421;198
40;17,18;-10,89;8536;-17704;0;266;-671;90
40;16,97;-13,64;2556;-15876;560;277;-410;36
40;16,59;-11,53;-952;-16212;1100;285;-635;90
40;16,19;-11,93;464;-16460;1104;437;575;117
40;16,01;-9,24;-2204;-16928;1696;353;606;88
40;16,14;-12,21;5496;-17968;652;278;144;114
40;15,7;-13,17;580;-15312;852;142;-432;40
40;15,52;-9,99;-2516;-15996;1048;226;-771;186
40;14,97;-10,94;76;-16092;116;235;-149;68
40;15,27;-7,33;-5768;-15660;1392;232;186;27
40;15,25;-10,5;4324;-17852;268;113;125;109
40;14,91;-14,03;1816;-16428;-212;-14;-147;69
40;14,63;-14,57;916;-16400;1932;-17;-372;204
40;14,63;-17,31;4088;-16320;748;-85;-307;9
40;14,58;-14,07;-3244;-15972;1652;-19;302;76
40;14,42;-15,96;2772;-17560;1608;-94;115;121
40;14,22;-18,99;2868;-16744;24;-186;307;55
40;13,84;-17,85;-332;-16184;1508;-302;-326;146
40;13,42;-20,36;1116;-16048;268;-330;-390;24
40;13,59;-16,26;-5116;-15688;580;-318;-122;105
40;13,22;-15,57;-60;-17076;1600;-379;-19;118
40;12,97;-18,63;2480;-16612;-16;-486;224;24
40;12,55;-17,64;-172;-16408;1208;-566;-46;59
40;12,43;-19,93;3048;-16180;1052;-578;-443;165
40;12,58;-16,2;-4704;-15144;1220;-585;-379;46
40;12,57;-18,33;4072;-17692;1636;-612;184;152
40;12,76;-21,04;5868;-16816;652;-765;231;12
40;12,39;-18,86;-964;-16744;1352;-759;42;123
40;12,14;-21,48;2528;-16860;436;-815;-442;73
40;12,22;-17,5;-4432;-15528;840;-764;81;27
40;11,8;-15,42;-700;-17116;1000;-755;143;134
40;11,75;-18,15;3924;-17096;480;-878;342;80
40;11,47;-14,48;-2100;-16400;584;-931;-155;174
40;11,3;-16,98;2796;-16300;772;-965;-367;32
40;10,97;-13,96;-1428;-15704;868;-950;-38;61
40;10,73;-11,79;-1448;-16320;1704;-926;-167;109
40;10,85;-14,45;4856;-16864;904;-906;554;129
40;10,5;-12,21;-952;-16956;1140;-980;552;86
40;10,53;-15,13;4492;-17620;448;-991;-191;95
40;10,31;-18,62;2356;-16588;-436;-1069;-140;9
40;10,13;-15,42;-2128;-16204;1068;-887;-372;148
40;9,7;-18,25;596;-16016;56;-859;-61;20
40;10,15;-14,42;-6904;-15960;1448;-844;20;-13
40;10,49;-17,46;7140;-18256;-8;-944;304;113
40;10,6;-20,63;4804;-16764;-372;-1008;-31;-8
40;10,39;-22,63;2076;-16496;920;-928;-579;172
40;10,44;-25,41;4028;-15992;232;-916;-601;42
40;10,71;-21,5;-5372;-16168;1496;-727;319;57
40;10,44;-21,14;348;-17316;1804;-745;326;103
40;10,13;-22,31;1032;-16820;872;-706;691;83
40;10,2;-24,51;4136;-17096;1252;-824;-223;200
40;10,6;-27,36;6748;-16404;88;-831;-851;25
40;10,44;-22,68;-2236;-15228;-192;-719;-715;106
40;10,66;-18,68;-4884;-15744;660;-600;-1148;165
40;10,44;-15,81;-1340;-16824;1112;-396;1133;86
40;10,11;-14,92;-68;-18120;1012;-482;1038;47
40;11,11;-17,92;13540;-18468;-92;-528;402;53
40;11,42;-21,16;5860;-16436;-644;-557;-319;142
40;12,17;-17,3;-8888;-15892;1972;-136;-304;141
40;12,4;-13,64;-4876;-16404;1612;-104;1013;-26
40;12,34;-10,49;-2784;-17548;1548;-155;1185;114
40;12,9;-13,93;8280;-16796;-632;-302;-1160;123
40;12,72;-9,99;-2036;-14908;124;-223;-966;23
40;13,1;-6,55;-5796;-15344;1412;-35;-940;64
40;13,4;-2,88;-5504;-15828;748;72;-73;27
40;13,36;-5,52;3400;-17996;892;3;845;117
40;14,22;-8,78;11980;-18044;120;-132;-73;64
40;14,18;-11,89;3436;-16040;252;-99;-613;107
40;13,94;-9,25;-1524;-15920;1020;15;-1327;147
40;13,68;-5,93;-1536;-16472;608;232;962;73
40;13,41;-3,61;-1124;-17412;1080;196;832;176
40;14,11;-6,84;10196;-18244;504;126;59;193
40;14,31;-10,2;5120;-16412;-156;53;-262;63
40;14,77;-6,69;-6720;-15880;1624;312;-490;162
40;14,69;-3,93;-2428;-16076;1544;376;519;119
40;14,8;-0,57;-4304;-16792;1288;359;914;117
40;15,31;-4,0;8244;-17100;296;134;-675;149
40;14,84;-4,84;200;-15672;400;147;-551;134
40;14,74;-1,61;-2736;-16064;772;256;-841;211
40;14,38;-0,57;-380;-15968;1028;254;-115;44
40;14,05;1,43;-880;-17164;948;266;445;138
40;14,49;-1,9;7524;-17568;664;129;-174;60
40;14,37;-5,04;2780;-15992;396;102;-294;85
40;14,06;-3,98;-524;-16084;1388;114;-836;142
40;13,73;-3,19;-236;-16060;1232;230;592;24
40;13,55;-0,6;-1920;-17016;1340;178;707;93
40;13,96;-3,87;7504;-17996;548;106;369;76
40;13,86;-0,44;-2728;-15112;552;-2;-523;-25
40;13,93;2,5;-3884;-16096;1516;76;-516;55
40;13,52;3,32;-228;-16140;756;92;218;66
40;13,46;6,13;-2992;-16388;1388;-27;481;5
40;13,59;2,69;4924;-16976;604;-112;-236;108
40;13,27;4,99;-1268;-15860;916;-171;-131;45
40;13,0;6,45;-1092;-16536;1528;-156;-225;115
40;12,81;3,04;2376;-16284;296;-194;299;70
40;12,62;5,45;-2016;-16104;1320;-233;-26;192
40;12,42;2,83;2136;-16788;1096;-341;-177;113
40;12,28;5,64;-2504;-15820;1056;-341;-58;94
40;11,99;6,81;-816;-16736;1468;-305;-81;202
40;12,18;3,2;5368;-16788;200;-493;345;32
40;11,78;4,61;-600;-16476;916;-521;-45;193
40;11,62;1,45;2660;-16780;704;-571;-644;123
40;11,89;4,88;-5556;-15844;936;-509;249;65
40;11,57;4,07;584;-17328;1576;-566;285;175
40;11,87;0,65;6256;-16968;552;-640;543;122
40;11,45;0,71;36;-16740;1028;-731;367;157
40;11,04;-0,36;448;-16232;904;-761;-624;77
40;11,28;2,92;-5168;-15448;1216;-742;-162;85
40;11,19;5,49;-2792;-16652;1556;-691;255;141
40;11,17;2,24;3676;-16932;628;-726;941;41
40;10,74;1,13;440;-16660;832;-905;-87;142
40;10,32;-1,38;764;-16584;444;-919;-1000;157
40;10,22;2,0;-2764;-15436;440;-904;-854;47
40;9,94;0,24;1260;-17680;1260;-817;357;83
40;10,35;-3,21;7184;-17264;188;-913;868;47
40;9,99;-1,6;-708;-16860;1052;-920;176;144
40;9,96;-4,64;3512;-17000;972;-1010;-894;173
40;10,04;-1,46;-3700;-15320;1172;-885;-177;8
40;9,93;0,76;-2120;-16284;1792;-865;301;73
40;10,04;-2,4;4348;-16644;716;-853;762;78
40;9,95;1,28;-3008;-16648;280;-885;225;106
40;9,66;-1,75;1544;-16808;476;-940;-679;145
40;9,28;4,09;-548;-16300;-628;-922;-290;31
40;9,42;7,1;-4232;-16200;1236;-872;-129;107
40;9,43;3,24;3472;-16860;-140;-814;458;130
40;9,15;6,46;-1392;-16584;308;-860;247;115
40;9,09;3,64;2684;-16664;1264;-822;-528;162
40;8,91;0,93;1696;-15864;772;-760;64;22
40;8,67;2,32;-792;-17140;1312;-722;417;117
40;9,1;-1,09;6632;-17136;832;-721;-4;154
40;8,78;-1,22;76;-16088;876;-712;-282;67
40;8,54;-0,15;-552;-16472;1196;-619;-507;135
40;8,49;-3,43;2536;-16432;340;-574;367;13
40;8,53;-0,15;-3088;-16624;864;-523;407;121
40;8,76;-3,4;4808;-17572;744;-479;176;115
40;8,65;0,01;-2056;-16024;384;-522;-292;40
40;8,59;2,15;-1852;-16288;1476;-396;-501;172
40;8,32;-3,72;488;-16460;-632;-345;-9;10
40;8,73;-0,09;-5504;-16268;700;-279;356;44
40;8,93;-3,56;4500;-17660;364;-290;-168;121
40;8,69;-8,05;984;-16700;-404;-319;-50;72
40;8,51;-6,89;-536;-16812;1324;-201;-339;191
40;8,76;-10,11;4344;-16544;528;-192;-427;102
40;9,14;-6,3;-5176;-15964;548;-100;41;73
40;9,04;-8,37;1604;-17324;1060;-39;177;88
40;9,14;-11,59;3248;-16372;216;-44;342;11
40;9,32;-8,25;-3592;-16284;1224;9;107;140
40;9,66;-11,56;5276;-16984;308;-21;-222;164
40;9,56;-8,85;-1536;-15676;976;2;-434;129
40;9,45;-6,8;-1216;-16672;1308;83;-366;193
40;9,64;-9,82;3804;-16244;648;80;343;23
40;9,64;-7,45;-1884;-16292;1668;125;246;118
