Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;114,66;231,58;-1360;-15680;-1292;-476;476;-342
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;0,0;0,0;0;0;0;0;0;0
100;2,0;2,0;2;2;2;2;2;2
100;58,89;-150,21;316;-16904;-552;-151;-71;808
100;38,84;-35,14;-1024;-16560;120;-88;-118;679
100;28,47;-9,87;-1332;-17136;1948;114;602;75
100;22,17;-22,66;3220;-17124;1680;662;-1260;14
100;18,17;-41,23;4444;-16392;-788;1133;-1090;101
100;15,43;-12,65;-4868;-16724;1140;1636;-922;17
100;12,11;-14,02;1612;-17384;3032;2258;-1158;157
100;12,03;-26,14;6328;-17324;2120;2886;-1368;59
100;9,25;-27,27;1332;-16644;2060;3572;334;-47
100;8,27;-27,81;2084;-17472;3468;4229;617;-16
100;9,72;-32,41;5184;-17336;4664;4918;-52;25
100;9,46;-18,47;-2196;-17584;3948;5608;-518;236
100;8,81;-10,3;-884;-17680;3572;6246;-1545;29
100;8,57;-9,6;956;-17960;3904;6804;-1950;492
100;9,88;3,37;-4472;-17684;4384;7474;-2164;75
100;11,99;-6,71;6784;-17848;4240;8069;-560;252
100;12,8;5,17;-4188;-17416;4064;8574;945;276
100;12,43;3,4;1064;-17828;3744;9031;-152;219
100;13,19;2,62;1088;-16924;5484;9320;-601;465
100;13,17;1,54;964;-17936;4392;9650;-1952;2
100;13,54;-0,53;1668;-17104;4636;10144;-417;357
100;14,0;4,03;-1796;-17752;5044;10387;-779;25
100;14,7;3,31;1000;-16672;5524;10662;-117;208
100;15,03;5,52;-860;-17560;5172;10717;-1183;148
100;16,51;-0,07;5160;-16608;5760;10713;-711;-56
100;17,76;6,5;-4864;-16756;5936;10769;-1261;2
100;18,87;1,73;4572;-16312;5944;10741;-537;-16
100;19,43;5,78;-2748;-16472;5896;10595;-1299;-238
100;20,86;-0,04;6516;-15968;5932;10600;-878;-107
100;22,11;5,26;-5052;-15580;7048;10287;-910;-323
100;23,42;1,06;5320;-14680;6928;10140;-415;-118
100;24,39;5,87;-4860;-15060;6912;9833;-1075;-280
100;25,77;1,03;6688;-14160;6864;9605;-561;125
100;26,74;5,31;-4756;-14224;7528;9134;-525;-399
100;27,92;1,69;5516;-13368;7684;8734;-299;129
100;28,66;5,92;-5020;-13756;7244;8317;-827;-492
100;29,99;1,62;7076;-12668;7604;7942;-516;50
100;30,96;5,64;-5584;-12756;8140;7347;-517;-307
100;32,0;2,87;4808;-11508;8264;6897;-11;-102
100;32,64;6,61;-5200;-11992;7512;6244;-734;-193
100;33,84;3,05;6716;-11048;8464;5816;-302;304
100;34,44;6,4;-5248;-11776;8260;5089;-626;-78
100;35,34;3,76;5220;-10620;8876;4643;36;57
100;35,52;5,8;-3044;-11556;8412;3907;-516;30
100;36,52;2,57;7248;-10476;9148;3352;-42;337
100;36,86;5,1;-4224;-10832;8740;2762;-455;205
100;37,37;3,2;4240;-9912;9020;2063;483;361
100;37,73;6,35;-5828;-10452;8452;1545;-227;330
100;38,17;4,1;4896;-9548;8864;849;313;570
100;38,15;6,12;-3544;-10216;8516;232;-159;234
100;38,4;4,61;3420;-9012;8816;-364;720;558
100;38,39;6,8;-4400;-10476;9160;-1094;219;269
100;38,58;5,35;4032;-9552;9656;-1671;2188;542
100;38,27;7,05;-2824;-10660;9116;-2179;2628;202
100;38,2;6,68;1304;-9432;9556;-2817;1847;106
100;37,88;8,05;-3740;-10832;9356;-3361;-2119;346
100;37,71;6,21;4232;-9956;9176;-3879;118;432
100;36,99;7,31;-2068;-11500;8784;-4338;1175;-154
100;36,61;7,15;752;-10120;9540;-4954;1639;433
100;35,86;8,07;-2536;-11884;8980;-5440;-1148;-237
100;35,32;7,14;2260;-10700;9160;-5932;894;-131
100;34,3;7,36;-416;-12968;8784;-6250;706;-61
100;33,84;7,82;-1224;-10852;9932;-6801;482;198
100;32,81;7,21;1020;-13340;8896;-7111;-844;-275
100;32,19;7,44;-264;-11708;9828;-7627;1722;-18
100;30,98;6,84;1084;-13612;7868;-7738;-202;-456
100;30,13;6,6;564;-12508;8888;-8120;471;156
100;28,9;6,45;208;-14724;8180;-8407;-24;-567
100;28,23;6,58;128;-12624;9548;-8500;1943;21
100;26,95;5,08;2780;-14500;6764;-8733;-548;21
100;26,27;4,39;2248;-13540;9540;-8994;1057;22
100;24,88;4,64;-360;-15208;6448;-8904;317;-415
100;24,09;5,19;-928;-14024;8736;-9074;1611;-124
100;22,95;3,44;3568;-15776;6528;-9017;-286;-294
100;22,01;2,88;1824;-15016;7664;-9111;1530;-272
100;20,95;3,61;-1396;-16048;7124;-8977;332;-444
100;20,1;3,34;1132;-15068;7392;-8788;1746;-184
100;18,95;2,95;668;-16132;5868;-8719;-417;-596
100;17,99;1,82;2544;-16324;6120;-8540;849;-358
100;17,25;3,35;-3180;-16344;6748;-8374;341;-331
100;16,59;2,26;2900;-15756;6800;-8259;1448;20
100;15,93;3,27;-2000;-16248;6696;-7812;382;-136
100;15,09;2,11;2340;-16740;5316;-7730;1029;162
100;14,65;3,84;-3940;-16584;6456;-7208;-79;-240
100;14,06;2,71;2544;-16740;5876;-7072;1156;-81
100;13,61;3,83;-2208;-16768;6172;-6383;486;-365
100;13,11;3,08;1572;-16824;5660;-6135;760;-24
100;12,8;4,36;-2712;-16556;5824;-5600;-306;-129
100;12,34;3,84;900;-16720;5012;-5203;439;-19
100;12,08;4,3;-952;-16632;5608;-4532;-77;-306
100;11,83;4,87;-1020;-16588;5332;-4202;563;-76
100;11,67;4,33;796;-16760;5424;-3630;-461;-83
100;11,48;4,67;-596;-16796;4808;-3088;259;115
100;11,47;4,97;-752;-16636;5360;-2515;-336;-81
100;11,49;5,11;-292;-16352;5100;-1986;434;527
100;11,64;4,68;540;-16608;5560;-1387;-635;88
100;11,78;4,95;-568;-16512;4968;-759;174;198
100;12,06;6,36;-3032;-17096;4952;-250;-534;-69
100;12,32;6,11;232;-16048;4832;393;43;416
100;12,57;6,35;-760;-17212;4856;881;-679;306
100;13,13;4,74;3196;-16276;5400;1426;-11;547
100;13,59;6,12;-3004;-17284;4900;1873;-553;122
100;14,17;5,06;1760;-15884;5416;2471;-586;760
100;14,63;5,84;-1880;-17220;4748;3051;-1427;365
100;15,2;4,38;2296;-16420;4916;3352;-1448;586
100;15,76;5,2;-2040;-16932;4988;3850;-1452;598
100;16,39;4,32;1604;-16208;5200;4252;149;696
100;17,03;5,53;-2600;-17152;4992;4731;-158;532
100;17,96;3,5;4672;-16148;5708;4908;-842;670
100;18,79;5,33;-4724;-16596;4944;5217;-1407;355
100;19,67;3,45;4332;-15736;5368;5527;119;402
100;20,19;4,32;-1768;-17036;4704;5613;-412;122
100;21,2;1,87;6340;-16144;5204;5889;-478;388
100;22,02;3,85;-5064;-16452;5104;5894;-751;-115
100;22,82;1,97;4412;-15620;5192;6137;156;-18
100;23,8;3,77;-5372;-15688;6524;6067;-38;-319
100;25,0;1,12;8680;-15524;5752;6224;-338;-98
100;25,94;3,31;-6644;-15572;5684;6110;-659;-71
100;26,79;0,99;6468;-15600;5312;6093;1;-116
100;27,77;3,36;-7724;-15428;6008;6019;-25;-156
100;28,98;0,65;10148;-15168;6132;6094;-351;48
100;29,89;2,72;-7212;-14764;6348;5909;-1222;-540
100;30,54;0,99;4632;-14596;6264;5824;-678;-306
100;31,24;2,72;-5424;-14628;6692;5656;-367;-273
100;32,09;0,62;7232;-14604;7208;5546;-670;-257
100;32,67;2,22;-5232;-14856;6940;5189;-662;-497
100;33,25;0,78;4408;-13572;7032;5102;-156;-274
100;33,85;2,2;-4992;-14280;7696;4926;-585;-327
100;34,3;0,41;5156;-13664;6460;4538;-792;-296
100;34,61;1,56;-3444;-13956;6892;4345;-469;-370
100;35,01;0,55;3316;-12668;7300;3974;356;211
100;35,36;1,68;-3648;-13372;7688;3678;-150;10
100;35,6;0,73;2904;-12664;7060;3366;102;-38
100;35,77;1,95;-3800;-13500;7140;2916;-245;113
100;36,07;0,37;5452;-12788;7208;2600;232;169
100;36,31;1,46;-3820;-12920;8128;2292;-327;321
100;36,39;0,64;2848;-12364;7372;1874;657;326
100;36,52;1,63;-3384;-12736;8196;1502;-62;128
100;36,46;1,86;-532;-12056;7416;1067;395;430
100;36,51;1,34;1928;-12864;8824;773;162;240
100;36,41;0,75;2060;-12164;7660;269;463;434
100;36,23;2,04;-4328;-13244;7092;-60;-709;415
100;35,94;1,93;408;-12248;7172;-474;365;735
100;35,78;2,79;-3092;-12960;8148;-711;-194;69
100;35,82;1,92;4232;-11700;8908;-1249;2200;592
100;35,37;1,36;1872;-13412;7176;-1421;672;205
100;35,41;-0,14;6204;-12228;8620;-1783;247;309
100;34,99;0,29;-2152;-13832;8132;-2188;-2036;74
100;34,91;0,72;-656;-11356;9284;-2288;1991;461
100;34,84;2,45;-7404;-13384;8416;-2477;-396;8
100;34,72;1,33;4372;-12484;9196;-2783;-18;160
100;34,24;1,01;848;-13800;8472;-3056;-578;-176
100;34,06;1,67;-1944;-11784;9132;-3170;1175;448
100;33,62;2,14;-2040;-13616;8340;-3275;-821;-97
100;33,15;2,01;416;-12900;8040;-3552;251;266
100;32,65;1,8;740;-14104;8412;-3600;229;-538
100;32,16;1,13;2232;-13180;7656;-3763;380;117
100;31,6;1,72;-1976;-14184;7680;-3846;-169;-152
100;31,21;1,19;1932;-13128;8364;-3967;432;-341
100;30,52;1,44;-652;-14212;6816;-4086;231;-519
100;29,94;1,6;-424;-13528;7340;-4303;300;-222
100;29,5;3,22;-5404;-14444;7152;-4500;687;-300
100;29,41;1,71;6564;-13060;8632;-4519;1123;74
100;28,9;3,4;-5192;-14784;6620;-4583;924;-217
100;28,43;1,64;5312;-14916;6624;-4466;-385;-361
100;28,09;2,8;-4060;-14356;8124;-4483;591;-84
100;27,63;1,24;4836;-14944;6788;-4498;-16;-327
100;27,18;2,18;-2920;-14552;7600;-4609;683;-277
100;26,49;1,96;336;-15444;6624;-4633;-444;-425
100;26,12;2,37;-1192;-13864;7868;-4561;829;18
100;25,47;1,77;1388;-15612;6360;-4526;-265;-98
100;25,07;2,08;-816;-14460;7544;-4396;793;82
100;24,48;1,96;136;-16016;6636;-4320;-154;-191
100;24,09;1,88;328;-14304;7128;-4202;687;147
100;23,54;2,4;-1592;-15920;6080;-4027;-488;-79
100;23,22;2,23;496;-14616;7292;-4004;502;-21
100;22,9;3,02;-2524;-15636;7084;-3834;185;216
100;22,7;1,95;3316;-15108;7044;-3530;618;177
100;22,33;2,58;-2028;-16280;6544;-3404;-379;98
100;22,03;1,34;3164;-15896;6068;-3160;-146;173
100;21,9;2,45;-3676;-15672;6872;-2918;-260;281
100;21,75;1,27;3248;-15172;6352;-2815;230;376
100;21,59;2,08;-2596;-16140;6784;-2532;-296;226
100;21,48;0,33;4680;-15980;5656;-2330;-295;322
100;21,37;1,51;-3516;-16028;6236;-2170;-339;101
100;21,5;-0,24;5360;-15448;6288;-1715;-235;386
100;21,64;1,37;-5444;-16012;6452;-1409;-632;34
100;21,95;-0,94;7768;-16060;5700;-1114;-189;456
100;22,22;0,58;-5068;-15484;7096;-802;48;147
100;22,49;-1,47;6596;-15940;5944;-686;-270;415
100;22,84;0,43;-6716;-15904;6528;-392;-523;8
100;23,04;-1,68;5884;-16040;5176;-27;-609;167
100;23,25;-0,16;-4392;-15732;6300;153;112;158
100;23,7;-2,34;7592;-16028;5936;502;-107;-135
100;23,75;-1,93;-788;-15640;5996;635;236;69
100;23,93;-3,51;4296;-15720;5528;825;-486;-91
100;24,14;-1,95;-3792;-15324;5716;1092;435;-119
100;24,61;-3,89;6632;-15432;6120;1217;-214;52
100;24,78;-2,91;-2236;-15536;6164;1358;332;-56
100;25,02;-4,35;3988;-15516;5656;1645;-526;-233
100;25,2;-3,22;-2640;-15636;6084;1682;236;-82
100;25,61;-4,66;4608;-15000;6432;1937;-437;-303
100;25,89;-3,67;-2380;-15408;6604;2120;192;-300
100;26,25;-4,95;3852;-15060;6424;2229;-826;41
100;26,46;-4,05;-2020;-15492;6160;2423;-77;42
100;26,89;-5,42;4312;-14996;6612;2562;-911;-227
100;27,15;-5,14;-252;-14984;6624;2678;213;35
100;27,4;-5,84;2032;-15104;6276;2801;-962;-135
100;27,63;-5,33;-892;-15028;6568;2692;119;150
100;27,73;-4,85;-1092;-15744;5748;2865;-1130;36
100;28,09;-4,96;856;-14192;7260;2682;128;151
100;28,2;-5,14;596;-15304;5948;2824;-916;-219
100;28,53;-4,77;-548;-14236;7196;2819;221;45
100;28,6;-4,46;-700;-16024;6032;2892;-1042;171
100;28,96;-4,49;552;-14000;7488;2725;-63;333
100;29,04;-4,98;1468;-15232;6084;2680;-619;-31
100;29,32;-4,24;-1600;-14084;7008;2652;324;470
100;29,49;-4,53;1124;-15228;7060;2537;-508;88
100;29,68;-3,66;-1828;-13596;6536;2346;527;577
100;29,89;-4,66;3404;-14876;6904;2267;-323;164
100;30,15;-4,02;-1452;-14088;7736;2122;340;172
100;30,33;-4,65;2328;-14676;7372;2080;-397;146
100;30,53;-3,78;-2172;-13336;7192;1763;112;418
100;30,58;-4,78;2988;-14480;6404;1731;-804;66
100;30,73;-4,09;-1636;-13548;7460;1398;73;-23
100;30,72;-4,96;2728;-14612;6548;1372;-636;45
100;30,93;-3,96;-2788;-13316;7864;1043;144;237
100;30,98;-5,07;3764;-14572;6960;1024;-610;-141
100;31,04;-4,53;-1036;-13076;7452;617;283;151
100;31,0;-5,36;2812;-14068;6892;588;-604;50
100;31,07;-4,59;-1764;-13172;7760;309;436;101
100;31,07;-5,63;3748;-14076;7184;185;-470;2
100;31,0;-5,06;-920;-13072;7132;-15;568;325
100;30,82;-5,49;1672;-14152;7036;-294;-453;-278
100;30,84;-5,06;-472;-13100;8104;-389;813;110
100;30,79;-6,47;5228;-14468;6884;-627;-261;18
100;30,74;-6,25;480;-13028;7892;-764;1210;-127
100;30,47;-6,14;180;-13948;6936;-1001;-363;-241
100;30,44;-5,92;244;-13080;8288;-1043;672;172
100;30,29;-6,85;3384;-14092;7272;-1225;-741;-292
100;30,15;-6,71;592;-13116;7720;-1460;744;-51
100;29,78;-6,17;-1112;-14600;6800;-1577;-562;-88
100;29,73;-5,9;92;-13252;8448;-1615;692;-182
100;29,41;-6,63;2476;-14216;6712;-1796;-788;-20
100;29,28;-6,83;1648;-13088;7884;-2028;545;123
100;28,93;-6,46;-628;-14612;7064;-2001;-670;-55
100;28,78;-6,24;380;-13504;8068;-2080;957;-162
100;28,5;-5,62;-1424;-14900;7612;-2115;-367;94
100;28,37;-5,65;1132;-13392;8196;-2360;826;274
100;27,91;-5,36;-388;-15168;6540;-2321;-402;142
100;27,87;-4,65;-1500;-13072;8316;-2290;761;427
100;27,58;-3,85;-2200;-14912;7316;-2359;-678;128
100;27,5;-4,16;1820;-13316;7960;-2316;619;263
100;26,97;-3,88;-448;-15340;5908;-2445;-502;-65
100;26,85;-3,12;-1604;-13536;7776;-2434;964;428
100;26,63;-2,15;-2904;-14964;7384;-2408;-498;181
100;26,52;-2,93;3148;-14060;7600;-2432;442;87
100;26,28;-2,08;-2480;-15108;7028;-2201;-715;-47
100;26,2;-2,45;1856;-13856;7884;-2333;661;134
100;26,03;-1,35;-3136;-14844;7124;-2208;-89;-189
100;25,96;-2,44;4008;-14320;7072;-2102;497;23
100;25,74;-1,15;-3684;-15484;6512;-2093;-393;-174
100;25,67;-2,09;3416;-14468;7284;-2011;208;64
100;25,44;-0,78;-3444;-15304;6260;-2035;47;-259
100;25,29;-1,5;2528;-14460;6700;-1903;637;25
100;25,15;-0,41;-3156;-15324;6784;-1703;-317;-186
100;25,25;-1,8;5204;-14364;7252;-1871;433;97
100;24,98;-0,59;-2892;-15408;5752;-1670;-32;-110
100;24,84;-1,23;2264;-14748;6672;-1710;711;316
100;24,74;-0,66;-1624;-15308;7240;-1513;-208;-85
100;24,91;-2,09;5484;-14664;7344;-1475;333;134
100;24,77;-0,82;-3456;-15532;6148;-1351;-408;32
100;24,64;-1,23;1508;-14696;6440;-1322;632;128
100;24,76;0,74;-6400;-15468;6128;-1132;-262;1
100;25,05;-0,95;6484;-14488;7112;-1096;470;16
100;25,05;0,78;-5248;-15724;5932;-984;-485;-33
100;25,09;-0,09;2896;-14624;6916;-882;500;252
100;25,24;1,74;-6216;-15740;6568;-831;-198;-297
100;25,5;0,03;6040;-14716;6780;-579;401;125
100;25,53;1,42;-4228;-15260;6376;-597;-378;102
100;25,6;0,74;2228;-14708;7012;-321;535;411
100;25,8;2,7;-6732;-15804;6192;-367;-297;-179
100;26,15;1,03;6176;-14908;7428;-151;255;311
100;25,98;1,98;-2452;-15492;5400;-119;-646;-31
100;25,95;1,65;892;-14824;6344;58;298;-5
100;26,12;3,42;-5828;-15644;6124;121;-304;133
100;26,4;1,95;4892;-14452;7056;194;312;-74
100;26,32;3,22;-3520;-15932;5424;257;-670;-60
100;26,77;1,12;7768;-14676;6704;236;136;79
100;27,03;3,27;-7108;-15440;5536;397;-172;-96
100;27,33;1,82;4996;-14580;7352;418;326;165
100;27,33;2,89;-3136;-15272;5984;575;-523;-248
100;27,83;0,9;7676;-14368;7072;545;308;340
100;28,04;2,79;-6252;-15412;5892;702;-451;108
100;28,22;1,52;4176;-14768;6984;630;606;235
100;28,23;2,24;-2240;-14860;6304;809;-639;103
100;28,61;0,58;5972;-14160;7192;770;291;296
100;28,78;2,15;-5188;-15288;6424;840;-495;-76
100;28,94;1,06;3432;-14320;6864;870;488;482
100;28,89;2,02;-2744;-15048;5856;973;-735;-136
100;29,11;0,46;4900;-14156;6484;910;243;-107
100;29,22;2,07;-5124;-15400;6256;834;-359;-194
100;29,5;0,9;4128;-14068;7560;963;531;319
100;29,71;2,59;-5928;-15352;6804;757;-116;168
100;29,96;1,26;4484;-14072;7408;848;206;275
100;29,89;2,36;-3236;-15180;6024;751;-499;10
100;29,79;2,04;860;-14396;6308;709;396;203
100;29,89;3,67;-5380;-15012;6104;759;-434;133
100;30,11;2,65;3504;-13984;7880;653;492;238
100;30,01;3,14;-1796;-14964;6492;672;-824;-15
100;29,86;2,88;624;-14356;6096;546;490;169
100;29,77;3,97;-3332;-14860;6084;458;-291;-110
100;29,79;3,1;2480;-14388;6996;568;260;169
100;29,76;3,31;-1144;-14848;7356;351;-720;-302
100;29,68;2,67;1764;-14276;6612;375;542;12
100;29,64;3,32;-2216;-14560;6940;274;-213;-82
100;29,66;2,19;3416;-14260;6968;173;397;241
100;29,56;2,18;-408;-14712;6976;167;-877;93
100;29,5;2,82;-1820;-13648;6796;-59;605;166
100;29,49;3,64;-2924;-14504;7168;31;-351;-259
100;29,45;3,43;564;-13864;7312;-163;567;150
100;29,37;2,75;1556;-15012;7440;-143;-827;114
100;29,35;1,64;3444;-14104;6848;-216;608;247
100;29,25;2,38;-2696;-14924;7080;-365;-709;-209
100;29,13;2,07;972;-13948;6900;-385;699;187
100;28,95;0,99;2784;-15144;6584;-503;-608;86
100;28,88;0,27;2312;-13764;6864;-507;671;167
100;28,65;0,64;-1208;-14724;6592;-660;-453;-291
100;28,55;0,52;504;-13656;7008;-653;580;-134
100;28,36;0,13;904;-15328;7284;-795;-695;28
100;28,34;-0,74;3064;-14252;7420;-851;521;175
100;28,11;-0,02;-2372;-15400;6640;-895;-1009;-208
100;28,0;-0,14;648;-13932;7300;-1037;758;-46
100;27,87;-0,73;1560;-14432;7124;-967;-729;-154
100;27,91;-1,57;3100;-13480;7524;-1033;658;108
100;27,65;-1,04;-1632;-15292;6540;-994;-863;-96
100;27,61;-1,15;768;-13752;7716;-1201;746;169
100;27,39;-1,64;1212;-14588;6576;-1032;-752;-33
100;27,25;-1,95;1164;-14036;6816;-1043;449;170
100;27,02;-2,24;808;-15112;6792;-1199;-599;77
100;26,95;-1,66;-1340;-14124;7400;-1116;720;269
100;26,67;-1,57;-344;-15508;6484;-1140;-726;41
100;26,55;-1,68;700;-13928;7060;-1307;673;219
100;26,41;-2,15;1348;-14716;6980;-1108;-553;-36
100;26,39;-1,28;-2312;-14072;7416;-1251;743;100
100;26,16;-1,49;508;-15616;6812;-1201;-678;163
100;26,14;-0,87;-1496;-13860;7196;-1021;692;148
100;26,25;-2,6;5976;-15112;6892;-1046;-416;-253
100;26,25;-1,1;-4424;-14504;6560;-1080;80;99
100;26,15;-2,08;2764;-14804;6628;-924;-670;-78
100;26,12;-1,14;-2448;-14312;7084;-1031;686;11
100;26,03;-2,5;3860;-15092;6128;-874;-429;-31
100;26,09;-0,87;-4944;-14676;6728;-990;272;124
100;26,03;-2,34;4228;-15204;6188;-844;-540;101
100;26,05;-1,29;-2952;-14640;7180;-751;315;117
100;26,09;-2,98;5136;-14764;6088;-804;-459;57
100;26,22;-1,17;-5644;-14988;6724;-688;445;37
100;26,15;-2,59;3940;-15216;6056;-627;-739;-57
100;26,19;-1,83;-1976;-14344;7432;-697;466;-74
100;26,13;-3,36;4224;-14924;5676;-516;-520;172
100;26,18;-3,1;-200;-13904;7428;-621;806;196
100;26,04;-4,23;3068;-15624;5944;-402;-734;3
100;26,16;-3,2;-2852;-14620;7784;-545;538;217
100;26,33;-5,07;6196;-14956;6152;-319;-779;-43
100;26,35;-5,04;580;-14408;7320;-442;551;350
100;26,2;-5,93;2388;-15148;5788;-259;-879;-116
100;26,27;-4,99;-2308;-14708;7420;-334;386;166
100;26,48;-6,93;6752;-14840;5816;-179;-400;144
100;26,46;-6,45;-652;-14288;6792;-199;364;48
100;26,51;-7,82;4516;-14980;6220;-225;-485;90
100;26,65;-6,37;-3872;-14724;7324;-159;391;410
100;26,86;-8,07;6260;-14848;6364;-171;-316;263
100;26,92;-7,01;-2448;-14756;7232;-52;304;-42
100;26,95;-8,44;4740;-15032;5996;-172;-412;-83
100;27,06;-7,0;-3664;-14372;6916;-40;180;193
100;27,27;-8,53;5948;-15088;6924;-40;-477;-26
100;27,35;-7,0;-3812;-14176;6564;-106;138;-224
100;27,44;-8,69;5768;-14856;5652;-83;-125;-211
100;27,51;-7,24;-3576;-14420;6860;-73;304;-47
100;27,69;-8,82;5872;-15092;6660;-12;-721;-88
100;27,87;-7,11;-4848;-14484;7400;-208;420;31
100;27,98;-8,82;6060;-15036;5852;-35;-192;65
100;28,08;-7,19;-4480;-15044;7156;-87;153;120
100;28,0;-8,52;4148;-15360;5788;-42;-680;-8
100;28,1;-6,84;-4432;-14620;6896;-84;401;-102
100;28,37;-8,61;6984;-14312;6348;-72;-89;67
100;28,52;-6,88;-5032;-15096;7304;29;87;264
100;28,47;-8,36;4700;-15008;5684;-127;-464;150
100;28,46;-7,03;-3108;-14692;6780;-10;247;257
100;28,71;-8,38;5700;-14184;7340;-44;-146;87
100;28,73;-6,79;-4280;-15316;6788;16;-208;-60
100;28,8;-8,35;5476;-14712;6052;-61;-329;-16
100;28,88;-6,41;-5444;-14920;6628;-176;239;121
100;29,22;-8,14;7452;-14144;6988;-92;-37;99
100;29,29;-6,8;-3512;-14660;7648;-219;342;13
100;29,45;-8,54;6504;-14476;6224;-113;-423;274
100;29,55;-6,36;-6276;-14776;6276;-296;147;236
100;29,81;-8,03;7136;-14624;7024;-112;-29;49
100;29,86;-6,63;-3748;-14652;7704;-305;398;64
100;29,96;-8,02;5400;-14508;6924;-213;-397;105
100;29,95;-6,29;-4764;-15276;6900;-330;165;79
100;30,19;-7,81;6568;-14100;7276;-293;2;-160
100;30,17;-6,55;-3024;-14300;7276;-278;430;314
100;30,33;-8,15;6392;-14264;6704;-329;-132;72
100;30,41;-6,01;-6496;-15068;6668;-376;168;103
100;30,89;-8,0;9884;-14040;7236;-353;285;-84
100;30,93;-6,22;-4896;-14472;7040;-313;384;214
100;31,25;-8,18;8920;-14424;6768;-426;141;-71
