Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;30,43;-5,11;3164;-14720;6432;-2612;-415;-184
100;30,15;-5,0;612;-13416;7988;-2726;850;-281
100;29,69;-5,9;3060;-14752;6604;-2745;-406;-193
100;29,31;-6,17;1556;-13656;7060;-2733;341;302
100;28,87;-5,92;-288;-15280;7432;-2723;-567;-19
100;28,57;-6,19;1652;-13552;7328;-2747;351;107
100;28,11;-5,69;-1028;-15132;6936;-2781;-580;-71
100;27,69;-5,92;1504;-14420;6836;-2934;671;454
100;27,43;-4,51;-3884;-14416;7128;-2899;41;-72
100;27,08;-5,08;2484;-14352;6724;-2845;800;384
100;26,66;-3,75;-3040;-15236;6140;-2706;341;265
100;26,62;-5,19;5844;-14460;7324;-2676;93;-111
100;26,25;-3,6;-3788;-15156;5776;-2579;117;-6
100;26,19;-4,77;4820;-14468;7560;-2620;320;180
100;26,03;-2,77;-5804;-15340;6364;-2617;382;310
100;26,15;-4,49;7060;-14368;7144;-2354;174;141
100;25,95;-2,55;-5240;-15500;6040;-2299;491;-153
100;26,24;-4,46;8604;-14460;7432;-2144;134;309
100;26,03;-3,59;-1916;-14608;6940;-2086;513;191
100;25,95;-5,43;6052;-15472;5912;-1963;-693;-357
100;25,73;-3,96;-3428;-14808;6052;-1866;351;203
100;25,61;-5,96;6276;-16148;5020;-1661;-165;-3
100;25,37;-5,96;832;-14444;6248;-1630;829;-6
100;25,18;-6,7;2528;-15740;6560;-1411;-646;-354
100;25,07;-6,0;-1124;-14300;6536;-1200;547;308
100;24,94;-5,06;-2296;-15480;6604;-1161;-605;-222
100;24,79;-4,32;-1340;-14696;6380;-1137;440;-30
100;24,69;-3,76;-1380;-15624;6908;-970;-746;-233
100;24,57;-3,42;-312;-14532;6136;-745;551;304
100;24,46;-1,97;-3448;-15624;5664;-664;-4;-364
100;24,5;-2,17;1116;-14696;7200;-562;495;472
100;24,43;-0,94;-3120;-15768;5856;-298;-431;-57
100;24,41;-1,09;716;-15124;6464;-77;327;-20
100;24,54;1,11;-6452;-16204;5184;-118;-114;-214
100;24,92;-0,17;4768;-14052;7676;79;210;311
100;25,08;1,88;-6252;-15988;5336;218;-556;152
100;25,46;0,83;4020;-14308;7940;479;559;97
100;25,75;2,57;-5840;-15468;6948;398;385;-86
100;26,31;0,25;8992;-14860;6216;608;164;33
100;26,7;2,45;-7740;-15476;6196;635;157;-23
100;26,61;0,73;3772;-15792;4720;739;-747;-76
100;26,69;1,55;-2200;-15068;6796;716;458;-161
100;26,88;-0,14;4932;-15160;6120;901;-587;-116
100;27,16;1,6;-5224;-14760;6484;1024;620;108
100;27,01;1,6;-192;-15168;5324;1025;-730;-169
100;27,05;1,22;1160;-14812;6464;1034;400;229
100;27,01;0,23;2196;-15204;5628;1229;-862;50
100;27,11;0,78;-1356;-14808;6684;1222;262;-16
100;27,03;0,65;276;-15560;5956;1181;-307;-229
100;27,28;0,08;2048;-13960;7248;1330;644;306
100;27,19;-0,41;1072;-15332;5612;1340;-694;336
100;27,46;-0,7;1252;-13924;7676;1259;436;210
100;27,46;-0,67;-216;-15144;6372;1384;-907;249
100;27,51;-1,1;1468;-14504;6312;1347;511;330
100;27,58;-0,92;-624;-15048;6956;1249;-822;-43
100;27,72;-1,55;2056;-13928;6672;1286;149;583
100;27,76;-0,49;-2768;-14960;6176;1276;-220;150
100;27,78;-1,21;2168;-14652;6368;1093;140;139
