Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;-48,36;8,28;-2904;-16584;5072;-5775;125;169
100;-47,66;10,75;-2388;-16632;5880;-4926;716;201
100;-46,62;10,71;84;-15760;5888;-3730;626;423
100;-45,17;11,41;-720;-15872;6252;-2698;778;470
100;-43,23;6,66;5312;-16332;4804;-1508;255;617
100;-41,05;2,76;4704;-16160;5332;-383;-190;423
100;-38,58;-2,55;6328;-16440;4216;661;-1344;484
100;-35,14;-8,08;9876;-16316;4240;1808;81;448
100;-31,65;-12,81;9280;-16228;5168;2816;-403;472
100;-28,37;-17,61;8944;-16708;4352;3588;-887;144
100;-25,28;-21,86;7792;-16692;4552;4393;-1602;-169
100;-23,32;-21,35;828;-17300;4648;5020;-1185;-224
100;-21,12;-18,78;-1476;-16820;5284;5572;-1730;-284
100;-18,63;-15,26;-2644;-16196;5632;6085;-592;-99
100;-16,1;-12,6;-2232;-16544;6380;6510;-1101;-131
100;-13,3;-7,84;-5640;-15808;5532;6639;-860;6
100;-10,23;-2,76;-7508;-15456;5936;6700;-406;-164
100;-7,94;-1,4;-1036;-15076;6788;6654;150;-80
100;-5,65;0,06;-1520;-14724;7292;6404;-148;-223
100;-3,42;0,58;96;-13528;7460;6036;552;320
100;-1,33;0,57;764;-13132;7556;5574;233;280
100;0,45;0,92;52;-12992;7336;4942;27;252
100;2,28;1,45;-240;-12120;8020;4241;146;303
100;4,17;0,12;3432;-11836;8444;3495;421;231
100;5,76;0,27;632;-11168;8548;2736;443;524
100;7,08;-2,05;5404;-11820;7392;1800;630;567
100;7,93;-1,47;76;-11044;7904;841;713;291
100;8,64;-1,02;204;-11320;8480;-78;602;601
100;9,34;-2,02;3480;-10904;8288;-908;1516;339
100;9,83;-1,13;-52;-10908;8896;-1659;1891;507
100;10,54;-2,58;4784;-11044;9680;-2399;839;141
100;10,5;-2,54;652;-11568;8488;-3021;-39;149
100;11,15;-4,38;6328;-11112;9668;-3386;1118;45
100;11,34;-6,01;4544;-11548;9092;-3907;-341;-246
100;11,04;-8,63;6484;-13248;7112;-4399;110;-175
100;10,6;-11,05;6008;-13580;7084;-4739;-271;-263
100;9,71;-11,05;1356;-14536;7652;-5008;-25;-101
100;8,83;-10,48;336;-14844;7780;-5232;-11;-323
100;8,2;-6,93;-5036;-14824;6732;-5215;428;-473
100;7,52;-3,65;-4428;-15036;6584;-5232;886;-373
100;7,37;-1,87;-2784;-14296;9000;-5098;455;-198
100;6,99;-0,87;-656;-14304;8040;-5153;1363;-39
100;6,31;-1,31;1220;-15012;6392;-4850;440;63
100;5,86;-1,83;1488;-15076;6604;-4508;572;174
100;6,52;-5,59;9508;-15232;6640;-4163;-80;33
100;6,65;-8,28;5592;-15584;6224;-3693;-311;57
100;6,32;-8,17;356;-16060;5744;-3218;-793;155
100;6,32;-7,1;-1092;-16068;6296;-2701;-817;-51
100;6,83;-4,13;-4536;-15896;6476;-2153;-333;92
100;7,56;-0,54;-5736;-15896;5816;-1538;-130;319
100;7,91;1,22;-2104;-16296;5640;-971;212;399
100;8,39;1,2;132;-16108;5784;-329;-221;284
100;9,41;1,57;-284;-14776;6932;300;251;529
100;10,37;2,07;-572;-14836;6264;833;38;354
100;11,56;-0,14;3940;-15292;5984;1323;474;290
100;13,31;-3,86;7904;-15692;5936;1700;-264;30
100;15,11;-7,57;8444;-15572;5592;2038;64;-27
100;16,11;-9,52;3148;-15568;5488;2340;-1191;-213
100;17,05;-11,79;3648;-15624;4916;2571;-936;-126
100;18,13;-10,06;-1984;-15860;6596;2731;-691;-97
100;19,32;-7,95;-2772;-15596;6704;2993;-564;-99
100;21,14;-3,76;-8268;-15044;6556;2959;-253;-10
100;22,49;-0,3;-5684;-14792;6188;2993;157;-87
100;23,35;1,05;-1812;-14992;6648;2818;192;-65
100;24,38;2,87;-3044;-14816;7268;2769;187;0
100;25,4;3,24;-508;-13640;7680;2601;203;290
100;26,26;4,44;-1736;-13468;7164;2430;762;132
100;26,9;3,11;2312;-14032;6740;2255;279;143
100;27,73;1,0;4096;-13592;7356;1868;-91;169
100;28,44;-0,88;3868;-13188;7316;1474;57;66
100;29,13;-2,71;4376;-13284;7720;1088;454;63
100;29,69;-5,73;6212;-13492;6468;797;-498;291
100;30,25;-8,93;7184;-13456;6356;407;-456;316
100;30,84;-11,87;7556;-13100;6884;-71;-230;306
100;30,86;-14,66;6480;-14668;6556;-582;-992;-24
100;30,92;-17,51;7444;-14700;6456;-878;-559;276
100;30,6;-15,24;-3080;-13952;7432;-1278;-1118;-242
100;30,18;-13,58;-1888;-14248;7764;-1639;-748;-286
100;30,15;-9,65;-6920;-14148;7004;-1711;-257;65
100;29,87;-7,21;-4092;-14220;8076;-2064;-432;-292
100;29,64;-3,25;-7000;-14240;6352;-2328;90;-228
100;29,15;-0,61;-4428;-14512;7244;-2479;170;-162
100;28,45;1,94;-3836;-14712;6684;-2742;723;-132
100;28,11;4,75;-5500;-14736;7352;-2687;312;57
100;27,48;6,46;-2924;-14372;7184;-2946;620;257
100;26,98;8,81;-4468;-14436;6864;-2985;402;8
100;26,63;9,5;-1292;-13908;8080;-2808;1109;188
100;26,26;10,18;-1416;-14024;7920;-2814;953;200
100;25,65;9,84;268;-14344;6752;-2639;659;70
100;25,09;9,4;556;-14512;6668;-2419;936;222
100;24,62;7,29;3132;-14992;6092;-2218;673;273
100;24,24;5,15;3276;-15160;6020;-1922;643;278
100;24,53;1,84;6580;-14936;6836;-1668;31;-26
100;24,91;-1,23;6480;-14828;6920;-1336;209;-14
100;25,4;-4,72;7280;-14832;6412;-1024;-417;75
100;26,05;-8,51;8436;-15108;5968;-650;-498;-51
100;25,71;-8,55;240;-16108;5720;-307;-1184;-76
100;25,5;-8,34;-120;-15840;5844;9;-1279;53
100;25,79;-5,99;-3700;-15472;6628;274;-740;24
100;26,06;-3,29;-4056;-15596;6080;576;-261;-56
100;26,46;-0,13;-5268;-15508;5716;766;-538;127
100;26,92;2,76;-4900;-15620;6244;977;216;-146
100;27,37;5,22;-4396;-15492;6588;1049;281;-94
100;27,75;6,46;-2344;-14476;6916;1009;198;7
100;28,16;7,89;-2688;-14636;7172;995;656;28
100;28,52;9,32;-2728;-14012;6500;1159;330;134
100;28,86;10,12;-1828;-14488;7128;1157;528;189
100;29,08;9,53;484;-13960;6644;1169;442;387
100;29,49;9,16;184;-13568;7524;1038;480;346
100;29,48;7,92;1576;-14292;5996;1047;832;301
100;29,71;6,16;2796;-14168;6844;901;702;340
100;30,58;2,65;7904;-14240;7328;837;553;82
100;31,3;-0,41;6864;-13900;7384;717;587;227
100;32,32;-4,07;9220;-13776;7684;657;-252;87
100;33,02;-7,19;7496;-13688;7368;575;-82;20
100;33,06;-10,27;5768;-14312;5932;298;-854;-8
100;33,11;-13,27;6104;-14336;5908;174;-657;-176
100;32,85;-14,43;2672;-14676;6900;75;-987;7
100;32,65;-16,09;3764;-14608;6892;-117;-1085;-89
100;32,33;-14,55;-1784;-14456;7088;-204;-941;15
100;31,95;-12,32;-3032;-14760;6656;-354;-945;95
100;32,01;-8,76;-6172;-14436;7092;-594;-24;139
100;31,83;-5,21;-5936;-14792;6228;-704;-201;-140
100;31,89;-1,77;-6400;-14584;7336;-772;648;197
100;31,92;1,58;-6640;-14652;7036;-856;307;36
100;31,49;1,64;340;-13988;7284;-952;900;-126
100;31,25;2,42;-1252;-14028;8072;-1082;569;137
100;30,73;2,56;12;-13936;6904;-1136;746;-33
100;30,52;2,88;-224;-13640;8148;-1308;1011;259
100;30,27;3,14;-340;-13492;7816;-1337;625;264
100;29,95;1,93;2492;-13900;7172;-1238;1034;302
100;29,51;1,38;1124;-13772;6808;-1240;697;232
100;29,95;-1,98;8484;-14108;7564;-1283;524;157
100;30,3;-4,88;7520;-13960;7644;-1253;744;215
100;30,49;-8,24;7576;-14360;6700;-1153;-480;173
100;30,89;-11,67;8940;-14504;6776;-1059;-95;-46
100;30,17;-12,04;952;-15220;6252;-1120;-1170;-129
100;29,8;-13,59;3420;-15076;6756;-1038;-806;-133
100;29,37;-12,42;-1280;-14952;6840;-881;-1008;61
100;28,93;-11,76;-520;-15356;6936;-847;-1079;-3
100;28,96;-7,84;-6432;-15048;6084;-777;-101;177
100;29,06;-4,24;-6352;-15064;6332;-614;-317;206
100;29,22;-0,67;-6672;-15204;6556;-586;111;-127
100;29,56;3,37;-8376;-15188;6008;-592;64;154
100;29,43;5,58;-3860;-15136;6724;-392;472;151
100;29,55;8,49;-5920;-15364;6816;-340;537;109
100;29,64;8,51;-384;-14224;8000;-175;489;-50
100;29,68;8,84;-832;-14052;7704;-156;767;21
100;29,56;8,69;-64;-14104;7016;-94;625;251
100;29,45;8,57;-192;-14280;7040;-41;458;97
100;29,21;8,82;-684;-14344;6520;-59;692;146
100;29,03;9,71;-1968;-14488;6556;-48;298;114
100;29,28;7,58;3984;-14052;7476;-28;1173;222
100;29,24;6,85;976;-14068;7148;30;711;124
100;30,18;2,77;9872;-14196;7264;18;366;125
100;30,73;-0,31;6856;-13984;7436;40;477;57
100;31,05;-2,45;4744;-13884;7720;38;559;148
100;31,6;-6,51;9236;-14640;6004;-69;-188;-51
100;32,47;-10,36;10976;-14432;6788;-71;258;59
100;32,21;-13,22;4992;-14996;5632;-81;-1267;-98
100;32,29;-16,54;7248;-14980;5816;-206;-886;95
100;31,83;-17,47;2184;-14924;6344;-167;-1241;286
100;31,36;-18,71;2676;-14804;6104;-275;-1363;81
100;30,96;-16,19;-3116;-14940;6252;-338;-1059;256
100;30,67;-13,42;-4032;-14984;6412;-427;-1264;50
100;30,75;-9,43;-6776;-14856;6340;-503;-240;-33
100;30,8;-5,54;-7012;-14824;5984;-546;-726;-32
100;30,77;-1,67;-6768;-15180;6040;-582;217;-103
100;30,67;1,89;-6420;-15072;5796;-614;-223;-65
100;30,54;3,67;-3260;-15140;7844;-561;558;-174
100;30,62;6,84;-6724;-15232;6880;-612;228;74
100;30,58;8,28;-2804;-14304;7908;-529;979;257
100;30,4;9,47;-2444;-14936;7672;-543;837;36
100;30,08;10,07;-1476;-14048;6736;-508;284;-12
100;29,84;10,76;-1492;-14420;7244;-518;1002;-39
100;29,54;10,89;-632;-14088;6836;-461;741;58
100;29,39;11,92;-2300;-14044;7084;-480;841;127
100;29,14;11,76;-252;-14112;7012;-495;837;127
100;29,03;11,81;-536;-13828;7288;-387;1104;385
100;28,84;10,68;1244;-13720;6792;-424;674;268
100;28,77;10,69;-612;-13828;7408;-386;741;118
100;29,04;8,4;4088;-13672;7728;-318;922;341
100;28,61;8,58;-764;-14300;6176;-423;462;409
100;28,73;6,87;2612;-13792;7580;-230;423;398
100;28,71;5,35;2324;-14044;7228;-299;552;354
100;29,39;1,57;8112;-13948;7248;-186;39;-131
100;29,96;-1,74;7396;-14036;7480;-206;188;78
100;30,51;-6,11;9624;-14892;5832;-274;-582;50
100;30,94;-9,78;8232;-14672;6500;-199;-616;70
100;30,42;-11,6;2884;-15248;5732;-233;-1061;75
100;29,78;-13,16;2360;-15280;5368;-300;-1274;-129
100;29,61;-10,65;-3876;-15084;6684;-305;-780;-50
100;29,3;-8,83;-2712;-15060;6540;-325;-975;230
100;29,5;-5,17;-6576;-14564;6316;-281;-153;165
100;29,76;-1,42;-7212;-14720;6268;-307;-14;-71
100;29,62;1,13;-4368;-15224;6836;-433;586;-52
100;29,6;3,73;-4800;-14988;7020;-404;715;-127
100;29,54;5,37;-3112;-14020;7172;-454;469;-35
100;29,5;6,56;-2484;-14188;7644;-509;562;-13
100;29,49;7,99;-3112;-14144;7536;-512;519;-99
100;29,28;7,42;700;-13720;6980;-478;854;316
100;29,29;7,65;-816;-13704;7948;-576;709;232
100;29,26;5,32;4096;-14108;6988;-586;875;270
100;29,11;4,79;628;-14044;7476;-641;435;237
100;29,05;3,12;2900;-13604;7032;-581;795;580
100;28,91;2,11;1704;-13960;7260;-632;574;188
100;28,77;-0,33;4164;-14292;6356;-627;433;271
100;28,42;-1,7;2580;-14492;6308;-669;1098;214
100;29,31;-5,68;10800;-14376;7156;-616;282;-50
100;29,51;-7,62;4668;-14212;7824;-550;363;110
100;29,97;-10,63;7452;-14216;7240;-496;23;-178
100;30,72;-13,65;8428;-13592;7576;-293;71;11
100;30,62;-16,61;5904;-15280;5788;-309;-976;123
100;30,84;-19,75;7632;-15224;6224;-302;-792;254
100;30,58;-20,15;1704;-15260;7148;-128;-1182;229
100;30,17;-20,43;1408;-15164;6384;-96;-1154;273
100;29,86;-18,23;-2456;-14856;6440;-177;-936;50
100;29,78;-14,99;-4696;-15056;6456;-181;-792;59
100;30,0;-10,71;-7092;-14960;6012;-139;-97;-274
100;30,22;-6,48;-7424;-14872;6012;-303;84;-144
100;30,27;-4,17;-3728;-14640;7692;-241;333;-150
100;30,33;-0,71;-6272;-15080;6568;-416;234;-290
100;30,1;1,4;-3208;-14932;6872;-395;765;-121
100;30,04;3,66;-4084;-14676;7232;-489;538;378
100;29,91;5,86;-3976;-14444;7000;-642;672;244
100;29,81;8,05;-4200;-14712;7012;-552;706;120
100;29,74;10,41;-4828;-14812;6700;-513;410;218
100;29,72;13,01;-5424;-14380;6476;-652;656;195
100;29,48;14,5;-3440;-15024;6924;-629;589;-165
100;29,26;16,01;-3632;-14740;6692;-648;433;-121
100;29,34;18,14;-5532;-14708;6928;-559;347;-69
100;29,72;19,73;-5140;-13340;7844;-514;138;269
100;29,64;20,94;-3796;-14496;7160;-566;499;-145
100;29,71;21,61;-3000;-13668;7436;-383;322;94
100;29,66;21,21;-976;-13740;7600;-448;438;60
100;29,56;21,39;-1760;-13960;7188;-325;902;218
100;29,33;20,28;436;-13908;6840;-365;854;406
100;29,13;18,55;1460;-14428;6940;-283;608;316
100;28,88;17,57;220;-14256;6832;-358;493;51
100;29,01;14,22;5012;-14044;6692;-345;921;275
100;28,72;11,83;2840;-14280;6100;-414;802;234
100;28,97;8,52;5372;-14100;7336;-478;3;-10
100;29,03;5,64;4460;-14140;6844;-417;232;154
100;29,79;1,47;9340;-14168;7296;-433;3;189
100;30,38;-2,36;8292;-14164;7076;-294;-94;90
100;30,74;-6,44;8488;-15092;6228;-359;-579;235
100;31,17;-10,25;8508;-14692;6164;-218;-190;72
100;31,1;-13,4;6108;-15744;6260;-241;-1055;68
100;31,32;-16,79;7796;-15632;6364;-156;-845;123
100;31,43;-13,78;-5464;-14784;7156;-148;-1138;-25
100;31,66;-10,28;-6596;-14792;6808;-1;-678;-31
100;31,41;-8,24;-2840;-14884;6780;-49;151;-140
100;31,39;-5,19;-5236;-15008;6660;-47;82;-80
100;31,25;-3,97;-1752;-14216;7376;-129;358;-52
