Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;87,78;163,2;-4904;4;-16776;-182;-154;-517
100;87,77;163,22;-4164;-368;-14824;-155;-267;971
100;87,85;163,25;-4304;52;-15552;-199;-209;552
100;87,86;163,26;-4316;-100;-15436;117;-295;-347
100;87,85;163,25;-4424;-244;-15312;62;-373;-366
100;87,87;163,26;-4432;-292;-15428;-150;-176;232
100;87,9;163,3;-4456;-128;-15700;-120;-9;485
100;87,95;163,29;-4480;-36;-15444;-138;-294;71
100;87,98;163,3;-4452;-52;-15740;15;-219;-100
100;88,0;163,31;-4484;-160;-15588;-16;-196;-13
100;88,02;163,33;-4320;-212;-15400;-144;-247;122
100;88,05;163,34;-4424;-124;-15364;-66;-116;233
100;88,07;163,36;-4452;-172;-15676;-111;-231;63
100;88,1;163,37;-4416;-140;-15640;-100;-259;50
100;88,13;163,39;-4388;-76;-15528;-20;-183;101
100;88,16;163,4;-4404;-96;-15692;-71;-258;38
100;88,17;163,42;-4396;-256;-15620;-117;-209;120
100;88,19;163,44;-4392;-192;-15552;-46;-182;133
100;88,2;163,45;-4392;-220;-15468;-91;-266;44
100;88,23;163,46;-4448;-112;-15508;-73;-193;75
100;88,26;163,47;-4372;-108;-15472;-89;-200;136
100;88,28;163,49;-4380;-148;-15592;-73;-230;85
100;88,31;163,53;-4312;-76;-15736;-83;-182;138
100;88,34;163,53;-4408;-100;-15360;-77;-195;119
100;88,37;163,54;-4412;-72;-15492;-75;-244;20
100;88,4;163,56;-4348;-108;-15520;-35;-202;80
100;88,4;163,56;-4480;-272;-15472;-83;-178;138
100;88,4;163,57;-4436;-260;-15536;-85;-221;91
100;88,41;163,6;-4284;-184;-15576;-62;-206;99
100;88,43;163,61;-4420;-208;-15508;-78;-198;84
100;88,44;163,62;-4420;-204;-15608;-76;-214;84
100;88,46;163,65;-4308;-100;-15632;-60;-203;148
100;88,49;163,65;-4436;-136;-15576;-89;-236;71
100;88,5;163,66;-4436;-156;-15568;-63;-235;75
100;88,52;163,67;-4396;-172;-15612;-42;-235;10
100;88,52;163,68;-4412;-236;-15620;-81;-214;40
100;88,55;163,69;-4448;-136;-15492;-95;-207;167
100;88,56;163,7;-4412;-168;-15528;-91;-195;169
100;88,6;163,7;-4400;-56;-15472;-72;-231;45
100;88,62;163,72;-4332;-120;-15676;-57;-257;0
100;88,63;163,73;-4408;-144;-15672;-54;-228;45
100;88,66;163,73;-4464;-88;-15500;-84;-207;132
100;88,69;163,75;-4396;-116;-15620;-125;-190;184
100;88,72;163,75;-4484;-36;-15556;-63;-210;97
100;88,75;163,76;-4384;-20;-15576;-54;-222;3
100;88,76;163,76;-4444;-160;-15384;-63;-191;52
100;88,77;163,76;-4400;-244;-15412;-93;-241;90
100;88,81;163,77;-4420;-16;-15528;-123;-228;149
100;88,82;163,79;-4320;-168;-15512;-85;-175;187
100;88,83;163,8;-4392;-172;-15644;-68;-235;29
100;88,83;163,79;-4444;-240;-15348;-54;-258;-6
100;88,83;163,81;-4392;-240;-15664;-83;-161;128
100;88,84;163,82;-4428;-192;-15528;-117;-182;176
100;88,87;163,83;-4432;-32;-15672;-77;-206;127
100;88,88;163,84;-4388;-172;-15468;-55;-217;64
100;88,89;163,84;-4404;-148;-15512;-53;-228;15
100;88,91;163,86;-4312;-112;-15328;-56;-229;91
100;88,92;163,87;-4432;-112;-15720;-46;-205;144
100;88,94;163,88;-4380;-132;-15708;-93;-234;109
100;88,96;163,9;-4380;-148;-15672;-104;-197;128
100;88,98;163,91;-4388;-48;-15512;-66;-203;75
100;88,99;163,92;-4384;-176;-15624;-59;-225;17
100;89,0;163,93;-4376;-176;-15648;-76;-217;97
100;88,99;163,95;-4396;-236;-15560;-69;-186;77
100;89,0;163,96;-4388;-160;-15580;-80;-211;99
100;89,02;163,98;-4324;-160;-15592;-83;-188;154
100;89,03;163,99;-4368;-144;-15588;-67;-238;69
100;89,05;164,0;-4380;-60;-15596;-59;-213;48
100;89,06;164,01;-4400;-136;-15584;-97;-157;154
100;89,07;164,0;-4472;-188;-15452;-82;-252;78
100;89,08;164,0;-4400;-100;-15504;-56;-217;56
100;89,08;164,01;-4432;-260;-15720;-80;-204;72
100;89,09;164,01;-4468;-160;-15652;-72;-209;72
100;89,1;164,02;-4384;-116;-15520;-68;-194;53
100;89,09;164,02;-4472;-248;-15696;-56;-201;114
100;89,11;164,02;-4396;-132;-15544;-72;-216;99
100;89,1;164,04;-4396;-236;-15668;-85;-192;98
100;89,11;164,03;-4456;-148;-15564;-81;-234;115
100;89,12;164,04;-4448;-188;-15684;-82;-198;61
100;89,11;164,05;-4328;-232;-15664;-36;-243;81
100;89,11;164,06;-4416;-232;-15760;-68;-193;72
100;89,12;164,05;-4492;-160;-15512;-99;-218;111
100;89,13;164,06;-4388;-184;-15564;-72;-209;141
100;89,13;164,06;-4452;-180;-15556;-70;-197;66
100;89,12;164,06;-4392;-272;-15512;-50;-245;16
100;89,11;164,05;-4468;-212;-15572;-38;-249;23
100;89,13;164,05;-4412;-172;-15496;-105;-198;135
100;89,14;164,05;-4484;-152;-15584;-105;-209;191
100;89,16;164,04;-4488;-88;-15616;-60;-227;82
100;89,16;164,05;-4380;-160;-15584;-41;-229;29
100;89,16;164,05;-4388;-220;-15500;-61;-206;90
100;89,17;164,05;-4480;-128;-15512;-67;-204;61
100;89,17;164,03;-4476;-196;-15388;-95;-207;148
100;89,2;164,03;-4492;-48;-15504;-86;-178;128
100;89,23;164,04;-4340;4;-15696;-70;-252;41
100;89,24;164,05;-4344;-112;-15440;-74;-246;11
100;89,25;164,05;-4412;-172;-15528;-75;-224;115
100;89,26;164,05;-4468;-136;-15572;-92;-200;133
100;89,26;164,06;-4328;-152;-15436;-87;-218;118
100;89,28;164,06;-4444;-108;-15504;-68;-194;66
100;89,28;164,05;-4440;-172;-15468;-65;-226;20
100;89,28;164,04;-4496;-156;-15568;-82;-238;69
100;89,29;164,04;-4396;-108;-15376;-53;-200;120
100;89,3;164,04;-4388;-176;-15440;-96;-204;123
100;89,31;164,04;-4456;-132;-15584;-74;-197;88
100;89,3;164,05;-4416;-216;-15592;-62;-219;52
100;89,32;164,05;-4392;-108;-15468;-111;-245;111
100;89,34;164,04;-4520;-60;-15644;-88;-198;148
100;89,35;164,04;-4400;-108;-15524;-73;-209;99
100;89,36;164,05;-4400;-100;-15524;-84;-241;56
100;89,36;164,04;-4512;-164;-15612;-40;-210;43
100;89,35;164,05;-4372;-264;-15620;-72;-206;70
100;89,35;164,06;-4396;-200;-15492;-97;-192;157
100;89,35;164,06;-4440;-148;-15616;-87;-184;152
100;89,37;164,06;-4476;-80;-15524;-107;-212;37
100;89,38;164,06;-4412;-136;-15568;-68;-188;118
100;89,38;164,06;-4436;-152;-15536;-52;-236;29
100;89,37;164,07;-4312;-232;-15464;-109;-206;75
100;89,37;164,09;-4300;-196;-15412;-63;-214;162
100;89,37;164,11;-4336;-152;-15504;-49;-145;99
100;89,37;164,11;-4364;-188;-15472;-75;-266;-10
100;89,37;164,09;-4532;-184;-15456;-75;-207;66
100;89,37;164,08;-4464;-156;-15508;-73;-194;163
100;89,37;164,1;-4288;-180;-15560;-112;-219;136
100;89,38;164,13;-4312;-108;-15692;-72;-172;130
100;89,39;164,14;-4344;-124;-15540;-55;-246;47
100;89,4;164,13;-4456;-72;-15564;-57;-215;47
100;89,39;164,14;-4336;-208;-15480;-55;-182;98
100;89,38;164,15;-4384;-256;-15524;-109;-227;138
100;89,38;164,15;-4408;-192;-15608;-71;-199;106
100;89,38;164,16;-4364;-180;-15512;-68;-157;117
100;89,38;164,16;-4428;-180;-15692;-86;-296;-5
100;89,38;164,14;-4476;-160;-15464;-56;-242;90
100;89,38;164,15;-4372;-224;-15476;-97;-164;135
100;89,39;164,15;-4368;-96;-15584;-88;-266;60
100;89,36;164,17;-4348;-300;-15600;-23;-175;85
100;89,36;164,16;-4480;-208;-15400;-119;-205;133
100;89,37;164,18;-4300;-176;-15628;-81;-203;74
100;89,36;164,19;-4324;-216;-15580;-34;-213;32
100;89,35;164,19;-4456;-220;-15568;-94;-187;125
100;89,35;164,21;-4280;-228;-15628;-81;-201;191
100;89,36;164,22;-4348;-56;-15432;-27;-177;-33
100;89,36;164,21;-4428;-192;-15620;-85;-235;202
100;89,36;164,21;-4408;-116;-15560;-54;-240;-56
100;89,35;164,21;-4448;-260;-15616;-39;-189;127
100;89,35;164,21;-4364;-200;-15388;-123;-217;121
100;89,37;164,23;-4316;-96;-15772;-142;-182;195
100;89,38;164,25;-4336;-80;-15620;-37;-175;49
100;89,38;164,24;-4420;-156;-15612;-79;-297;-57
100;89,39;164,24;-4468;-140;-15572;-78;-138;161
100;89,39;164,24;-4416;-156;-15576;-80;-197;68
100;89,4;164,22;-4464;-116;-15468;-96;-245;60
100;89,41;164,22;-4468;-140;-15528;-90;-164;178
100;89,41;164,22;-4440;-164;-15664;-92;-203;114
100;89,42;164,21;-4484;-100;-15652;-74;-245;85
100;89,43;164,2;-4436;-148;-15524;-69;-177;109
100;89,42;164,2;-4368;-172;-15480;-51;-283;-48
100;89,42;164,21;-4360;-132;-15604;-34;-214;50
100;89,43;164,21;-4408;-140;-15556;-96;-156;225
100;89,44;164,22;-4368;-100;-15664;-104;-195;145
100;89,44;164,2;-4552;-148;-15620;-16;-221;-27
100;89,44;164,2;-4488;-136;-15668;-37;-203;50
100;89,46;164,22;-4340;-60;-15744;-170;-178;218
100;89,48;164,24;-4276;-32;-15464;-77;-162;96
100;89,49;164,23;-4400;-84;-15528;-65;-255;70
100;89,48;164,22;-4448;-212;-15588;-56;-239;-37
100;89,47;164,22;-4428;-220;-15492;-72;-215;54
100;89,48;164,22;-4388;-156;-15592;-116;-212;215
100;89,49;164,22;-4412;-88;-15556;-92;-170;164
100;89,48;164,22;-4356;-188;-15572;-39;-264;-36
100;89,45;164,21;-4396;-296;-15444;-31;-266;-19
100;89,46;164,23;-4364;-116;-15536;-96;-144;195
100;89,48;164,22;-4460;-72;-15592;-147;-170;257
100;89,5;164,24;-4360;0;-15604;-30;-178;20
100;89,49;164,23;-4368;-164;-15496;-41;-278;4
100;89,48;164,2;-4504;-196;-15276;-36;-192;11
100;89,48;164,2;-4428;-192;-15476;-121;-165;231
100;89,5;164,21;-4420;-80;-15608;-96;-170;220
100;89,49;164,22;-4356;-160;-15676;-66;-217;33
100;89,49;164,2;-4428;-120;-15424;-22;-261;29
100;89,47;164,19;-4476;-236;-15528;-28;-228;-12
100;89,46;164,2;-4368;-248;-15600;-97;-181;203
100;89,48;164,21;-4372;-76;-15592;-109;-192;154
100;89,48;164,21;-4416;-100;-15524;-46;-209;51
100;89,47;164,21;-4412;-212;-15568;-61;-190;55
100;89,48;164,2;-4432;-132;-15556;-98;-226;162
100;89,48;164,2;-4448;-132;-15604;-59;-156;142
100;89,47;164,19;-4424;-188;-15396;-56;-279;-24
100;89,48;164,18;-4468;-120;-15632;-45;-244;7
100;89,47;164,19;-4328;-160;-15480;-59;-181;137
100;89,49;164,2;-4344;-96;-15536;-112;-220;135
100;89,49;164,2;-4396;-164;-15644;-89;-205;125
100;89,49;164,22;-4264;-100;-15536;-39;-207;99
100;89,48;164,2;-4540;-200;-15480;-67;-221;17
100;89,48;164,18;-4412;-192;-15364;-76;-255;62
100;89,47;164,2;-4324;-168;-15592;-64;-171;132
100;89,48;164,2;-4372;-136;-15456;-104;-210;173
100;89,49;164,22;-4332;-36;-15712;-63;-189;124
100;89,49;164,21;-4452;-112;-15456;-18;-219;-28
100;89,49;164,19;-4508;-124;-15652;-42;-269;-66
100;89,49;164,21;-4296;-200;-15536;-112;-115;229
100;89,5;164,21;-4416;-100;-15456;-114;-190;260
100;89,51;164,21;-4420;-56;-15592;-51;-245;15
100;89,52;164,21;-4380;-100;-15596;-43;-236;22
100;89,51;164,19;-4440;-220;-15392;-66;-246;10
100;89,48;164,19;-4432;-280;-15616;-57;-245;71
100;89,49;164,19;-4456;-116;-15632;-93;-152;208
100;89,49;164,2;-4364;-196;-15640;-116;-207;188
100;89,49;164,18;-4464;-136;-15524;-42;-248;-5
100;89,47;164,18;-4412;-240;-15484;-53;-215;-18
100;89,47;164,17;-4492;-212;-15560;-106;-211;115
100;89,47;164,18;-4364;-140;-15572;-79;-171;153
100;89,48;164,16;-4528;-128;-15416;-98;-190;137
100;89,49;164,16;-4380;-72;-15540;-53;-228;40
100;89,47;164,17;-4332;-224;-15460;-28;-217;9
100;89,46;164,17;-4380;-192;-15584;-52;-236;71
100;89,47;164,16;-4504;-100;-15732;-84;-216;172
100;89,47;164,17;-4456;-164;-15648;-93;-162;185
100;89,49;164,17;-4356;-36;-15500;-112;-216;94
100;89,5;164,17;-4356;-116;-15464;-52;-221;29
100;89,49;164,15;-4540;-188;-15460;-56;-224;33
100;89,49;164,15;-4352;-148;-15524;-73;-231;105
100;89,49;164,16;-4360;-148;-15496;-95;-184;92
100;89,49;164,17;-4360;-144;-15448;-76;-185;161
100;89,49;164,17;-4396;-160;-15568;-46;-205;115
100;89,49;164,17;-4380;-140;-15444;-63;-212;0
100;89,47;164,17;-4356;-212;-15428;-48;-230;21
100;89,48;164,16;-4508;-124;-15444;-62;-182;93
100;89,48;164,16;-4372;-128;-15572;-99;-198;97
100;89,49;164,16;-4372;-136;-15416;-97;-209;149
100;89,49;164,18;-4304;-128;-15468;-54;-193;73
100;89,49;164,17;-4448;-168;-15504;-69;-230;47
100;89,49;164,15;-4484;-160;-15496;-102;-210;103
100;89,5;164,15;-4392;-56;-15412;-77;-183;115
100;89,5;164,15;-4416;-120;-15604;-62;-238;65
100;89,5;164,16;-4372;-140;-15540;-77;-228;69
100;89,49;164,16;-4456;-260;-15704;-59;-205;65
100;89,48;164,16;-4416;-172;-15540;-66;-210;59
100;89,48;164,15;-4436;-152;-15476;-86;-205;143
100;89,49;164,15;-4448;-124;-15580;-75;-182;150
100;89,49;164,14;-4424;-112;-15488;-64;-224;72
100;89,49;164,15;-4408;-160;-15608;-63;-219;68
100;89,48;164,15;-4428;-212;-15628;-71;-201;80
100;89,48;164,14;-4440;-120;-15456;-87;-219;96
100;89,47;164,13;-4492;-240;-15592;-71;-199;127
100;89,47;164,13;-4464;-136;-15688;-83;-224;64
100;89,47;164,11;-4512;-144;-15584;-52;-255;38
100;89,45;164,12;-4344;-296;-15544;-53;-197;94
100;89,45;164,13;-4376;-184;-15536;-110;-177;197
100;89,46;164,14;-4396;-148;-15568;-115;-208;100
100;89,44;164,14;-4364;-240;-15412;-47;-207;69
100;89,43;164,15;-4308;-220;-15536;-70;-250;-12
100;89,42;164,13;-4524;-204;-15548;-48;-206;27
100;89,41;164,13;-4432;-248;-15580;-95;-182;166
100;89,41;164,15;-4344;-212;-15644;-111;-234;168
100;89,41;164,16;-4372;-124;-15636;-69;-207;80
100;89,42;164,14;-4480;-72;-15456;-56;-226;49
100;89,42;164,14;-4412;-164;-15524;-77;-206;74
100;89,43;164,15;-4364;-120;-15724;-65;-229;98
100;89,43;164,16;-4344;-148;-15408;-86;-190;152
100;89,45;164,18;-4336;-68;-15716;-92;-190;82
100;89,45;164,18;-4448;-84;-15680;-24;-218;48
100;89,44;164,17;-4420;-220;-15496;-70;-237;34
100;89,43;164,16;-4504;-240;-15556;-70;-212;106
100;89,46;164,15;-4492;32;-15508;-88;-184;167
100;89,46;164,15;-4420;-148;-15556;-93;-180;152
100;89,47;164,15;-4372;-112;-15408;-73;-219;97
100;89,47;164,16;-4332;-100;-15580;-65;-220;43
100;89,47;164,15;-4456;-188;-15568;-80;-240;62
100;89,47;164,15;-4504;-140;-15704;-47;-179;144
100;89,47;164,14;-4488;-144;-15672;-74;-219;84
100;89,48;164,14;-4384;-76;-15484;-80;-228;117
100;89,51;164,15;-4384;0;-15568;-81;-190;168
100;89,5;164,14;-4440;-164;-15556;-73;-224;44
100;89,51;164,14;-4404;-108;-15472;-91;-222;53
100;89,5;164,12;-4500;-200;-15456;-46;-262;50
100;89,49;164,13;-4360;-148;-15516;-41;-205;86
100;89,5;164,13;-4384;-116;-15504;-95;-186;183
100;89,49;164,14;-4380;-192;-15668;-64;-225;128
100;89,49;164,14;-4356;-132;-15452;-52;-241;6
100;89,48;164,15;-4340;-228;-15488;-72;-185;103
100;89,48;164,15;-4424;-192;-15540;-98;-230;121
100;89,47;164,15;-4428;-168;-15712;-70;-212;69
100;89,47;164,16;-4400;-204;-15500;-88;-183;150
100;89,47;164,17;-4312;-152;-15512;-59;-207;84
100;89,46;164,15;-4556;-188;-15544;-51;-228;6
100;89,46;164,15;-4412;-120;-15540;-58;-226;124
100;89,46;164,15;-4392;-208;-15512;-98;-161;139
100;89,45;164,16;-4312;-168;-15464;-70;-203;63
100;89,46;164,17;-4388;-128;-15564;-63;-192;67
100;89,47;164,17;-4400;-84;-15504;-64;-222;58
100;89,46;164,16;-4464;-200;-15548;-90;-240;42
100;89,45;164,14;-4552;-240;-15608;-65;-190;90
100;89,45;164,14;-4464;-160;-15560;-68;-220;97
100;89,45;164,13;-4420;-172;-15440;-113;-207;149
100;89,45;164,12;-4464;-132;-15492;-69;-193;120
100;89,44;164,14;-4332;-208;-15580;-67;-213;32
100;89,44;164,13;-4448;-188;-15568;-60;-220;65
100;89,43;164,14;-4400;-204;-15640;-70;-232;88
100;89,43;164,14;-4408;-144;-15496;-91;-176;135
100;89,44;164,14;-4380;-160;-15464;-108;-203;152
100;89,43;164,15;-4416;-204;-15724;-56;-222;80
100;89,43;164,15;-4404;-156;-15652;-78;-237;24
100;89,42;164,15;-4416;-204;-15540;-79;-205;102
100;89,43;164,16;-4388;-120;-15652;-66;-227;114
100;89,44;164,16;-4384;-100;-15448;-85;-190;98
100;89,44;164,18;-4212;-112;-15464;-69;-208;125
100;89,45;164,18;-4452;-144;-15584;-70;-233;62
100;89,45;164,16;-4512;-96;-15488;-69;-207;23
100;89,44;164,15;-4428;-260;-15388;-110;-221;132
100;89,46;164,18;-4264;-60;-15540;-109;-169;136
100;89,46;164,16;-4492;-116;-15552;-69;-216;112
100;89,46;164,17;-4380;-184;-15664;-60;-220;38
100;89,46;164,19;-4280;-116;-15632;-27;-237;37
100;89,43;164,19;-4412;-392;-15600;-98;-198;98
100;89,43;164,18;-4484;-156;-15568;-86;-201;137
100;89,42;164,19;-4400;-228;-15536;-61;-195;102
100;89,42;164,18;-4448;-156;-15604;-59;-264;19
100;89,43;164,19;-4384;-72;-15648;-59;-174;104
100;89,43;164,19;-4448;-140;-15652;-92;-187;159
100;89,44;164,19;-4380;-84;-15620;-81;-214;95
100;89,43;164,2;-4408;-184;-15544;-25;-180;70
100;89,43;164,19;-4432;-176;-15584;-68;-231;20
100;89,43;164,17;-4496;-184;-15460;-78;-234;33
100;89,41;164,16;-4476;-252;-15372;-80;-178;170
100;89,44;164,17;-4352;-40;-15484;-107;-207;135
100;89,44;164,16;-4464;-108;-15584;-74;-212;46
100;89,44;164,16;-4440;-184;-15504;-62;-194;68
100;89,43;164,14;-4484;-216;-15532;-95;-253;57
100;89,43;164,14;-4444;-136;-15568;-51;-195;90
100;89,44;164,14;-4404;-132;-15612;-84;-190;138
100;89,44;164,14;-4412;-164;-15512;-63;-210;68
100;89,43;164,14;-4428;-168;-15464;-62;-221;48
100;89,44;164,15;-4304;-140;-15592;-75;-209;77
100;89,44;164,16;-4384;-128;-15532;-106;-214;93
100;89,44;164,16;-4400;-148;-15536;-53;-190;131
100;89,46;164,17;-4352;-68;-15556;-80;-210;111
100;89,46;164,16;-4436;-80;-15484;-31;-226;51
100;89,46;164,16;-4436;-148;-15612;-80;-199;51
100;89,47;164,16;-4416;-132;-15556;-70;-242;104
100;89,46;164,16;-4428;-228;-15692;-64;-198;106
100;89,45;164,16;-4452;-196;-15668;-71;-232;81
100;89,45;164,17;-4412;-128;-15664;-79;-190;157
100;89,47;164,17;-4376;-76;-15616;-99;-206;131
100;89,47;164,17;-4432;-108;-15636;-58;-214;62
100;89,46;164,18;-4328;-224;-15600;-73;-237;71
100;89,45;164,17;-4484;-228;-15420;-64;-215;36
100;89,46;164,17;-4432;-116;-15580;-82;-205;91
100;89,46;164,2;-4272;-160;-15672;-108;-171;158
100;89,46;164,18;-4500;-144;-15552;-62;-197;92
100;89,45;164,17;-4468;-196;-15536;-56;-247;35
100;89,44;164,18;-4376;-216;-15552;-87;-194;122
100;89,45;164,18;-4392;-148;-15548;-86;-201;90
100;89,43;164,18;-4428;-252;-15524;-50;-200;109
100;89,43;164,18;-4384;-160;-15500;-102;-204;104
100;89,43;164,19;-4356;-172;-15512;-58;-206;88
100;89,41;164,18;-4384;-268;-15460;-71;-255;47
100;89,42;164,18;-4436;-112;-15656;-87;-222;105
100;89,43;164,18;-4416;-152;-15468;-101;-187;114
100;89,44;164,18;-4356;-84;-15448;-84;-219;91
100;89,44;164,19;-4284;-152;-15472;-67;-220;73
100;89,44;164,19;-4432;-148;-15756;-70;-248;80
100;89,44;164,2;-4324;-176;-15524;-79;-205;122
100;89,43;164,2;-4444;-196;-15560;-73;-194;120
100;89,43;164,19;-4492;-160;-15548;-78;-230;56
100;89,41;164,2;-4352;-288;-15548;-68;-186;76
