Gas;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw
100;18,66;-10,84;4168;-17624;4096;8586;917;237
100;19,7;-4,65;-4672;-17836;4708;8949;-670;65
100;20,74;-6,75;4004;-17144;5160;9333;-728;374
100;21,92;-0,91;-5296;-17592;5280;9659;-1486;129
100;22,83;-3,67;4532;-17224;5080;10032;-8;355
100;23,66;1,24;-4020;-17716;5360;10339;-388;250
100;25,02;-2,98;7324;-17192;5276;10436;-556;244
100;25,91;2,09;-5076;-17280;5768;10511;-674;79
100;26,99;-1,36;5804;-16468;5652;10634;-526;254
100;27,56;2,74;-3768;-16684;5832;10542;-470;165
100;28,85;-1,89;8108;-16144;5308;10657;-711;119
100;29,53;2,59;-4864;-16324;6176;10503;-638;-106
100;30,72;-1,1;7200;-15552;6712;10379;-640;38
100;31,39;2,88;-4684;-15940;6748;10196;-1229;-237
100;32,51;-1,11;7556;-14768;6396;9973;-1067;-31
100;33,2;3,04;-5380;-14740;6916;9617;-761;-396
100;34,13;-0,28;6452;-13760;6860;9303;-381;-89
100;34,82;3,91;-5968;-14612;7176;8907;-868;-311
100;36,04;-0,16;8796;-13252;7012;8611;-588;-169
100;36,58;3,76;-5796;-13676;7300;8050;-605;-215
100;37,54;0,61;6944;-12300;7700;7713;-157;74
100;38,08;4,25;-5668;-12896;7616;7115;-710;-210
100;38,61;2,8;3464;-11704;8380;6726;379;133
100;39,15;6,12;-5596;-12024;7904;6151;-577;-73
100;39,89;3,69;5532;-10884;8272;5626;316;321
100;40,06;5,96;-3724;-12064;8256;5053;-726;59
100;40,36;5,4;1668;-10480;8552;4446;632;316
100;40,74;8,4;-5736;-11208;8160;3896;-487;113
100;41,31;6,7;4128;-9960;9252;3227;775;479
100;41,3;8,15;-2708;-11060;8648;2715;-603;264
100;41,53;7,57;1528;-9392;8768;1973;856;351
100;41,63;9,82;-4832;-10800;8800;1303;-341;116
100;41,91;8,36;3404;-9320;9140;787;872;437
100;41,61;9,51;-2528;-10852;8652;80;-741;175
100;41,76;8,97;1404;-9220;9608;-535;879;298
100;41,35;9,23;-684;-10844;9052;-1245;-301;88
100;41,28;8,53;2352;-9436;9140;-1719;3265;245
100;40,84;10,41;-3768;-11200;8836;-2247;2448;109
100;40,82;10,74;-1148;-9548;10104;-2937;382;196
100;40,17;10,13;192;-11284;8932;-3440;-3213;50
100;39,85;9,05;2744;-10348;9620;-3949;1056;220
100;39,23;10,04;-2288;-11844;9576;-4382;1465;-70
100;39,01;10,11;-380;-10152;10364;-4971;871;221
100;38,03;8,35;2964;-12152;7816;-5407;-2193;74
100;37,68;9,37;-2504;-10796;10356;-5829;1784;89
100;36,65;9,34;-168;-12768;8468;-6236;443;-102
100;36,33;9,73;-1440;-10752;10776;-6673;209;50
100;35,28;7,0;5772;-13592;7052;-6978;-956;-140
100;34,4;7,87;-1824;-12744;8824;-7363;1870;-61
100;33,13;7,06;1376;-14140;7496;-7535;-700;-349
100;32,56;7,82;-2212;-12408;9968;-7920;688;-77
100;31,38;5,49;5144;-14516;6620;-8172;239;-352
100;30,33;6,86;-2896;-13820;8016;-8423;1563;-183
100;29,88;4,4;7364;-13468;8488;-8617;233;-347
100;29,05;5,93;-3704;-13640;8528;-8762;1146;-257
100;28,38;3,34;7404;-14724;7344;-8846;651;-343
100;27,43;5,75;-5680;-15020;7040;-9016;1003;-326
100;27,02;3,08;8416;-14616;7800;-8934;611;-219
100;26,2;5,35;-5556;-14964;7400;-9017;1143;-312
100;25,6;2,36;8436;-15852;6236;-8887;330;-366
100;24,85;4,51;-5448;-15400;7504;-8879;710;-463
100;24,34;1,54;8396;-15552;5868;-8773;680;-256
100;23,47;3,38;-3768;-15396;6872;-8669;1493;-248
100;22,59;0,48;6284;-17020;4560;-8508;11;-357
100;22,19;3,11;-7432;-16040;7308;-8290;632;-367
100;21,83;0,37;8268;-16760;6260;-8020;494;-217
100;21,18;2,66;-5176;-16604;6276;-7641;714;-220
100;20,69;-0,06;6688;-16768;5224;-7419;-238;-164
100;20,08;1,7;-3592;-16492;6180;-7137;678;-275
100;19,8;-0,9;6928;-16260;5360;-6656;340;-38
100;19,33;1,17;-4632;-17204;6184;-6262;273;-185
100;19,11;-1,78;7404;-17144;4456;-5853;-211;5
100;18,7;-0,17;-3128;-16604;6144;-5433;595;60
100;18,6;-2,79;6672;-16248;4812;-4849;-96;180
100;18,36;-0,19;-5452;-17400;4988;-4499;138;1
100;18,25;-1,84;4200;-16128;5796;-3827;231;291
100;18,24;0,43;-5092;-16524;5660;-3409;251;92
100;18,42;-2,4;7164;-16612;4320;-2747;-178;247
100;18,49;0,08;-5504;-17212;5060;-2268;-116;92
100;18,5;-1,78;4108;-16724;4872;-1611;9;320
100;18,51;0,17;-3748;-17288;4848;-1102;-361;118
100;19,08;-2,57;7904;-16340;4900;-467;-190;406
100;19,35;-0,17;-5288;-17080;4820;-19;-559;275
100;19,78;-1,93;4576;-16104;5840;636;-387;452
100;19,91;0,08;-3732;-17376;4104;1096;-1366;162
100;20,87;-3,12;10600;-16912;4388;1747;-885;514
100;21,54;-0,54;-7200;-16792;5272;2168;-1328;216
100;22,02;-2,42;4732;-16364;5032;2806;329;525
100;22,34;-1,51;-1632;-17292;5528;3189;-256;185
100;22,64;-1,65;528;-16004;5168;3609;-85;432
100;23,24;0,11;-4312;-16708;5656;3974;-966;200
100;23,97;-1,88;5408;-15912;5380;4393;-60;273
100;24,23;-0,79;-1700;-17176;4340;4789;-337;67
100;24,99;-2,29;4316;-15768;6180;5078;-138;233
100;25,57;-0,48;-4000;-16808;5332;5352;-383;-34
100;26,49;-2,95;7600;-15828;5052;5747;-64;-128
100;27,13;-0,75;-5048;-16824;4992;5952;-261;-202
100;28,02;-2,9;6900;-15860;5992;6141;-493;-76
100;28,58;-1,7;-2428;-15736;5760;6383;-77;-152
100;29,39;-3,97;6540;-15500;5296;6529;-1115;-175
100;30,02;-1,93;-5128;-15832;5584;6530;-549;-219
100;30,78;-4,33;6984;-15560;5036;6579;-1287;-126
100;31,55;-2,28;-6028;-15744;6556;6692;-416;-168
100;31,91;-3,23;2264;-15776;5664;6660;-1315;-88
100;32,48;-2,27;-2256;-14876;7156;6573;41;71
100;33,17;-4,08;5596;-15056;6112;6633;-978;40
100;33,8;-2,45;-4188;-14600;6664;6487;153;-34
100;34,18;-3,08;1600;-14688;6244;6418;-1472;-108
100;34,57;-3,17;704;-14484;7088;6177;-133;90
100;35,05;-4,46;3832;-14004;6396;5998;-1128;-96
100;35,45;-2,8;-4192;-14228;6460;5805;114;3
100;36,34;-5,07;9488;-13956;6680;5599;-633;94
100;36,77;-4,66;-508;-13712;8020;5375;119;12
100;37,24;-5,8;4084;-13404;7672;5046;-1338;79
100;37,61;-4,23;-4100;-13128;7040;4734;57;23
100;38,42;-6,48;10540;-13352;7068;4376;-434;151
100;38,46;-6,11;-120;-13124;7008;3996;432;228
100;38,66;-7,3;4212;-12676;6892;3609;-908;144
100;38,85;-5,72;-4124;-12752;7376;3198;210;307
100;39,36;-7,68;8892;-12548;7084;2845;-142;278
100;39,55;-6,01;-4876;-12456;7872;2319;0;262
100;39,96;-7,73;8092;-11964;7620;2011;76;408
100;39,78;-6,63;-2248;-12252;7060;1448;298;330
100;39,9;-7,71;4980;-11596;7868;1106;149;478
100;39,81;-6,89;-1672;-11700;8200;607;146;147
100;40,06;-8,21;6724;-11020;8464;215;255;428
100;39,77;-6,74;-3636;-12460;7280;-208;157;242
100;39,95;-8,24;7904;-11332;8356;-729;494;363
100;39,77;-6,47;-4980;-12168;8144;-1059;972;106
100;39,67;-7,24;5468;-11900;8656;-1540;2915;273
100;39,28;-6,15;-2264;-12292;8160;-1823;1384;124
100;39,13;-7,25;4836;-11312;8564;-2198;-1084;170
100;38,5;-6,58;-1064;-13412;7788;-2618;514;-134
100;38,24;-7,32;4376;-12024;8912;-2887;817;-97
100;37,67;-6,46;-1876;-12760;8140;-3231;214;-174
100;37,46;-7,61;5604;-11612;8420;-3376;19;-288
100;36,83;-6,89;-1096;-13416;8372;-3686;918;-308
100;36,41;-7,87;4748;-12272;7956;-4027;312;-188
100;35,67;-6,91;-2232;-13748;7628;-4446;-157;-282
100;35,4;-8,8;8844;-12956;7024;-4650;-190;-69
100;34,74;-7,37;-3648;-13632;7824;-4982;677;-187
100;34,27;-8,48;5512;-12792;7664;-5059;745;20
100;33,4;-7,4;-1904;-14528;7424;-5282;1495;-119
100;32,62;-8,61;4892;-14128;6108;-5554;893;-139
100;32,06;-7,21;-3960;-13712;8368;-5727;443;-78
100;31,6;-8,84;6948;-13604;6964;-5783;-502;4
100;30,83;-7,15;-4396;-15040;7328;-5946;850;-45
100;30,63;-8,59;8236;-13408;8404;-5835;965;56
100;30,1;-6,87;-5196;-14076;8084;-6032;634;11
100;29,71;-9,17;9916;-15196;5632;-5952;-655;-15
100;29,33;-6,81;-7860;-14700;7056;-5902;500;112
100;29,14;-8,69;9880;-14856;7300;-5815;494;97
100;28,67;-7,15;-4184;-13960;8084;-5772;865;358
100;28,08;-8,86;6056;-15836;5924;-5548;-970;33
100;27,63;-7,11;-5048;-14760;7612;-5432;504;195
100;27,19;-9,21;7608;-16016;5096;-5215;-630;165
100;26,88;-7,24;-5984;-14952;7416;-5169;430;244
100;26,21;-6,59;-1276;-15832;6420;-4830;-775;270
100;25,81;-6,37;536;-14628;7660;-4625;1165;405
100;25,07;-6,71;1184;-16428;5392;-4218;-700;206
100;24,72;-6,01;-1136;-14936;7368;-4048;705;311
100;24,31;-4,97;-2604;-16496;6816;-3802;-434;-51
100;23,94;-5,23;1636;-15564;6552;-3449;873;219
100;23,54;-4,82;-648;-16420;6500;-3035;-398;2
100;23,27;-4,81;704;-15136;6676;-2764;439;85
100;22,92;-4,49;-472;-16424;6068;-2386;-627;-278
100;22,74;-5,19;2848;-15808;6188;-2108;1052;66
100;22,66;-3,77;-3664;-16300;6528;-1695;48;-197
100;22,5;-4,33;2068;-15904;5840;-1335;480;146
100;22,49;-3,09;-3224;-16272;6392;-919;-401;-250
100;22,7;-4,61;5744;-15608;6332;-703;453;109
100;22,76;-2,95;-4192;-16320;5896;-353;75;-110
100;22,91;-4,5;5136;-16036;5608;5;325;69
100;23,2;-2,46;-6068;-16340;6048;356;-59;-107
100;23,52;-4,18;6180;-16088;5932;567;272;210
100;23,7;-2,58;-4012;-15952;5976;858;226;91
100;24,15;-4,44;6672;-15536;5896;1220;-147;216
100;24,52;-2,31;-5972;-16024;5664;1525;204;-57
100;25,14;-4,4;8436;-15936;6288;1713;-249;387
100;25,32;-3,34;-2340;-16036;6252;1959;282;80
100;25,51;-4,98;4152;-15716;4792;2286;-1051;98
100;25,85;-2,98;-5068;-15832;5476;2494;286;47
100;26,53;-5,24;8448;-15384;5440;2688;-526;161
100;27,02;-2,93;-6812;-15828;5448;2801;-172;-37
100;27,2;-4,47;3784;-15740;4860;3193;-1206;103
100;27,56;-3,67;-1716;-14764;6884;3291;292;16
100;27,98;-5,75;6152;-15724;4900;3393;-1196;-81
100;28,58;-3,61;-6972;-15060;6468;3407;-195;24
100;29,38;-5,86;9468;-15408;6132;3562;-707;-26
100;29,84;-5,12;-1380;-14128;7468;3764;648;271
100;30,19;-6,41;4120;-15524;6208;3865;-1037;28
100;30,66;-5,01;-3732;-14408;7180;3787;115;165
100;31,17;-6,54;5756;-15056;6900;3826;-850;1
100;31,46;-6,1;-480;-14224;6840;3788;204;224
100;31,65;-5,97;8;-15292;6808;3784;-957;-55
100;31,91;-5,63;-112;-14112;6928;3723;445;142
100;32,14;-5,34;-524;-15136;7300;3628;-958;-43
100;32,48;-4,78;-904;-13788;7696;3490;473;174
100;32,75;-3,33;-4116;-14812;6904;3390;-250;128
100;32,97;-4,37;3864;-14256;6552;3345;456;212
100;33,3;-3,12;-3920;-14380;7728;3224;-558;-15
100;33,41;-3,74;2536;-14392;6908;2979;463;193
100;33,61;-2,38;-3964;-14392;7176;2757;-146;-90
100;33,91;-3,47;4376;-13560;7668;2618;-81;73
100;34,25;-1,63;-6508;-14116;7296;2379;-413;-138
100;34,54;-3,03;5880;-13748;7528;2136;342;108
100;34,78;-1,79;-4404;-13924;8292;1990;-572;-191
100;35,13;-3,44;6988;-13284;7692;1772;-346;-28
100;35,26;-1,69;-5644;-13752;7024;1446;-138;-140
100;35,58;-3,2;6892;-13240;8204;1268;141;69
100;35,71;-1,73;-5176;-13548;7920;1038;-471;-240
100;36,08;-3,68;8852;-12888;7520;760;-389;-98
100;35,96;-1,87;-5268;-13724;6232;486;-115;-189
100;36,27;-3,6;8260;-12812;8052;288;174;41
100;36,16;-1,91;-5424;-13664;7156;-177;-26;-100
100;36,21;-3,27;6120;-13008;7808;-309;647;215
100;36,09;-1,56;-5564;-13740;7544;-668;507;170
100;36,29;-3,46;9300;-13004;7632;-882;537;314
100;36,04;-1,47;-5844;-13772;6492;-1125;841;122
100;36,19;-2,92;7568;-12452;8652;-1389;1232;450
100;35,94;-1,36;-4788;-13484;7512;-1612;703;197
100;35,98;-3,28;8536;-12900;7188;-1854;245;310
100;35,59;-1,67;-4808;-14044;7088;-2088;506;396
100;35,56;-3,0;6472;-13052;8816;-2232;458;431
100;35,06;-1,55;-4144;-13988;6784;-2537;166;260
100;34,87;-3,1;6016;-12804;7344;-2600;-444;336
100;34,36;-1,49;-4588;-14564;6660;-2820;521;257
100;34,5;-3,0;8252;-13100;9740;-2752;366;254
100;33,92;-1,87;-3220;-14632;7036;-2930;-144;-70
100;33,74;-3,72;7452;-13800;6956;-2941;-348;-135
100;33,29;-2,47;-3652;-14532;7464;-3009;240;39
100;33,28;-4,02;7460;-13196;8624;-2987;-12;-177
100;32,79;-2,83;-3376;-14728;7344;-3129;182;-210
100;32,8;-4,33;7556;-13516;8552;-3039;437;-67
100;32,48;-2,97;-4148;-14008;7848;-2991;493;-162
100;32,23;-4,9;7388;-14804;6428;-2953;-683;-235
100;32,0;-3,33;-5132;-14020;7744;-3046;240;-70
100;31,86;-5,28;8232;-14728;6724;-3006;-382;-53
100;31,58;-4,61;-1392;-13540;8296;-3029;840;114
100;30,99;-4,79;872;-15292;6772;-2978;-607;-178
100;30,7;-4,12;-1200;-13684;8048;-2907;1304;173
100;30,19;-4,83;2496;-15588;6628;-2795;-346;8
100;29,93;-3,89;-2328;-13848;7888;-2749;801;154
100;29,63;-2,57;-4300;-15420;7480;-2776;-413;-65
100;29,31;-2,69;1176;-14184;7436;-2703;1112;198
100;28,83;-2,0;-1760;-15612;6624;-2575;-380;-31
100;28,55;-1,72;-336;-14176;7416;-2462;658;261
100;28,27;-0,25;-4620;-15556;6784;-2446;-71;-236
100;28,02;-0,85;2400;-14728;7232;-2300;767;121
100;27,78;0,54;-4408;-15608;6828;-2171;-140;-140
100;27,54;0,19;1424;-14620;7108;-1980;683;164
100;27,36;1,51;-4420;-15532;6812;-1848;-469;-97
100;27,56;-0,45;8380;-14984;7180;-1834;331;14
100;27,55;1,45;-6644;-15404;6688;-1732;123;-97
100;27,72;-0,34;7300;-14736;7112;-1438;528;80
100;27,6;1,36;-5436;-15692;6064;-1302;-508;-165
100;27,86;-0,89;9132;-15236;6392;-1266;-89;136
100;27,97;1,16;-7300;-15488;6508;-1035;113;-2
100;28,39;-0,99;9724;-14740;7104;-816;252;187
100;28,39;0,81;-5832;-15488;6320;-781;-61;53
100;28,43;-1,1;6048;-15172;6140;-569;-903;159
100;28,4;0,63;-5220;-15728;6296;-450;239;59
100;28,75;-1,73;9276;-14956;5908;-335;-193;169
100;28,84;0,42;-6936;-15700;5692;-175;-164;182
100;29,35;-1,71;9752;-14800;7268;95;260;356
100;29,35;-0,34;-3984;-15424;6852;99;342;233
100;29,66;-2,58;8364;-15204;6188;280;-667;156
100;29,68;-0,73;-5436;-15696;6092;238;185;-2
100;30,08;-2,93;9084;-14944;6320;399;107;32
100;30,06;-1,88;-2664;-14904;6840;554;454;82
100;30,15;-3,91;6356;-15212;5388;596;-552;-55
100;30,06;-2,22;-4060;-15200;5568;619;431;-66
100;30,17;-3,79;5068;-14796;6252;797;-392;-101
100;30,26;-2,58;-3212;-14492;7148;832;509;-91
100;30,37;-4,4;5764;-15208;5884;963;-713;-155
100;30,41;-3,08;-3448;-14704;6704;881;278;-20
100;30,6;-4,96;6348;-14764;5956;1013;-511;-2
100;30,6;-3,54;-3652;-15320;6500;1083;217;-113
100;30,71;-5,15;5380;-15236;6396;1161;-765;23
100;30,67;-4,22;-2140;-14828;6612;1144;15;140
100;30,81;-5,91;5624;-14616;5992;1165;-506;2
100;31,03;-4,0;-5724;-14372;6648;1183;184;57
100;31,21;-5,74;5876;-14620;6328;1236;-931;75
100;31,33;-4,0;-4904;-14628;6492;1210;1;163
100;31,41;-5,73;5584;-14920;5900;1179;-710;140
100;31,54;-4,24;-4296;-14648;7272;1228;145;168
100;31,81;-6,34;7700;-14564;5660;1168;-283;79
100;31,82;-5,82;-788;-14136;7300;1187;376;159
100;31,77;-7,29;4424;-14612;5708;1089;-927;76
100;31,88;-5,72;-4356;-14484;7240;1067;241;18
100;32,37;-7,84;9612;-14060;6632;987;-178;67
100;32,4;-7,13;-1212;-13924;7712;962;600;171
100;32,58;-9,1;7452;-14804;6124;875;-898;91
100;32,62;-7,48;-4288;-14416;7104;824;226;31
100;33,11;-9,62;10232;-13924;6548;752;-121;11
100;33,06;-9,23;-116;-13924;7692;630;281;65
100;32,91;-10,52;4172;-14388;5868;545;-1026;-14
100;32,86;-9,2;-3060;-14136;7440;449;417;-42
100;33,07;-11,14;8124;-13972;5952;305;-172;-18
100;33,07;-8,98;-5992;-14428;6520;222;262;-107
100;32,9;-10,34;4664;-14288;5736;141;-400;83
100;32,81;-9,29;-2140;-14108;7744;34;583;67
100;32,7;-10,48;4604;-13876;6384;-97;-173;-6
100;32,58;-8,81;-4332;-14968;7292;-216;369;-32
100;32,37;-10,22;4896;-14632;5748;-273;-352;58
100;32,27;-9,08;-2576;-14224;7868;-380;423;-4
100;32,36;-10,77;7224;-14012;6600;-460;-277;80
100;32,25;-8,8;-5256;-14644;6904;-584;591;113
100;32,04;-10,21;5132;-14752;6012;-637;-394;20
100;31,94;-8,56;-4164;-13936;7236;-737;608;-56
100;31,82;-10,08;5568;-13884;6000;-772;-418;86
100;31,67;-8,2;-4968;-14740;6840;-924;418;108
100;31,92;-9,77;8224;-13992;8136;-830;58;146
100;31,8;-8,3;-3804;-14348;7744;-989;457;126
100;31,95;-10,15;8200;-14000;6760;-920;-522;64
100;31,8;-8,06;-5604;-14456;6344;-1102;219;-60
100;32,09;-9,85;9500;-14144;7608;-964;309;125
100;31,89;-8,5;-3132;-14392;7584;-1199;698;-24
100;31,97;-10,33;8068;-14372;6676;-1106;-611;195
100;31,95;-7,94;-7292;-14620;6460;-1224;465;98
100;32,22;-9,78;9704;-14144;7472;-1169;126;141
100;32,2;-7,53;-7284;-14772;6804;-1239;-92;-16
100;32,11;-9,07;6348;-14776;6884;-1213;-662;158
100;32,06;-7,04;-6320;-14840;7388;-1350;387;-54
100;32,37;-8,97;10484;-14244;7440;-1263;286;166
100;32,25;-6,76;-6568;-14804;6328;-1324;148;100
100;32,33;-8,73;8692;-14780;6496;-1263;-620;54
100;32,23;-6,64;-6292;-14720;6948;-1344;524;-90
100;32,44;-8,46;8980;-14044;7180;-1256;117;156
100;32,44;-6,12;-7976;-15120;6728;-1292;25;36
100;32,42;-8,14;8032;-14712;5840;-1225;-511;-45
100;32,42;-6,13;-6508;-14676;7648;-1241;520;-115
100;32,5;-8,04;8456;-14528;6400;-1193;35;-9
100;32,37;-5,86;-6492;-15140;6396;-1182;208;-42
100;32,42;-7,28;6664;-14104;7376;-1203;535;114
100;32,27;-5,5;-5116;-14836;7144;-1197;438;-9
100;32,41;-7,38;8548;-14360;6724;-1081;67;98
100;32,33;-5,17;-7036;-15324;6476;-1114;17;-136
100;32,44;-6,58;6924;-14332;7868;-1061;474;115
100;32,26;-4,89;-4680;-14924;6960;-1056;420;38
100;32,44;-6,89;9136;-14740;6724;-894;-124;122
100;32,32;-4,98;-5720;-15336;6896;-968;172;-79
100;32,43;-6,52;7184;-14372;7480;-880;410;184
100;32,22;-4,72;-5084;-15396;6348;-831;-340;-85
100;32,5;-6,59;9148;-14268;7304;-717;207;134
100;32,47;-4,51;-6728;-15316;6808;-746;-21;54
100;32,58;-5,92;6548;-14464;7736;-580;361;300
100;32,35;-4,23;-4756;-15664;6332;-555;-543;13
100;32,69;-6,25;9876;-14592;7260;-457;-102;279
100;32,62;-3,97;-6972;-15532;5948;-477;-38;-102
100;32,85;-5,49;7360;-14160;7816;-316;637;210
100;32,64;-3,73;-4812;-15356;5952;-231;-546;-152
100;32,42;-4,05;1672;-14324;6824;-248;658;211
100;32,46;-1,87;-7280;-15212;6300;-192;-237;-158
100;32,63;-3,31;6340;-14084;7676;-142;539;190
100;32,54;-1,69;-5032;-15192;6780;-108;-468;-138
100;32,39;-2,81;3956;-14600;6432;-93;487;201
100;32,46;-0,65;-7308;-15076;6364;-73;99;-105
100;32,83;-2,62;9356;-14388;7492;-5;323;163
100;32,79;-0,49;-6816;-15412;5952;-74;-164;-160
100;32,85;-1,85;5512;-14368;7244;45;770;191
100;32,93;0,29;-7296;-14956;6520;-57;323;-6
100;33,2;-1,58;8388;-14680;7680;47;128;111
100;33,1;0,36;-6068;-15600;6188;-68;50;32
100;33,23;-1,11;6032;-13948;7452;54;642;263
100;33,15;0,88;-6320;-15180;5852;-48;-402;-88
100;33,43;-1,2;8736;-14188;6860;53;134;155
100;33,42;0,75;-6544;-15140;6604;-43;15;80
100;33,55;-0,87;6672;-14404;7500;50;474;290
100;33,39;0,71;-4908;-15164;6388;-55;-467;-2
100;33,68;-1,42;9352;-14580;7016;5;196;240
100;33,61;0,44;-6080;-15236;6564;-82;-60;-9
100;33,59;-0,89;4944;-14172;7164;4;436;136
100;33,41;0,57;-4452;-14960;6476;-111;-423;-150
100;33,17;-0,11;2284;-14272;6644;-33;578;106
100;33,06;1,71;-5888;-15200;6296;-152;-163;-106
100;33,06;0,2;5556;-14264;7024;-123;561;106
100;32,81;1,38;-3564;-15144;6488;-205;-459;27
100;32,56;1,18;804;-14140;6860;-170;505;215
100;32,5;3,01;-6208;-14996;6208;-166;-456;52
100;32,35;2,04;3244;-14244;6976;-243;848;131
100;32,08;2,94;-2876;-15364;6684;-195;-499;-74
100;31,82;2,66;940;-14052;6660;-351;716;274
100;31,71;4,25;-5540;-15380;6648;-324;-324;51
100;31,59;3,25;3268;-14052;7048;-361;866;305
100;31,34;4,23;-3236;-15280;6544;-341;-583;-127
100;31,14;3,84;1248;-14188;7188;-470;914;276
100;30,84;4,4;-2104;-15216;6592;-460;-967;-74
100;30,68;4,03;1120;-13904;7160;-434;724;200
100;30,42;4,88;-2940;-15308;6564;-504;-643;-28
100;30,23;4,37;1460;-14056;6948;-496;592;247
100;29,97;4,32;-408;-14948;6956;-465;-845;-148
100;29,85;3,64;2136;-14084;7232;-500;702;253
100;29,59;4,24;-2168;-14980;6416;-416;-872;-18
100;29,36;4,13;400;-14276;6744;-543;946;117
100;29,09;3,39;1528;-15028;6476;-424;-927;95
100;29,03;4,23;-2696;-14020;7328;-527;628;63
100;28,82;4,5;-1416;-15076;6992;-504;-992;-35
100;28,74;4,52;-76;-13824;7380;-444;725;239
100;28,55;2,98;3828;-15400;6224;-456;-1096;-15
100;28,53;3,69;-2312;-13772;7452;-519;420;82
100;28,37;2,96;1708;-14624;6928;-469;-669;95
100;28,32;3,75;-2456;-13964;7172;-454;580;96
100;28,26;2,04;4940;-15420;6580;-422;-829;63
100;28,24;3,02;-3176;-14068;7180;-484;155;155
100;28,19;1,75;3512;-14876;7044;-315;-832;163
100;28,13;2,65;-2604;-13928;6924;-424;518;84
100;28,15;0,66;6060;-15496;6328;-310;-928;-21
100;28,24;2,27;-5408;-14388;7008;-452;361;43
100;28,43;0,03;7836;-15004;6152;-294;-355;97
100;28,45;1,03;-2980;-13728;7260;-331;476;224
100;28,36;-0,84;5376;-15644;5776;-257;-602;-30
100;28,45;0,56;-4616;-14312;7492;-408;370;59
100;28,73;-1,8;8676;-14512;5796;-235;-182;58
100;28,73;-0,9;-2504;-13964;7340;-274;421;29
100;28,75;-2,94;6652;-15412;5864;-298;-532;-52
100;28,94;-1,39;-5268;-14192;7920;-332;441;-100
100;29,2;-3,8;9116;-14752;5440;-332;-42;-12
100;29,41;-1,83;-7180;-14640;7260;-345;-77;-68
100;29,42;-3,96;6816;-15032;5432;-369;-516;-113
100;29,61;-2,17;-6172;-14184;7492;-342;295;-9
100;29,88;-4,36;8912;-14756;6252;-349;97;83
100;29,95;-2,57;-5988;-15144;7220;-337;4;31
100;29,95;-4,63;6824;-15260;5752;-432;-644;-6
100;30,03;-2,94;-5392;-14376;7344;-407;291;6
100;30,31;-5,02;8728;-14480;6596;-364;199;114
100;30,33;-3,06;-6272;-15132;6620;-420;-75;-50
100;30,49;-4,54;6052;-14032;7440;-385;343;167
100;30,63;-2,61;-6608;-14668;7320;-424;366;75
100;31,02;-4,81;9912;-14348;6752;-325;156;85
100;31,14;-2,64;-7900;-15452;6788;-434;-288;-76
100;31,35;-4,28;7012;-14048;7480;-361;509;175
100;31,4;-2,73;-5000;-14372;7696;-439;396;17
100;31,58;-4,8;8084;-14440;6256;-349;-36;119
100;31,51;-3,31;-4660;-15192;7404;-496;64;-91
100;31,54;-4,9;5892;-13996;6584;-420;301;74
100;31,46;-3,63;-3524;-14396;7344;-494;366;81
100;31,54;-5,41;6820;-14384;6576;-460;116;167
100;31,38;-3,94;-4204;-15092;6800;-471;-126;2
100;31,35;-4,87;3748;-13740;7228;-504;647;154
